language,age,words,n,measure,prop
Arabic (Saudi),8,دائرة,19,produces,0
Arabic (Saudi),8,دائرة,19,understands,0
Arabic (Saudi),9,دائرة,18,produces,0
Arabic (Saudi),9,دائرة,18,understands,0
Arabic (Saudi),10,دائرة,25,produces,0
Arabic (Saudi),10,دائرة,25,understands,0
Arabic (Saudi),11,دائرة,21,produces,0.0476
Arabic (Saudi),11,دائرة,21,understands,0
Arabic (Saudi),12,دائرة,19,produces,0
Arabic (Saudi),12,دائرة,19,understands,0
Arabic (Saudi),13,دائرة,36,produces,0.1667
Arabic (Saudi),13,دائرة,36,understands,0
Arabic (Saudi),14,دائرة,20,produces,0
Arabic (Saudi),14,دائرة,20,understands,0
Arabic (Saudi),15,دائرة,19,produces,0.0526
Arabic (Saudi),15,دائرة,19,understands,0
Arabic (Saudi),16,دائرة,18,produces,0
Arabic (Saudi),16,دائرة,18,understands,0
Dutch,28,cirkel,1,produces,0
Dutch,28,cirkel,1,understands,0
Dutch,29,cirkel,48,produces,0.4583
Dutch,29,cirkel,48,understands,0
Dutch,30,cirkel,21,produces,0.4286
Dutch,30,cirkel,21,understands,0
Dutch,31,cirkel,5,produces,0.6
Dutch,31,cirkel,5,understands,0
Dutch,32,cirkel,5,produces,0.8
Dutch,32,cirkel,5,understands,0
Dutch,33,cirkel,3,produces,0.6667
Dutch,33,cirkel,3,understands,0
Dutch,34,cirkel,5,produces,1
Dutch,34,cirkel,5,understands,0
Dutch,35,cirkel,3,produces,0.3333
Dutch,35,cirkel,3,understands,0
Dutch,36,cirkel,6,produces,1
Dutch,36,cirkel,6,understands,0
English (British),34,circle,443,produces,0.7472
English (British),34,circle,443,understands,0
English (British),35,circle,3693,produces,0.791
English (British),35,circle,3693,understands,0
English (British),36,circle,5244,produces,0.8145
English (British),36,circle,5244,understands,0
English (British),37,circle,906,produces,0.7826
English (British),37,circle,906,understands,0
English (British),38,circle,264,produces,0.7462
English (British),38,circle,264,understands,0
English (British),39,circle,99,produces,0.8788
English (British),39,circle,99,understands,0
English (British),40,circle,48,produces,0.7083
English (British),40,circle,48,understands,0
English (British),41,circle,24,produces,0.8333
English (British),41,circle,24,understands,0
English (British),42,circle,23,produces,0.7826
English (British),42,circle,23,understands,0
English (British),43,circle,12,produces,0.9167
English (British),43,circle,12,understands,0
English (British),44,circle,9,produces,0.6667
English (British),44,circle,9,understands,0
English (British),45,circle,12,produces,0.75
English (British),45,circle,12,understands,0
English (British),46,circle,5,produces,0
English (British),46,circle,5,understands,0
English (British),47,circle,8,produces,0.75
English (British),47,circle,8,understands,0
