language,sex,age,words,n,measure,prop
American Sign Language,All,8,BOAT,1,produces,0
American Sign Language,All,8,BOAT,1,understands,0
American Sign Language,All,9,BOAT,4,produces,0
American Sign Language,All,9,BOAT,4,understands,0
American Sign Language,All,10,BOAT,5,produces,0
American Sign Language,All,10,BOAT,5,understands,0
American Sign Language,All,11,BOAT,3,produces,0
American Sign Language,All,11,BOAT,3,understands,0.3333
American Sign Language,All,12,BOAT,4,produces,0
American Sign Language,All,12,BOAT,4,understands,0
American Sign Language,All,13,BOAT,4,produces,0.25
American Sign Language,All,13,BOAT,4,understands,0
American Sign Language,All,14,BOAT,1,produces,0
American Sign Language,All,14,BOAT,1,understands,0
American Sign Language,All,15,BOAT,3,produces,0.6667
American Sign Language,All,15,BOAT,3,understands,0.3333
American Sign Language,All,16,BOAT,2,produces,0.5
American Sign Language,All,16,BOAT,2,understands,1
American Sign Language,All,17,BOAT,5,produces,0
American Sign Language,All,17,BOAT,5,understands,0.2
American Sign Language,All,18,BOAT,11,produces,0.6364
American Sign Language,All,18,BOAT,11,understands,0.6364
American Sign Language,All,19,BOAT,6,produces,0.1667
American Sign Language,All,19,BOAT,6,understands,0.3333
American Sign Language,All,20,BOAT,3,produces,0.6667
American Sign Language,All,20,BOAT,3,understands,0.3333
American Sign Language,All,21,BOAT,4,produces,0.25
American Sign Language,All,21,BOAT,4,understands,0.5
American Sign Language,All,22,BOAT,10,produces,0.4
American Sign Language,All,22,BOAT,10,understands,0.4
American Sign Language,All,23,BOAT,5,produces,0.6
American Sign Language,All,23,BOAT,5,understands,0.2
American Sign Language,All,24,BOAT,9,produces,0.2222
American Sign Language,All,24,BOAT,9,understands,0.2222
American Sign Language,All,25,BOAT,13,produces,0.4615
American Sign Language,All,25,BOAT,13,understands,0.6923
American Sign Language,All,26,BOAT,4,produces,0.5
American Sign Language,All,26,BOAT,4,understands,0.5
American Sign Language,All,27,BOAT,7,produces,0.2857
American Sign Language,All,27,BOAT,7,understands,0.2857
American Sign Language,All,28,BOAT,7,produces,1
American Sign Language,All,28,BOAT,7,understands,0.5714
American Sign Language,All,29,BOAT,6,produces,1
American Sign Language,All,29,BOAT,6,understands,1
American Sign Language,All,30,BOAT,7,produces,0.8571
American Sign Language,All,30,BOAT,7,understands,0.5714
American Sign Language,All,31,BOAT,9,produces,0.5556
American Sign Language,All,31,BOAT,9,understands,0.4444
American Sign Language,All,32,BOAT,15,produces,0.8667
American Sign Language,All,32,BOAT,15,understands,0.4667
American Sign Language,All,33,BOAT,6,produces,0.6667
American Sign Language,All,33,BOAT,6,understands,0.5
American Sign Language,All,34,BOAT,7,produces,0.8571
American Sign Language,All,34,BOAT,7,understands,0.7143
American Sign Language,All,35,BOAT,7,produces,0.4286
American Sign Language,All,35,BOAT,7,understands,0.5714
American Sign Language,All,36,BOAT,3,produces,0.3333
American Sign Language,All,36,BOAT,3,understands,1
Arabic (Saudi),All,8,قارب/زورق/ مركب,19,produces,0
Arabic (Saudi),All,8,قارب/زورق/ مركب,19,understands,0
Arabic (Saudi),All,9,قارب/زورق/ مركب,18,produces,0
Arabic (Saudi),All,9,قارب/زورق/ مركب,18,understands,0
Arabic (Saudi),All,10,قارب/زورق/ مركب,25,produces,0
Arabic (Saudi),All,10,قارب/زورق/ مركب,25,understands,0
Arabic (Saudi),All,11,قارب/زورق/ مركب,21,produces,0.0952
Arabic (Saudi),All,11,قارب/زورق/ مركب,21,understands,0
Arabic (Saudi),All,12,قارب/زورق/ مركب,19,produces,0.1053
Arabic (Saudi),All,12,قارب/زورق/ مركب,19,understands,0
Arabic (Saudi),All,13,قارب/زورق/ مركب,36,produces,0.0833
Arabic (Saudi),All,13,قارب/زورق/ مركب,36,understands,0
Arabic (Saudi),All,14,قارب/زورق/ مركب,20,produces,0
Arabic (Saudi),All,14,قارب/زورق/ مركب,20,understands,0
Arabic (Saudi),All,15,قارب/زورق/ مركب,19,produces,0
Arabic (Saudi),All,15,قارب/زورق/ مركب,19,understands,0
Arabic (Saudi),All,16,قارب/زورق/ مركب,18,produces,0
Arabic (Saudi),All,16,قارب/زورق/ مركب,18,understands,0
British Sign Language,All,8,boat,4,produces,0
British Sign Language,All,8,boat,4,understands,0
British Sign Language,All,9,boat,4,produces,0
British Sign Language,All,9,boat,4,understands,0
British Sign Language,All,10,boat,4,produces,0
British Sign Language,All,10,boat,4,understands,0
British Sign Language,All,11,boat,6,produces,0
British Sign Language,All,11,boat,6,understands,0
British Sign Language,All,12,boat,6,produces,0
British Sign Language,All,12,boat,6,understands,0
British Sign Language,All,13,boat,6,produces,0
British Sign Language,All,13,boat,6,understands,0
British Sign Language,All,14,boat,7,produces,0
British Sign Language,All,14,boat,7,understands,0.1429
British Sign Language,All,15,boat,6,produces,0
British Sign Language,All,15,boat,6,understands,0.1667
British Sign Language,All,16,boat,7,produces,0.1429
British Sign Language,All,16,boat,7,understands,0.2857
British Sign Language,All,17,boat,7,produces,0.1429
British Sign Language,All,17,boat,7,understands,0.2857
British Sign Language,All,18,boat,8,produces,0.125
British Sign Language,All,18,boat,8,understands,0.25
British Sign Language,All,19,boat,8,produces,0.375
British Sign Language,All,19,boat,8,understands,0.375
British Sign Language,All,20,boat,11,produces,0.6364
British Sign Language,All,20,boat,11,understands,0.8182
British Sign Language,All,21,boat,5,produces,0.4
British Sign Language,All,21,boat,5,understands,0.6
British Sign Language,All,22,boat,6,produces,0.3333
British Sign Language,All,22,boat,6,understands,0.5
British Sign Language,All,23,boat,7,produces,0.7143
British Sign Language,All,23,boat,7,understands,0.8571
British Sign Language,All,24,boat,5,produces,0.8
British Sign Language,All,24,boat,5,understands,1
British Sign Language,All,25,boat,7,produces,0.7143
British Sign Language,All,25,boat,7,understands,0.7143
British Sign Language,All,26,boat,6,produces,0.8333
British Sign Language,All,26,boat,6,understands,1
British Sign Language,All,27,boat,6,produces,0.8333
British Sign Language,All,27,boat,6,understands,0.8333
British Sign Language,All,28,boat,3,produces,0.6667
British Sign Language,All,28,boat,3,understands,1
British Sign Language,All,29,boat,7,produces,1
British Sign Language,All,29,boat,7,understands,1
British Sign Language,All,30,boat,5,produces,1
British Sign Language,All,30,boat,5,understands,1
British Sign Language,All,31,boat,2,produces,1
British Sign Language,All,31,boat,2,understands,1
British Sign Language,All,32,boat,6,produces,1
British Sign Language,All,32,boat,6,understands,1
British Sign Language,All,33,boat,5,produces,1
British Sign Language,All,33,boat,5,understands,1
British Sign Language,All,34,boat,2,produces,1
British Sign Language,All,34,boat,2,understands,1
British Sign Language,All,35,boat,2,produces,1
British Sign Language,All,35,boat,2,understands,1
British Sign Language,All,36,boat,3,produces,1
British Sign Language,All,36,boat,3,understands,1
Cantonese,All,16,船,46,produces,0.0435
Cantonese,All,16,船,46,understands,0
Cantonese,All,17,船,61,produces,0.1311
Cantonese,All,17,船,61,understands,0
Cantonese,All,18,船,68,produces,0.1765
Cantonese,All,18,船,68,understands,0
Cantonese,All,19,船,66,produces,0.197
Cantonese,All,19,船,66,understands,0
Cantonese,All,20,船,140,produces,0.35
Cantonese,All,20,船,140,understands,0
Cantonese,All,21,船,120,produces,0.475
Cantonese,All,21,船,120,understands,0
Cantonese,All,22,船,68,produces,0.5
Cantonese,All,22,船,68,understands,0
Cantonese,All,23,船,74,produces,0.6081
Cantonese,All,23,船,74,understands,0
Cantonese,All,24,船,68,produces,0.6176
Cantonese,All,24,船,68,understands,0
Cantonese,All,25,船,65,produces,0.7385
Cantonese,All,25,船,65,understands,0
Cantonese,All,26,船,68,produces,0.7059
Cantonese,All,26,船,68,understands,0
Cantonese,All,27,船,62,produces,0.8226
Cantonese,All,27,船,62,understands,0
Cantonese,All,28,船,66,produces,0.8485
Cantonese,All,28,船,66,understands,0
Cantonese,All,29,船,72,produces,0.9028
Cantonese,All,29,船,72,understands,0
Cantonese,All,30,船,164,produces,0.9146
Cantonese,All,30,船,164,understands,0
Catalan,All,8,vaixell/barco,39,produces,0
Catalan,All,8,vaixell/barco,39,understands,0
Catalan,All,9,vaixell/barco,46,produces,0
Catalan,All,9,vaixell/barco,46,understands,0.0217
Catalan,All,10,vaixell/barco,43,produces,0
Catalan,All,10,vaixell/barco,43,understands,0.0465
Catalan,All,11,vaixell/barco,43,produces,0
Catalan,All,11,vaixell/barco,43,understands,0.0233
Catalan,All,12,vaixell/barco,59,produces,0
Catalan,All,12,vaixell/barco,59,understands,0.0847
Catalan,All,13,vaixell/barco,44,produces,0
Catalan,All,13,vaixell/barco,44,understands,0.1364
Catalan,All,14,vaixell/barco,60,produces,0.0333
Catalan,All,14,vaixell/barco,60,understands,0.1833
Catalan,All,15,vaixell/barco,70,produces,0.0143
Catalan,All,15,vaixell/barco,70,understands,0.2571
Catalan,All,16,vaixell/barco,73,produces,0
Catalan,All,16,vaixell/barco,73,understands,0.1918
Catalan,All,17,vaixell/barco,110,produces,0.0273
Catalan,All,17,vaixell/barco,110,understands,0.1727
Catalan,All,18,vaixell/barco,102,produces,0.1176
Catalan,All,18,vaixell/barco,102,understands,0.2647
Catalan,All,19,vaixell/barco,45,produces,0.1556
Catalan,All,19,vaixell/barco,45,understands,0
Catalan,All,20,vaixell/barco,56,produces,0.1786
Catalan,All,20,vaixell/barco,56,understands,0
Catalan,All,21,vaixell/barco,58,produces,0.3448
Catalan,All,21,vaixell/barco,58,understands,0
Catalan,All,22,vaixell/barco,50,produces,0.46
Catalan,All,22,vaixell/barco,50,understands,0
Catalan,All,23,vaixell/barco,66,produces,0.5455
Catalan,All,23,vaixell/barco,66,understands,0
Catalan,All,24,vaixell/barco,79,produces,0.6709
Catalan,All,24,vaixell/barco,79,understands,0
Catalan,All,25,vaixell/barco,60,produces,0.8333
Catalan,All,25,vaixell/barco,60,understands,0
Catalan,All,26,vaixell/barco,65,produces,0.8308
Catalan,All,26,vaixell/barco,65,understands,0
Catalan,All,27,vaixell/barco,63,produces,0.9048
Catalan,All,27,vaixell/barco,63,understands,0
Catalan,All,28,vaixell/barco,81,produces,0.7901
Catalan,All,28,vaixell/barco,81,understands,0
Catalan,All,29,vaixell/barco,50,produces,0.94
Catalan,All,29,vaixell/barco,50,understands,0
Catalan,All,30,vaixell/barco,75,produces,0.9467
Catalan,All,30,vaixell/barco,75,understands,0
Croatian,All,8,brod,23,produces,0
Croatian,All,8,brod,23,understands,0.0435
Croatian,All,9,brod,25,produces,0
Croatian,All,9,brod,25,understands,0.08
Croatian,All,10,brod,22,produces,0
Croatian,All,10,brod,22,understands,0.0909
Croatian,All,11,brod,25,produces,0
Croatian,All,11,brod,25,understands,0.04
Croatian,All,12,brod,35,produces,0
Croatian,All,12,brod,35,understands,0.0857
Croatian,All,13,brod,34,produces,0.0588
Croatian,All,13,brod,34,understands,0.2059
Croatian,All,14,brod,28,produces,0.0714
Croatian,All,14,brod,28,understands,0.1786
Croatian,All,15,brod,24,produces,0
Croatian,All,15,brod,24,understands,0.2083
Croatian,All,16,brod,47,produces,0.1277
Croatian,All,16,brod,47,understands,0.2766
Croatian,All,17,brod,25,produces,0.04
Croatian,All,17,brod,25,understands,0
Croatian,All,18,brod,22,produces,0.1364
Croatian,All,18,brod,22,understands,0
Croatian,All,19,brod,21,produces,0.0952
Croatian,All,19,brod,21,understands,0
Croatian,All,20,brod,26,produces,0.4231
Croatian,All,20,brod,26,understands,0
Croatian,All,21,brod,29,produces,0.2759
Croatian,All,21,brod,29,understands,0
Croatian,All,22,brod,24,produces,0.4583
Croatian,All,22,brod,24,understands,0
Croatian,All,23,brod,26,produces,0.5385
Croatian,All,23,brod,26,understands,0
Croatian,All,24,brod,30,produces,0.7
Croatian,All,24,brod,30,understands,0
Croatian,All,25,brod,30,produces,0.6333
Croatian,All,25,brod,30,understands,0
Croatian,All,26,brod,29,produces,0.7241
Croatian,All,26,brod,29,understands,0
Croatian,All,27,brod,25,produces,0.96
Croatian,All,27,brod,25,understands,0
Croatian,All,28,brod,21,produces,0.9524
Croatian,All,28,brod,21,understands,0
Croatian,All,29,brod,28,produces,0.8929
Croatian,All,29,brod,28,understands,0
Croatian,All,30,brod,28,produces,0.7857
Croatian,All,30,brod,28,understands,0
Czech,All,16,loď,29,produces,0.0345
Czech,All,16,loď,29,understands,0
Czech,All,17,loď,29,produces,0.0345
Czech,All,17,loď,29,understands,0
Czech,All,18,loď,45,produces,0.0667
Czech,All,18,loď,45,understands,0
Czech,All,19,loď,27,produces,0.0741
Czech,All,19,loď,27,understands,0
Czech,All,20,loď,26,produces,0.2308
Czech,All,20,loď,26,understands,0
Czech,All,21,loď,34,produces,0.2353
Czech,All,21,loď,34,understands,0
Czech,All,22,loď,36,produces,0.3611
Czech,All,22,loď,36,understands,0
Czech,All,23,loď,46,produces,0.413
Czech,All,23,loď,46,understands,0
Czech,All,24,loď,35,produces,0.4571
Czech,All,24,loď,35,understands,0
Czech,All,25,loď,35,produces,0.4
Czech,All,25,loď,35,understands,0
Czech,All,26,loď,22,produces,0.6818
Czech,All,26,loď,22,understands,0
Czech,All,27,loď,37,produces,0.5676
Czech,All,27,loď,37,understands,0
Czech,All,28,loď,26,produces,0.8077
Czech,All,28,loď,26,understands,0
Czech,All,29,loď,39,produces,0.7436
Czech,All,29,loď,39,understands,0
Czech,All,30,loď,27,produces,0.7778
Czech,All,30,loď,27,understands,0
Danish,All,16,skib,184,produces,0.0272
Danish,All,16,skib,184,understands,0
Danish,All,17,skib,176,produces,0.0455
Danish,All,17,skib,176,understands,0
Danish,All,18,skib,160,produces,0.0875
Danish,All,18,skib,160,understands,0
Danish,All,19,skib,205,produces,0.1171
Danish,All,19,skib,205,understands,0
Danish,All,20,skib,196,produces,0.2041
Danish,All,20,skib,196,understands,0
Danish,All,21,skib,236,produces,0.2669
Danish,All,21,skib,236,understands,0
Danish,All,22,skib,235,produces,0.4213
Danish,All,22,skib,235,understands,0
Danish,All,23,skib,190,produces,0.4632
Danish,All,23,skib,190,understands,0
Danish,All,24,skib,216,produces,0.5787
Danish,All,24,skib,216,understands,0
Danish,All,25,skib,138,produces,0.7029
Danish,All,25,skib,138,understands,0
Danish,All,26,skib,206,produces,0.8107
Danish,All,26,skib,206,understands,0
Danish,All,27,skib,176,produces,0.7557
Danish,All,27,skib,176,understands,0
Danish,All,28,skib,190,produces,0.8053
Danish,All,28,skib,190,understands,0
Danish,All,29,skib,182,produces,0.8242
Danish,All,29,skib,182,understands,0
Danish,All,30,skib,173,produces,0.9306
Danish,All,30,skib,173,understands,0
Danish,All,31,skib,175,produces,0.9314
Danish,All,31,skib,175,understands,0
Danish,All,32,skib,143,produces,0.9371
Danish,All,32,skib,143,understands,0
Danish,All,33,skib,151,produces,0.9603
Danish,All,33,skib,151,understands,0
Danish,All,34,skib,143,produces,0.979
Danish,All,34,skib,143,understands,0
Danish,All,35,skib,113,produces,0.9381
Danish,All,35,skib,113,understands,0
Danish,All,36,skib,126,produces,0.9762
Danish,All,36,skib,126,understands,0
Dutch,All,15,boot,3,produces,0
