language,sex,age,words,n,measure,prop
American Sign Language,All,8,BOWL,1,produces,0
American Sign Language,All,8,BOWL,1,understands,0
American Sign Language,All,9,BOWL,4,produces,0
American Sign Language,All,9,BOWL,4,understands,0
American Sign Language,All,10,BOWL,5,produces,0
American Sign Language,All,10,BOWL,5,understands,0.2
American Sign Language,All,11,BOWL,3,produces,0
American Sign Language,All,11,BOWL,3,understands,0.3333
American Sign Language,All,12,BOWL,4,produces,0
American Sign Language,All,12,BOWL,4,understands,0
American Sign Language,All,13,BOWL,4,produces,0.25
American Sign Language,All,13,BOWL,4,understands,0
American Sign Language,All,14,BOWL,1,produces,1
American Sign Language,All,14,BOWL,1,understands,0
American Sign Language,All,15,BOWL,3,produces,0
American Sign Language,All,15,BOWL,3,understands,0
American Sign Language,All,16,BOWL,2,produces,0
American Sign Language,All,16,BOWL,2,understands,0
American Sign Language,All,17,BOWL,5,produces,0
American Sign Language,All,17,BOWL,5,understands,0.4
American Sign Language,All,18,BOWL,11,produces,0.2727
American Sign Language,All,18,BOWL,11,understands,0.5455
American Sign Language,All,19,BOWL,6,produces,0
American Sign Language,All,19,BOWL,6,understands,0.3333
American Sign Language,All,20,BOWL,3,produces,0.3333
American Sign Language,All,20,BOWL,3,understands,0.6667
American Sign Language,All,21,BOWL,4,produces,0.25
American Sign Language,All,21,BOWL,4,understands,0.75
American Sign Language,All,22,BOWL,10,produces,0.2
American Sign Language,All,22,BOWL,10,understands,0.6
American Sign Language,All,23,BOWL,5,produces,0.2
American Sign Language,All,23,BOWL,5,understands,0.2
American Sign Language,All,24,BOWL,9,produces,0.2222
American Sign Language,All,24,BOWL,9,understands,0.2222
American Sign Language,All,25,BOWL,13,produces,0.3077
American Sign Language,All,25,BOWL,13,understands,0.5385
American Sign Language,All,26,BOWL,4,produces,0
American Sign Language,All,26,BOWL,4,understands,0.75
American Sign Language,All,27,BOWL,7,produces,0.4286
American Sign Language,All,27,BOWL,7,understands,0.5714
American Sign Language,All,28,BOWL,7,produces,0.7143
American Sign Language,All,28,BOWL,7,understands,0.5714
American Sign Language,All,29,BOWL,6,produces,0.5
American Sign Language,All,29,BOWL,6,understands,1
American Sign Language,All,30,BOWL,7,produces,0.8571
American Sign Language,All,30,BOWL,7,understands,0.5714
American Sign Language,All,31,BOWL,9,produces,0.2222
American Sign Language,All,31,BOWL,9,understands,0.2222
American Sign Language,All,32,BOWL,15,produces,0.7333
American Sign Language,All,32,BOWL,15,understands,0.5333
American Sign Language,All,33,BOWL,6,produces,0.6667
American Sign Language,All,33,BOWL,6,understands,0.6667
American Sign Language,All,34,BOWL,7,produces,0.8571
American Sign Language,All,34,BOWL,7,understands,0.7143
American Sign Language,All,35,BOWL,7,produces,0.7143
American Sign Language,All,35,BOWL,7,understands,0.5714
American Sign Language,All,36,BOWL,3,produces,0
American Sign Language,All,36,BOWL,3,understands,0.6667
Arabic (Saudi),All,8,زبدية/ سلطانية,19,produces,0
Arabic (Saudi),All,8,زبدية/ سلطانية,19,understands,0
Arabic (Saudi),All,9,زبدية/ سلطانية,18,produces,0
Arabic (Saudi),All,9,زبدية/ سلطانية,18,understands,0
Arabic (Saudi),All,10,زبدية/ سلطانية,25,produces,0
Arabic (Saudi),All,10,زبدية/ سلطانية,25,understands,0
Arabic (Saudi),All,11,زبدية/ سلطانية,21,produces,0
Arabic (Saudi),All,11,زبدية/ سلطانية,21,understands,0
Arabic (Saudi),All,12,زبدية/ سلطانية,19,produces,0
Arabic (Saudi),All,12,زبدية/ سلطانية,19,understands,0
Arabic (Saudi),All,13,زبدية/ سلطانية,36,produces,0.0278
Arabic (Saudi),All,13,زبدية/ سلطانية,36,understands,0
Arabic (Saudi),All,14,زبدية/ سلطانية,20,produces,0
Arabic (Saudi),All,14,زبدية/ سلطانية,20,understands,0
Arabic (Saudi),All,15,زبدية/ سلطانية,19,produces,0
Arabic (Saudi),All,15,زبدية/ سلطانية,19,understands,0
Arabic (Saudi),All,16,زبدية/ سلطانية,18,produces,0.0556
Arabic (Saudi),All,16,زبدية/ سلطانية,18,understands,0
British Sign Language,All,8,bowl,4,produces,0
British Sign Language,All,8,bowl,4,understands,0
British Sign Language,All,9,bowl,4,produces,0
British Sign Language,All,9,bowl,4,understands,0
British Sign Language,All,10,bowl,4,produces,0
British Sign Language,All,10,bowl,4,understands,0
British Sign Language,All,11,bowl,6,produces,0
British Sign Language,All,11,bowl,6,understands,0
British Sign Language,All,12,bowl,6,produces,0
British Sign Language,All,12,bowl,6,understands,0
British Sign Language,All,13,bowl,6,produces,0
British Sign Language,All,13,bowl,6,understands,0
British Sign Language,All,14,bowl,7,produces,0
British Sign Language,All,14,bowl,7,understands,0
British Sign Language,All,15,bowl,6,produces,0
British Sign Language,All,15,bowl,6,understands,0
British Sign Language,All,16,bowl,7,produces,0.1429
British Sign Language,All,16,bowl,7,understands,0.1429
British Sign Language,All,17,bowl,7,produces,0
British Sign Language,All,17,bowl,7,understands,0.1429
British Sign Language,All,18,bowl,8,produces,0
British Sign Language,All,18,bowl,8,understands,0.125
British Sign Language,All,19,bowl,8,produces,0
British Sign Language,All,19,bowl,8,understands,0.25
British Sign Language,All,20,bowl,11,produces,0.4545
British Sign Language,All,20,bowl,11,understands,0.6364
British Sign Language,All,21,bowl,5,produces,0
British Sign Language,All,21,bowl,5,understands,0
British Sign Language,All,22,bowl,6,produces,0.1667
British Sign Language,All,22,bowl,6,understands,0.3333
British Sign Language,All,23,bowl,7,produces,0.4286
British Sign Language,All,23,bowl,7,understands,0.4286
British Sign Language,All,24,bowl,5,produces,0.2
British Sign Language,All,24,bowl,5,understands,0.6
British Sign Language,All,25,bowl,7,produces,0.2857
British Sign Language,All,25,bowl,7,understands,0.2857
British Sign Language,All,26,bowl,6,produces,0.6667
British Sign Language,All,26,bowl,6,understands,0.8333
British Sign Language,All,27,bowl,6,produces,0.1667
British Sign Language,All,27,bowl,6,understands,0.5
British Sign Language,All,28,bowl,3,produces,0
British Sign Language,All,28,bowl,3,understands,0.6667
British Sign Language,All,29,bowl,7,produces,0.7143
British Sign Language,All,29,bowl,7,understands,0.8571
British Sign Language,All,30,bowl,5,produces,0.4
British Sign Language,All,30,bowl,5,understands,0.8
British Sign Language,All,31,bowl,2,produces,0.5
British Sign Language,All,31,bowl,2,understands,0.5
British Sign Language,All,32,bowl,6,produces,0.8333
British Sign Language,All,32,bowl,6,understands,0.8333
British Sign Language,All,33,bowl,5,produces,0.4
British Sign Language,All,33,bowl,5,understands,0.8
British Sign Language,All,34,bowl,2,produces,0
British Sign Language,All,34,bowl,2,understands,1
British Sign Language,All,35,bowl,2,produces,0.5
British Sign Language,All,35,bowl,2,understands,0.5
British Sign Language,All,36,bowl,3,produces,1
British Sign Language,All,36,bowl,3,understands,1
Cantonese,All,16,碗,46,produces,0.0435
Cantonese,All,16,碗,46,understands,0
Cantonese,All,17,碗,61,produces,0.0492
Cantonese,All,17,碗,61,understands,0
Cantonese,All,18,碗,68,produces,0.1765
Cantonese,All,18,碗,68,understands,0
Cantonese,All,19,碗,66,produces,0.1061
Cantonese,All,19,碗,66,understands,0
Cantonese,All,20,碗,140,produces,0.3
Cantonese,All,20,碗,140,understands,0
Cantonese,All,21,碗,120,produces,0.35
Cantonese,All,21,碗,120,understands,0
Cantonese,All,22,碗,68,produces,0.3971
Cantonese,All,22,碗,68,understands,0
Cantonese,All,23,碗,74,produces,0.4865
Cantonese,All,23,碗,74,understands,0
Cantonese,All,24,碗,68,produces,0.6176
Cantonese,All,24,碗,68,understands,0
Cantonese,All,25,碗,65,produces,0.7692
Cantonese,All,25,碗,65,understands,0
Cantonese,All,26,碗,68,produces,0.6471
Cantonese,All,26,碗,68,understands,0
Cantonese,All,27,碗,62,produces,0.7419
Cantonese,All,27,碗,62,understands,0
Cantonese,All,28,碗,66,produces,0.8485
Cantonese,All,28,碗,66,understands,0
Cantonese,All,29,碗,72,produces,0.9028
Cantonese,All,29,碗,72,understands,0
Cantonese,All,30,碗,164,produces,0.8963
Cantonese,All,30,碗,164,understands,0
Croatian,All,8,zdjelica,23,produces,0
Croatian,All,8,zdjelica,23,understands,0
Croatian,All,9,zdjelica,25,produces,0
Croatian,All,9,zdjelica,25,understands,0.04
Croatian,All,10,zdjelica,22,produces,0
Croatian,All,10,zdjelica,22,understands,0
Croatian,All,11,zdjelica,25,produces,0
Croatian,All,11,zdjelica,25,understands,0.2
Croatian,All,12,zdjelica,35,produces,0
Croatian,All,12,zdjelica,35,understands,0.1714
Croatian,All,13,zdjelica,34,produces,0
Croatian,All,13,zdjelica,34,understands,0.2941
Croatian,All,14,zdjelica,28,produces,0
Croatian,All,14,zdjelica,28,understands,0.3571
Croatian,All,15,zdjelica,24,produces,0
Croatian,All,15,zdjelica,24,understands,0.4583
Croatian,All,16,zdjelica,47,produces,0
Croatian,All,16,zdjelica,47,understands,0.383
Croatian,All,17,zdjelica,25,produces,0.04
Croatian,All,17,zdjelica,25,understands,0
Croatian,All,18,zdjelica,22,produces,0
Croatian,All,18,zdjelica,22,understands,0
Croatian,All,19,zdjelica,21,produces,0.0476
Croatian,All,19,zdjelica,21,understands,0
Croatian,All,20,zdjelica,26,produces,0
Croatian,All,20,zdjelica,26,understands,0
Croatian,All,21,zdjelica,29,produces,0.0345
Croatian,All,21,zdjelica,29,understands,0
Croatian,All,22,zdjelica,24,produces,0.0833
Croatian,All,22,zdjelica,24,understands,0
Croatian,All,23,zdjelica,26,produces,0.1538
Croatian,All,23,zdjelica,26,understands,0
Croatian,All,24,zdjelica,30,produces,0.1667
Croatian,All,24,zdjelica,30,understands,0
Croatian,All,25,zdjelica,30,produces,0.2667
Croatian,All,25,zdjelica,30,understands,0
Croatian,All,26,zdjelica,29,produces,0.3448
Croatian,All,26,zdjelica,29,understands,0
Croatian,All,27,zdjelica,25,produces,0.28
Croatian,All,27,zdjelica,25,understands,0
Croatian,All,28,zdjelica,21,produces,0.2381
Croatian,All,28,zdjelica,21,understands,0
Croatian,All,29,zdjelica,28,produces,0.4286
Croatian,All,29,zdjelica,28,understands,0
Croatian,All,30,zdjelica,28,produces,0.3929
Croatian,All,30,zdjelica,28,understands,0
Czech,All,16,mísa,29,produces,0
Czech,All,16,mísa,29,understands,0
Czech,All,17,mísa,29,produces,0
Czech,All,17,mísa,29,understands,0
Czech,All,18,mísa,45,produces,0
Czech,All,18,mísa,45,understands,0
Czech,All,19,mísa,27,produces,0.037
Czech,All,19,mísa,27,understands,0
Czech,All,20,mísa,26,produces,0.1538
Czech,All,20,mísa,26,understands,0
Czech,All,21,mísa,34,produces,0.0882
Czech,All,21,mísa,34,understands,0
Czech,All,22,mísa,36,produces,0.1111
Czech,All,22,mísa,36,understands,0
Czech,All,23,mísa,46,produces,0.1957
Czech,All,23,mísa,46,understands,0
Czech,All,24,mísa,35,produces,0.1714
Czech,All,24,mísa,35,understands,0
Czech,All,25,mísa,35,produces,0.2286
Czech,All,25,mísa,35,understands,0
Czech,All,26,mísa,22,produces,0.3636
Czech,All,26,mísa,22,understands,0
Czech,All,27,mísa,37,produces,0.3784
Czech,All,27,mísa,37,understands,0
Czech,All,28,mísa,26,produces,0.4231
Czech,All,28,mísa,26,understands,0
Czech,All,29,mísa,39,produces,0.3846
Czech,All,29,mísa,39,understands,0
Czech,All,30,mísa,27,produces,0.5556
Czech,All,30,mísa,27,understands,0
