language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,اسورة,19,produces,0
Arabic (Saudi),All,8,اسورة,19,understands,0
Arabic (Saudi),All,9,اسورة,18,produces,0
Arabic (Saudi),All,9,اسورة,18,understands,0
Arabic (Saudi),All,10,اسورة,25,produces,0
Arabic (Saudi),All,10,اسورة,25,understands,0
Arabic (Saudi),All,11,اسورة,21,produces,0
Arabic (Saudi),All,11,اسورة,21,understands,0
Arabic (Saudi),All,12,اسورة,19,produces,0.0526
Arabic (Saudi),All,12,اسورة,19,understands,0
Arabic (Saudi),All,13,اسورة,36,produces,0
Arabic (Saudi),All,13,اسورة,36,understands,0
Arabic (Saudi),All,14,اسورة,20,produces,0
Arabic (Saudi),All,14,اسورة,20,understands,0
Arabic (Saudi),All,15,اسورة,19,produces,0
Arabic (Saudi),All,15,اسورة,19,understands,0
Arabic (Saudi),All,16,اسورة,18,produces,0
Arabic (Saudi),All,16,اسورة,18,understands,0
Kigiriama,All,16,Bangili,1,produces,0
Kigiriama,All,16,Bangili,1,understands,0
Kigiriama,All,17,Bangili,6,produces,0
Kigiriama,All,17,Bangili,6,understands,0
Kigiriama,All,18,Bangili,13,produces,0
Kigiriama,All,18,Bangili,13,understands,0
Kigiriama,All,19,Bangili,8,produces,0.125
Kigiriama,All,19,Bangili,8,understands,0
Kigiriama,All,20,Bangili,14,produces,0
Kigiriama,All,20,Bangili,14,understands,0
Kigiriama,All,21,Bangili,6,produces,0.1667
Kigiriama,All,21,Bangili,6,understands,0
Kigiriama,All,22,Bangili,9,produces,0.3333
Kigiriama,All,22,Bangili,9,understands,0
Kigiriama,All,23,Bangili,4,produces,0
Kigiriama,All,23,Bangili,4,understands,0
Kigiriama,All,24,Bangili,7,produces,0.5714
Kigiriama,All,24,Bangili,7,understands,0
Kigiriama,All,25,Bangili,3,produces,0.3333
Kigiriama,All,25,Bangili,3,understands,0
Kigiriama,All,26,Bangili,6,produces,0.3333
Kigiriama,All,26,Bangili,6,understands,0
Kigiriama,All,27,Bangili,4,produces,0.5
Kigiriama,All,27,Bangili,4,understands,0
Kigiriama,All,28,Bangili,1,produces,0
Kigiriama,All,28,Bangili,1,understands,0
Kigiriama,All,29,Bangili,5,produces,0.2
Kigiriama,All,29,Bangili,5,understands,0
Kigiriama,All,30,Bangili,1,produces,1
Kigiriama,All,30,Bangili,1,understands,0
Kiswahili,All,23,Bangili,2,produces,0
Kiswahili,All,23,Bangili,2,understands,0
Kiswahili,All,24,Bangili,12,produces,0.25
Kiswahili,All,24,Bangili,12,understands,0
Kiswahili,All,25,Bangili,10,produces,0.1
Kiswahili,All,25,Bangili,10,understands,0
Kiswahili,All,26,Bangili,13,produces,0
Kiswahili,All,26,Bangili,13,understands,0
Kiswahili,All,27,Bangili,8,produces,0
Kiswahili,All,27,Bangili,8,understands,0
Kiswahili,All,28,Bangili,6,produces,0.1667
Kiswahili,All,28,Bangili,6,understands,0
Kiswahili,All,29,Bangili,6,produces,0
Kiswahili,All,29,Bangili,6,understands,0
Kiswahili,All,30,Bangili,5,produces,0.4
Kiswahili,All,30,Bangili,5,understands,0
Spanish (European),All,16,pulsera,39,produces,0.0513
Spanish (European),All,16,pulsera,39,understands,0
Spanish (European),All,17,pulsera,39,produces,0.0256
Spanish (European),All,17,pulsera,39,understands,0
Spanish (European),All,18,pulsera,50,produces,0.02
Spanish (European),All,18,pulsera,50,understands,0
Spanish (European),All,19,pulsera,27,produces,0.037
Spanish (European),All,19,pulsera,27,understands,0
Spanish (European),All,20,pulsera,36,produces,0.1111
Spanish (European),All,20,pulsera,36,understands,0
Spanish (European),All,21,pulsera,41,produces,0.1951
Spanish (European),All,21,pulsera,41,understands,0
Spanish (European),All,22,pulsera,38,produces,0.2105
Spanish (European),All,22,pulsera,38,understands,0
Spanish (European),All,23,pulsera,30,produces,0.1667
Spanish (European),All,23,pulsera,30,understands,0
Spanish (European),All,24,pulsera,55,produces,0.3818
Spanish (European),All,24,pulsera,55,understands,0
Spanish (European),All,25,pulsera,35,produces,0.3143
Spanish (European),All,25,pulsera,35,understands,0
Spanish (European),All,26,pulsera,49,produces,0.449
Spanish (European),All,26,pulsera,49,understands,0
Spanish (European),All,27,pulsera,34,produces,0.6176
Spanish (European),All,27,pulsera,34,understands,0
Spanish (European),All,28,pulsera,38,produces,0.4474
Spanish (European),All,28,pulsera,38,understands,0
Spanish (European),All,29,pulsera,41,produces,0.6341
Spanish (European),All,29,pulsera,41,understands,0
Spanish (European),All,30,pulsera,41,produces,0.5122
Spanish (European),All,30,pulsera,41,understands,0
Spanish (Peruvian),All,16,pulsera,13,produces,0
Spanish (Peruvian),All,16,pulsera,13,understands,0
Spanish (Peruvian),All,17,pulsera,9,produces,0
