language,age,words,n,measure,prop
American Sign Language,9,MAD,4,produces,0
American Sign Language,9,MAD,4,understands,0
American Sign Language,10,MAD,2,produces,0
American Sign Language,10,MAD,2,understands,0
American Sign Language,11,MAD,2,produces,0
American Sign Language,11,MAD,2,understands,0
American Sign Language,12,MAD,2,produces,0
American Sign Language,12,MAD,2,understands,0.5
American Sign Language,15,MAD,1,produces,0
American Sign Language,15,MAD,1,understands,1
American Sign Language,16,MAD,2,produces,0
American Sign Language,16,MAD,2,understands,0
American Sign Language,17,MAD,3,produces,0
American Sign Language,17,MAD,3,understands,0.3333
American Sign Language,18,MAD,7,produces,0.4286
American Sign Language,18,MAD,7,understands,0.8571
American Sign Language,19,MAD,5,produces,0.4
American Sign Language,19,MAD,5,understands,1
American Sign Language,20,MAD,2,produces,0
American Sign Language,20,MAD,2,understands,0.5
American Sign Language,21,MAD,2,produces,0.5
American Sign Language,21,MAD,2,understands,1
American Sign Language,22,MAD,8,produces,0.25
American Sign Language,22,MAD,8,understands,0.625
American Sign Language,23,MAD,2,produces,0.5
American Sign Language,23,MAD,2,understands,0.5
American Sign Language,24,MAD,6,produces,0
American Sign Language,24,MAD,6,understands,0
American Sign Language,25,MAD,11,produces,0.1818
American Sign Language,25,MAD,11,understands,0.4545
American Sign Language,26,MAD,4,produces,0.75
American Sign Language,26,MAD,4,understands,1
American Sign Language,27,MAD,5,produces,0.4
American Sign Language,27,MAD,5,understands,0.6
American Sign Language,28,MAD,3,produces,1
American Sign Language,28,MAD,3,understands,1
American Sign Language,29,MAD,6,produces,0.3333
American Sign Language,29,MAD,6,understands,0.8333
American Sign Language,30,MAD,4,produces,0.5
American Sign Language,30,MAD,4,understands,1
American Sign Language,31,MAD,6,produces,0.8333
American Sign Language,31,MAD,6,understands,1
American Sign Language,32,MAD,7,produces,0.5714
American Sign Language,32,MAD,7,understands,0.8571
American Sign Language,33,MAD,4,produces,0.5
American Sign Language,33,MAD,4,understands,0.75
American Sign Language,34,MAD,5,produces,0.8
American Sign Language,34,MAD,5,understands,0.8
American Sign Language,35,MAD,4,produces,0
American Sign Language,35,MAD,4,understands,1
American Sign Language,36,MAD,3,produces,0
American Sign Language,36,MAD,3,understands,0.6667
English (American),16,mad,930,produces,0.0043
English (American),16,mad,930,understands,0
English (American),17,mad,458,produces,0.024
English (American),17,mad,458,understands,0
English (American),18,mad,641,produces,0.0281
English (American),18,mad,641,understands,0
English (American),19,mad,570,produces,0.0386
English (American),19,mad,570,understands,0
English (American),20,mad,537,produces,0.0466
English (American),20,mad,537,understands,0
English (American),21,mad,366,produces,0.0628
English (American),21,mad,366,understands,0
English (American),22,mad,454,produces,0.1145
English (American),22,mad,454,understands,0
English (American),23,mad,470,produces,0.166
English (American),23,mad,470,understands,0
English (American),24,mad,985,produces,0.2264
English (American),24,mad,985,understands,0
English (American),25,mad,757,produces,0.2774
English (American),25,mad,757,understands,0
English (American),26,mad,435,produces,0.3011
English (American),26,mad,435,understands,0
English (American),27,mad,361,produces,0.4211
English (American),27,mad,361,understands,0
English (American),28,mad,954,produces,0.5556
English (American),28,mad,954,understands,0
English (American),29,mad,390,produces,0.5231
English (American),29,mad,390,understands,0
English (American),30,mad,785,produces,0.5338
English (American),30,mad,785,understands,0
Estonian,16,kuri,36,produces,0.0278
Estonian,16,kuri,36,understands,0
Estonian,17,kuri,89,produces,0.0225
Estonian,17,kuri,89,understands,0
Estonian,18,kuri,103,produces,0.068
Estonian,18,kuri,103,understands,0
Estonian,19,kuri,85,produces,0.0941
Estonian,19,kuri,85,understands,0
Estonian,20,kuri,60,produces,0.1167
Estonian,20,kuri,60,understands,0
Estonian,21,kuri,66,produces,0.1061
Estonian,21,kuri,66,understands,0
Estonian,22,kuri,76,produces,0.1053
Estonian,22,kuri,76,understands,0
Estonian,23,kuri,95,produces,0.2737
Estonian,23,kuri,95,understands,0
Estonian,24,kuri,116,produces,0.319
Estonian,24,kuri,116,understands,0
Estonian,25,kuri,82,produces,0.3902
Estonian,25,kuri,82,understands,0
Estonian,26,kuri,84,produces,0.4643
Estonian,26,kuri,84,understands,0
Estonian,27,kuri,80,produces,0.5
Estonian,27,kuri,80,understands,0
Estonian,28,kuri,92,produces,0.6739
Estonian,28,kuri,92,understands,0
Estonian,29,kuri,100,produces,0.65
Estonian,29,kuri,100,understands,0
Estonian,30,kuri,71,produces,0.7606
Estonian,30,kuri,71,understands,0
Hungarian,16,dühös,21,produces,0
Hungarian,16,dühös,21,understands,0
Hungarian,17,dühös,18,produces,0.0556
Hungarian,17,dühös,18,understands,0
Hungarian,18,dühös,18,produces,0
Hungarian,18,dühös,18,understands,0
Hungarian,19,dühös,26,produces,0.0385
Hungarian,19,dühös,26,understands,0
Hungarian,20,dühös,18,produces,0.0556
Hungarian,20,dühös,18,understands,0
Hungarian,21,dühös,36,produces,0
Hungarian,21,dühös,36,understands,0
Hungarian,22,dühös,27,produces,0.0741
Hungarian,22,dühös,27,understands,0
Hungarian,23,dühös,18,produces,0
Hungarian,23,dühös,18,understands,0
Hungarian,24,dühös,38,produces,0.1053
Hungarian,24,dühös,38,understands,0
Hungarian,25,dühös,43,produces,0.186
Hungarian,25,dühös,43,understands,0
Hungarian,26,dühös,23,produces,0.0435
Hungarian,26,dühös,23,understands,0
Hungarian,27,dühös,26,produces,0.1923
Hungarian,27,dühös,26,understands,0
Hungarian,28,dühös,30,produces,0.1333
Hungarian,28,dühös,30,understands,0
Hungarian,29,dühös,12,produces,0.4167
Hungarian,29,dühös,12,understands,0
Hungarian,30,dühös,18,produces,0.3889
Hungarian,30,dühös,18,understands,0
