language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,رمل/ تراب,19,produces,0
Arabic (Saudi),All,8,رمل/ تراب,19,understands,0
Arabic (Saudi),All,9,رمل/ تراب,18,produces,0
Arabic (Saudi),All,9,رمل/ تراب,18,understands,0
Arabic (Saudi),All,10,رمل/ تراب,25,produces,0
Arabic (Saudi),All,10,رمل/ تراب,25,understands,0
Arabic (Saudi),All,11,رمل/ تراب,21,produces,0
Arabic (Saudi),All,11,رمل/ تراب,21,understands,0
Arabic (Saudi),All,12,رمل/ تراب,19,produces,0
Arabic (Saudi),All,12,رمل/ تراب,19,understands,0
Arabic (Saudi),All,13,رمل/ تراب,36,produces,0
Arabic (Saudi),All,13,رمل/ تراب,36,understands,0
Arabic (Saudi),All,14,رمل/ تراب,20,produces,0
Arabic (Saudi),All,14,رمل/ تراب,20,understands,0
Arabic (Saudi),All,15,رمل/ تراب,19,produces,0.0526
Arabic (Saudi),All,15,رمل/ تراب,19,understands,0
Arabic (Saudi),All,16,رمل/ تراب,18,produces,0
Arabic (Saudi),All,16,رمل/ تراب,18,understands,0
Cantonese,All,16,沙,46,produces,0
Cantonese,All,16,沙,46,understands,0
Cantonese,All,17,沙,61,produces,0
Cantonese,All,17,沙,61,understands,0
Cantonese,All,18,沙,68,produces,0.0588
Cantonese,All,18,沙,68,understands,0
Cantonese,All,19,沙,66,produces,0.0152
Cantonese,All,19,沙,66,understands,0
Cantonese,All,20,沙,140,produces,0.1143
Cantonese,All,20,沙,140,understands,0
Cantonese,All,21,沙,120,produces,0.1167
Cantonese,All,21,沙,120,understands,0
Cantonese,All,22,沙,68,produces,0.1324
Cantonese,All,22,沙,68,understands,0
Cantonese,All,23,沙,74,produces,0.1622
Cantonese,All,23,沙,74,understands,0
Cantonese,All,24,沙,68,produces,0.2794
Cantonese,All,24,沙,68,understands,0
Cantonese,All,25,沙,65,produces,0.3231
Cantonese,All,25,沙,65,understands,0
Cantonese,All,26,沙,68,produces,0.2941
Cantonese,All,26,沙,68,understands,0
Cantonese,All,27,沙,62,produces,0.3548
Cantonese,All,27,沙,62,understands,0
Cantonese,All,28,沙,66,produces,0.3939
Cantonese,All,28,沙,66,understands,0
Cantonese,All,29,沙,72,produces,0.5694
Cantonese,All,29,沙,72,understands,0
Cantonese,All,30,沙,164,produces,0.6037
Cantonese,All,30,沙,164,understands,0
Catalan,All,8,sorra/arena,39,produces,0
Catalan,All,8,sorra/arena,39,understands,0.0256
Catalan,All,9,sorra/arena,46,produces,0
Catalan,All,9,sorra/arena,46,understands,0.0652
Catalan,All,10,sorra/arena,43,produces,0
Catalan,All,10,sorra/arena,43,understands,0.0465
Catalan,All,11,sorra/arena,43,produces,0
Catalan,All,11,sorra/arena,43,understands,0.1163
Catalan,All,12,sorra/arena,59,produces,0
Catalan,All,12,sorra/arena,59,understands,0.1695
Catalan,All,13,sorra/arena,44,produces,0
Catalan,All,13,sorra/arena,44,understands,0.1818
Catalan,All,14,sorra/arena,60,produces,0
Catalan,All,14,sorra/arena,60,understands,0.3333
Catalan,All,15,sorra/arena,70,produces,0
Catalan,All,15,sorra/arena,70,understands,0.3143
Catalan,All,16,sorra/arena,73,produces,0
Catalan,All,16,sorra/arena,73,understands,0.2603
Catalan,All,17,sorra/arena,110,produces,0.0182
Catalan,All,17,sorra/arena,110,understands,0.3545
Catalan,All,18,sorra/arena,102,produces,0.0882
Catalan,All,18,sorra/arena,102,understands,0.3725
Catalan,All,19,sorra/arena,45,produces,0.0889
Catalan,All,19,sorra/arena,45,understands,0
Catalan,All,20,sorra/arena,56,produces,0.125
Catalan,All,20,sorra/arena,56,understands,0
Catalan,All,21,sorra/arena,58,produces,0.2414
Catalan,All,21,sorra/arena,58,understands,0
Catalan,All,22,sorra/arena,50,produces,0.48
Catalan,All,22,sorra/arena,50,understands,0
Catalan,All,23,sorra/arena,66,produces,0.3939
Catalan,All,23,sorra/arena,66,understands,0
Catalan,All,24,sorra/arena,79,produces,0.6076
Catalan,All,24,sorra/arena,79,understands,0
