language,age,words,n,measure,prop
Italian,7,pentola,5,produces,0
Italian,7,pentola,5,understands,0
Italian,8,pentola,34,produces,0
Italian,8,pentola,34,understands,0.0294
Italian,9,pentola,38,produces,0
Italian,9,pentola,38,understands,0
Italian,10,pentola,53,produces,0
Italian,10,pentola,53,understands,0.0377
Italian,11,pentola,42,produces,0
Italian,11,pentola,42,understands,0.119
Italian,12,pentola,69,produces,0
Italian,12,pentola,69,understands,0.1739
Italian,13,pentola,48,produces,0
Italian,13,pentola,48,understands,0.1667
Italian,14,pentola,40,produces,0
Italian,14,pentola,40,understands,0.225
Italian,15,pentola,68,produces,0.0147
Italian,15,pentola,68,understands,0.3088
Italian,16,pentola,56,produces,0
Italian,16,pentola,56,understands,0.4107
Italian,17,pentola,48,produces,0.0417
Italian,17,pentola,48,understands,0.4583
Italian,18,pentola,75,produces,0.04
Italian,18,pentola,75,understands,0.3333
Italian,19,pentola,58,produces,0.0172
Italian,19,pentola,58,understands,0.1724
Italian,20,pentola,83,produces,0.0723
Italian,20,pentola,83,understands,0.1566
Italian,21,pentola,67,produces,0.1343
Italian,21,pentola,67,understands,0.1343
Italian,22,pentola,77,produces,0.2987
Italian,22,pentola,77,understands,0.1299
Italian,23,pentola,70,produces,0.2571
Italian,23,pentola,70,understands,0.2143
Italian,24,pentola,85,produces,0.3765
Italian,24,pentola,85,understands,0.1529
Italian,25,pentola,39,produces,0.5641
Italian,25,pentola,39,understands,0
Italian,26,pentola,41,produces,0.4878
Italian,26,pentola,41,understands,0
Italian,27,pentola,43,produces,0.4651
Italian,27,pentola,43,understands,0
Italian,28,pentola,44,produces,0.5909
Italian,28,pentola,44,understands,0
Italian,29,pentola,37,produces,0.7297
Italian,29,pentola,37,understands,0
Italian,30,pentola,67,produces,0.7761
Italian,30,pentola,67,understands,0
Italian,31,pentola,19,produces,0.8421
Italian,31,pentola,19,understands,0
Italian,32,pentola,23,produces,0.7391
Italian,32,pentola,23,understands,0
Italian,33,pentola,16,produces,0.8125
Italian,33,pentola,16,understands,0
Italian,34,pentola,19,produces,0.9474
Italian,34,pentola,19,understands,0
Italian,35,pentola,15,produces,0.8
Italian,35,pentola,15,understands,0
Italian,36,pentola,21,produces,0.9048
Italian,36,pentola,21,understands,0
Japanese,16,ポット,11,produces,0
Japanese,16,ポット,11,understands,0
Japanese,17,ポット,17,produces,0
Japanese,17,ポット,17,understands,0
Japanese,18,ポット,56,produces,0
Japanese,18,ポット,56,understands,0
Japanese,19,ポット,35,produces,0
Japanese,19,ポット,35,understands,0
Japanese,20,ポット,59,produces,0
Japanese,20,ポット,59,understands,0
Japanese,21,ポット,62,produces,0
Japanese,21,ポット,62,understands,0
Japanese,22,ポット,31,produces,0
Japanese,22,ポット,31,understands,0
Japanese,23,ポット,67,produces,0
Japanese,23,ポット,67,understands,0
Japanese,24,ポット,33,produces,0.0606
Japanese,24,ポット,33,understands,0
Japanese,25,ポット,34,produces,0.1176
Japanese,25,ポット,34,understands,0
Japanese,26,ポット,33,produces,0.0303
Japanese,26,ポット,33,understands,0
Japanese,27,ポット,15,produces,0
Japanese,27,ポット,15,understands,0
Japanese,28,ポット,18,produces,0
Japanese,28,ポット,18,understands,0
Japanese,29,ポット,17,produces,0.0588
Japanese,29,ポット,17,understands,0
Japanese,30,ポット,18,produces,0.1111
Japanese,30,ポット,18,understands,0
Japanese,31,ポット,18,produces,0.2222
Japanese,31,ポット,18,understands,0
Japanese,32,ポット,13,produces,0.2308
Japanese,32,ポット,13,understands,0
Japanese,33,ポット,16,produces,0.1875
Japanese,33,ポット,16,understands,0
Japanese,34,ポット,13,produces,0.2308
Japanese,34,ポット,13,understands,0
Japanese,35,ポット,31,produces,0.2258
Japanese,35,ポット,31,understands,0
Japanese,36,ポット,18,produces,0.1111
Japanese,36,ポット,18,understands,0
Latvian,8,katls,16,produces,0
Latvian,8,katls,16,understands,0.0625
Latvian,9,katls,18,produces,0
Latvian,9,katls,18,understands,0
Latvian,10,katls,26,produces,0
Latvian,10,katls,26,understands,0.0769
Latvian,11,katls,15,produces,0
Latvian,11,katls,15,understands,0.2667
Latvian,12,katls,16,produces,0
Latvian,12,katls,16,understands,0.25
Latvian,13,katls,22,produces,0.0455
Latvian,13,katls,22,understands,0.4091
Latvian,14,katls,25,produces,0.08
Latvian,14,katls,25,understands,0.28
Latvian,15,katls,29,produces,0
Latvian,15,katls,29,understands,0.2759
Latvian,16,katls,16,produces,0
Latvian,16,katls,16,understands,0.1875
Latvian,17,katls,27,produces,0.1852
Latvian,17,katls,27,understands,0
Latvian,18,katls,21,produces,0.0476
Latvian,18,katls,21,understands,0
Latvian,19,katls,28,produces,0.1429
Latvian,19,katls,28,understands,0
Latvian,20,katls,34,produces,0.0294
Latvian,20,katls,34,understands,0
Latvian,21,katls,26,produces,0.2692
Latvian,21,katls,26,understands,0
Latvian,22,katls,32,produces,0.2188
Latvian,22,katls,32,understands,0
Latvian,23,katls,25,produces,0.28
Latvian,23,katls,25,understands,0
Latvian,24,katls,30,produces,0.5333
Latvian,24,katls,30,understands,0
Latvian,25,katls,29,produces,0.3103
Latvian,25,katls,29,understands,0
Latvian,26,katls,22,produces,0.5909
Latvian,26,katls,22,understands,0
Latvian,27,katls,18,produces,0.6111
Latvian,27,katls,18,understands,0
Latvian,28,katls,23,produces,0.4348
Latvian,28,katls,23,understands,0
Latvian,29,katls,24,produces,0.5417
Latvian,29,katls,24,understands,0
Latvian,30,katls,26,produces,0.5385
Latvian,30,katls,26,understands,0
