language,age,words,n,measure,prop
Latvian,17,sols,27,produces,0
Latvian,17,sols,27,understands,0
Latvian,18,sols,21,produces,0
Latvian,18,sols,21,understands,0
Latvian,19,sols,28,produces,0
Latvian,19,sols,28,understands,0
Latvian,20,sols,34,produces,0.0294
Latvian,20,sols,34,understands,0
Latvian,21,sols,26,produces,0.0769
Latvian,21,sols,26,understands,0
Latvian,22,sols,32,produces,0.0625
Latvian,22,sols,32,understands,0
Latvian,23,sols,25,produces,0.08
Latvian,23,sols,25,understands,0
Latvian,24,sols,30,produces,0.2
Latvian,24,sols,30,understands,0
Latvian,25,sols,29,produces,0.0345
Latvian,25,sols,29,understands,0
Latvian,26,sols,22,produces,0.1818
Latvian,26,sols,22,understands,0
Latvian,27,sols,18,produces,0.2222
Latvian,27,sols,18,understands,0
Latvian,28,sols,23,produces,0.2174
Latvian,28,sols,23,understands,0
Latvian,29,sols,24,produces,0.2083
Latvian,29,sols,24,understands,0
Latvian,30,sols,26,produces,0.1923
Latvian,30,sols,26,understands,0
Latvian,31,sols,19,produces,0.3684
Latvian,31,sols,19,understands,0
Latvian,32,sols,25,produces,0.32
Latvian,32,sols,25,understands,0
Latvian,33,sols,31,produces,0.3548
Latvian,33,sols,31,understands,0
Latvian,34,sols,17,produces,0.6471
Latvian,34,sols,17,understands,0
Latvian,35,sols,21,produces,0.5714
Latvian,35,sols,21,understands,0
Latvian,36,sols,22,produces,0.4545
Latvian,36,sols,22,understands,0
Portuguese (European),16,Banco,144,produces,0
Portuguese (European),16,Banco,144,understands,0
Portuguese (European),17,Banco,158,produces,0.038
Portuguese (European),17,Banco,158,understands,0
Portuguese (European),18,Banco,203,produces,0.0739
Portuguese (European),18,Banco,203,understands,0
Portuguese (European),19,Banco,196,produces,0.0765
Portuguese (European),19,Banco,196,understands,0
Portuguese (European),20,Banco,218,produces,0.156
Portuguese (European),20,Banco,218,understands,0
Portuguese (European),21,Banco,208,produces,0.1538
Portuguese (European),21,Banco,208,understands,0
Portuguese (European),22,Banco,213,produces,0.2394
Portuguese (European),22,Banco,213,understands,0
Portuguese (European),23,Banco,199,produces,0.3317
Portuguese (European),23,Banco,199,understands,0
Portuguese (European),24,Banco,215,produces,0.3395
Portuguese (European),24,Banco,215,understands,0
Portuguese (European),25,Banco,213,produces,0.4789
Portuguese (European),25,Banco,213,understands,0
Portuguese (European),26,Banco,218,produces,0.4862
Portuguese (European),26,Banco,218,understands,0
Portuguese (European),27,Banco,238,produces,0.5966
