language,age,words,n,measure,prop
Kigiriama,16,Hokera,1,produces,0
Kigiriama,16,Hokera,1,understands,0
Kigiriama,17,Hokera,6,produces,0
Kigiriama,17,Hokera,6,understands,0
Kigiriama,18,Hokera,13,produces,0
Kigiriama,18,Hokera,13,understands,0
Kigiriama,19,Hokera,8,produces,0
Kigiriama,19,Hokera,8,understands,0
Kigiriama,20,Hokera,14,produces,0
Kigiriama,20,Hokera,14,understands,0
Kigiriama,21,Hokera,6,produces,0
Kigiriama,21,Hokera,6,understands,0
Kigiriama,22,Hokera,9,produces,0.4444
Kigiriama,22,Hokera,9,understands,0
Kigiriama,23,Hokera,4,produces,0
Kigiriama,23,Hokera,4,understands,0
Kigiriama,24,Hokera,7,produces,0.2857
Kigiriama,24,Hokera,7,understands,0
Kigiriama,25,Hokera,3,produces,0
Kigiriama,25,Hokera,3,understands,0
Kigiriama,26,Hokera,6,produces,0.3333
Kigiriama,26,Hokera,6,understands,0
Kigiriama,27,Hokera,4,produces,0.5
Kigiriama,27,Hokera,4,understands,0
Kigiriama,28,Hokera,1,produces,0
Kigiriama,28,Hokera,1,understands,0
Kigiriama,29,Hokera,5,produces,0.4
Kigiriama,29,Hokera,5,understands,0
Kigiriama,30,Hokera,1,produces,1
Kigiriama,30,Hokera,1,understands,0
Kiswahili,23,Pokea,2,produces,0
Kiswahili,23,Pokea,2,understands,0
Kiswahili,24,Pokea,12,produces,0.4167
Kiswahili,24,Pokea,12,understands,0
Kiswahili,25,Pokea,10,produces,0.1
Kiswahili,25,Pokea,10,understands,0
Kiswahili,26,Pokea,13,produces,0.3077
Kiswahili,26,Pokea,13,understands,0
Kiswahili,27,Pokea,8,produces,0.25
Kiswahili,27,Pokea,8,understands,0
Kiswahili,28,Pokea,6,produces,0.3333
Kiswahili,28,Pokea,6,understands,0
Kiswahili,29,Pokea,6,produces,0.1667
Kiswahili,29,Pokea,6,understands,0
Kiswahili,30,Pokea,5,produces,0.8
Kiswahili,30,Pokea,5,understands,0
Mandarin (Beijing),16,接,70,produces,0.0571
Mandarin (Beijing),16,接,70,understands,0
Mandarin (Beijing),17,接,72,produces,0.125
Mandarin (Beijing),17,接,72,understands,0
Mandarin (Beijing),18,接,71,produces,0.2254
Mandarin (Beijing),18,接,71,understands,0
Mandarin (Beijing),19,接,70,produces,0.3714
Mandarin (Beijing),19,接,70,understands,0
Mandarin (Beijing),20,接,71,produces,0.5493
Mandarin (Beijing),20,接,71,understands,0
Mandarin (Beijing),21,接,70,produces,0.5
Mandarin (Beijing),21,接,70,understands,0
Mandarin (Beijing),22,接,71,produces,0.7042
Mandarin (Beijing),22,接,71,understands,0
Mandarin (Beijing),23,接,70,produces,0.7714
Mandarin (Beijing),23,接,70,understands,0
Mandarin (Beijing),24,接,70,produces,0.7714
Mandarin (Beijing),24,接,70,understands,0
Mandarin (Beijing),25,接,70,produces,0.8571
Mandarin (Beijing),25,接,70,understands,0
Mandarin (Beijing),26,接,71,produces,0.8873
Mandarin (Beijing),26,接,71,understands,0
Mandarin (Beijing),27,接,70,produces,0.9286
Mandarin (Beijing),27,接,70,understands,0
Mandarin (Beijing),28,接,70,produces,0.9
Mandarin (Beijing),28,接,70,understands,0
Mandarin (Beijing),29,接,70,produces,0.9429
Mandarin (Beijing),29,接,70,understands,0
Mandarin (Beijing),30,接,70,produces,0.9286
Mandarin (Beijing),30,接,70,understands,0
French (French),8,finir recevoir,54,produces,0
French (French),8,finir recevoir,54,understands,0
French (French),9,finir recevoir,11,produces,0
French (French),9,finir recevoir,11,understands,0
French (French),10,finir recevoir,13,produces,0
French (French),10,finir recevoir,13,understands,0
French (French),11,finir recevoir,42,produces,0
French (French),11,finir recevoir,42,understands,0
French (French),12,finir recevoir,64,produces,0
French (French),12,finir recevoir,64,understands,0
French (French),13,finir recevoir,116,produces,0
French (French),13,finir recevoir,116,understands,0
French (French),14,finir recevoir,40,produces,0
French (French),14,finir recevoir,40,understands,0.025
French (French),15,finir recevoir,26,produces,0
French (French),15,finir recevoir,26,understands,0
French (French),16,finir recevoir,6,produces,0
French (French),16,finir recevoir,6,understands,0
