language,age,words,n,measure,prop
Latvian,17,ciemos,27,produces,0.0741
Latvian,17,ciemos,27,understands,0
Latvian,18,ciemos,21,produces,0.0952
Latvian,18,ciemos,21,understands,0
Latvian,19,ciemos,28,produces,0.0714
Latvian,19,ciemos,28,understands,0
Latvian,20,ciemos,34,produces,0.2647
Latvian,20,ciemos,34,understands,0
Latvian,21,ciemos,26,produces,0.2308
Latvian,21,ciemos,26,understands,0
Latvian,22,ciemos,32,produces,0.3125
Latvian,22,ciemos,32,understands,0
Latvian,23,ciemos,25,produces,0.36
Latvian,23,ciemos,25,understands,0
Latvian,24,ciemos,30,produces,0.6
Latvian,24,ciemos,30,understands,0
Latvian,25,ciemos,29,produces,0.3448
Latvian,25,ciemos,29,understands,0
Latvian,26,ciemos,22,produces,0.6364
Latvian,26,ciemos,22,understands,0
Latvian,27,ciemos,18,produces,0.6111
Latvian,27,ciemos,18,understands,0
Latvian,28,ciemos,23,produces,0.5652
Latvian,28,ciemos,23,understands,0
Latvian,29,ciemos,24,produces,0.6667
Latvian,29,ciemos,24,understands,0
Latvian,30,ciemos,26,produces,0.8077
Latvian,30,ciemos,26,understands,0
Latvian,31,ciemos,19,produces,0.7895
Latvian,31,ciemos,19,understands,0
Latvian,32,ciemos,25,produces,0.72
Latvian,32,ciemos,25,understands,0
Latvian,33,ciemos,31,produces,0.7742
Latvian,33,ciemos,31,understands,0
Latvian,34,ciemos,17,produces,0.7647
Latvian,34,ciemos,17,understands,0
Latvian,35,ciemos,21,produces,0.8571
Latvian,35,ciemos,21,understands,0
Latvian,36,ciemos,22,produces,0.8182
Latvian,36,ciemos,22,understands,0
Russian,18,гости,42,produces,0.0952
Russian,18,гости,42,understands,0
Russian,19,гости,41,produces,0.1463
Russian,19,гости,41,understands,0
Russian,20,гости,45,produces,0.1556
Russian,20,гости,45,understands,0
Russian,21,гости,43,produces,0.3953
Russian,21,гости,43,understands,0
Russian,22,гости,51,produces,0.4118
Russian,22,гости,51,understands,0
Russian,23,гости,56,produces,0.4286
Russian,23,гости,56,understands,0
Russian,24,гости,61,produces,0.459
Russian,24,гости,61,understands,0
Russian,25,гости,66,produces,0.6364
Russian,25,гости,66,understands,0
Russian,26,гости,52,produces,0.5577
Russian,26,гости,52,understands,0
Russian,27,гости,60,produces,0.7
Russian,27,гости,60,understands,0
Russian,28,гости,60,produces,0.7333
Russian,28,гости,60,understands,0
Russian,29,гости,58,produces,0.7931
Russian,29,гости,58,understands,0
Russian,30,гости,77,produces,0.7403
Russian,30,гости,77,understands,0
Russian,31,гости,61,produces,0.7869
Russian,31,гости,61,understands,0
Russian,32,гости,55,produces,0.8364
Russian,32,гости,55,understands,0
Russian,33,гости,55,produces,0.8364
Russian,33,гости,55,understands,0
Russian,34,гости,58,produces,0.8621
Russian,34,гости,58,understands,0
Russian,35,гости,47,produces,0.8936
Russian,35,гости,47,understands,0
Russian,36,гости,49,produces,0.8776
Russian,36,гости,49,understands,0
Turkish,8,Atta,140,produces,0.0357
Turkish,8,Atta,140,understands,0.55
Turkish,9,Atta,125,produces,0.08
Turkish,9,Atta,125,understands,0.68
Turkish,10,Atta,130,produces,0.1846
Turkish,10,Atta,130,understands,0.7846
Turkish,11,Atta,125,produces,0.144
Turkish,11,Atta,125,understands,0.712
Turkish,12,Atta,120,produces,0.1667
Turkish,12,Atta,120,understands,0.6917
Turkish,13,Atta,122,produces,0.1885
Turkish,13,Atta,122,understands,0.7541
Turkish,14,Atta,147,produces,0.3197
Turkish,14,Atta,147,understands,0.8163
Turkish,15,Atta,131,produces,0.3664
Turkish,15,Atta,131,understands,0.7634
Turkish,16,Atta,184,produces,0.6087
Turkish,16,Atta,184,understands,0.337
Turkish,17,Atta,107,produces,0.729
Turkish,17,Atta,107,understands,0
Turkish,18,Atta,128,produces,0.7188
Turkish,18,Atta,128,understands,0
Turkish,19,Atta,121,produces,0.7438
Turkish,19,Atta,121,understands,0
Turkish,20,Atta,119,produces,0.7647
Turkish,20,Atta,119,understands,0
Turkish,21,Atta,124,produces,0.7581
Turkish,21,Atta,124,understands,0
Turkish,22,Atta,126,produces,0.7619
Turkish,22,Atta,126,understands,0
Turkish,23,Atta,131,produces,0.7939
Turkish,23,Atta,131,understands,0
Turkish,24,Atta,106,produces,0.7642
Turkish,24,Atta,106,understands,0
Turkish,25,Atta,123,produces,0.7967
Turkish,25,Atta,123,understands,0
Turkish,26,Atta,123,produces,0.7886
Turkish,26,Atta,123,understands,0
Turkish,27,Atta,108,produces,0.7315
Turkish,27,Atta,108,understands,0
Turkish,28,Atta,112,produces,0.7679
Turkish,28,Atta,112,understands,0
Turkish,29,Atta,119,produces,0.6975
Turkish,29,Atta,119,understands,0
Turkish,30,Atta,104,produces,0.8173
Turkish,30,Atta,104,understands,0
Turkish,31,Atta,101,produces,0.7822
Turkish,31,Atta,101,understands,0
Turkish,32,Atta,132,produces,0.7424
Turkish,32,Atta,132,understands,0
Turkish,33,Atta,114,produces,0.7982
Turkish,33,Atta,114,understands,0
Turkish,34,Atta,107,produces,0.8131
Turkish,34,Atta,107,understands,0
Turkish,35,Atta,131,produces,0.771
Turkish,35,Atta,131,understands,0
Turkish,36,Atta,77,produces,0.8442
Turkish,36,Atta,77,understands,0
