language,sex,age,words,n,measure,prop
Cantonese,All,16,喺,46,produces,0
Cantonese,All,16,喺,46,understands,0
Cantonese,All,17,喺,61,produces,0.082
Cantonese,All,17,喺,61,understands,0
Cantonese,All,18,喺,68,produces,0.0735
Cantonese,All,18,喺,68,understands,0
Cantonese,All,19,喺,66,produces,0.1364
Cantonese,All,19,喺,66,understands,0
Cantonese,All,20,喺,140,produces,0.3143
Cantonese,All,20,喺,140,understands,0
Cantonese,All,21,喺,120,produces,0.2917
Cantonese,All,21,喺,120,understands,0
Cantonese,All,22,喺,68,produces,0.25
Cantonese,All,22,喺,68,understands,0
Cantonese,All,23,喺,74,produces,0.4189
Cantonese,All,23,喺,74,understands,0
Cantonese,All,24,喺,68,produces,0.5
Cantonese,All,24,喺,68,understands,0
Cantonese,All,25,喺,65,produces,0.6769
Cantonese,All,25,喺,65,understands,0
Cantonese,All,26,喺,68,produces,0.5441
Cantonese,All,26,喺,68,understands,0
Cantonese,All,27,喺,62,produces,0.6935
Cantonese,All,27,喺,62,understands,0
Cantonese,All,28,喺,66,produces,0.7576
Cantonese,All,28,喺,66,understands,0
Cantonese,All,29,喺,72,produces,0.875
Cantonese,All,29,喺,72,understands,0
Cantonese,All,30,喺,164,produces,0.811
Cantonese,All,30,喺,164,understands,0
Catalan,All,8,a,39,produces,0
Catalan,All,8,a,39,understands,0
Catalan,All,9,a,46,produces,0.0217
Catalan,All,9,a,46,understands,0.0435
Catalan,All,10,a,43,produces,0
Catalan,All,10,a,43,understands,0.0465
Catalan,All,11,a,43,produces,0
Catalan,All,11,a,43,understands,0
Catalan,All,12,a,59,produces,0
Catalan,All,12,a,59,understands,0.0169
Catalan,All,13,a,44,produces,0.0227
Catalan,All,13,a,44,understands,0.0455
Catalan,All,14,a,60,produces,0.0167
Catalan,All,14,a,60,understands,0.1
Catalan,All,15,a,70,produces,0.0286
Catalan,All,15,a,70,understands,0.1
Catalan,All,16,a,49,produces,0
Catalan,All,16,a,49,understands,0.1633
Catalan,All,17,a,74,produces,0.0541
Catalan,All,17,a,74,understands,0.1486
Catalan,All,18,a,51,produces,0.1373
Catalan,All,18,a,51,understands,0.2353
English (American),All,16,at,930,produces,0.0086
English (American),All,16,at,930,understands,0
English (American),All,17,at,458,produces,0.0306
English (American),All,17,at,458,understands,0
English (American),All,18,at,641,produces,0.0296
English (American),All,18,at,641,understands,0
English (American),All,19,at,570,produces,0.0491
English (American),All,19,at,570,understands,0
English (American),All,20,at,537,produces,0.0521
English (American),All,20,at,537,understands,0
English (American),All,21,at,366,produces,0.0683
English (American),All,21,at,366,understands,0
English (American),All,22,at,454,produces,0.1079
English (American),All,22,at,454,understands,0
English (American),All,23,at,470,produces,0.1553
English (American),All,23,at,470,understands,0
English (American),All,24,at,985,produces,0.1949
English (American),All,24,at,985,understands,0
English (American),All,25,at,757,produces,0.2325
English (American),All,25,at,757,understands,0
English (American),All,26,at,435,produces,0.3149
English (American),All,26,at,435,understands,0
English (American),All,27,at,361,produces,0.3684
English (American),All,27,at,361,understands,0
English (American),All,28,at,954,produces,0.5136
English (American),All,28,at,954,understands,0
English (American),All,29,at,390,produces,0.4692
English (American),All,29,at,390,understands,0
English (American),All,30,at,785,produces,0.4662
English (American),All,30,at,785,understands,0
English (Irish),All,17,at,2,produces,0
English (Irish),All,17,at,2,understands,0
English (Irish),All,18,at,1,produces,0
English (Irish),All,18,at,1,understands,0
English (Irish),All,19,at,2,produces,0
English (Irish),All,19,at,2,understands,0
English (Irish),All,20,at,1,produces,0
English (Irish),All,20,at,1,understands,0
English (Irish),All,21,at,3,produces,0
English (Irish),All,21,at,3,understands,0
English (Irish),All,22,at,4,produces,0
English (Irish),All,22,at,4,understands,0
English (Irish),All,23,at,4,produces,0
English (Irish),All,23,at,4,understands,0
English (Irish),All,24,at,4,produces,0
English (Irish),All,24,at,4,understands,0
English (Irish),All,25,at,6,produces,0
English (Irish),All,25,at,6,understands,0
English (Irish),All,26,at,10,produces,0
English (Irish),All,26,at,10,understands,0
English (Irish),All,27,at,5,produces,0.2
English (Irish),All,27,at,5,understands,0
English (Irish),All,28,at,7,produces,0.4286
English (Irish),All,28,at,7,understands,0
English (Irish),All,29,at,4,produces,0
English (Irish),All,29,at,4,understands,0
English (Irish),All,30,at,9,produces,0.1111
English (Irish),All,30,at,9,understands,0
English (Irish),All,31,at,8,produces,0
English (Irish),All,31,at,8,understands,0
English (Irish),All,32,at,4,produces,0.5
English (Irish),All,32,at,4,understands,0
English (Irish),All,33,at,5,produces,0
English (Irish),All,33,at,5,understands,0
English (Irish),All,34,at,4,produces,0.25
English (Irish),All,34,at,4,understands,0
English (Irish),All,35,at,11,produces,0.2727
English (Irish),All,35,at,11,understands,0
English (Irish),All,36,at,5,produces,0.2
English (Irish),All,36,at,5,understands,0
French (French),All,8,à,54,produces,0
French (French),All,8,à,54,understands,0
French (French),All,9,à,11,produces,0
French (French),All,9,à,11,understands,0
French (French),All,10,à,13,produces,0
French (French),All,10,à,13,understands,0
French (French),All,11,à,42,produces,0
French (French),All,11,à,42,understands,0
French (French),All,12,à,64,produces,0
French (French),All,12,à,64,understands,0
French (French),All,13,à,116,produces,0
French (French),All,13,à,116,understands,0
French (French),All,14,à,40,produces,0
French (French),All,14,à,40,understands,0.025
French (French),All,15,à,26,produces,0
French (French),All,15,à,26,understands,0
French (French),All,16,à,98,produces,0.0612
French (French),All,16,à,98,understands,0
French (French),All,17,à,52,produces,0.1923
French (French),All,17,à,52,understands,0
French (French),All,18,à,54,produces,0.3519
French (French),All,18,à,54,understands,0
French (French),All,19,à,42,produces,0.2619
French (French),All,19,à,42,understands,0
French (French),All,20,à,81,produces,0.3457
French (French),All,20,à,81,understands,0
French (French),All,21,à,102,produces,0.3529
French (French),All,21,à,102,understands,0
French (French),All,22,à,103,produces,0.4272
French (French),All,22,à,103,understands,0
French (French),All,23,à,118,produces,0.3051
