language,age,words,n,measure,prop
Italian,7,piccolo,5,produces,0
Italian,7,piccolo,5,understands,0
Italian,8,piccolo,34,produces,0
Italian,8,piccolo,34,understands,0
Italian,9,piccolo,38,produces,0
Italian,9,piccolo,38,understands,0.0526
Italian,10,piccolo,53,produces,0.0189
Italian,10,piccolo,53,understands,0.0566
Italian,11,piccolo,42,produces,0
Italian,11,piccolo,42,understands,0.2143
Italian,12,piccolo,69,produces,0
Italian,12,piccolo,69,understands,0.1884
Italian,13,piccolo,48,produces,0
Italian,13,piccolo,48,understands,0.125
Italian,14,piccolo,40,produces,0
Italian,14,piccolo,40,understands,0.125
Italian,15,piccolo,68,produces,0
Italian,15,piccolo,68,understands,0.3529
Italian,16,piccolo,56,produces,0
Italian,16,piccolo,56,understands,0.4107
Italian,17,piccolo,48,produces,0.125
Italian,17,piccolo,48,understands,0.4375
Italian,18,"piccolo, poco",75,produces,0.1132
Italian,18,"piccolo, poco",75,understands,0.1981
Italian,19,"piccolo, poco",58,produces,0.2062
Italian,19,"piccolo, poco",58,understands,0.1443
Italian,20,"piccolo, poco",83,produces,0.1633
Italian,20,"piccolo, poco",83,understands,0.0748
Italian,21,"piccolo, poco",67,produces,0.3443
Italian,21,"piccolo, poco",67,understands,0.0902
Italian,22,"piccolo, poco",77,produces,0.4242
Italian,22,"piccolo, poco",77,understands,0.0833
Italian,23,"piccolo, poco",70,produces,0.5122
Italian,23,"piccolo, poco",70,understands,0.1301
Italian,24,"piccolo, poco",85,produces,0.6474
Italian,24,"piccolo, poco",85,understands,0.0769
Italian,25,"piccolo, poco",39,produces,0.7692
Italian,25,"piccolo, poco",39,understands,0
Italian,26,"piccolo, poco",41,produces,0.7317
Italian,26,"piccolo, poco",41,understands,0
Italian,27,"piccolo, poco",43,produces,0.7558
Italian,27,"piccolo, poco",43,understands,0
Italian,28,"piccolo, poco",44,produces,0.7841
Italian,28,"piccolo, poco",44,understands,0
Italian,29,"piccolo, poco",37,produces,0.8378
Italian,29,"piccolo, poco",37,understands,0
Italian,30,"piccolo, poco",67,produces,0.9179
Italian,30,"piccolo, poco",67,understands,0
Italian,31,"piccolo, poco",19,produces,0.8158
Italian,31,"piccolo, poco",19,understands,0
Italian,32,"piccolo, poco",23,produces,0.7609
Italian,32,"piccolo, poco",23,understands,0
Italian,33,"piccolo, poco",16,produces,0.9688
Italian,33,"piccolo, poco",16,understands,0
Italian,34,"piccolo, poco",19,produces,1
Italian,34,"piccolo, poco",19,understands,0
Italian,35,"piccolo, poco",15,produces,0.9667
Italian,35,"piccolo, poco",15,understands,0
Italian,36,"piccolo, poco",21,produces,0.881
Italian,36,"piccolo, poco",21,understands,0
Kiswahili,23,Dogo,2,produces,0
Kiswahili,23,Dogo,2,understands,0
Kiswahili,24,Dogo,12,produces,0.4167
