language,age,words,n,measure,prop
Italian,7,aspettare,5,produces,0
Italian,7,aspettare,5,understands,0.2
Italian,8,aspettare,34,produces,0
Italian,8,aspettare,34,understands,0.0294
Italian,9,aspettare,38,produces,0
Italian,9,aspettare,38,understands,0.0526
Italian,10,aspettare,53,produces,0
Italian,10,aspettare,53,understands,0.0755
Italian,11,aspettare,42,produces,0
Italian,11,aspettare,42,understands,0.119
Italian,12,aspettare,69,produces,0
Italian,12,aspettare,69,understands,0.2174
Italian,13,aspettare,48,produces,0
Italian,13,aspettare,48,understands,0.2292
Italian,14,aspettare,40,produces,0.025
Italian,14,aspettare,40,understands,0.375
Italian,15,aspettare,68,produces,0.0147
Italian,15,aspettare,68,understands,0.3971
Italian,16,aspettare,56,produces,0.0179
Italian,16,aspettare,56,understands,0.6071
Italian,17,aspettare,48,produces,0.0833
Italian,17,aspettare,48,understands,0.5625
Italian,18,aspettare,75,produces,0.1333
Italian,18,aspettare,75,understands,0.3467
Italian,19,aspettare,58,produces,0.069
Italian,19,aspettare,58,understands,0.1897
Italian,20,aspettare,83,produces,0.2169
Italian,20,aspettare,83,understands,0.1566
Italian,21,aspettare,67,produces,0.3134
Italian,21,aspettare,67,understands,0.1642
Italian,22,aspettare,77,produces,0.3247
Italian,22,aspettare,77,understands,0.1688
Italian,23,aspettare,70,produces,0.4286
Italian,23,aspettare,70,understands,0.1857
Italian,24,aspettare,85,produces,0.5059
Italian,24,aspettare,85,understands,0.1294
Italian,25,aspettare,39,produces,0.5897
Italian,25,aspettare,39,understands,0
Italian,26,aspettare,41,produces,0.6585
Italian,26,aspettare,41,understands,0
Italian,27,aspettare,43,produces,0.5814
Italian,27,aspettare,43,understands,0
Italian,28,aspettare,44,produces,0.7273
Italian,28,aspettare,44,understands,0
Italian,29,aspettare,37,produces,0.6757
Italian,29,aspettare,37,understands,0
Italian,30,aspettare,67,produces,0.8507
Italian,30,aspettare,67,understands,0
Italian,31,aspettare,19,produces,0.8947
Italian,31,aspettare,19,understands,0
Italian,32,aspettare,23,produces,0.6522
Italian,32,aspettare,23,understands,0
Italian,33,aspettare,16,produces,0.9375
Italian,33,aspettare,16,understands,0
Italian,34,aspettare,19,produces,1
Italian,34,aspettare,19,understands,0
Italian,35,aspettare,15,produces,0.8
Italian,35,aspettare,15,understands,0
Italian,36,aspettare,21,produces,0.8095
Italian,36,aspettare,21,understands,0
Japanese,8,まつ（待つ）,6,produces,0
Japanese,8,まつ（待つ）,6,understands,0
Japanese,9,まつ（待つ）,10,produces,0
Japanese,9,まつ（待つ）,10,understands,0
Japanese,10,まつ（待つ）,8,produces,0
Japanese,10,まつ（待つ）,8,understands,0
Japanese,11,まつ（待つ）,87,produces,0
Japanese,11,まつ（待つ）,87,understands,0.0115
Japanese,12,まつ（待つ）,118,produces,0
Japanese,12,まつ（待つ）,118,understands,0.0508
Japanese,13,まつ（待つ）,23,produces,0
Japanese,13,まつ（待つ）,23,understands,0.087
Japanese,14,まつ（待つ）,26,produces,0
Japanese,14,まつ（待つ）,26,understands,0.2308
Japanese,15,まつ（待つ）,72,produces,0.0139
Japanese,15,まつ（待つ）,72,understands,0.2222
Japanese,16,まつ（待つ）,46,produces,0
Japanese,16,まつ（待つ）,46,understands,0.1739
Japanese,17,まつ（待つ）,77,produces,0
Japanese,17,まつ（待つ）,77,understands,0.2338
Japanese,18,まつ（待つ）,94,produces,0.0213
Japanese,18,まつ（待つ）,94,understands,0.1702
Japanese,19,まつ（待つ）,35,produces,0.0286
Japanese,19,まつ（待つ）,35,understands,0
Japanese,20,まつ（待つ）,59,produces,0.0678
Japanese,20,まつ（待つ）,59,understands,0
Japanese,21,まつ（待つ）,62,produces,0.0645
Japanese,21,まつ（待つ）,62,understands,0
