language,age,words,n,measure,prop
Japanese,8,保育所,6,produces,0
Japanese,8,保育所,6,understands,0
Japanese,9,保育所,10,produces,0
Japanese,9,保育所,10,understands,0
Japanese,10,保育所,8,produces,0
Japanese,10,保育所,8,understands,0
Japanese,11,保育所,87,produces,0
Japanese,11,保育所,87,understands,0.023
Japanese,12,保育所,118,produces,0
Japanese,12,保育所,118,understands,0.0508
Japanese,13,保育所,23,produces,0
Japanese,13,保育所,23,understands,0.087
Japanese,14,保育所,26,produces,0
Japanese,14,保育所,26,understands,0.1154
Japanese,15,保育所,72,produces,0
Japanese,15,保育所,72,understands,0.125
Japanese,16,保育所,46,produces,0
Japanese,16,保育所,46,understands,0.1739
Japanese,17,保育所,77,produces,0
Japanese,17,保育所,77,understands,0.2208
Japanese,18,保育所,94,produces,0.0319
Japanese,18,保育所,94,understands,0.0851
Japanese,19,保育所,35,produces,0
Japanese,19,保育所,35,understands,0
Japanese,20,保育所,59,produces,0.0508
Japanese,20,保育所,59,understands,0
Japanese,21,保育所,62,produces,0.0806
Japanese,21,保育所,62,understands,0
Japanese,22,保育所,31,produces,0.129
Japanese,22,保育所,31,understands,0
Japanese,23,保育所,67,produces,0.3284
Japanese,23,保育所,67,understands,0
Japanese,24,保育所,33,produces,0.1818
Japanese,24,保育所,33,understands,0
Japanese,25,保育所,34,produces,0.2941
Japanese,25,保育所,34,understands,0
Japanese,26,保育所,33,produces,0.5152
Japanese,26,保育所,33,understands,0
Japanese,27,保育所,15,produces,0.1333
Japanese,27,保育所,15,understands,0
Japanese,28,保育所,18,produces,0.7222
Japanese,28,保育所,18,understands,0
Japanese,29,保育所,17,produces,0.4706
Japanese,29,保育所,17,understands,0
Japanese,30,保育所,18,produces,0.4444
Japanese,30,保育所,18,understands,0
Japanese,31,保育所,18,produces,0.6667
Japanese,31,保育所,18,understands,0
Japanese,32,保育所,13,produces,0.8462
Japanese,32,保育所,13,understands,0
Japanese,33,保育所,16,produces,0.8125
Japanese,33,保育所,16,understands,0
Japanese,34,保育所,13,produces,0.7692
Japanese,34,保育所,13,understands,0
Japanese,35,保育所,31,produces,0.7742
Japanese,35,保育所,31,understands,0
Japanese,36,保育所,18,produces,0.5
Japanese,36,保育所,18,understands,0
Russian,18,группа,42,produces,0.0238
Russian,18,группа,42,understands,0
Russian,19,группа,41,produces,0.0244
Russian,19,группа,41,understands,0
Russian,20,группа,45,produces,0.0222
Russian,20,группа,45,understands,0
Russian,21,группа,43,produces,0.093
Russian,21,группа,43,understands,0
Russian,22,группа,51,produces,0.098
Russian,22,группа,51,understands,0
Russian,23,группа,56,produces,0.125
Russian,23,группа,56,understands,0
Russian,24,группа,61,produces,0.1803
Russian,24,группа,61,understands,0
Russian,25,группа,66,produces,0.2273
Russian,25,группа,66,understands,0
Russian,26,группа,52,produces,0.1538
Russian,26,группа,52,understands,0
Russian,27,группа,60,produces,0.4167
Russian,27,группа,60,understands,0
Russian,28,группа,60,produces,0.35
Russian,28,группа,60,understands,0
Russian,29,группа,58,produces,0.2759
Russian,29,группа,58,understands,0
Russian,30,группа,77,produces,0.4805
Russian,30,группа,77,understands,0
Russian,31,группа,61,produces,0.3607
Russian,31,группа,61,understands,0
Russian,32,группа,55,produces,0.6545
Russian,32,группа,55,understands,0
Russian,33,группа,55,produces,0.6545
Russian,33,группа,55,understands,0
Russian,34,группа,58,produces,0.5345
Russian,34,группа,58,understands,0
Russian,35,группа,47,produces,0.6596
Russian,35,группа,47,understands,0
Russian,36,группа,49,produces,0.6735
Russian,36,группа,49,understands,0
