language,age,words,n,measure,prop
Kigiriama,16,Iye,1,produces,0
Kigiriama,16,Iye,1,understands,0
Kigiriama,17,Iye,6,produces,0
Kigiriama,17,Iye,6,understands,0
Kigiriama,18,Iye,13,produces,0
Kigiriama,18,Iye,13,understands,0
Kigiriama,19,Iye,8,produces,0
Kigiriama,19,Iye,8,understands,0
Kigiriama,20,Iye,14,produces,0
Kigiriama,20,Iye,14,understands,0
Kigiriama,21,Iye,6,produces,0.1667
Kigiriama,21,Iye,6,understands,0
Kigiriama,22,Iye,9,produces,0.3333
Kigiriama,22,Iye,9,understands,0
Kigiriama,23,Iye,4,produces,0
Kigiriama,23,Iye,4,understands,0
Kigiriama,24,Iye,7,produces,0.1429
Kigiriama,24,Iye,7,understands,0
Kigiriama,25,Iye,3,produces,0
Kigiriama,25,Iye,3,understands,0
Kigiriama,26,Iye,6,produces,0.3333
Kigiriama,26,Iye,6,understands,0
Kigiriama,27,Iye,4,produces,0.75
Kigiriama,27,Iye,4,understands,0
Kigiriama,28,Iye,1,produces,0
Kigiriama,28,Iye,1,understands,0
Kigiriama,29,Iye,5,produces,0.2
Kigiriama,29,Iye,5,understands,0
Kigiriama,30,Iye,1,produces,1
Kigiriama,30,Iye,1,understands,0
Kiswahili,23,Yeye,2,produces,0
Kiswahili,23,Yeye,2,understands,0
Kiswahili,24,Yeye,12,produces,0.3333
Kiswahili,24,Yeye,12,understands,0
Kiswahili,25,Yeye,10,produces,0.1
Kiswahili,25,Yeye,10,understands,0
Kiswahili,26,Yeye,13,produces,0.2308
Kiswahili,26,Yeye,13,understands,0
Kiswahili,27,Yeye,8,produces,0.5
Kiswahili,27,Yeye,8,understands,0
Kiswahili,28,Yeye,6,produces,0.5
Kiswahili,28,Yeye,6,understands,0
Kiswahili,29,Yeye,6,produces,0.3333
Kiswahili,29,Yeye,6,understands,0
Kiswahili,30,Yeye,5,produces,0.8
Kiswahili,30,Yeye,5,understands,0
Latvian,8,viņš/viņa/viņi/viņas,16,produces,0
Latvian,8,viņš/viņa/viņi/viņas,16,understands,0.0625
Latvian,9,viņš/viņa/viņi/viņas,18,produces,0
Latvian,9,viņš/viņa/viņi/viņas,18,understands,0.0556
Latvian,10,viņš/viņa/viņi/viņas,26,produces,0
Latvian,10,viņš/viņa/viņi/viņas,26,understands,0.1154
Latvian,11,viņš/viņa/viņi/viņas,15,produces,0
Latvian,11,viņš/viņa/viņi/viņas,15,understands,0.1333
Latvian,12,viņš/viņa/viņi/viņas,16,produces,0
Latvian,12,viņš/viņa/viņi/viņas,16,understands,0.0625
Latvian,13,viņš/viņa/viņi/viņas,22,produces,0
Latvian,13,viņš/viņa/viņi/viņas,22,understands,0.1364
Latvian,14,viņš/viņa/viņi/viņas,25,produces,0.04
Latvian,14,viņš/viņa/viņi/viņas,25,understands,0.24
Latvian,15,viņš/viņa/viņi/viņas,29,produces,0.0345
Latvian,15,viņš/viņa/viņi/viņas,29,understands,0.3103
Latvian,16,viņš/viņa/viņi/viņas,16,produces,0
Latvian,16,viņš/viņa/viņi/viņas,16,understands,0.25
Latvian,17,"viņa, viņai, viņam, viņš",27,produces,0
Latvian,17,"viņa, viņai, viņam, viņš",27,understands,0
Latvian,18,"viņa, viņai, viņam, viņš",21,produces,0.0119
Latvian,18,"viņa, viņai, viņam, viņš",21,understands,0
Latvian,19,"viņa, viņai, viņam, viņš",28,produces,0.0089
Latvian,19,"viņa, viņai, viņam, viņš",28,understands,0
Latvian,20,"viņa, viņai, viņam, viņš",34,produces,0.0735
Latvian,20,"viņa, viņai, viņam, viņš",34,understands,0
Latvian,21,"viņa, viņai, viņam, viņš",26,produces,0.0481
Latvian,21,"viņa, viņai, viņam, viņš",26,understands,0
Latvian,22,"viņa, viņai, viņam, viņš",32,produces,0.0703
Latvian,22,"viņa, viņai, viņam, viņš",32,understands,0
Latvian,23,"viņa, viņai, viņam, viņš",25,produces,0.07
Latvian,23,"viņa, viņai, viņam, viņš",25,understands,0
Latvian,24,"viņa, viņai, viņam, viņš",30,produces,0.175
Latvian,24,"viņa, viņai, viņam, viņš",30,understands,0
Latvian,25,"viņa, viņai, viņam, viņš",29,produces,0.1121
Latvian,25,"viņa, viņai, viņam, viņš",29,understands,0
Latvian,26,"viņa, viņai, viņam, viņš",22,produces,0.0909
Latvian,26,"viņa, viņai, viņam, viņš",22,understands,0
Latvian,27,"viņa, viņai, viņam, viņš",18,produces,0.1667
Latvian,27,"viņa, viņai, viņam, viņš",18,understands,0
Latvian,28,"viņa, viņai, viņam, viņš",23,produces,0.3152
Latvian,28,"viņa, viņai, viņam, viņš",23,understands,0
Latvian,29,"viņa, viņai, viņam, viņš",24,produces,0.3125
Latvian,29,"viņa, viņai, viņam, viņš",24,understands,0
Latvian,30,"viņa, viņai, viņam, viņš",26,produces,0.2981
Latvian,30,"viņa, viņai, viņam, viņš",26,understands,0
Latvian,31,"viņa, viņai, viņam, viņš",19,produces,0.4605
Latvian,31,"viņa, viņai, viņam, viņš",19,understands,0
Latvian,32,"viņa, viņai, viņam, viņš",25,produces,0.3
Latvian,32,"viņa, viņai, viņam, viņš",25,understands,0
Latvian,33,"viņa, viņai, viņam, viņš",31,produces,0.5161
Latvian,33,"viņa, viņai, viņam, viņš",31,understands,0
Latvian,34,"viņa, viņai, viņam, viņš",17,produces,0.6765
Latvian,34,"viņa, viņai, viņam, viņš",17,understands,0
Latvian,35,"viņa, viņai, viņam, viņš",21,produces,0.7381
Latvian,35,"viņa, viņai, viņam, viņš",21,understands,0
Latvian,36,"viņa, viņai, viņam, viņš",22,produces,0.625
Latvian,36,"viņa, viņai, viņam, viņš",22,understands,0
Mandarin (Beijing),16,他（她、它）,70,produces,0.0714
Mandarin (Beijing),16,他（她、它）,70,understands,0
Mandarin (Beijing),17,"他(她), 他（她、它）",112,produces,0.125
Mandarin (Beijing),17,"他(她), 他（她、它）",112,understands,0
Mandarin (Beijing),18,"他(她), 他（她、它）",121,produces,0.1901
Mandarin (Beijing),18,"他(她), 他（她、它）",121,understands,0
Mandarin (Beijing),19,"他(她), 他（她、它）",120,produces,0.2917
Mandarin (Beijing),19,"他(她), 他（她、它）",120,understands,0
Mandarin (Beijing),20,"他(她), 他（她、它）",121,produces,0.3636
Mandarin (Beijing),20,"他(她), 他（她、它）",121,understands,0
Mandarin (Beijing),21,"他(她), 他（她、它）",119,produces,0.4454
Mandarin (Beijing),21,"他(她), 他（她、它）",119,understands,0
Mandarin (Beijing),22,"他(她), 他（她、它）",117,produces,0.4957
Mandarin (Beijing),22,"他(她), 他（她、它）",117,understands,0
Mandarin (Beijing),23,"他(她), 他（她、它）",120,produces,0.6417
Mandarin (Beijing),23,"他(她), 他（她、它）",120,understands,0
Mandarin (Beijing),24,"他(她), 他（她、它）",120,produces,0.65
Mandarin (Beijing),24,"他(她), 他（她、它）",120,understands,0
Mandarin (Beijing),25,"他(她), 他（她、它）",113,produces,0.7345
Mandarin (Beijing),25,"他(她), 他（她、它）",113,understands,0
Mandarin (Beijing),26,"他(她), 他（她、它）",118,produces,0.7542
Mandarin (Beijing),26,"他(她), 他（她、它）",118,understands,0
Mandarin (Beijing),27,"他(她), 他（她、它）",114,produces,0.8772
