language,sex,age,words,n,measure,prop
Catalan,All,16,perdre,24,produces,0
Catalan,All,16,perdre,24,understands,0
Catalan,All,17,perdre,36,produces,0
Catalan,All,17,perdre,36,understands,0
Catalan,All,18,perdre,51,produces,0
Catalan,All,18,perdre,51,understands,0
Catalan,All,19,perdre,45,produces,0
Catalan,All,19,perdre,45,understands,0
Catalan,All,20,perdre,56,produces,0.0179
Catalan,All,20,perdre,56,understands,0
Catalan,All,21,perdre,58,produces,0.0517
Catalan,All,21,perdre,58,understands,0
Catalan,All,22,perdre,50,produces,0.14
Catalan,All,22,perdre,50,understands,0
Catalan,All,23,perdre,66,produces,0.1061
Catalan,All,23,perdre,66,understands,0
Catalan,All,24,perdre,79,produces,0.1899
Catalan,All,24,perdre,79,understands,0
Catalan,All,25,perdre,60,produces,0.2333
Catalan,All,25,perdre,60,understands,0
Catalan,All,26,perdre,65,produces,0.2769
Catalan,All,26,perdre,65,understands,0
Catalan,All,27,perdre,63,produces,0.4127
Catalan,All,27,perdre,63,understands,0
Catalan,All,28,perdre,81,produces,0.4568
Catalan,All,28,perdre,81,understands,0
Catalan,All,29,perdre,50,produces,0.56
Catalan,All,29,perdre,50,understands,0
Catalan,All,30,perdre,75,produces,0.6267
Catalan,All,30,perdre,75,understands,0
Danish,All,16,tabe,184,produces,0.0109
Danish,All,16,tabe,184,understands,0
Danish,All,17,tabe,176,produces,0.0114
Danish,All,17,tabe,176,understands,0
Danish,All,18,tabe,160,produces,0.025
Danish,All,18,tabe,160,understands,0
Danish,All,19,tabe,205,produces,0.0195
Danish,All,19,tabe,205,understands,0
Danish,All,20,tabe,196,produces,0.0663
Danish,All,20,tabe,196,understands,0
Danish,All,21,tabe,236,produces,0.0466
Danish,All,21,tabe,236,understands,0
Danish,All,22,tabe,235,produces,0.1234
Danish,All,22,tabe,235,understands,0
Danish,All,23,tabe,190,produces,0.1053
Danish,All,23,tabe,190,understands,0
Danish,All,24,tabe,216,produces,0.2454
Danish,All,24,tabe,216,understands,0
Danish,All,25,tabe,138,produces,0.2971
Danish,All,25,tabe,138,understands,0
Danish,All,26,tabe,206,produces,0.4272
Danish,All,26,tabe,206,understands,0
Danish,All,27,tabe,176,produces,0.4943
Danish,All,27,tabe,176,understands,0
Danish,All,28,tabe,190,produces,0.4895
Danish,All,28,tabe,190,understands,0
Danish,All,29,tabe,182,produces,0.5879
Danish,All,29,tabe,182,understands,0
Danish,All,30,tabe,173,produces,0.6243
Danish,All,30,tabe,173,understands,0
Danish,All,31,tabe,175,produces,0.6914
Danish,All,31,tabe,175,understands,0
Danish,All,32,tabe,143,produces,0.7273
Danish,All,32,tabe,143,understands,0
Danish,All,33,tabe,151,produces,0.8344
Danish,All,33,tabe,151,understands,0
Danish,All,34,tabe,143,produces,0.8252
Danish,All,34,tabe,143,understands,0
Danish,All,35,tabe,113,produces,0.8673
Danish,All,35,tabe,113,understands,0
Danish,All,36,tabe,126,produces,0.9365
Danish,All,36,tabe,126,understands,0
Mandarin (Beijing),All,16,丢,70,produces,0.0857
Mandarin (Beijing),All,16,丢,70,understands,0
Mandarin (Beijing),All,17,丢,112,produces,0.2321
Mandarin (Beijing),All,17,丢,112,understands,0
Mandarin (Beijing),All,18,丢,121,produces,0.2645
Mandarin (Beijing),All,18,丢,121,understands,0
Mandarin (Beijing),All,19,丢,120,produces,0.4167
Mandarin (Beijing),All,19,丢,120,understands,0
Mandarin (Beijing),All,20,丢,121,produces,0.4132
Mandarin (Beijing),All,20,丢,121,understands,0
Mandarin (Beijing),All,21,丢,119,produces,0.5042
Mandarin (Beijing),All,21,丢,119,understands,0
Mandarin (Beijing),All,22,丢,117,produces,0.5385
Mandarin (Beijing),All,22,丢,117,understands,0
Mandarin (Beijing),All,23,丢,120,produces,0.6583
Mandarin (Beijing),All,23,丢,120,understands,0
Mandarin (Beijing),All,24,丢,120,produces,0.6167
Mandarin (Beijing),All,24,丢,120,understands,0
Mandarin (Beijing),All,25,丢,113,produces,0.7345
Mandarin (Beijing),All,25,丢,113,understands,0
Mandarin (Beijing),All,26,丢,118,produces,0.7203
Mandarin (Beijing),All,26,丢,118,understands,0
Mandarin (Beijing),All,27,丢,114,produces,0.8158
Mandarin (Beijing),All,27,丢,114,understands,0
Mandarin (Beijing),All,28,丢,114,produces,0.7982
