language,age,words,n,measure,prop
Latvian,17,biji,27,produces,0
Latvian,17,biji,27,understands,0
Latvian,18,biji,21,produces,0
Latvian,18,biji,21,understands,0
Latvian,19,biji,28,produces,0
Latvian,19,biji,28,understands,0
Latvian,20,biji,34,produces,0
Latvian,20,biji,34,understands,0
Latvian,21,biji,26,produces,0.1154
Latvian,21,biji,26,understands,0
Latvian,22,biji,32,produces,0.0938
Latvian,22,biji,32,understands,0
Latvian,23,biji,25,produces,0.08
Latvian,23,biji,25,understands,0
Latvian,24,biji,30,produces,0.2333
Latvian,24,biji,30,understands,0
Latvian,25,biji,29,produces,0.1724
Latvian,25,biji,29,understands,0
Latvian,26,biji,22,produces,0.1818
Latvian,26,biji,22,understands,0
Latvian,27,biji,18,produces,0.3333
Latvian,27,biji,18,understands,0
Latvian,28,biji,23,produces,0.3913
Latvian,28,biji,23,understands,0
Latvian,29,biji,24,produces,0.2917
Latvian,29,biji,24,understands,0
Latvian,30,biji,26,produces,0.4615
Latvian,30,biji,26,understands,0
Latvian,31,biji,19,produces,0.3158
Latvian,31,biji,19,understands,0
Latvian,32,biji,25,produces,0.48
Latvian,32,biji,25,understands,0
Latvian,33,biji,31,produces,0.5484
Latvian,33,biji,31,understands,0
Latvian,34,biji,17,produces,0.8235
Latvian,34,biji,17,understands,0
Latvian,35,biji,21,produces,0.619
Latvian,35,biji,21,understands,0
Latvian,36,biji,22,produces,0.5
Latvian,36,biji,22,understands,0
English (American),16,were,930,produces,0.0011
English (American),16,were,930,understands,0
English (American),17,were,458,produces,0.0175
English (American),17,were,458,understands,0
English (American),18,were,641,produces,0.0156
English (American),18,were,641,understands,0
English (American),19,were,570,produces,0.014
English (American),19,were,570,understands,0
English (American),20,were,537,produces,0.0093
English (American),20,were,537,understands,0
English (American),21,were,366,produces,0.0164
English (American),21,were,366,understands,0
English (American),22,were,454,produces,0.0154
English (American),22,were,454,understands,0
English (American),23,were,470,produces,0.0426
English (American),23,were,470,understands,0
English (American),24,were,985,produces,0.0467
English (American),24,were,985,understands,0
English (American),25,were,757,produces,0.0687
English (American),25,were,757,understands,0
English (American),26,were,435,produces,0.1034
English (American),26,were,435,understands,0
English (American),27,were,361,produces,0.1496
English (American),27,were,361,understands,0
English (American),28,were,954,produces,0.2317
English (American),28,were,954,understands,0
English (American),29,were,390,produces,0.2154
English (American),29,were,390,understands,0
English (American),30,were,785,produces,0.2535
English (American),30,were,785,understands,0
English (British),34,were,443,produces,0.4989
English (British),34,were,443,understands,0
English (British),35,were,3693,produces,0.4774
English (British),35,were,3693,understands,0
English (British),36,were,5244,produces,0.4807
English (British),36,were,5244,understands,0
English (British),37,were,906,produces,0.4956
English (British),37,were,906,understands,0
English (British),38,were,264,produces,0.4621
English (British),38,were,264,understands,0
English (British),39,were,99,produces,0.697
English (British),39,were,99,understands,0
English (British),40,were,48,produces,0.5
English (British),40,were,48,understands,0
English (British),41,were,24,produces,0.6667
English (British),41,were,24,understands,0
English (British),42,were,23,produces,0.7391
English (British),42,were,23,understands,0
English (British),43,were,12,produces,0.75
English (British),43,were,12,understands,0
English (British),44,were,9,produces,0.6667
English (British),44,were,9,understands,0
English (British),45,were,12,produces,0.75
English (British),45,were,12,understands,0
English (British),46,were,5,produces,0
English (British),46,were,5,understands,0
English (British),47,were,8,produces,0.625
English (British),47,were,8,understands,0
German,18,waren,85,produces,0
German,18,waren,85,understands,0
German,19,waren,79,produces,0
German,19,waren,79,understands,0
German,20,waren,96,produces,0
German,20,waren,96,understands,0
German,21,waren,77,produces,0
German,21,waren,77,understands,0
German,22,waren,95,produces,0
German,22,waren,95,understands,0
German,23,waren,95,produces,0.0211
German,23,waren,95,understands,0
German,24,waren,103,produces,0.0291
German,24,waren,103,understands,0
German,25,waren,95,produces,0.0421
German,25,waren,95,understands,0
German,26,waren,92,produces,0.0978
German,26,waren,92,understands,0
German,27,waren,89,produces,0.1236
German,27,waren,89,understands,0
German,28,waren,93,produces,0.1613
German,28,waren,93,understands,0
German,29,waren,89,produces,0.2921
German,29,waren,89,understands,0
German,30,waren,93,produces,0.2366
German,30,waren,93,understands,0
