language,sex,age,words,n,measure,prop
Latvian,All,17,lāsteka,27,produces,0
Latvian,All,17,lāsteka,27,understands,0
Latvian,All,18,lāsteka,21,produces,0.0476
Latvian,All,18,lāsteka,21,understands,0
Latvian,All,19,lāsteka,28,produces,0
Latvian,All,19,lāsteka,28,understands,0
Latvian,All,20,lāsteka,34,produces,0
Latvian,All,20,lāsteka,34,understands,0
Latvian,All,21,lāsteka,26,produces,0
Latvian,All,21,lāsteka,26,understands,0
Latvian,All,22,lāsteka,32,produces,0
Latvian,All,22,lāsteka,32,understands,0
Latvian,All,23,lāsteka,25,produces,0.08
Latvian,All,23,lāsteka,25,understands,0
Latvian,All,24,lāsteka,30,produces,0.1333
Latvian,All,24,lāsteka,30,understands,0
Latvian,All,25,lāsteka,29,produces,0.069
Latvian,All,25,lāsteka,29,understands,0
Latvian,All,26,lāsteka,22,produces,0.4091
Latvian,All,26,lāsteka,22,understands,0
Latvian,All,27,lāsteka,18,produces,0.1667
Latvian,All,27,lāsteka,18,understands,0
Latvian,All,28,lāsteka,23,produces,0.2609
Latvian,All,28,lāsteka,23,understands,0
Latvian,All,29,lāsteka,24,produces,0.1667
Latvian,All,29,lāsteka,24,understands,0
Latvian,All,30,lāsteka,26,produces,0.2308
Latvian,All,30,lāsteka,26,understands,0
Latvian,All,31,lāsteka,19,produces,0.3684
Latvian,All,31,lāsteka,19,understands,0
Latvian,All,32,lāsteka,25,produces,0.4
Latvian,All,32,lāsteka,25,understands,0
Latvian,All,33,lāsteka,31,produces,0.4194
Latvian,All,33,lāsteka,31,understands,0
Latvian,All,34,lāsteka,17,produces,0.5294
Latvian,All,34,lāsteka,17,understands,0
Latvian,All,35,lāsteka,21,produces,0.4762
Latvian,All,35,lāsteka,21,understands,0
Latvian,All,36,lāsteka,22,produces,0.4091
Latvian,All,36,lāsteka,22,understands,0
Russian,All,18,сосулька,42,produces,0.0238
Russian,All,18,сосулька,42,understands,0
Russian,All,19,сосулька,41,produces,0.0244
Russian,All,19,сосулька,41,understands,0
Russian,All,20,сосулька,45,produces,0.0222
Russian,All,20,сосулька,45,understands,0
Russian,All,21,сосулька,43,produces,0.186
Russian,All,21,сосулька,43,understands,0
Russian,All,22,сосулька,51,produces,0.098
Russian,All,22,сосулька,51,understands,0
Russian,All,23,сосулька,56,produces,0.1429
Russian,All,23,сосулька,56,understands,0
Russian,All,24,сосулька,61,produces,0.1803
Russian,All,24,сосулька,61,understands,0
Russian,All,25,сосулька,66,produces,0.197
Russian,All,25,сосулька,66,understands,0
Russian,All,26,сосулька,52,produces,0.1538
Russian,All,26,сосулька,52,understands,0
Russian,All,27,сосулька,60,produces,0.3
Russian,All,27,сосулька,60,understands,0
Russian,All,28,сосулька,60,produces,0.3833
Russian,All,28,сосулька,60,understands,0
Russian,All,29,сосулька,58,produces,0.3966
Russian,All,29,сосулька,58,understands,0
Russian,All,30,сосулька,77,produces,0.3766
Russian,All,30,сосулька,77,understands,0
Russian,All,31,сосулька,61,produces,0.5082
Russian,All,31,сосулька,61,understands,0
Russian,All,32,сосулька,55,produces,0.6
Russian,All,32,сосулька,55,understands,0
Russian,All,33,сосулька,55,produces,0.6364
Russian,All,33,сосулька,55,understands,0
Russian,All,34,сосулька,58,produces,0.6724
Russian,All,34,сосулька,58,understands,0
Russian,All,35,сосулька,47,produces,0.6383
Russian,All,35,сосулька,47,understands,0
Russian,All,36,сосулька,49,produces,0.6939
Russian,All,36,сосулька,49,understands,0
Latvian,Female,17,lāsteka,12,produces,0
Latvian,Female,17,lāsteka,12,understands,0
Latvian,Male,17,lāsteka,15,produces,0
Latvian,Male,17,lāsteka,15,understands,0
Latvian,Female,18,lāsteka,10,produces,0
Latvian,Female,18,lāsteka,10,understands,0
Latvian,Male,18,lāsteka,11,produces,0.0909
Latvian,Male,18,lāsteka,11,understands,0
Latvian,Female,19,lāsteka,18,produces,0
Latvian,Female,19,lāsteka,18,understands,0
