language,sex,age,words,n,measure,prop
Dutch,All,28,pindanoot,1,produces,1
Dutch,All,28,pindanoot,1,understands,0
Dutch,All,29,pindanoot,48,produces,0.3958
Dutch,All,29,pindanoot,48,understands,0
Dutch,All,30,pindanoot,21,produces,0.5238
Dutch,All,30,pindanoot,21,understands,0
Dutch,All,31,pindanoot,5,produces,1
Dutch,All,31,pindanoot,5,understands,0
Dutch,All,32,pindanoot,5,produces,0.2
Dutch,All,32,pindanoot,5,understands,0
Dutch,All,33,pindanoot,3,produces,0.6667
Dutch,All,33,pindanoot,3,understands,0
Dutch,All,34,pindanoot,5,produces,0.4
Dutch,All,34,pindanoot,5,understands,0
Dutch,All,35,pindanoot,3,produces,0.3333
Dutch,All,35,pindanoot,3,understands,0
Dutch,All,36,pindanoot,6,produces,0.6667
Dutch,All,36,pindanoot,6,understands,0
Kiswahili,All,8,Njugu/Karanga,1,produces,0
Kiswahili,All,8,Njugu/Karanga,1,understands,0
Kiswahili,All,9,Njugu/Karanga,5,produces,0
Kiswahili,All,9,Njugu/Karanga,5,understands,0
Kiswahili,All,10,Njugu/Karanga,5,produces,0
Kiswahili,All,10,Njugu/Karanga,5,understands,0
Kiswahili,All,11,Njugu/Karanga,9,produces,0
Kiswahili,All,11,Njugu/Karanga,9,understands,0
Kiswahili,All,12,Njugu/Karanga,6,produces,0
Kiswahili,All,12,Njugu/Karanga,6,understands,0
Kiswahili,All,13,Njugu/Karanga,6,produces,0
Kiswahili,All,13,Njugu/Karanga,6,understands,0.3333
Kiswahili,All,14,Njugu/Karanga,4,produces,0
Kiswahili,All,14,Njugu/Karanga,4,understands,0
Kiswahili,All,15,Njugu/Karanga,5,produces,0
Kiswahili,All,15,Njugu/Karanga,5,understands,0.6
Kiswahili,All,23,Njugu (karanga),2,produces,0.5
Kiswahili,All,23,Njugu (karanga),2,understands,0
Kiswahili,All,24,Njugu (karanga),12,produces,0.4167
Kiswahili,All,24,Njugu (karanga),12,understands,0
Kiswahili,All,25,Njugu (karanga),10,produces,0.3
Kiswahili,All,25,Njugu (karanga),10,understands,0
Kiswahili,All,26,Njugu (karanga),13,produces,0.4615
Kiswahili,All,26,Njugu (karanga),13,understands,0
Kiswahili,All,27,Njugu (karanga),8,produces,0.375
Kiswahili,All,27,Njugu (karanga),8,understands,0
Kiswahili,All,28,Njugu (karanga),6,produces,1
Kiswahili,All,28,Njugu (karanga),6,understands,0
Kiswahili,All,29,Njugu (karanga),6,produces,0.3333
Kiswahili,All,29,Njugu (karanga),6,understands,0
Kiswahili,All,30,Njugu (karanga),5,produces,0.8
Kiswahili,All,30,Njugu (karanga),5,understands,0
Korean,All,18,땅콩,88,produces,0.0455
Korean,All,18,땅콩,88,understands,0
Korean,All,19,땅콩,77,produces,0
Korean,All,19,땅콩,77,understands,0
Korean,All,20,땅콩,88,produces,0.0568
Korean,All,20,땅콩,88,understands,0
Korean,All,21,땅콩,79,produces,0.0886
Korean,All,21,땅콩,79,understands,0
Korean,All,22,땅콩,87,produces,0.1609
Korean,All,22,땅콩,87,understands,0
Korean,All,23,땅콩,87,produces,0.1724
Korean,All,23,땅콩,87,understands,0
Korean,All,24,땅콩,107,produces,0.3364
Korean,All,24,땅콩,107,understands,0
Korean,All,25,땅콩,95,produces,0.4211
Korean,All,25,땅콩,95,understands,0
Korean,All,26,땅콩,91,produces,0.3736
Korean,All,26,땅콩,91,understands,0
Korean,All,27,땅콩,104,produces,0.4231
Korean,All,27,땅콩,104,understands,0
Korean,All,28,땅콩,89,produces,0.4607
Korean,All,28,땅콩,89,understands,0
Korean,All,29,땅콩,101,produces,0.4653
Korean,All,29,땅콩,101,understands,0
Korean,All,30,땅콩,81,produces,0.5309
Korean,All,30,땅콩,81,understands,0
Korean,All,31,땅콩,79,produces,0.6203
Korean,All,31,땅콩,79,understands,0
Korean,All,32,땅콩,70,produces,0.6286
Korean,All,32,땅콩,70,understands,0
Korean,All,33,땅콩,79,produces,0.6456
Korean,All,33,땅콩,79,understands,0
Korean,All,34,땅콩,79,produces,0.7722
Korean,All,34,땅콩,79,understands,0
Korean,All,35,땅콩,74,produces,0.7162
Korean,All,35,땅콩,74,understands,0
Korean,All,36,땅콩,75,produces,0.8133
Korean,All,36,땅콩,75,understands,0
Mandarin (Beijing),All,16,花生,70,produces,0
Mandarin (Beijing),All,16,花生,70,understands,0
Mandarin (Beijing),All,17,花生,112,produces,0.0893
Mandarin (Beijing),All,17,花生,112,understands,0
Mandarin (Beijing),All,18,花生,121,produces,0.2314
Mandarin (Beijing),All,18,花生,121,understands,0
Mandarin (Beijing),All,19,花生,120,produces,0.325
Mandarin (Beijing),All,19,花生,120,understands,0
Mandarin (Beijing),All,20,花生,121,produces,0.4463
Mandarin (Beijing),All,20,花生,121,understands,0
Mandarin (Beijing),All,21,花生,119,produces,0.4202
Mandarin (Beijing),All,21,花生,119,understands,0
Mandarin (Beijing),All,22,花生,117,produces,0.6239
Mandarin (Beijing),All,22,花生,117,understands,0
Mandarin (Beijing),All,23,花生,120,produces,0.7667
Mandarin (Beijing),All,23,花生,120,understands,0
