language,age,words,n,measure,prop
Slovak,17,deti,70,produces,0.3714
Slovak,17,deti,70,understands,0
Slovak,18,deti,65,produces,0.4462
Slovak,18,deti,65,understands,0
Slovak,19,deti,56,produces,0.4643
Slovak,19,deti,56,understands,0
Slovak,20,deti,62,produces,0.5806
Slovak,20,deti,62,understands,0
Slovak,21,deti,81,produces,0.5926
Slovak,21,deti,81,understands,0
Slovak,22,deti,53,produces,0.6981
Slovak,22,deti,53,understands,0
Slovak,23,deti,59,produces,0.6949
Slovak,23,deti,59,understands,0
Slovak,24,deti,59,produces,0.7966
Slovak,24,deti,59,understands,0
Slovak,25,deti,69,produces,0.7536
Slovak,25,deti,69,understands,0
Slovak,26,deti,78,produces,0.9359
Slovak,26,deti,78,understands,0
Slovak,27,deti,62,produces,0.9194
Slovak,27,deti,62,understands,0
Slovak,28,deti,86,produces,0.8721
Slovak,28,deti,86,understands,0
Slovak,29,deti,75,produces,0.8667
Slovak,29,deti,75,understands,0
Slovak,30,deti,49,produces,0.8163
Slovak,30,deti,49,understands,0
Slovak,31,deti,29,produces,0.931
Slovak,31,deti,29,understands,0
Slovak,32,deti,25,produces,1
Slovak,32,deti,25,understands,0
Slovak,33,deti,22,produces,1
Slovak,33,deti,22,understands,0
Slovak,34,deti,27,produces,0.9259
Slovak,34,deti,27,understands,0
Slovak,35,deti,27,produces,0.963
Slovak,35,deti,27,understands,0
Slovak,36,deti,8,produces,0.875
Slovak,36,deti,8,understands,0
American Sign Language,9,CHILDREN,4,produces,0
American Sign Language,9,CHILDREN,4,understands,0
American Sign Language,10,CHILDREN,2,produces,0
American Sign Language,10,CHILDREN,2,understands,0.5
American Sign Language,11,CHILDREN,2,produces,0
American Sign Language,11,CHILDREN,2,understands,0
American Sign Language,12,CHILDREN,2,produces,0
American Sign Language,12,CHILDREN,2,understands,0.5
American Sign Language,15,CHILDREN,1,produces,0
American Sign Language,15,CHILDREN,1,understands,1
American Sign Language,16,CHILDREN,2,produces,0
American Sign Language,16,CHILDREN,2,understands,0
American Sign Language,17,CHILDREN,3,produces,0
American Sign Language,17,CHILDREN,3,understands,0.6667
American Sign Language,18,CHILDREN,7,produces,0.1429
