language,age,words,n,measure,prop
Kigiriama,16,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",1,produces,0
Kigiriama,16,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",1,understands,0
Kigiriama,17,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",6,produces,0.0238
Kigiriama,17,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",6,understands,0
Kigiriama,18,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",13,produces,0.033
Kigiriama,18,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",13,understands,0
Kigiriama,19,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",8,produces,0
Kigiriama,19,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",8,understands,0
Kigiriama,20,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",14,produces,0.0408
Kigiriama,20,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",14,understands,0
Kigiriama,21,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",6,produces,0.0952
Kigiriama,21,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",6,understands,0
Kigiriama,22,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",9,produces,0.2063
Kigiriama,22,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",9,understands,0
Kigiriama,23,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",4,produces,0
Kigiriama,23,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",4,understands,0
Kigiriama,24,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",7,produces,0.102
Kigiriama,24,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",7,understands,0
Kigiriama,25,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",3,produces,0.2857
Kigiriama,25,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",3,understands,0
Kigiriama,26,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",6,produces,0.2619
Kigiriama,26,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",6,understands,0
Kigiriama,27,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",4,produces,0.5
Kigiriama,27,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",4,understands,0
Kigiriama,28,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",1,produces,0
Kigiriama,28,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",1,understands,0
Kigiriama,29,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",5,produces,0.0857
Kigiriama,29,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",5,understands,0
Kigiriama,30,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",1,produces,1
Kigiriama,30,"mwenye, enye, Renye, Genye, yenye, Zenye, Henye",1,understands,0
Kiswahili,23,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",2,produces,0
Kiswahili,23,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",2,understands,0
Kiswahili,24,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",12,produces,0.2619
Kiswahili,24,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",12,understands,0
Kiswahili,25,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",10,produces,0.0286
Kiswahili,25,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",10,understands,0
Kiswahili,26,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",13,produces,0.0879
Kiswahili,26,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",13,understands,0
Kiswahili,27,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",8,produces,0.0179
Kiswahili,27,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",8,understands,0
Kiswahili,28,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",6,produces,0.1429
Kiswahili,28,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",6,understands,0
Kiswahili,29,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",6,produces,0.1667
Kiswahili,29,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",6,understands,0
Kiswahili,30,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",5,produces,0.4286
Kiswahili,30,"Mwenye, Wenye, Lenye, Yenye, yenye, Zenye, penye",5,understands,0
