language,sex,age,words,n,measure,prop
Cantonese,All,16,啫喱,46,produces,0
Cantonese,All,16,啫喱,46,understands,0
Cantonese,All,17,啫喱,61,produces,0.0164
Cantonese,All,17,啫喱,61,understands,0
Cantonese,All,18,啫喱,68,produces,0.0294
Cantonese,All,18,啫喱,68,understands,0
Cantonese,All,19,啫喱,66,produces,0.0758
Cantonese,All,19,啫喱,66,understands,0
Cantonese,All,20,啫喱,140,produces,0.1
Cantonese,All,20,啫喱,140,understands,0
Cantonese,All,21,啫喱,120,produces,0.1083
Cantonese,All,21,啫喱,120,understands,0
Cantonese,All,22,啫喱,68,produces,0.1618
Cantonese,All,22,啫喱,68,understands,0
Cantonese,All,23,啫喱,74,produces,0.2838
Cantonese,All,23,啫喱,74,understands,0
Cantonese,All,24,啫喱,68,produces,0.3676
Cantonese,All,24,啫喱,68,understands,0
Cantonese,All,25,啫喱,65,produces,0.3692
Cantonese,All,25,啫喱,65,understands,0
Cantonese,All,26,啫喱,68,produces,0.4412
Cantonese,All,26,啫喱,68,understands,0
Cantonese,All,27,啫喱,62,produces,0.5323
Cantonese,All,27,啫喱,62,understands,0
Cantonese,All,28,啫喱,66,produces,0.6818
Cantonese,All,28,啫喱,66,understands,0
Cantonese,All,29,啫喱,72,produces,0.7083
Cantonese,All,29,啫喱,72,understands,0
Cantonese,All,30,啫喱,164,produces,0.5183
Cantonese,All,30,啫喱,164,understands,0
English (American),All,16,jello,930,produces,0.014
English (American),All,16,jello,930,understands,0
English (American),All,17,jello,458,produces,0.0262
English (American),All,17,jello,458,understands,0
English (American),All,18,jello,641,produces,0.0546
English (American),All,18,jello,641,understands,0
English (American),All,19,jello,570,produces,0.0825
English (American),All,19,jello,570,understands,0
English (American),All,20,jello,537,produces,0.0745
English (American),All,20,jello,537,understands,0
English (American),All,21,jello,366,produces,0.1038
English (American),All,21,jello,366,understands,0
English (American),All,22,jello,454,produces,0.1079
English (American),All,22,jello,454,understands,0
English (American),All,23,jello,470,produces,0.1362
English (American),All,23,jello,470,understands,0
English (American),All,24,jello,985,produces,0.1706
English (American),All,24,jello,985,understands,0
English (American),All,25,jello,757,produces,0.2801
English (American),All,25,jello,757,understands,0
English (American),All,26,jello,435,produces,0.2828
English (American),All,26,jello,435,understands,0
English (American),All,27,jello,361,produces,0.2964
English (American),All,27,jello,361,understands,0
English (American),All,28,jello,954,produces,0.5398
English (American),All,28,jello,954,understands,0
English (American),All,29,jello,390,produces,0.3256
English (American),All,29,jello,390,understands,0
English (American),All,30,jello,785,produces,0.3618
English (American),All,30,jello,785,understands,0
French (Quebecois),All,16,jello,47,produces,0
French (Quebecois),All,16,jello,47,understands,0
French (Quebecois),All,17,jello,62,produces,0
French (Quebecois),All,17,jello,62,understands,0
French (Quebecois),All,18,jello,99,produces,0.0202
French (Quebecois),All,18,jello,99,understands,0
French (Quebecois),All,19,jello,91,produces,0.033
French (Quebecois),All,19,jello,91,understands,0
French (Quebecois),All,20,jello,196,produces,0.0255
French (Quebecois),All,20,jello,196,understands,0
French (Quebecois),All,21,jello,109,produces,0.1193
French (Quebecois),All,21,jello,109,understands,0
French (Quebecois),All,22,jello,86,produces,0.186
French (Quebecois),All,22,jello,86,understands,0
French (Quebecois),All,23,jello,86,produces,0.1512
French (Quebecois),All,23,jello,86,understands,0
French (Quebecois),All,24,jello,132,produces,0.1212
French (Quebecois),All,24,jello,132,understands,0
French (Quebecois),All,25,jello,87,produces,0.2069
French (Quebecois),All,25,jello,87,understands,0
French (Quebecois),All,26,jello,95,produces,0.2421
French (Quebecois),All,26,jello,95,understands,0
French (Quebecois),All,27,jello,74,produces,0.3108
French (Quebecois),All,27,jello,74,understands,0
French (Quebecois),All,28,jello,61,produces,0.3443
French (Quebecois),All,28,jello,61,understands,0
French (Quebecois),All,29,jello,70,produces,0.4571
French (Quebecois),All,29,jello,70,understands,0
French (Quebecois),All,30,jello,100,produces,0.32
French (Quebecois),All,30,jello,100,understands,0
Spanish (Argentinian),All,16,gelatina,47,produces,0
Spanish (Argentinian),All,16,gelatina,47,understands,0
Spanish (Argentinian),All,17,gelatina,49,produces,0.0408
Spanish (Argentinian),All,17,gelatina,49,understands,0
Spanish (Argentinian),All,18,gelatina,62,produces,0.0645
Spanish (Argentinian),All,18,gelatina,62,understands,0
Spanish (Argentinian),All,19,gelatina,44,produces,0.0455
Spanish (Argentinian),All,19,gelatina,44,understands,0
Spanish (Argentinian),All,20,gelatina,46,produces,0.1087
Spanish (Argentinian),All,20,gelatina,46,understands,0
Spanish (Argentinian),All,21,gelatina,41,produces,0.0976
Spanish (Argentinian),All,21,gelatina,41,understands,0
Spanish (Argentinian),All,22,gelatina,57,produces,0.1404
Spanish (Argentinian),All,22,gelatina,57,understands,0
