language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,"دجاج/ توتو, دجاجة",24,produces,0
Arabic (Saudi),All,8,"دجاج/ توتو, دجاجة",24,understands,0.0465
Arabic (Saudi),All,9,"دجاج/ توتو, دجاجة",27,produces,0
Arabic (Saudi),All,9,"دجاج/ توتو, دجاجة",27,understands,0
Arabic (Saudi),All,10,"دجاج/ توتو, دجاجة",35,produces,0
Arabic (Saudi),All,10,"دجاج/ توتو, دجاجة",35,understands,0.0333
Arabic (Saudi),All,11,"دجاج/ توتو, دجاجة",30,produces,0
Arabic (Saudi),All,11,"دجاج/ توتو, دجاجة",30,understands,0.0196
Arabic (Saudi),All,12,"دجاج/ توتو, دجاجة",30,produces,0
Arabic (Saudi),All,12,"دجاج/ توتو, دجاجة",30,understands,0
Arabic (Saudi),All,13,"دجاج/ توتو, دجاجة",39,produces,0.04
Arabic (Saudi),All,13,"دجاج/ توتو, دجاجة",39,understands,0
Arabic (Saudi),All,14,"دجاجة, دجاج/ توتو",25,produces,0
Arabic (Saudi),All,14,"دجاجة, دجاج/ توتو",25,understands,0.0444
Arabic (Saudi),All,15,"دجاج/ توتو, دجاجة",27,produces,0.0217
Arabic (Saudi),All,15,"دجاج/ توتو, دجاجة",27,understands,0.0652
Arabic (Saudi),All,16,"دجاج/ توتو, دجاجة",21,produces,0.0513
Arabic (Saudi),All,16,"دجاج/ توتو, دجاجة",21,understands,0.0256
Irish,All,17,sicín,2,produces,0.5
Irish,All,17,sicín,2,understands,0
Irish,All,18,sicín,1,produces,0
Irish,All,18,sicín,1,understands,0
Irish,All,19,sicín,2,produces,1
Irish,All,19,sicín,2,understands,0
Irish,All,20,sicín,1,produces,1
Irish,All,20,sicín,1,understands,0
Irish,All,21,sicín,3,produces,0
Irish,All,21,sicín,3,understands,0
Irish,All,22,sicín,4,produces,0.5
Irish,All,22,sicín,4,understands,0
Irish,All,23,sicín,4,produces,0.5
Irish,All,23,sicín,4,understands,0
Irish,All,24,sicín,4,produces,0.75
Irish,All,24,sicín,4,understands,0
Irish,All,25,sicín,6,produces,0.5
Irish,All,25,sicín,6,understands,0
Irish,All,26,sicín,10,produces,0.9
Irish,All,26,sicín,10,understands,0
Irish,All,27,sicín,5,produces,1
Irish,All,27,sicín,5,understands,0
Irish,All,28,sicín,7,produces,1
Irish,All,28,sicín,7,understands,0
Irish,All,29,sicín,4,produces,1
Irish,All,29,sicín,4,understands,0
Irish,All,30,sicín,9,produces,0.7778
Irish,All,30,sicín,9,understands,0
Irish,All,31,sicín,8,produces,1
Irish,All,31,sicín,8,understands,0
Irish,All,32,sicín,4,produces,1
Irish,All,32,sicín,4,understands,0
Irish,All,33,sicín,5,produces,1
Irish,All,33,sicín,5,understands,0
Irish,All,34,sicín,4,produces,0.5
Irish,All,34,sicín,4,understands,0
Irish,All,35,sicín,11,produces,0.9091
Irish,All,35,sicín,11,understands,0
Irish,All,36,sicín,5,produces,1
Irish,All,36,sicín,5,understands,0
Japanese,All,8,にわとり,6,produces,0
Japanese,All,8,にわとり,6,understands,0
Japanese,All,9,にわとり,10,produces,0
Japanese,All,9,にわとり,10,understands,0
Japanese,All,10,にわとり,8,produces,0
Japanese,All,10,にわとり,8,understands,0
Japanese,All,11,にわとり,87,produces,0
Japanese,All,11,にわとり,87,understands,0.0115
Japanese,All,12,にわとり,118,produces,0
Japanese,All,12,にわとり,118,understands,0.0169
Japanese,All,13,にわとり,23,produces,0
Japanese,All,13,にわとり,23,understands,0.087
Japanese,All,14,にわとり,26,produces,0
Japanese,All,14,にわとり,26,understands,0.0385
Japanese,All,15,にわとり,72,produces,0.0139
Japanese,All,15,にわとり,72,understands,0.0556
Japanese,All,16,にわとり,46,produces,0.0652
Japanese,All,16,にわとり,46,understands,0.087
Japanese,All,17,にわとり,77,produces,0.013
Japanese,All,17,にわとり,77,understands,0.1299
Japanese,All,18,にわとり,94,produces,0.0319
Japanese,All,18,にわとり,94,understands,0.117
Japanese,All,19,にわとり,35,produces,0.0571
Japanese,All,19,にわとり,35,understands,0
Japanese,All,20,にわとり,59,produces,0.0508
Japanese,All,20,にわとり,59,understands,0
Japanese,All,21,にわとり,62,produces,0.1774
Japanese,All,21,にわとり,62,understands,0
Japanese,All,22,にわとり,31,produces,0.1613
Japanese,All,22,にわとり,31,understands,0
Japanese,All,23,にわとり,67,produces,0.194
Japanese,All,23,にわとり,67,understands,0
Japanese,All,24,にわとり,33,produces,0.2727
Japanese,All,24,にわとり,33,understands,0
Japanese,All,25,にわとり,34,produces,0.3235
Japanese,All,25,にわとり,34,understands,0
Japanese,All,26,にわとり,33,produces,0.4545
Japanese,All,26,にわとり,33,understands,0
Japanese,All,27,にわとり,15,produces,0.2667
Japanese,All,27,にわとり,15,understands,0
Japanese,All,28,にわとり,18,produces,0.3889
Japanese,All,28,にわとり,18,understands,0
Japanese,All,29,にわとり,17,produces,0.4706
Japanese,All,29,にわとり,17,understands,0
Japanese,All,30,にわとり,18,produces,0.3889
Japanese,All,30,にわとり,18,understands,0
Japanese,All,31,にわとり,18,produces,0.5556
Japanese,All,31,にわとり,18,understands,0
Japanese,All,32,にわとり,13,produces,0.5385
Japanese,All,32,にわとり,13,understands,0
Japanese,All,33,にわとり,16,produces,0.625
Japanese,All,33,にわとり,16,understands,0
Japanese,All,34,にわとり,13,produces,0.6154
Japanese,All,34,にわとり,13,understands,0
Japanese,All,35,にわとり,31,produces,0.6129
Japanese,All,35,にわとり,31,understands,0
Japanese,All,36,にわとり,18,produces,0.6111
Japanese,All,36,にわとり,18,understands,0
Latvian,All,8,cālis,16,produces,0
Latvian,All,8,cālis,16,understands,0.0625
Latvian,All,9,cālis,18,produces,0
Latvian,All,9,cālis,18,understands,0
Latvian,All,10,cālis,26,produces,0
Latvian,All,10,cālis,26,understands,0.2308
Latvian,All,11,cālis,15,produces,0
Latvian,All,11,cālis,15,understands,0.2
Latvian,All,12,cālis,16,produces,0.0625
Latvian,All,12,cālis,16,understands,0.25
Latvian,All,13,cālis,22,produces,0.0455
Latvian,All,13,cālis,22,understands,0.2727
Latvian,All,14,cālis,25,produces,0.12
Latvian,All,14,cālis,25,understands,0.36
Latvian,All,15,cālis,29,produces,0.1034
Latvian,All,15,cālis,29,understands,0.5172
Latvian,All,16,cālis,16,produces,0.0625
Latvian,All,16,cālis,16,understands,0.375
Latvian,All,17,cālis,27,produces,0.1111
Latvian,All,17,cālis,27,understands,0
Latvian,All,18,cālis,21,produces,0.1429
Latvian,All,18,cālis,21,understands,0
Latvian,All,19,cālis,28,produces,0.1071
Latvian,All,19,cālis,28,understands,0
Latvian,All,20,cālis,34,produces,0.1765
Latvian,All,20,cālis,34,understands,0
Latvian,All,21,cālis,26,produces,0.4231
Latvian,All,21,cālis,26,understands,0
Latvian,All,22,cālis,32,produces,0.25
Latvian,All,22,cālis,32,understands,0
Latvian,All,23,cālis,25,produces,0.48
Latvian,All,23,cālis,25,understands,0
Latvian,All,24,cālis,30,produces,0.6
Latvian,All,24,cālis,30,understands,0
Latvian,All,25,cālis,29,produces,0.5517
Latvian,All,25,cālis,29,understands,0
Latvian,All,26,cālis,22,produces,0.6818
Latvian,All,26,cālis,22,understands,0
Latvian,All,27,cālis,18,produces,0.6111
Latvian,All,27,cālis,18,understands,0
Latvian,All,28,cālis,23,produces,0.7391
Latvian,All,28,cālis,23,understands,0
Latvian,All,29,cālis,24,produces,0.7083
Latvian,All,29,cālis,24,understands,0
Latvian,All,30,cālis,26,produces,0.8077
Latvian,All,30,cālis,26,understands,0
Latvian,All,31,cālis,19,produces,0.7368
Latvian,All,31,cālis,19,understands,0
Latvian,All,32,cālis,25,produces,0.72
Latvian,All,32,cālis,25,understands,0
Latvian,All,33,cālis,31,produces,0.9032
Latvian,All,33,cālis,31,understands,0
Latvian,All,34,cālis,17,produces,0.8235
Latvian,All,34,cālis,17,understands,0
Latvian,All,35,cālis,21,produces,0.7619
Latvian,All,35,cālis,21,understands,0
