language,age,words,n,measure,prop
Latvian,17,tādēļ,27,produces,0
Latvian,17,tādēļ,27,understands,0
Latvian,18,tādēļ,21,produces,0
Latvian,18,tādēļ,21,understands,0
Latvian,19,tādēļ,28,produces,0
Latvian,19,tādēļ,28,understands,0
Latvian,20,tādēļ,34,produces,0
Latvian,20,tādēļ,34,understands,0
Latvian,21,tādēļ,26,produces,0.0385
Latvian,21,tādēļ,26,understands,0
Latvian,22,tādēļ,32,produces,0
Latvian,22,tādēļ,32,understands,0
Latvian,23,tādēļ,25,produces,0
Latvian,23,tādēļ,25,understands,0
Latvian,24,tādēļ,30,produces,0.0333
Latvian,24,tādēļ,30,understands,0
Latvian,25,tādēļ,29,produces,0.0345
Latvian,25,tādēļ,29,understands,0
Latvian,26,tādēļ,22,produces,0
Latvian,26,tādēļ,22,understands,0
Latvian,27,tādēļ,18,produces,0
Latvian,27,tādēļ,18,understands,0
Latvian,28,tādēļ,23,produces,0.087
Latvian,28,tādēļ,23,understands,0
Latvian,29,tādēļ,24,produces,0
Latvian,29,tādēļ,24,understands,0
Latvian,30,tādēļ,26,produces,0.0769
Latvian,30,tādēļ,26,understands,0
Latvian,31,tādēļ,19,produces,0.1053
Latvian,31,tādēļ,19,understands,0
Latvian,32,tādēļ,25,produces,0.16
Latvian,32,tādēļ,25,understands,0
Latvian,33,tādēļ,31,produces,0.129
Latvian,33,tādēļ,31,understands,0
Latvian,34,tādēļ,17,produces,0.1765
Latvian,34,tādēļ,17,understands,0
Latvian,35,tādēļ,21,produces,0.2381
Latvian,35,tādēļ,21,understands,0
Latvian,36,tādēļ,22,produces,0.2273
Latvian,36,tādēļ,22,understands,0
Dutch,16,daarom,4,produces,0
Dutch,16,daarom,4,understands,0
Dutch,17,daarom,49,produces,0
Dutch,17,daarom,49,understands,0
Dutch,18,daarom,68,produces,0
Dutch,18,daarom,68,understands,0
Dutch,19,daarom,7,produces,0
Dutch,19,daarom,7,understands,0
Dutch,20,daarom,7,produces,0
Dutch,20,daarom,7,understands,0
Dutch,21,daarom,7,produces,0
Dutch,21,daarom,7,understands,0
Dutch,22,daarom,7,produces,0
Dutch,22,daarom,7,understands,0
Dutch,23,daarom,51,produces,0.0196
Dutch,23,daarom,51,understands,0
Dutch,24,daarom,31,produces,0
Dutch,24,daarom,31,understands,0
Dutch,25,daarom,6,produces,0
Dutch,25,daarom,6,understands,0
Dutch,26,daarom,6,produces,0.1667
Dutch,26,daarom,6,understands,0
Dutch,27,daarom,5,produces,0.2
Dutch,27,daarom,5,understands,0
Dutch,28,daarom,6,produces,0.1667
Dutch,28,daarom,6,understands,0
Dutch,29,daarom,23,produces,0.3043
Dutch,29,daarom,23,understands,0
Dutch,30,daarom,24,produces,0.1667
Dutch,30,daarom,24,understands,0
Dutch,31,daarom,2,produces,1
Dutch,31,daarom,2,understands,0
