language,sex,age,words,n,measure,prop
American Sign Language,All,8,YOUR,1,produces,0
American Sign Language,All,8,YOUR,1,understands,0
American Sign Language,All,10,YOUR,3,produces,0
American Sign Language,All,10,YOUR,3,understands,0
American Sign Language,All,11,YOUR,1,produces,0
American Sign Language,All,11,YOUR,1,understands,0
American Sign Language,All,12,YOUR,2,produces,0
American Sign Language,All,12,YOUR,2,understands,0
American Sign Language,All,13,YOUR,4,produces,0
American Sign Language,All,13,YOUR,4,understands,0
American Sign Language,All,14,YOUR,1,produces,0
American Sign Language,All,14,YOUR,1,understands,0
American Sign Language,All,15,YOUR,2,produces,0
American Sign Language,All,15,YOUR,2,understands,0
American Sign Language,All,17,YOUR,2,produces,0
American Sign Language,All,17,YOUR,2,understands,0
American Sign Language,All,18,YOUR,4,produces,0.25
American Sign Language,All,18,YOUR,4,understands,0
American Sign Language,All,19,YOUR,1,produces,0
American Sign Language,All,19,YOUR,1,understands,0
American Sign Language,All,20,YOUR,1,produces,1
American Sign Language,All,20,YOUR,1,understands,0
American Sign Language,All,21,YOUR,2,produces,0.5
American Sign Language,All,21,YOUR,2,understands,0.5
American Sign Language,All,22,YOUR,2,produces,0.5
American Sign Language,All,22,YOUR,2,understands,0
American Sign Language,All,23,YOUR,3,produces,0.6667
American Sign Language,All,23,YOUR,3,understands,0
American Sign Language,All,24,YOUR,3,produces,0.3333
American Sign Language,All,24,YOUR,3,understands,0
American Sign Language,All,25,YOUR,2,produces,1
American Sign Language,All,25,YOUR,2,understands,0
American Sign Language,All,27,YOUR,2,produces,1
American Sign Language,All,27,YOUR,2,understands,0
American Sign Language,All,28,YOUR,4,produces,0.75
American Sign Language,All,28,YOUR,4,understands,0.25
American Sign Language,All,30,YOUR,3,produces,1
American Sign Language,All,30,YOUR,3,understands,0
American Sign Language,All,31,YOUR,3,produces,1
American Sign Language,All,31,YOUR,3,understands,0
American Sign Language,All,32,YOUR,8,produces,0.875
American Sign Language,All,32,YOUR,8,understands,0.125
American Sign Language,All,33,YOUR,2,produces,1
American Sign Language,All,33,YOUR,2,understands,0.5
American Sign Language,All,34,YOUR,2,produces,1
American Sign Language,All,34,YOUR,2,understands,0
American Sign Language,All,35,YOUR,3,produces,1
American Sign Language,All,35,YOUR,3,understands,0
Arabic (Saudi),All,8,"لك (حقك), لك/ حقك",24,produces,0
Arabic (Saudi),All,8,"لك (حقك), لك/ حقك",24,understands,0.0833
Arabic (Saudi),All,9,"لك (حقك), لك/ حقك",27,produces,0
Arabic (Saudi),All,9,"لك (حقك), لك/ حقك",27,understands,0
Arabic (Saudi),All,10,"لك (حقك), لك/ حقك",35,produces,0.0286
Arabic (Saudi),All,10,"لك (حقك), لك/ حقك",35,understands,0.1143
Arabic (Saudi),All,11,"لك (حقك), لك/ حقك",30,produces,0
Arabic (Saudi),All,11,"لك (حقك), لك/ حقك",30,understands,0.0333
Arabic (Saudi),All,12,"لك (حقك), لك/ حقك",30,produces,0
Arabic (Saudi),All,12,"لك (حقك), لك/ حقك",30,understands,0.1333
Arabic (Saudi),All,13,"لك (حقك), لك/ حقك",39,produces,0
Arabic (Saudi),All,13,"لك (حقك), لك/ حقك",39,understands,0
Arabic (Saudi),All,14,"لك/ حقك, لك (حقك)",25,produces,0
Arabic (Saudi),All,14,"لك/ حقك, لك (حقك)",25,understands,0.04
