language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,ليمون,24,produces,0
Arabic (Saudi),All,8,ليمون,24,understands,0.0833
Arabic (Saudi),All,9,ليمون,27,produces,0
Arabic (Saudi),All,9,ليمون,27,understands,0.037
Arabic (Saudi),All,10,ليمون,35,produces,0
Arabic (Saudi),All,10,ليمون,35,understands,0.0571
Arabic (Saudi),All,11,ليمون,30,produces,0
Arabic (Saudi),All,11,ليمون,30,understands,0.0667
Arabic (Saudi),All,12,ليمون,30,produces,0
Arabic (Saudi),All,12,ليمون,30,understands,0.0333
Arabic (Saudi),All,13,ليمون,39,produces,0.0256
Arabic (Saudi),All,13,ليمون,39,understands,0
Arabic (Saudi),All,14,ليمون,25,produces,0
Arabic (Saudi),All,14,ليمون,25,understands,0.12
Arabic (Saudi),All,15,ليمون,27,produces,0
Arabic (Saudi),All,15,ليمون,27,understands,0.1111
Arabic (Saudi),All,16,ليمون,21,produces,0.1429
Arabic (Saudi),All,16,ليمون,21,understands,0.0476
Catalan,All,16,llimona,24,produces,0
Catalan,All,16,llimona,24,understands,0
Catalan,All,17,llimona,36,produces,0.0278
Catalan,All,17,llimona,36,understands,0
Catalan,All,18,llimona,51,produces,0.0196
Catalan,All,18,llimona,51,understands,0
Catalan,All,19,llimona,45,produces,0.1111
Catalan,All,19,llimona,45,understands,0
Catalan,All,20,llimona,56,produces,0.0536
Catalan,All,20,llimona,56,understands,0
Catalan,All,21,llimona,58,produces,0.2069
Catalan,All,21,llimona,58,understands,0
Catalan,All,22,llimona,50,produces,0.2
Catalan,All,22,llimona,50,understands,0
Catalan,All,23,llimona,66,produces,0.1818
Catalan,All,23,llimona,66,understands,0
Catalan,All,24,llimona,79,produces,0.3418
Catalan,All,24,llimona,79,understands,0
Catalan,All,25,llimona,60,produces,0.3667
Catalan,All,25,llimona,60,understands,0
Catalan,All,26,llimona,65,produces,0.4154
Catalan,All,26,llimona,65,understands,0
Catalan,All,27,llimona,63,produces,0.4762
Catalan,All,27,llimona,63,understands,0
Catalan,All,28,llimona,81,produces,0.4938
Catalan,All,28,llimona,81,understands,0
Catalan,All,29,llimona,50,produces,0.56
Catalan,All,29,llimona,50,understands,0
Catalan,All,30,llimona,75,produces,0.68
Catalan,All,30,llimona,75,understands,0
Czech,All,16,citrón,29,produces,0
Czech,All,16,citrón,29,understands,0
Czech,All,17,citrón,29,produces,0
Czech,All,17,citrón,29,understands,0
Czech,All,18,citrón,45,produces,0
Czech,All,18,citrón,45,understands,0
Czech,All,19,citrón,27,produces,0
Czech,All,19,citrón,27,understands,0
Czech,All,20,citrón,26,produces,0.1538
Czech,All,20,citrón,26,understands,0
Czech,All,21,citrón,34,produces,0.1765
Czech,All,21,citrón,34,understands,0
Czech,All,22,citrón,36,produces,0.2222
Czech,All,22,citrón,36,understands,0
Czech,All,23,citrón,46,produces,0.2826
Czech,All,23,citrón,46,understands,0
Czech,All,24,citrón,35,produces,0.2
Czech,All,24,citrón,35,understands,0
Czech,All,25,citrón,35,produces,0.2286
Czech,All,25,citrón,35,understands,0
Czech,All,26,citrón,22,produces,0.4091
Czech,All,26,citrón,22,understands,0
Czech,All,27,citrón,37,produces,0.4595
Czech,All,27,citrón,37,understands,0
Czech,All,28,citrón,26,produces,0.5769
Czech,All,28,citrón,26,understands,0
Czech,All,29,citrón,39,produces,0.359
Czech,All,29,citrón,39,understands,0
Czech,All,30,citrón,27,produces,0.3333
Czech,All,30,citrón,27,understands,0
Dutch,All,28,citroen,1,produces,1
Dutch,All,28,citroen,1,understands,0
Dutch,All,29,citroen,48,produces,0.5208
Dutch,All,29,citroen,48,understands,0
Dutch,All,30,citroen,21,produces,0.4286
Dutch,All,30,citroen,21,understands,0
Dutch,All,31,citroen,5,produces,0.4
Dutch,All,31,citroen,5,understands,0
Dutch,All,32,citroen,5,produces,1
Dutch,All,32,citroen,5,understands,0
Dutch,All,33,citroen,3,produces,0.6667
Dutch,All,33,citroen,3,understands,0
Dutch,All,34,citroen,5,produces,1
Dutch,All,34,citroen,5,understands,0
Dutch,All,35,citroen,3,produces,1
Dutch,All,35,citroen,3,understands,0
Dutch,All,36,citroen,6,produces,0.6667
Dutch,All,36,citroen,6,understands,0
English (British),All,34,lemon,443,produces,0.6366
English (British),All,34,lemon,443,understands,0
English (British),All,35,lemon,3693,produces,0.6826
English (British),All,35,lemon,3693,understands,0
English (British),All,36,lemon,5244,produces,0.7018
English (British),All,36,lemon,5244,understands,0
English (British),All,37,lemon,906,produces,0.7042
English (British),All,37,lemon,906,understands,0
English (British),All,38,lemon,264,produces,0.6477
English (British),All,38,lemon,264,understands,0
English (British),All,39,lemon,99,produces,0.7778
English (British),All,39,lemon,99,understands,0
English (British),All,40,lemon,48,produces,0.6458
English (British),All,40,lemon,48,understands,0
English (British),All,41,lemon,24,produces,0.8333
English (British),All,41,lemon,24,understands,0
English (British),All,42,lemon,23,produces,0.6957
English (British),All,42,lemon,23,understands,0
English (British),All,43,lemon,12,produces,0.6667
English (British),All,43,lemon,12,understands,0
English (British),All,44,lemon,9,produces,0.6667
English (British),All,44,lemon,9,understands,0
English (British),All,45,lemon,12,produces,0.75
English (British),All,45,lemon,12,understands,0
English (British),All,46,lemon,5,produces,0
English (British),All,46,lemon,5,understands,0
English (British),All,47,lemon,8,produces,0.75
English (British),All,47,lemon,8,understands,0
Latvian,All,17,citrons,27,produces,0.0741
Latvian,All,17,citrons,27,understands,0
Latvian,All,18,citrons,21,produces,0.0952
Latvian,All,18,citrons,21,understands,0
Latvian,All,19,citrons,28,produces,0.1429
Latvian,All,19,citrons,28,understands,0
Latvian,All,20,citrons,34,produces,0.2353
Latvian,All,20,citrons,34,understands,0
Latvian,All,21,citrons,26,produces,0.3077
Latvian,All,21,citrons,26,understands,0
Latvian,All,22,citrons,32,produces,0.1875
Latvian,All,22,citrons,32,understands,0
Latvian,All,23,citrons,25,produces,0.16
Latvian,All,23,citrons,25,understands,0
Latvian,All,24,citrons,30,produces,0.6333
Latvian,All,24,citrons,30,understands,0
Latvian,All,25,citrons,29,produces,0.3793
Latvian,All,25,citrons,29,understands,0
Latvian,All,26,citrons,22,produces,0.5
Latvian,All,26,citrons,22,understands,0
Latvian,All,27,citrons,18,produces,0.4444
Latvian,All,27,citrons,18,understands,0
Latvian,All,28,citrons,23,produces,0.5652
Latvian,All,28,citrons,23,understands,0
Latvian,All,29,citrons,24,produces,0.4583
Latvian,All,29,citrons,24,understands,0
Latvian,All,30,citrons,26,produces,0.5385
Latvian,All,30,citrons,26,understands,0
Latvian,All,31,citrons,19,produces,0.6842
Latvian,All,31,citrons,19,understands,0
Latvian,All,32,citrons,25,produces,0.6
Latvian,All,32,citrons,25,understands,0
Latvian,All,33,citrons,31,produces,0.8387
Latvian,All,33,citrons,31,understands,0
Latvian,All,34,citrons,17,produces,0.7647
Latvian,All,34,citrons,17,understands,0
Latvian,All,35,citrons,21,produces,0.7619
Latvian,All,35,citrons,21,understands,0
Latvian,All,36,citrons,22,produces,0.7727
Latvian,All,36,citrons,22,understands,0
Mandarin (Taiwanese),All,16,檸檬,80,produces,0.0125
Mandarin (Taiwanese),All,16,檸檬,80,understands,0
Mandarin (Taiwanese),All,17,檸檬,87,produces,0
Mandarin (Taiwanese),All,17,檸檬,87,understands,0
Mandarin (Taiwanese),All,18,檸檬,84,produces,0.0238
Mandarin (Taiwanese),All,18,檸檬,84,understands,0
Mandarin (Taiwanese),All,19,檸檬,84,produces,0.0476
Mandarin (Taiwanese),All,19,檸檬,84,understands,0
Mandarin (Taiwanese),All,20,檸檬,84,produces,0.0476
Mandarin (Taiwanese),All,20,檸檬,84,understands,0
Mandarin (Taiwanese),All,21,檸檬,88,produces,0.0795
Mandarin (Taiwanese),All,21,檸檬,88,understands,0
Mandarin (Taiwanese),All,22,檸檬,96,produces,0.0938
Mandarin (Taiwanese),All,22,檸檬,96,understands,0
Mandarin (Taiwanese),All,23,檸檬,105,produces,0.1619
Mandarin (Taiwanese),All,23,檸檬,105,understands,0
Mandarin (Taiwanese),All,24,檸檬,124,produces,0.129
Mandarin (Taiwanese),All,24,檸檬,124,understands,0
Mandarin (Taiwanese),All,25,檸檬,110,produces,0.2364
Mandarin (Taiwanese),All,25,檸檬,110,understands,0
Mandarin (Taiwanese),All,26,檸檬,87,produces,0.2529
Mandarin (Taiwanese),All,26,檸檬,87,understands,0
Mandarin (Taiwanese),All,27,檸檬,92,produces,0.2609
Mandarin (Taiwanese),All,27,檸檬,92,understands,0
Mandarin (Taiwanese),All,28,檸檬,100,produces,0.34
Mandarin (Taiwanese),All,28,檸檬,100,understands,0
Mandarin (Taiwanese),All,29,檸檬,88,produces,0.3068
Mandarin (Taiwanese),All,29,檸檬,88,understands,0
Mandarin (Taiwanese),All,30,檸檬,94,produces,0.3936
Mandarin (Taiwanese),All,30,檸檬,94,understands,0
Mandarin (Taiwanese),All,31,檸檬,88,produces,0.4545
Mandarin (Taiwanese),All,31,檸檬,88,understands,0
Mandarin (Taiwanese),All,32,檸檬,82,produces,0.4756
Mandarin (Taiwanese),All,32,檸檬,82,understands,0
Mandarin (Taiwanese),All,33,檸檬,85,produces,0.6235
Mandarin (Taiwanese),All,33,檸檬,85,understands,0
Mandarin (Taiwanese),All,34,檸檬,77,produces,0.5584
Mandarin (Taiwanese),All,34,檸檬,77,understands,0
Mandarin (Taiwanese),All,35,檸檬,81,produces,0.5802
Mandarin (Taiwanese),All,35,檸檬,81,understands,0
Mandarin (Taiwanese),All,36,檸檬,81,produces,0.5185
Mandarin (Taiwanese),All,36,檸檬,81,understands,0
Persian,All,17,لیمو,1,produces,0
Persian,All,17,لیمو,1,understands,0
Persian,All,18,لیمو,5,produces,0
Persian,All,18,لیمو,5,understands,0
Persian,All,20,لیمو,3,produces,0
Persian,All,20,لیمو,3,understands,0
Persian,All,21,لیمو,1,produces,0
Persian,All,21,لیمو,1,understands,0
Persian,All,22,لیمو,1,produces,0
Persian,All,22,لیمو,1,understands,0
Persian,All,23,لیمو,3,produces,0.3333
Persian,All,23,لیمو,3,understands,0
Persian,All,24,لیمو,10,produces,0.4
Persian,All,24,لیمو,10,understands,0
Persian,All,25,لیمو,3,produces,1
Persian,All,25,لیمو,3,understands,0
Persian,All,26,لیمو,6,produces,0.6667
Persian,All,26,لیمو,6,understands,0
Persian,All,27,لیمو,5,produces,0.4
Persian,All,27,لیمو,5,understands,0
Persian,All,28,لیمو,9,produces,0.4444
Persian,All,28,لیمو,9,understands,0
Persian,All,29,لیمو,1,produces,0
Persian,All,29,لیمو,1,understands,0
Persian,All,30,لیمو,2,produces,1
Persian,All,30,لیمو,2,understands,0
Portuguese (European),All,16,Limão,144,produces,0.0069
Portuguese (European),All,16,Limão,144,understands,0
Portuguese (European),All,17,Limão,158,produces,0.0063
Portuguese (European),All,17,Limão,158,understands,0
Portuguese (European),All,18,Limão,203,produces,0.0148
Portuguese (European),All,18,Limão,203,understands,0
Portuguese (European),All,19,Limão,196,produces,0.0255
Portuguese (European),All,19,Limão,196,understands,0
Portuguese (European),All,20,Limão,218,produces,0.0367
Portuguese (European),All,20,Limão,218,understands,0
Portuguese (European),All,21,Limão,208,produces,0.0817
Portuguese (European),All,21,Limão,208,understands,0
Portuguese (European),All,22,Limão,213,produces,0.0939
Portuguese (European),All,22,Limão,213,understands,0
Portuguese (European),All,23,Limão,199,produces,0.1307
Portuguese (European),All,23,Limão,199,understands,0
Portuguese (European),All,24,Limão,215,produces,0.1581
Portuguese (European),All,24,Limão,215,understands,0
Portuguese (European),All,25,Limão,213,produces,0.2535
Portuguese (European),All,25,Limão,213,understands,0
Portuguese (European),All,26,Limão,218,produces,0.2661
Portuguese (European),All,26,Limão,218,understands,0
Portuguese (European),All,27,Limão,238,produces,0.2983
Portuguese (European),All,27,Limão,238,understands,0
Portuguese (European),All,28,Limão,219,produces,0.3288
Portuguese (European),All,28,Limão,219,understands,0
Portuguese (European),All,29,Limão,207,produces,0.3768
Portuguese (European),All,29,Limão,207,understands,0
Portuguese (European),All,30,Limão,163,produces,0.4294
Portuguese (European),All,30,Limão,163,understands,0
Spanish (European),All,16,limón,39,produces,0.0769
Spanish (European),All,16,limón,39,understands,0
Spanish (European),All,17,limón,39,produces,0
Spanish (European),All,17,limón,39,understands,0
Spanish (European),All,18,limón,50,produces,0.06
Spanish (European),All,18,limón,50,understands,0
Spanish (European),All,19,limón,27,produces,0.037
Spanish (European),All,19,limón,27,understands,0
Spanish (European),All,20,limón,36,produces,0.1944
Spanish (European),All,20,limón,36,understands,0
Spanish (European),All,21,limón,41,produces,0.1707
Spanish (European),All,21,limón,41,understands,0
Spanish (European),All,22,limón,38,produces,0.2368
Spanish (European),All,22,limón,38,understands,0
Spanish (European),All,23,limón,30,produces,0.3
Spanish (European),All,23,limón,30,understands,0
Spanish (European),All,24,limón,55,produces,0.2909
Spanish (European),All,24,limón,55,understands,0
Spanish (European),All,25,limón,35,produces,0.2857
Spanish (European),All,25,limón,35,understands,0
Spanish (European),All,26,limón,49,produces,0.3673
Spanish (European),All,26,limón,49,understands,0
Spanish (European),All,27,limón,34,produces,0.5588
Spanish (European),All,27,limón,34,understands,0
Spanish (European),All,28,limón,38,produces,0.4211
Spanish (European),All,28,limón,38,understands,0
Spanish (European),All,29,limón,41,produces,0.5854
Spanish (European),All,29,limón,41,understands,0
Spanish (European),All,30,limón,41,produces,0.5122
Spanish (European),All,30,limón,41,understands,0
Spanish (Peruvian),All,16,limón,13,produces,0.1538
Spanish (Peruvian),All,16,limón,13,understands,0
Spanish (Peruvian),All,17,limón,9,produces,0.1111
Spanish (Peruvian),All,17,limón,9,understands,0
Spanish (Peruvian),All,18,limón,4,produces,0.25
Spanish (Peruvian),All,18,limón,4,understands,0
Spanish (Peruvian),All,19,limón,12,produces,0.3333
Spanish (Peruvian),All,19,limón,12,understands,0
Spanish (Peruvian),All,20,limón,1,produces,0
Spanish (Peruvian),All,20,limón,1,understands,0
Spanish (Peruvian),All,21,limón,5,produces,0.4
Spanish (Peruvian),All,21,limón,5,understands,0
Spanish (Peruvian),All,22,limón,9,produces,0.2222
Spanish (Peruvian),All,22,limón,9,understands,0
Spanish (Peruvian),All,23,limón,1,produces,1
Spanish (Peruvian),All,23,limón,1,understands,0
Spanish (Peruvian),All,24,limón,15,produces,0.1333
Spanish (Peruvian),All,24,limón,15,understands,0
Spanish (Peruvian),All,25,limón,5,produces,0
Spanish (Peruvian),All,25,limón,5,understands,0
Spanish (Peruvian),All,26,limón,8,produces,0.125
Spanish (Peruvian),All,26,limón,8,understands,0
Spanish (Peruvian),All,27,limón,7,produces,0.2857
Spanish (Peruvian),All,27,limón,7,understands,0
Spanish (Peruvian),All,28,limón,8,produces,0.25
Spanish (Peruvian),All,28,limón,8,understands,0
Spanish (Peruvian),All,29,limón,6,produces,0.5
Spanish (Peruvian),All,29,limón,6,understands,0
Spanish (Peruvian),All,30,limón,2,produces,0.5
Spanish (Peruvian),All,30,limón,2,understands,0
Turkish,All,8,Limon,140,produces,0
Turkish,All,8,Limon,140,understands,0.0429
Turkish,All,9,Limon,125,produces,0
Turkish,All,9,Limon,125,understands,0.072
Turkish,All,10,Limon,130,produces,0.0154
Turkish,All,10,Limon,130,understands,0.0846
Turkish,All,11,Limon,125,produces,0
Turkish,All,11,Limon,125,understands,0.096
Turkish,All,12,Limon,120,produces,0
Turkish,All,12,Limon,120,understands,0.1667
Turkish,All,13,Limon,122,produces,0.0082
Turkish,All,13,Limon,122,understands,0.1475
Turkish,All,14,Limon,147,produces,0.0136
Turkish,All,14,Limon,147,understands,0.2381
Turkish,All,15,Limon,131,produces,0.0153
Turkish,All,15,Limon,131,understands,0.2901
Turkish,All,16,Limon,184,produces,0.0217
Turkish,All,16,Limon,184,understands,0.125
Turkish,All,17,Limon,107,produces,0.0561
Turkish,All,17,Limon,107,understands,0
Turkish,All,18,Limon,128,produces,0.0547
Turkish,All,18,Limon,128,understands,0
Turkish,All,19,Limon,121,produces,0.1157
Turkish,All,19,Limon,121,understands,0
Turkish,All,20,Limon,119,produces,0.1849
Turkish,All,20,Limon,119,understands,0
Turkish,All,21,Limon,124,produces,0.2419
Turkish,All,21,Limon,124,understands,0
Turkish,All,22,Limon,126,produces,0.254
Turkish,All,22,Limon,126,understands,0
Turkish,All,23,Limon,131,produces,0.2443
Turkish,All,23,Limon,131,understands,0
Turkish,All,24,Limon,106,produces,0.3491
Turkish,All,24,Limon,106,understands,0
Turkish,All,25,Limon,123,produces,0.3984
Turkish,All,25,Limon,123,understands,0
Turkish,All,26,Limon,123,produces,0.4878
Turkish,All,26,Limon,123,understands,0
Turkish,All,27,Limon,108,produces,0.5
Turkish,All,27,Limon,108,understands,0
Turkish,All,28,Limon,112,produces,0.5893
Turkish,All,28,Limon,112,understands,0
Turkish,All,29,Limon,119,produces,0.6218
Turkish,All,29,Limon,119,understands,0
Turkish,All,30,Limon,104,produces,0.7019
Turkish,All,30,Limon,104,understands,0
Turkish,All,31,Limon,101,produces,0.6733
Turkish,All,31,Limon,101,understands,0
Turkish,All,32,Limon,132,produces,0.7576
Turkish,All,32,Limon,132,understands,0
Turkish,All,33,Limon,114,produces,0.7807
Turkish,All,33,Limon,114,understands,0
Turkish,All,34,Limon,107,produces,0.7944
Turkish,All,34,Limon,107,understands,0
Turkish,All,35,Limon,131,produces,0.7939
Turkish,All,35,Limon,131,understands,0
Turkish,All,36,Limon,77,produces,0.9091
Turkish,All,36,Limon,77,understands,0
Arabic (Saudi),Female,8,ليمون,13,produces,0
Arabic (Saudi),Female,8,ليمون,13,understands,0.1538
Arabic (Saudi),Male,8,ليمون,11,produces,0
Arabic (Saudi),Male,8,ليمون,11,understands,0
Arabic (Saudi),Female,9,ليمون,14,produces,0
Arabic (Saudi),Female,9,ليمون,14,understands,0.0714
Arabic (Saudi),Male,9,ليمون,13,produces,0
Arabic (Saudi),Male,9,ليمون,13,understands,0
Arabic (Saudi),Female,10,ليمون,15,produces,0
Arabic (Saudi),Female,10,ليمون,15,understands,0
Arabic (Saudi),Male,10,ليمون,20,produces,0
Arabic (Saudi),Male,10,ليمون,20,understands,0.1
Arabic (Saudi),Female,11,ليمون,14,produces,0
Arabic (Saudi),Female,11,ليمون,14,understands,0.0714
Arabic (Saudi),Male,11,ليمون,16,produces,0
