language,sex,age,words,n,measure,prop
Spanish (Argentinian),All,16,desayunar,47,produces,0.0213
Spanish (Argentinian),All,16,desayunar,47,understands,0
Spanish (Argentinian),All,17,desayunar,49,produces,0.0408
Spanish (Argentinian),All,17,desayunar,49,understands,0
Spanish (Argentinian),All,18,desayunar,62,produces,0.0161
Spanish (Argentinian),All,18,desayunar,62,understands,0
Spanish (Argentinian),All,19,desayunar,44,produces,0.0455
Spanish (Argentinian),All,19,desayunar,44,understands,0
Spanish (Argentinian),All,20,desayunar,46,produces,0.0435
Spanish (Argentinian),All,20,desayunar,46,understands,0
Spanish (Argentinian),All,21,desayunar,41,produces,0.0732
Spanish (Argentinian),All,21,desayunar,41,understands,0
Spanish (Argentinian),All,22,desayunar,57,produces,0.0877
Spanish (Argentinian),All,22,desayunar,57,understands,0
Spanish (Argentinian),All,23,desayunar,49,produces,0.2245
Spanish (Argentinian),All,23,desayunar,49,understands,0
Spanish (Argentinian),All,24,desayunar,75,produces,0.12
Spanish (Argentinian),All,24,desayunar,75,understands,0
Spanish (Argentinian),All,25,desayunar,43,produces,0.186
Spanish (Argentinian),All,25,desayunar,43,understands,0
Spanish (Argentinian),All,26,desayunar,45,produces,0.1111
Spanish (Argentinian),All,26,desayunar,45,understands,0
Spanish (Argentinian),All,27,desayunar,44,produces,0.2273
Spanish (Argentinian),All,27,desayunar,44,understands,0
Spanish (Argentinian),All,28,desayunar,42,produces,0.2143
Spanish (Argentinian),All,28,desayunar,42,understands,0
Spanish (Argentinian),All,29,desayunar,65,produces,0.2462
Spanish (Argentinian),All,29,desayunar,65,understands,0
Spanish (Argentinian),All,30,desayunar,69,produces,0.3768
Spanish (Argentinian),All,30,desayunar,69,understands,0
Spanish (Argentinian),All,31,desayunar,2,produces,0.5
Spanish (Argentinian),All,31,desayunar,2,understands,0
Spanish (Argentinian),All,32,desayunar,1,produces,1
Spanish (Argentinian),All,32,desayunar,1,understands,0
Spanish (Argentinian),All,33,desayunar,2,produces,0
Spanish (Argentinian),All,33,desayunar,2,understands,0
Spanish (Chilean),All,8,desayunar,9,produces,0
Spanish (Chilean),All,8,desayunar,9,understands,0.1111
Spanish (Chilean),All,9,desayunar,4,produces,0
Spanish (Chilean),All,9,desayunar,4,understands,0
Spanish (Chilean),All,10,desayunar,9,produces,0.1111
Spanish (Chilean),All,10,desayunar,9,understands,0.2222
Spanish (Chilean),All,11,desayunar,8,produces,0
Spanish (Chilean),All,11,desayunar,8,understands,0.125
Spanish (Chilean),All,12,desayunar,5,produces,0
Spanish (Chilean),All,12,desayunar,5,understands,0
Spanish (Chilean),All,13,desayunar,4,produces,0
Spanish (Chilean),All,13,desayunar,4,understands,0.5
Spanish (Chilean),All,14,desayunar,6,produces,0
Spanish (Chilean),All,14,desayunar,6,understands,0.6667
Spanish (Chilean),All,15,desayunar,5,produces,0
Spanish (Chilean),All,15,desayunar,5,understands,0
Spanish (European),All,16,desayunar,39,produces,0.0256
Spanish (European),All,16,desayunar,39,understands,0
Spanish (European),All,17,desayunar,39,produces,0
Spanish (European),All,17,desayunar,39,understands,0
Spanish (European),All,18,desayunar,50,produces,0.02
Spanish (European),All,18,desayunar,50,understands,0
Spanish (European),All,19,desayunar,27,produces,0.037
Spanish (European),All,19,desayunar,27,understands,0
Spanish (European),All,20,desayunar,36,produces,0.1667
Spanish (European),All,20,desayunar,36,understands,0
Spanish (European),All,21,desayunar,41,produces,0.1463
Spanish (European),All,21,desayunar,41,understands,0
Spanish (European),All,22,desayunar,38,produces,0.2105
Spanish (European),All,22,desayunar,38,understands,0
Spanish (European),All,23,desayunar,30,produces,0.2667
Spanish (European),All,23,desayunar,30,understands,0
Spanish (European),All,24,desayunar,55,produces,0.3455
Spanish (European),All,24,desayunar,55,understands,0
Spanish (European),All,25,desayunar,35,produces,0.3714
Spanish (European),All,25,desayunar,35,understands,0
Spanish (European),All,26,desayunar,49,produces,0.5102
Spanish (European),All,26,desayunar,49,understands,0
Spanish (European),All,27,desayunar,34,produces,0.5
Spanish (European),All,27,desayunar,34,understands,0
Spanish (European),All,28,desayunar,38,produces,0.6842
Spanish (European),All,28,desayunar,38,understands,0
Spanish (European),All,29,desayunar,41,produces,0.7317
Spanish (European),All,29,desayunar,41,understands,0
Spanish (European),All,30,desayunar,41,produces,0.6585
Spanish (European),All,30,desayunar,41,understands,0
Spanish (Mexican),All,8,desayunar,40,produces,0
Spanish (Mexican),All,8,desayunar,40,understands,0.1
Spanish (Mexican),All,9,desayunar,64,produces,0
Spanish (Mexican),All,9,desayunar,64,understands,0.1094
Spanish (Mexican),All,10,desayunar,71,produces,0
Spanish (Mexican),All,10,desayunar,71,understands,0.1127
Spanish (Mexican),All,11,desayunar,67,produces,0
Spanish (Mexican),All,11,desayunar,67,understands,0.1791
Spanish (Mexican),All,12,desayunar,89,produces,0
Spanish (Mexican),All,12,desayunar,89,understands,0.191
Spanish (Mexican),All,13,desayunar,83,produces,0.012
Spanish (Mexican),All,13,desayunar,83,understands,0.1566
Spanish (Mexican),All,14,desayunar,76,produces,0
Spanish (Mexican),All,14,desayunar,76,understands,0.2763
Spanish (Mexican),All,15,desayunar,61,produces,0
Spanish (Mexican),All,15,desayunar,61,understands,0.3279
Spanish (Mexican),All,16,desayunar,152,produces,0.125
Spanish (Mexican),All,16,desayunar,152,understands,0.2632
Spanish (Mexican),All,17,desayunar,124,produces,0.0968
Spanish (Mexican),All,17,desayunar,124,understands,0.2581
Spanish (Mexican),All,18,desayunar,163,produces,0.1166
Spanish (Mexican),All,18,desayunar,163,understands,0.2945
Spanish (Mexican),All,19,desayunar,100,produces,0.15
Spanish (Mexican),All,19,desayunar,100,understands,0
Spanish (Mexican),All,20,desayunar,107,produces,0.1776
Spanish (Mexican),All,20,desayunar,107,understands,0
Spanish (Mexican),All,21,desayunar,84,produces,0.1667
Spanish (Mexican),All,21,desayunar,84,understands,0
Spanish (Mexican),All,22,desayunar,141,produces,0.1702
Spanish (Mexican),All,22,desayunar,141,understands,0
Spanish (Mexican),All,23,desayunar,91,produces,0.1429
Spanish (Mexican),All,23,desayunar,91,understands,0
Spanish (Mexican),All,24,desayunar,126,produces,0.246
Spanish (Mexican),All,24,desayunar,126,understands,0
Spanish (Mexican),All,25,desayunar,177,produces,0.2486
Spanish (Mexican),All,25,desayunar,177,understands,0
Spanish (Mexican),All,26,desayunar,83,produces,0.3253
Spanish (Mexican),All,26,desayunar,83,understands,0
Spanish (Mexican),All,27,desayunar,85,produces,0.4
Spanish (Mexican),All,27,desayunar,85,understands,0
Spanish (Mexican),All,28,desayunar,89,produces,0.427
Spanish (Mexican),All,28,desayunar,89,understands,0
Spanish (Mexican),All,29,desayunar,89,produces,0.5056
Spanish (Mexican),All,29,desayunar,89,understands,0
Spanish (Mexican),All,30,desayunar,308,produces,0.3019
Spanish (Mexican),All,30,desayunar,308,understands,0
Spanish (Peruvian),All,8,desayunar/tomar desayuno,9,produces,0
Spanish (Peruvian),All,8,desayunar/tomar desayuno,9,understands,0
Spanish (Peruvian),All,9,desayunar/tomar desayuno,12,produces,0
Spanish (Peruvian),All,9,desayunar/tomar desayuno,12,understands,0.25
Spanish (Peruvian),All,10,desayunar/tomar desayuno,7,produces,0
Spanish (Peruvian),All,10,desayunar/tomar desayuno,7,understands,0.2857
Spanish (Peruvian),All,11,desayunar/tomar desayuno,18,produces,0
Spanish (Peruvian),All,11,desayunar/tomar desayuno,18,understands,0.1667
Spanish (Peruvian),All,12,desayunar/tomar desayuno,14,produces,0
Spanish (Peruvian),All,12,desayunar/tomar desayuno,14,understands,0.4286
Spanish (Peruvian),All,13,desayunar/tomar desayuno,9,produces,0
Spanish (Peruvian),All,13,desayunar/tomar desayuno,9,understands,0.2222
Spanish (Peruvian),All,14,desayunar/tomar desayuno,8,produces,0
Spanish (Peruvian),All,14,desayunar/tomar desayuno,8,understands,0.125
Spanish (Peruvian),All,15,desayunar/tomar desayuno,10,produces,0
Spanish (Peruvian),All,15,desayunar/tomar desayuno,10,understands,0.2
Spanish (Peruvian),All,16,desayunar/tomar desayuno,13,produces,0
Spanish (Peruvian),All,16,desayunar/tomar desayuno,13,understands,0
Spanish (Peruvian),All,17,desayunar/tomar desayuno,9,produces,0.1111
Spanish (Peruvian),All,17,desayunar/tomar desayuno,9,understands,0
Spanish (Peruvian),All,18,desayunar/tomar desayuno,4,produces,0
Spanish (Peruvian),All,18,desayunar/tomar desayuno,4,understands,0
Spanish (Peruvian),All,19,desayunar/tomar desayuno,12,produces,0.0833
Spanish (Peruvian),All,19,desayunar/tomar desayuno,12,understands,0
Spanish (Peruvian),All,20,desayunar/tomar desayuno,1,produces,0
Spanish (Peruvian),All,20,desayunar/tomar desayuno,1,understands,0
Spanish (Peruvian),All,21,desayunar/tomar desayuno,5,produces,0.2
Spanish (Peruvian),All,21,desayunar/tomar desayuno,5,understands,0
Spanish (Peruvian),All,22,desayunar/tomar desayuno,9,produces,0.2222
Spanish (Peruvian),All,22,desayunar/tomar desayuno,9,understands,0
Spanish (Peruvian),All,23,desayunar/tomar desayuno,1,produces,1
Spanish (Peruvian),All,23,desayunar/tomar desayuno,1,understands,0
Spanish (Peruvian),All,24,desayunar/tomar desayuno,15,produces,0.1333
Spanish (Peruvian),All,24,desayunar/tomar desayuno,15,understands,0
Spanish (Peruvian),All,25,desayunar/tomar desayuno,5,produces,0
Spanish (Peruvian),All,25,desayunar/tomar desayuno,5,understands,0
Spanish (Peruvian),All,26,desayunar/tomar desayuno,8,produces,0
Spanish (Peruvian),All,26,desayunar/tomar desayuno,8,understands,0
