language,age,words,n,measure,prop
Korean,8,빵빵,57,produces,0.0175
Korean,8,빵빵,57,understands,0.1404
Korean,9,빵빵,73,produces,0.0137
Korean,9,빵빵,73,understands,0.1096
Korean,10,빵빵,77,produces,0.013
Korean,10,빵빵,77,understands,0.2208
Korean,11,빵빵,80,produces,0.0375
Korean,11,빵빵,80,understands,0.2125
Korean,12,빵빵,74,produces,0.1351
Korean,12,빵빵,74,understands,0.3784
Korean,13,빵빵,127,produces,0.063
Korean,13,빵빵,127,understands,0.4488
Korean,14,빵빵,87,produces,0.1149
Korean,14,빵빵,87,understands,0.4828
Korean,15,빵빵,85,produces,0.1412
Korean,15,빵빵,85,understands,0.5765
Korean,16,빵빵,86,produces,0.2907
Korean,16,빵빵,86,understands,0.6395
Korean,17,빵빵,63,produces,0.3651
Korean,17,빵빵,63,understands,0.6032
Korean,18,빵빵,88,produces,0.5227
Korean,18,빵빵,88,understands,0
Korean,19,빵빵,77,produces,0.5714
Korean,19,빵빵,77,understands,0
Korean,20,빵빵,88,produces,0.6705
Korean,20,빵빵,88,understands,0
Korean,21,빵빵,79,produces,0.7468
Korean,21,빵빵,79,understands,0
Korean,22,빵빵,87,produces,0.7126
Korean,22,빵빵,87,understands,0
Korean,23,빵빵,87,produces,0.7356
Korean,23,빵빵,87,understands,0
Korean,24,빵빵,107,produces,0.8411
Korean,24,빵빵,107,understands,0
Korean,25,빵빵,95,produces,0.7895
Korean,25,빵빵,95,understands,0
Korean,26,빵빵,91,produces,0.7802
Korean,26,빵빵,91,understands,0
Korean,27,빵빵,104,produces,0.8942
Korean,27,빵빵,104,understands,0
Korean,28,빵빵,89,produces,0.8539
Korean,28,빵빵,89,understands,0
Korean,29,빵빵,101,produces,0.8614
Korean,29,빵빵,101,understands,0
Korean,30,빵빵,81,produces,0.8765
Korean,30,빵빵,81,understands,0
Korean,31,빵빵,79,produces,0.9241
Korean,31,빵빵,79,understands,0
Korean,32,빵빵,70,produces,0.9286
Korean,32,빵빵,70,understands,0
Korean,33,빵빵,79,produces,0.8987
Korean,33,빵빵,79,understands,0
Korean,34,빵빵,79,produces,0.9114
Korean,34,빵빵,79,understands,0
Korean,35,빵빵,74,produces,0.8514
Korean,35,빵빵,74,understands,0
Korean,36,빵빵,75,produces,0.96
Korean,36,빵빵,75,understands,0
Persian,8,بیب بیب,7,produces,0
Persian,8,بیب بیب,7,understands,0.7143
Persian,9,بیب بیب,21,produces,0
Persian,9,بیب بیب,21,understands,0.2857
Persian,10,بیب بیب,16,produces,0.0625
Persian,10,بیب بیب,16,understands,0.5
Persian,11,بیب بیب,13,produces,0
Persian,11,بیب بیب,13,understands,0.6154
Persian,12,بیب بیب,11,produces,0.1818
Persian,12,بیب بیب,11,understands,0.4545
Persian,13,بیب بیب,14,produces,0.1429
Persian,13,بیب بیب,14,understands,0.5
Persian,14,بیب بیب,15,produces,0.2
Persian,14,بیب بیب,15,understands,0.6667
Persian,15,بیب بیب,12,produces,0.25
Persian,15,بیب بیب,12,understands,0.75
Persian,16,بیب بیب,4,produces,0.5
Persian,16,بیب بیب,4,understands,1
Russian,8,биби,59,produces,0
Russian,8,биби,59,understands,0.2881
Russian,9,биби,42,produces,0.0714
Russian,9,биби,42,understands,0.5238
Russian,10,биби,63,produces,0.0952
Russian,10,биби,63,understands,0.5397
Russian,11,биби,71,produces,0.1268
Russian,11,биби,71,understands,0.5775
Russian,12,биби,76,produces,0.1711
Russian,12,биби,76,understands,0.7237
Russian,13,биби,73,produces,0.3288
Russian,13,биби,73,understands,0.6986
Russian,14,биби,79,produces,0.4304
Russian,14,биби,79,understands,0.8481
Russian,15,биби,81,produces,0.4815
Russian,15,биби,81,understands,0.8889
Russian,16,биби,81,produces,0.4938
Russian,16,биби,81,understands,0.8889
Russian,17,биби,80,produces,0.525
Russian,17,биби,80,understands,0.8875
Russian,18,биби,105,produces,0.6762
Russian,18,биби,105,understands,0.581
Russian,19,биби,41,produces,0.6098
Russian,19,биби,41,understands,0
Russian,20,биби,45,produces,0.5778
Russian,20,биби,45,understands,0
Russian,21,биби,43,produces,0.4651
Russian,21,биби,43,understands,0
Russian,22,биби,51,produces,0.4706
Russian,22,биби,51,understands,0
Russian,23,биби,56,produces,0.5714
Russian,23,биби,56,understands,0
Russian,24,биби,61,produces,0.3607
Russian,24,биби,61,understands,0
Russian,25,биби,66,produces,0.3333
Russian,25,биби,66,understands,0
Russian,26,биби,52,produces,0.3846
Russian,26,биби,52,understands,0
Russian,27,биби,60,produces,0.35
Russian,27,биби,60,understands,0
Russian,28,биби,60,produces,0.1833
Russian,28,биби,60,understands,0
Russian,29,биби,58,produces,0.2241
Russian,29,биби,58,understands,0
Russian,30,биби,77,produces,0.1948
Russian,30,биби,77,understands,0
Russian,31,биби,61,produces,0.1148
Russian,31,биби,61,understands,0
Russian,32,биби,55,produces,0.2182
Russian,32,биби,55,understands,0
Russian,33,биби,55,produces,0.0909
Russian,33,биби,55,understands,0
Russian,34,биби,58,produces,0.0862
Russian,34,биби,58,understands,0
Russian,35,биби,47,produces,0.0213
Russian,35,биби,47,understands,0
Russian,36,биби,49,produces,0.1224
Russian,36,биби,49,understands,0
Spanish (Chilean),8,pip-pip (auto),9,produces,0
Spanish (Chilean),8,pip-pip (auto),9,understands,0.2222
Spanish (Chilean),9,pip-pip (auto),4,produces,0.25
Spanish (Chilean),9,pip-pip (auto),4,understands,0.5
Spanish (Chilean),10,pip-pip (auto),9,produces,0
Spanish (Chilean),10,pip-pip (auto),9,understands,0.4444
