language,sex,age,words,n,measure,prop
American Sign Language,All,8,CHILD/KID,1,produces,0
American Sign Language,All,8,CHILD/KID,1,understands,0
American Sign Language,All,10,CHILD/KID,3,produces,0
American Sign Language,All,10,CHILD/KID,3,understands,0
American Sign Language,All,11,CHILD/KID,1,produces,0
American Sign Language,All,11,CHILD/KID,1,understands,0
American Sign Language,All,12,CHILD/KID,2,produces,0
American Sign Language,All,12,CHILD/KID,2,understands,0
American Sign Language,All,13,CHILD/KID,4,produces,0
American Sign Language,All,13,CHILD/KID,4,understands,0
American Sign Language,All,14,CHILD/KID,1,produces,0
American Sign Language,All,14,CHILD/KID,1,understands,0
American Sign Language,All,15,CHILD/KID,2,produces,0
American Sign Language,All,15,CHILD/KID,2,understands,0
American Sign Language,All,17,CHILD/KID,2,produces,0
American Sign Language,All,17,CHILD/KID,2,understands,0
American Sign Language,All,18,CHILD/KID,4,produces,0
American Sign Language,All,18,CHILD/KID,4,understands,0
American Sign Language,All,19,CHILD/KID,1,produces,0
American Sign Language,All,19,CHILD/KID,1,understands,0
American Sign Language,All,20,CHILD/KID,1,produces,0
American Sign Language,All,20,CHILD/KID,1,understands,0
American Sign Language,All,21,CHILD/KID,2,produces,0
American Sign Language,All,21,CHILD/KID,2,understands,0.3333
American Sign Language,All,22,CHILD/KID,2,produces,0
American Sign Language,All,22,CHILD/KID,2,understands,0
American Sign Language,All,23,CHILD/KID,3,produces,0.25
American Sign Language,All,23,CHILD/KID,3,understands,0
American Sign Language,All,24,CHILD/KID,3,produces,0
American Sign Language,All,24,CHILD/KID,3,understands,0
American Sign Language,All,25,CHILD/KID,2,produces,0
American Sign Language,All,25,CHILD/KID,2,understands,0
American Sign Language,All,27,CHILD/KID,2,produces,0.3333
American Sign Language,All,27,CHILD/KID,2,understands,0
American Sign Language,All,28,CHILD/KID,4,produces,0.2
American Sign Language,All,28,CHILD/KID,4,understands,0.2
American Sign Language,All,30,CHILD/KID,3,produces,0.25
American Sign Language,All,30,CHILD/KID,3,understands,0
American Sign Language,All,31,CHILD/KID,3,produces,0.5
American Sign Language,All,31,CHILD/KID,3,understands,0
American Sign Language,All,32,CHILD/KID,8,produces,0.2
American Sign Language,All,32,CHILD/KID,8,understands,0
American Sign Language,All,33,CHILD/KID,2,produces,0
American Sign Language,All,33,CHILD/KID,2,understands,0
American Sign Language,All,34,CHILD/KID,2,produces,0.6667
American Sign Language,All,34,CHILD/KID,2,understands,0
American Sign Language,All,35,CHILD/KID,3,produces,0.6667
American Sign Language,All,35,CHILD/KID,3,understands,0
British Sign Language,All,8,child/kid,4,produces,0
British Sign Language,All,8,child/kid,4,understands,0.25
British Sign Language,All,9,child/kid,4,produces,0
British Sign Language,All,9,child/kid,4,understands,0
British Sign Language,All,10,child/kid,4,produces,0
British Sign Language,All,10,child/kid,4,understands,0
British Sign Language,All,11,child/kid,6,produces,0.1667
British Sign Language,All,11,child/kid,6,understands,0.3333
British Sign Language,All,12,child/kid,6,produces,0
British Sign Language,All,12,child/kid,6,understands,0.1667
British Sign Language,All,13,child/kid,6,produces,0
British Sign Language,All,13,child/kid,6,understands,0
British Sign Language,All,14,child/kid,7,produces,0.1429
British Sign Language,All,14,child/kid,7,understands,0.2857
British Sign Language,All,15,child/kid,6,produces,0
British Sign Language,All,15,child/kid,6,understands,0.1667
British Sign Language,All,16,child/kid,7,produces,0.2857
British Sign Language,All,16,child/kid,7,understands,0.5714
British Sign Language,All,17,child/kid,7,produces,0.5714
British Sign Language,All,17,child/kid,7,understands,0.5714
British Sign Language,All,18,child/kid,8,produces,0.125
British Sign Language,All,18,child/kid,8,understands,0.5
British Sign Language,All,19,child/kid,8,produces,0.375
British Sign Language,All,19,child/kid,8,understands,0.375
British Sign Language,All,20,child/kid,11,produces,0.5455
British Sign Language,All,20,child/kid,11,understands,0.7273
British Sign Language,All,21,child/kid,5,produces,0
British Sign Language,All,21,child/kid,5,understands,0.4
British Sign Language,All,22,child/kid,6,produces,0.3333
British Sign Language,All,22,child/kid,6,understands,0.3333
British Sign Language,All,23,child/kid,7,produces,0.5714
British Sign Language,All,23,child/kid,7,understands,0.5714
British Sign Language,All,24,child/kid,5,produces,0.4
British Sign Language,All,24,child/kid,5,understands,1
British Sign Language,All,25,child/kid,7,produces,0.2857
British Sign Language,All,25,child/kid,7,understands,0.4286
British Sign Language,All,26,child/kid,6,produces,0.8333
British Sign Language,All,26,child/kid,6,understands,1
British Sign Language,All,27,child/kid,6,produces,0.5
British Sign Language,All,27,child/kid,6,understands,0.6667
British Sign Language,All,28,child/kid,3,produces,0.6667
British Sign Language,All,28,child/kid,3,understands,0.6667
British Sign Language,All,29,child/kid,7,produces,0.7143
British Sign Language,All,29,child/kid,7,understands,0.8571
British Sign Language,All,30,child/kid,5,produces,0.6
British Sign Language,All,30,child/kid,5,understands,1
British Sign Language,All,31,child/kid,2,produces,0
British Sign Language,All,31,child/kid,2,understands,0.5
British Sign Language,All,32,child/kid,6,produces,0.8333
British Sign Language,All,32,child/kid,6,understands,1
British Sign Language,All,33,child/kid,5,produces,1
British Sign Language,All,33,child/kid,5,understands,1
British Sign Language,All,34,child/kid,2,produces,0.5
British Sign Language,All,34,child/kid,2,understands,0.5
British Sign Language,All,35,child/kid,2,produces,1
British Sign Language,All,35,child/kid,2,understands,1
British Sign Language,All,36,child/kid,3,produces,1
British Sign Language,All,36,child/kid,3,understands,1
Cantonese,All,16,細路仔/小朋友,46,produces,0
Cantonese,All,16,細路仔/小朋友,46,understands,0
Cantonese,All,17,細路仔/小朋友,61,produces,0.0328
Cantonese,All,17,細路仔/小朋友,61,understands,0
Cantonese,All,18,細路仔/小朋友,68,produces,0.0294
Cantonese,All,18,細路仔/小朋友,68,understands,0
Cantonese,All,19,細路仔/小朋友,66,produces,0.0455
Cantonese,All,19,細路仔/小朋友,66,understands,0
Cantonese,All,20,細路仔/小朋友,140,produces,0.1071
Cantonese,All,20,細路仔/小朋友,140,understands,0
Cantonese,All,21,細路仔/小朋友,120,produces,0.125
Cantonese,All,21,細路仔/小朋友,120,understands,0
Cantonese,All,22,細路仔/小朋友,68,produces,0.0882
Cantonese,All,22,細路仔/小朋友,68,understands,0
Cantonese,All,23,細路仔/小朋友,74,produces,0.2838
Cantonese,All,23,細路仔/小朋友,74,understands,0
Cantonese,All,24,細路仔/小朋友,68,produces,0.3382
Cantonese,All,24,細路仔/小朋友,68,understands,0
Cantonese,All,25,細路仔/小朋友,65,produces,0.3692
Cantonese,All,25,細路仔/小朋友,65,understands,0
Cantonese,All,26,細路仔/小朋友,68,produces,0.5
Cantonese,All,26,細路仔/小朋友,68,understands,0
Cantonese,All,27,細路仔/小朋友,62,produces,0.5161
Cantonese,All,27,細路仔/小朋友,62,understands,0
Cantonese,All,28,細路仔/小朋友,66,produces,0.6061
Cantonese,All,28,細路仔/小朋友,66,understands,0
Cantonese,All,29,細路仔/小朋友,72,produces,0.7639
Cantonese,All,29,細路仔/小朋友,72,understands,0
Cantonese,All,30,細路仔/小朋友,164,produces,0.7561
Cantonese,All,30,細路仔/小朋友,164,understands,0
Croatian,All,8,dijete,23,produces,0
Croatian,All,8,dijete,23,understands,0
Croatian,All,9,dijete,25,produces,0
Croatian,All,9,dijete,25,understands,0.2
Croatian,All,10,dijete,22,produces,0
Croatian,All,10,dijete,22,understands,0.0909
Croatian,All,11,dijete,25,produces,0.04
Croatian,All,11,dijete,25,understands,0.24
Croatian,All,12,dijete,35,produces,0.0286
Croatian,All,12,dijete,35,understands,0.2
Croatian,All,13,dijete,34,produces,0
Croatian,All,13,dijete,34,understands,0.2647
Croatian,All,14,dijete,28,produces,0
Croatian,All,14,dijete,28,understands,0.2857
Croatian,All,15,dijete,24,produces,0
Croatian,All,15,dijete,24,understands,0.4167
Croatian,All,16,dijete,47,produces,0.0851
Croatian,All,16,dijete,47,understands,0.3404
Croatian,All,17,dijete,25,produces,0.08
Croatian,All,17,dijete,25,understands,0
Croatian,All,18,dijete,22,produces,0.1818
Croatian,All,18,dijete,22,understands,0
Croatian,All,19,dijete,21,produces,0.0952
Croatian,All,19,dijete,21,understands,0
Croatian,All,20,dijete,26,produces,0.2308
Croatian,All,20,dijete,26,understands,0
Croatian,All,21,dijete,29,produces,0.3103
Croatian,All,21,dijete,29,understands,0
Croatian,All,22,dijete,24,produces,0.2083
Croatian,All,22,dijete,24,understands,0
