language,age,words,n,measure,prop
Korean,18,발톱,88,produces,0.0795
Korean,18,발톱,88,understands,0
Korean,19,발톱,77,produces,0.026
Korean,19,발톱,77,understands,0
Korean,20,발톱,88,produces,0.1136
Korean,20,발톱,88,understands,0
Korean,21,발톱,79,produces,0.1013
Korean,21,발톱,79,understands,0
Korean,22,발톱,87,produces,0.2414
Korean,22,발톱,87,understands,0
Korean,23,발톱,87,produces,0.2299
Korean,23,발톱,87,understands,0
Korean,24,발톱,107,produces,0.2897
Korean,24,발톱,107,understands,0
Korean,25,발톱,95,produces,0.4211
Korean,25,발톱,95,understands,0
Korean,26,발톱,91,produces,0.4176
Korean,26,발톱,91,understands,0
Korean,27,발톱,104,produces,0.4904
Korean,27,발톱,104,understands,0
Korean,28,발톱,89,produces,0.5281
Korean,28,발톱,89,understands,0
Korean,29,발톱,101,produces,0.5743
Korean,29,발톱,101,understands,0
Korean,30,발톱,81,produces,0.6049
Korean,30,발톱,81,understands,0
Korean,31,발톱,79,produces,0.6203
Korean,31,발톱,79,understands,0
Korean,32,발톱,70,produces,0.6
Korean,32,발톱,70,understands,0
Korean,33,발톱,79,produces,0.6456
Korean,33,발톱,79,understands,0
Korean,34,발톱,79,produces,0.7975
Korean,34,발톱,79,understands,0
Korean,35,발톱,74,produces,0.7703
Korean,35,발톱,74,understands,0
Korean,36,발톱,75,produces,0.8133
Korean,36,발톱,75,understands,0
Spanish (European),8,uña,52,produces,0
Spanish (European),8,uña,52,understands,0.0192
Spanish (European),9,uña,45,produces,0
Spanish (European),9,uña,45,understands,0
Spanish (European),10,uña,49,produces,0
Spanish (European),10,uña,49,understands,0.0204
Spanish (European),11,uña,36,produces,0
Spanish (European),11,uña,36,understands,0.0556
Spanish (European),12,uña,52,produces,0
Spanish (European),12,uña,52,understands,0.0385
Spanish (European),13,uña,58,produces,0
Spanish (European),13,uña,58,understands,0.0862
Spanish (European),14,uña,55,produces,0.0182
Spanish (European),14,uña,55,understands,0.1636
Spanish (European),15,uña,65,produces,0.0308
Spanish (European),15,uña,65,understands,0.2462
Spanish (European),16,uña,39,produces,0.0256
Spanish (European),16,uña,39,understands,0
Spanish (European),17,uña,39,produces,0
Spanish (European),17,uña,39,understands,0
Spanish (European),18,uña,50,produces,0.1
Spanish (European),18,uña,50,understands,0
Spanish (European),19,uña,27,produces,0.0741
Spanish (European),19,uña,27,understands,0
Spanish (European),20,uña,36,produces,0.25
Spanish (European),20,uña,36,understands,0
Spanish (European),21,uña,41,produces,0.2195
Spanish (European),21,uña,41,understands,0
Spanish (European),22,uña,38,produces,0.3684
Spanish (European),22,uña,38,understands,0
Spanish (European),23,uña,30,produces,0.4667
Spanish (European),23,uña,30,understands,0
Spanish (European),24,uña,55,produces,0.5636
Spanish (European),24,uña,55,understands,0
Spanish (European),25,uña,35,produces,0.4
Spanish (European),25,uña,35,understands,0
Spanish (European),26,uña,49,produces,0.6735
Spanish (European),26,uña,49,understands,0
Spanish (European),27,uña,34,produces,0.7059
Spanish (European),27,uña,34,understands,0
Spanish (European),28,uña,38,produces,0.6579
Spanish (European),28,uña,38,understands,0
Spanish (European),29,uña,41,produces,0.8293
Spanish (European),29,uña,41,understands,0
Spanish (European),30,uña,41,produces,0.6341
Spanish (European),30,uña,41,understands,0
Turkish,16,Tırnak,109,produces,0.0367
Turkish,16,Tırnak,109,understands,0
Turkish,17,Tırnak,107,produces,0.0654
Turkish,17,Tırnak,107,understands,0
Turkish,18,Tırnak,128,produces,0.0859
Turkish,18,Tırnak,128,understands,0
Turkish,19,Tırnak,121,produces,0.157
Turkish,19,Tırnak,121,understands,0
Turkish,20,Tırnak,119,produces,0.2353
Turkish,20,Tırnak,119,understands,0
Turkish,21,Tırnak,124,produces,0.2339
Turkish,21,Tırnak,124,understands,0
Turkish,22,Tırnak,126,produces,0.2302
Turkish,22,Tırnak,126,understands,0
Turkish,23,Tırnak,131,produces,0.3282
Turkish,23,Tırnak,131,understands,0
Turkish,24,Tırnak,106,produces,0.4528
Turkish,24,Tırnak,106,understands,0
Turkish,25,Tırnak,123,produces,0.4959
Turkish,25,Tırnak,123,understands,0
Turkish,26,Tırnak,123,produces,0.5772
Turkish,26,Tırnak,123,understands,0
Turkish,27,Tırnak,108,produces,0.6389
Turkish,27,Tırnak,108,understands,0
Turkish,28,Tırnak,112,produces,0.75
Turkish,28,Tırnak,112,understands,0
Turkish,29,Tırnak,119,produces,0.7059
Turkish,29,Tırnak,119,understands,0
Turkish,30,Tırnak,104,produces,0.8173
Turkish,30,Tırnak,104,understands,0
Turkish,31,Tırnak,101,produces,0.7129
Turkish,31,Tırnak,101,understands,0
Turkish,32,Tırnak,132,produces,0.7955
Turkish,32,Tırnak,132,understands,0
Turkish,33,Tırnak,114,produces,0.8596
Turkish,33,Tırnak,114,understands,0
Turkish,34,Tırnak,107,produces,0.8785
Turkish,34,Tırnak,107,understands,0
Turkish,35,Tırnak,131,produces,0.8702
Turkish,35,Tırnak,131,understands,0
Turkish,36,Tırnak,77,produces,0.9221
Turkish,36,Tırnak,77,understands,0
