language,sex,age,words,n,measure,prop
American Sign Language,All,11,VEGETABLE,1,produces,0
American Sign Language,All,11,VEGETABLE,1,understands,0
American Sign Language,All,13,VEGETABLE,1,produces,0
American Sign Language,All,13,VEGETABLE,1,understands,0
American Sign Language,All,15,VEGETABLE,1,produces,0
American Sign Language,All,15,VEGETABLE,1,understands,0
American Sign Language,All,19,VEGETABLE,1,produces,0
American Sign Language,All,19,VEGETABLE,1,understands,0
American Sign Language,All,20,VEGETABLE,1,produces,0
American Sign Language,All,20,VEGETABLE,1,understands,0
American Sign Language,All,21,VEGETABLE,1,produces,0
American Sign Language,All,21,VEGETABLE,1,understands,0
American Sign Language,All,22,VEGETABLE,2,produces,0
American Sign Language,All,22,VEGETABLE,2,understands,0
American Sign Language,All,23,VEGETABLE,1,produces,0
American Sign Language,All,23,VEGETABLE,1,understands,0
American Sign Language,All,24,VEGETABLE,3,produces,0
American Sign Language,All,24,VEGETABLE,3,understands,0
American Sign Language,All,27,VEGETABLE,1,produces,0
American Sign Language,All,27,VEGETABLE,1,understands,0
American Sign Language,All,28,VEGETABLE,1,produces,0
American Sign Language,All,28,VEGETABLE,1,understands,0
American Sign Language,All,30,VEGETABLE,1,produces,0
American Sign Language,All,30,VEGETABLE,1,understands,0
American Sign Language,All,31,VEGETABLE,1,produces,0
American Sign Language,All,31,VEGETABLE,1,understands,0
American Sign Language,All,32,VEGETABLE,2,produces,0
American Sign Language,All,32,VEGETABLE,2,understands,0
American Sign Language,All,34,VEGETABLE,1,produces,0
American Sign Language,All,34,VEGETABLE,1,understands,0
Cantonese,All,16,菜,46,produces,0.1739
Cantonese,All,16,菜,46,understands,0
Cantonese,All,17,菜,61,produces,0.2787
Cantonese,All,17,菜,61,understands,0
Cantonese,All,18,菜,68,produces,0.3235
Cantonese,All,18,菜,68,understands,0
Cantonese,All,19,菜,66,produces,0.4394
Cantonese,All,19,菜,66,understands,0
Cantonese,All,20,菜,140,produces,0.5571
Cantonese,All,20,菜,140,understands,0
Cantonese,All,21,菜,120,produces,0.6417
Cantonese,All,21,菜,120,understands,0
Cantonese,All,22,菜,68,produces,0.7206
Cantonese,All,22,菜,68,understands,0
Cantonese,All,23,菜,74,produces,0.7973
Cantonese,All,23,菜,74,understands,0
Cantonese,All,24,菜,68,produces,0.8088
Cantonese,All,24,菜,68,understands,0
Cantonese,All,25,菜,65,produces,0.8769
Cantonese,All,25,菜,65,understands,0
Cantonese,All,26,菜,68,produces,0.8676
Cantonese,All,26,菜,68,understands,0
Cantonese,All,27,菜,62,produces,0.9032
Cantonese,All,27,菜,62,understands,0
Cantonese,All,28,菜,66,produces,0.9394
Cantonese,All,28,菜,66,understands,0
Cantonese,All,29,菜,72,produces,0.9583
Cantonese,All,29,菜,72,understands,0
