language,sex,age,words,n,measure,prop
American Sign Language,All,11,BELLY BUTTON,1,produces,0
American Sign Language,All,11,BELLY BUTTON,1,understands,0
American Sign Language,All,13,BELLY BUTTON,1,produces,0
American Sign Language,All,13,BELLY BUTTON,1,understands,0
American Sign Language,All,15,BELLY BUTTON,1,produces,0
American Sign Language,All,15,BELLY BUTTON,1,understands,0
American Sign Language,All,19,BELLY BUTTON,1,produces,0
American Sign Language,All,19,BELLY BUTTON,1,understands,0
American Sign Language,All,20,BELLY BUTTON,1,produces,0
American Sign Language,All,20,BELLY BUTTON,1,understands,0
American Sign Language,All,21,BELLY BUTTON,1,produces,0
American Sign Language,All,21,BELLY BUTTON,1,understands,0
American Sign Language,All,22,BELLY BUTTON,2,produces,0
American Sign Language,All,22,BELLY BUTTON,2,understands,0
American Sign Language,All,23,BELLY BUTTON,1,produces,0
American Sign Language,All,23,BELLY BUTTON,1,understands,0
American Sign Language,All,24,BELLY BUTTON,3,produces,0
American Sign Language,All,24,BELLY BUTTON,3,understands,0
American Sign Language,All,27,BELLY BUTTON,1,produces,0
American Sign Language,All,27,BELLY BUTTON,1,understands,0
American Sign Language,All,28,BELLY BUTTON,1,produces,0
American Sign Language,All,28,BELLY BUTTON,1,understands,0
American Sign Language,All,30,BELLY BUTTON,1,produces,0
American Sign Language,All,30,BELLY BUTTON,1,understands,0
American Sign Language,All,31,BELLY BUTTON,1,produces,0
American Sign Language,All,31,BELLY BUTTON,1,understands,0
American Sign Language,All,32,BELLY BUTTON,2,produces,0
American Sign Language,All,32,BELLY BUTTON,2,understands,0
American Sign Language,All,34,BELLY BUTTON,1,produces,0
American Sign Language,All,34,BELLY BUTTON,1,understands,0
Arabic (Saudi),All,8,سرة البطن,19,produces,0
Arabic (Saudi),All,8,سرة البطن,19,understands,0
Arabic (Saudi),All,9,سرة البطن,18,produces,0
Arabic (Saudi),All,9,سرة البطن,18,understands,0
Arabic (Saudi),All,10,سرة البطن,25,produces,0
Arabic (Saudi),All,10,سرة البطن,25,understands,0
Arabic (Saudi),All,11,سرة البطن,21,produces,0.0952
Arabic (Saudi),All,11,سرة البطن,21,understands,0
Arabic (Saudi),All,12,سرة البطن,19,produces,0.0526
Arabic (Saudi),All,12,سرة البطن,19,understands,0
Arabic (Saudi),All,13,سرة البطن,36,produces,0.0278
Arabic (Saudi),All,13,سرة البطن,36,understands,0
Arabic (Saudi),All,14,سرة البطن,20,produces,0
Arabic (Saudi),All,14,سرة البطن,20,understands,0
Arabic (Saudi),All,15,سرة البطن,19,produces,0
Arabic (Saudi),All,15,سرة البطن,19,understands,0
Arabic (Saudi),All,16,سرة البطن,18,produces,0
Arabic (Saudi),All,16,سرة البطن,18,understands,0
British Sign Language,All,8,belly button,4,produces,0
British Sign Language,All,8,belly button,4,understands,0
British Sign Language,All,9,belly button,4,produces,0
British Sign Language,All,9,belly button,4,understands,0
British Sign Language,All,10,belly button,4,produces,0
British Sign Language,All,10,belly button,4,understands,0
British Sign Language,All,11,belly button,6,produces,0
British Sign Language,All,11,belly button,6,understands,0
British Sign Language,All,12,belly button,6,produces,0
British Sign Language,All,12,belly button,6,understands,0
British Sign Language,All,13,belly button,6,produces,0
British Sign Language,All,13,belly button,6,understands,0
British Sign Language,All,14,belly button,7,produces,0
British Sign Language,All,14,belly button,7,understands,0
British Sign Language,All,15,belly button,6,produces,0
British Sign Language,All,15,belly button,6,understands,0.1667
British Sign Language,All,16,belly button,7,produces,0.1429
British Sign Language,All,16,belly button,7,understands,0.1429
British Sign Language,All,17,belly button,7,produces,0.1429
British Sign Language,All,17,belly button,7,understands,0.1429
British Sign Language,All,18,belly button,8,produces,0.125
British Sign Language,All,18,belly button,8,understands,0.25
British Sign Language,All,19,belly button,8,produces,0.25
British Sign Language,All,19,belly button,8,understands,0.25
British Sign Language,All,20,belly button,11,produces,0.3636
British Sign Language,All,20,belly button,11,understands,0.4545
British Sign Language,All,21,belly button,5,produces,0
British Sign Language,All,21,belly button,5,understands,0
British Sign Language,All,22,belly button,6,produces,0.1667
British Sign Language,All,22,belly button,6,understands,0.3333
British Sign Language,All,23,belly button,7,produces,0.1429
British Sign Language,All,23,belly button,7,understands,0.2857
