language,age,words,n,measure,prop
Kigiriama,16,Uchi,1,produces,0
Kigiriama,16,Uchi,1,understands,0
Kigiriama,17,Uchi,6,produces,0.1667
Kigiriama,17,Uchi,6,understands,0
Kigiriama,18,Uchi,13,produces,0.0769
Kigiriama,18,Uchi,13,understands,0
Kigiriama,19,Uchi,8,produces,0
Kigiriama,19,Uchi,8,understands,0
Kigiriama,20,Uchi,14,produces,0.1429
Kigiriama,20,Uchi,14,understands,0
Kigiriama,21,Uchi,6,produces,0.3333
Kigiriama,21,Uchi,6,understands,0
Kigiriama,22,Uchi,9,produces,0.3333
Kigiriama,22,Uchi,9,understands,0
Kigiriama,23,Uchi,4,produces,0
Kigiriama,23,Uchi,4,understands,0
Kigiriama,24,Uchi,7,produces,0.2857
Kigiriama,24,Uchi,7,understands,0
Kigiriama,25,Uchi,3,produces,0.6667
Kigiriama,25,Uchi,3,understands,0
Kigiriama,26,Uchi,6,produces,0.5
Kigiriama,26,Uchi,6,understands,0
Kigiriama,27,Uchi,4,produces,0.5
Kigiriama,27,Uchi,4,understands,0
Kigiriama,28,Uchi,1,produces,1
Kigiriama,28,Uchi,1,understands,0
Kigiriama,29,Uchi,5,produces,0.4
Kigiriama,29,Uchi,5,understands,0
Kigiriama,30,Uchi,1,produces,1
Kigiriama,30,Uchi,1,understands,0
Mandarin (Beijing),17,酒,40,produces,0.25
Mandarin (Beijing),17,酒,40,understands,0
Mandarin (Beijing),18,酒,50,produces,0.22
Mandarin (Beijing),18,酒,50,understands,0
Mandarin (Beijing),19,酒,50,produces,0.32
Mandarin (Beijing),19,酒,50,understands,0
Mandarin (Beijing),20,酒,50,produces,0.34
Mandarin (Beijing),20,酒,50,understands,0
Mandarin (Beijing),21,酒,49,produces,0.5102
Mandarin (Beijing),21,酒,49,understands,0
Mandarin (Beijing),22,酒,46,produces,0.4783
Mandarin (Beijing),22,酒,46,understands,0
Mandarin (Beijing),23,酒,50,produces,0.68
Mandarin (Beijing),23,酒,50,understands,0
Mandarin (Beijing),24,酒,50,produces,0.56
Mandarin (Beijing),24,酒,50,understands,0
Mandarin (Beijing),25,酒,43,produces,0.5581
Mandarin (Beijing),25,酒,43,understands,0
Mandarin (Beijing),26,酒,47,produces,0.5745
Mandarin (Beijing),26,酒,47,understands,0
Mandarin (Beijing),27,酒,44,produces,0.7273
Mandarin (Beijing),27,酒,44,understands,0
Mandarin (Beijing),28,酒,44,produces,0.6591
Mandarin (Beijing),28,酒,44,understands,0
Mandarin (Beijing),29,酒,49,produces,0.6122
Mandarin (Beijing),29,酒,49,understands,0
Mandarin (Beijing),30,酒,40,produces,0.9
Mandarin (Beijing),30,酒,40,understands,0
