language,age,words,n,measure,prop
Japanese,16,大きい,11,produces,0.0909
Japanese,16,大きい,11,understands,0
Japanese,17,大きい,17,produces,0.0588
Japanese,17,大きい,17,understands,0
Japanese,18,大きい,56,produces,0.0536
Japanese,18,大きい,56,understands,0
Japanese,19,大きい,35,produces,0.1143
Japanese,19,大きい,35,understands,0
Japanese,20,大きい,59,produces,0.2542
Japanese,20,大きい,59,understands,0
Japanese,21,大きい,62,produces,0.3548
Japanese,21,大きい,62,understands,0
Japanese,22,大きい,31,produces,0.4516
Japanese,22,大きい,31,understands,0
Japanese,23,大きい,67,produces,0.4627
Japanese,23,大きい,67,understands,0
Japanese,24,大きい,33,produces,0.7273
Japanese,24,大きい,33,understands,0
Japanese,25,大きい,34,produces,0.6765
Japanese,25,大きい,34,understands,0
Japanese,26,大きい,33,produces,0.7879
Japanese,26,大きい,33,understands,0
Japanese,27,大きい,15,produces,0.6667
Japanese,27,大きい,15,understands,0
Japanese,28,大きい,18,produces,0.7778
Japanese,28,大きい,18,understands,0
Japanese,29,大きい,17,produces,0.8235
Japanese,29,大きい,17,understands,0
Japanese,30,大きい,18,produces,0.8333
Japanese,30,大きい,18,understands,0
Japanese,31,大きい,18,produces,0.8889
Japanese,31,大きい,18,understands,0
Japanese,32,大きい,13,produces,1
Japanese,32,大きい,13,understands,0
Japanese,33,大きい,16,produces,0.9375
Japanese,33,大きい,16,understands,0
Japanese,34,大きい,13,produces,0.9231
Japanese,34,大きい,13,understands,0
Japanese,35,大きい,31,produces,1
Japanese,35,大きい,31,understands,0
Japanese,36,大きい,18,produces,0.9444
Japanese,36,大きい,18,understands,0
Dutch,8,groot,7,produces,0
Dutch,8,groot,7,understands,0
Dutch,9,groot,94,produces,0
Dutch,9,groot,94,understands,0.0106
Dutch,10,groot,128,produces,0
Dutch,10,groot,128,understands,0.0312
Dutch,11,groot,9,produces,0
Dutch,11,groot,9,understands,0
Dutch,12,groot,7,produces,0
Dutch,12,groot,7,understands,0
Dutch,13,groot,6,produces,0
Dutch,13,groot,6,understands,0
Dutch,14,groot,35,produces,0.0286
Dutch,14,groot,35,understands,0.0571
Dutch,15,groot,9,produces,0
Dutch,15,groot,9,understands,0.1111
Dutch,16,groot,12,produces,0
Dutch,16,groot,12,understands,0
Dutch,17,groot,55,produces,0.0182
Dutch,17,groot,55,understands,0.0182
Dutch,18,groot,198,produces,0.0253
Dutch,18,groot,198,understands,0.1263
Dutch,19,groot,101,produces,0.198
Dutch,19,groot,101,understands,0.4158
Dutch,20,groot,33,produces,0.2424
Dutch,20,groot,33,understands,0.4242
Dutch,21,groot,13,produces,0.0769
Dutch,21,groot,13,understands,0.1538
Dutch,22,groot,7,produces,0.4286
Dutch,22,groot,7,understands,0
Dutch,23,groot,51,produces,0.451
Dutch,23,groot,51,understands,0
Dutch,24,groot,31,produces,0.5161
Dutch,24,groot,31,understands,0
Dutch,25,groot,6,produces,1
Dutch,25,groot,6,understands,0
Dutch,26,groot,6,produces,0.5
Dutch,26,groot,6,understands,0
Dutch,27,groot,5,produces,0.6
Dutch,27,groot,5,understands,0
Dutch,28,groot,6,produces,1
Dutch,28,groot,6,understands,0
Dutch,29,groot,23,produces,0.9565
Dutch,29,groot,23,understands,0
Dutch,30,groot,24,produces,0.9167
Dutch,30,groot,24,understands,0
Dutch,31,groot,2,produces,1
Dutch,31,groot,2,understands,0
