language,sex,age,words,n,measure,prop
American Sign Language,All,8,HAVE,1,produces,0
American Sign Language,All,8,HAVE,1,understands,0
American Sign Language,All,9,HAVE,4,produces,0
American Sign Language,All,9,HAVE,4,understands,0.25
American Sign Language,All,10,HAVE,5,produces,0
American Sign Language,All,10,HAVE,5,understands,0
American Sign Language,All,11,HAVE,3,produces,0
American Sign Language,All,11,HAVE,3,understands,0
American Sign Language,All,12,HAVE,4,produces,0
American Sign Language,All,12,HAVE,4,understands,0
American Sign Language,All,13,HAVE,4,produces,0
American Sign Language,All,13,HAVE,4,understands,0
American Sign Language,All,14,HAVE,1,produces,0
American Sign Language,All,14,HAVE,1,understands,0
American Sign Language,All,15,HAVE,3,produces,0
American Sign Language,All,15,HAVE,3,understands,0
American Sign Language,All,16,HAVE,2,produces,0
American Sign Language,All,16,HAVE,2,understands,0
American Sign Language,All,17,HAVE,5,produces,0
American Sign Language,All,17,HAVE,5,understands,0.2
American Sign Language,All,18,HAVE,11,produces,0.1818
American Sign Language,All,18,HAVE,11,understands,0.3636
American Sign Language,All,19,HAVE,6,produces,0
American Sign Language,All,19,HAVE,6,understands,0.1667
American Sign Language,All,20,HAVE,3,produces,0
American Sign Language,All,20,HAVE,3,understands,0
American Sign Language,All,21,HAVE,4,produces,0
American Sign Language,All,21,HAVE,4,understands,0.5
American Sign Language,All,22,HAVE,10,produces,0
American Sign Language,All,22,HAVE,10,understands,0.2
American Sign Language,All,23,HAVE,5,produces,0.2
American Sign Language,All,23,HAVE,5,understands,0.2
American Sign Language,All,24,HAVE,9,produces,0.1111
American Sign Language,All,24,HAVE,9,understands,0.3333
American Sign Language,All,25,HAVE,13,produces,0.1538
American Sign Language,All,25,HAVE,13,understands,0.3846
American Sign Language,All,26,HAVE,4,produces,0.25
American Sign Language,All,26,HAVE,4,understands,1
American Sign Language,All,27,HAVE,7,produces,0
American Sign Language,All,27,HAVE,7,understands,0.5714
American Sign Language,All,28,HAVE,7,produces,0.7143
American Sign Language,All,28,HAVE,7,understands,0.5714
American Sign Language,All,29,HAVE,6,produces,0.1667
American Sign Language,All,29,HAVE,6,understands,0.6667
American Sign Language,All,30,HAVE,7,produces,0.8571
American Sign Language,All,30,HAVE,7,understands,0.5714
American Sign Language,All,31,HAVE,9,produces,0.3333
American Sign Language,All,31,HAVE,9,understands,0.4444
American Sign Language,All,32,HAVE,15,produces,0.4667
American Sign Language,All,32,HAVE,15,understands,0.4
American Sign Language,All,33,HAVE,6,produces,0.5
American Sign Language,All,33,HAVE,6,understands,0.6667
American Sign Language,All,34,HAVE,7,produces,0.4286
American Sign Language,All,34,HAVE,7,understands,0.7143
American Sign Language,All,35,HAVE,7,produces,0.5714
American Sign Language,All,35,HAVE,7,understands,0.5714
American Sign Language,All,36,HAVE,3,produces,0.3333
American Sign Language,All,36,HAVE,3,understands,0.6667
Arabic (Saudi),All,8,لدي (عندي),19,produces,0
Arabic (Saudi),All,8,لدي (عندي),19,understands,0
Arabic (Saudi),All,9,لدي (عندي),18,produces,0
Arabic (Saudi),All,9,لدي (عندي),18,understands,0
Arabic (Saudi),All,10,لدي (عندي),25,produces,0
Arabic (Saudi),All,10,لدي (عندي),25,understands,0
Arabic (Saudi),All,11,لدي (عندي),21,produces,0
Arabic (Saudi),All,11,لدي (عندي),21,understands,0
Arabic (Saudi),All,12,لدي (عندي),19,produces,0
Arabic (Saudi),All,12,لدي (عندي),19,understands,0
Arabic (Saudi),All,13,لدي (عندي),36,produces,0.0278
Arabic (Saudi),All,13,لدي (عندي),36,understands,0
Arabic (Saudi),All,14,لدي (عندي),20,produces,0
Arabic (Saudi),All,14,لدي (عندي),20,understands,0
Arabic (Saudi),All,15,لدي (عندي),19,produces,0
Arabic (Saudi),All,15,لدي (عندي),19,understands,0
Arabic (Saudi),All,16,لدي (عندي),18,produces,0.1111
Arabic (Saudi),All,16,لدي (عندي),18,understands,0
British Sign Language,All,8,have,4,produces,0
British Sign Language,All,8,have,4,understands,0
British Sign Language,All,9,have,4,produces,0
British Sign Language,All,9,have,4,understands,0
British Sign Language,All,10,have,4,produces,0
British Sign Language,All,10,have,4,understands,0
British Sign Language,All,11,have,6,produces,0
British Sign Language,All,11,have,6,understands,0
British Sign Language,All,12,have,6,produces,0
British Sign Language,All,12,have,6,understands,0
British Sign Language,All,13,have,6,produces,0
British Sign Language,All,13,have,6,understands,0
British Sign Language,All,14,have,7,produces,0
British Sign Language,All,14,have,7,understands,0
British Sign Language,All,15,have,6,produces,0
British Sign Language,All,15,have,6,understands,0
British Sign Language,All,16,have,7,produces,0
British Sign Language,All,16,have,7,understands,0
British Sign Language,All,17,have,7,produces,0
British Sign Language,All,17,have,7,understands,0
British Sign Language,All,18,have,8,produces,0
British Sign Language,All,18,have,8,understands,0
British Sign Language,All,19,have,8,produces,0
British Sign Language,All,19,have,8,understands,0
British Sign Language,All,20,have,11,produces,0
British Sign Language,All,20,have,11,understands,0
British Sign Language,All,21,have,5,produces,0
British Sign Language,All,21,have,5,understands,0
British Sign Language,All,22,have,6,produces,0.1667
British Sign Language,All,22,have,6,understands,0.1667
British Sign Language,All,23,have,7,produces,0
British Sign Language,All,23,have,7,understands,0
British Sign Language,All,24,have,5,produces,0.2
British Sign Language,All,24,have,5,understands,0.2
British Sign Language,All,25,have,7,produces,0.1429
British Sign Language,All,25,have,7,understands,0.1429
British Sign Language,All,26,have,6,produces,0.3333
British Sign Language,All,26,have,6,understands,0.3333
British Sign Language,All,27,have,6,produces,0
British Sign Language,All,27,have,6,understands,0
British Sign Language,All,28,have,3,produces,0
British Sign Language,All,28,have,3,understands,0
British Sign Language,All,29,have,7,produces,0.1429
British Sign Language,All,29,have,7,understands,0.2857
British Sign Language,All,30,have,5,produces,0
British Sign Language,All,30,have,5,understands,0
British Sign Language,All,31,have,2,produces,0
British Sign Language,All,31,have,2,understands,0.5
British Sign Language,All,32,have,6,produces,0.6667
British Sign Language,All,32,have,6,understands,0.6667
British Sign Language,All,33,have,5,produces,0.4
British Sign Language,All,33,have,5,understands,0.4
British Sign Language,All,34,have,2,produces,0
British Sign Language,All,34,have,2,understands,0
British Sign Language,All,35,have,2,produces,0.5
British Sign Language,All,35,have,2,understands,0.5
British Sign Language,All,36,have,3,produces,0.3333
British Sign Language,All,36,have,3,understands,0.6667
Cantonese,All,16,有,46,produces,0.0435
Cantonese,All,16,有,46,understands,0
Cantonese,All,17,有,61,produces,0.1803
Cantonese,All,17,有,61,understands,0
Cantonese,All,18,有,68,produces,0.1912
Cantonese,All,18,有,68,understands,0
Cantonese,All,19,有,66,produces,0.2576
Cantonese,All,19,有,66,understands,0
Cantonese,All,20,有,140,produces,0.4714
Cantonese,All,20,有,140,understands,0
Cantonese,All,21,有,120,produces,0.4667
Cantonese,All,21,有,120,understands,0
Cantonese,All,22,有,68,produces,0.5294
Cantonese,All,22,有,68,understands,0
Cantonese,All,23,有,74,produces,0.5676
Cantonese,All,23,有,74,understands,0
Cantonese,All,24,有,68,produces,0.7206
Cantonese,All,24,有,68,understands,0
Cantonese,All,25,有,65,produces,0.8308
Cantonese,All,25,有,65,understands,0
Cantonese,All,26,有,68,produces,0.7353
Cantonese,All,26,有,68,understands,0
Cantonese,All,27,有,62,produces,0.8548
Cantonese,All,27,有,62,understands,0
Cantonese,All,28,有,66,produces,0.8939
Cantonese,All,28,有,66,understands,0
Cantonese,All,29,有,72,produces,0.9167
Cantonese,All,29,有,72,understands,0
Cantonese,All,30,有,164,produces,0.9207
Cantonese,All,30,有,164,understands,0
Catalan,All,8,"haver (hi ha), tenir",39,produces,0
Catalan,All,8,"haver (hi ha), tenir",39,understands,0.0128
Catalan,All,9,"haver (hi ha), tenir",46,produces,0
Catalan,All,9,"haver (hi ha), tenir",46,understands,0
Catalan,All,10,"haver (hi ha), tenir",43,produces,0
Catalan,All,10,"haver (hi ha), tenir",43,understands,0
Catalan,All,11,"haver (hi ha), tenir",43,produces,0
Catalan,All,11,"haver (hi ha), tenir",43,understands,0.0581
Catalan,All,12,"haver (hi ha), tenir",59,produces,0
Catalan,All,12,"haver (hi ha), tenir",59,understands,0.1017
Catalan,All,13,"haver (hi ha), tenir",44,produces,0.0341
Catalan,All,13,"haver (hi ha), tenir",44,understands,0.0909
Catalan,All,14,"haver (hi ha), tenir",60,produces,0.0167
Catalan,All,14,"haver (hi ha), tenir",60,understands,0.2167
Catalan,All,15,"haver (hi ha), tenir",70,produces,0.0214
Catalan,All,15,"haver (hi ha), tenir",70,understands,0.3286
Catalan,All,16,"haver (hi ha), tenir, haver",73,produces,0.0176
