language,sex,age,words,n,measure,prop
American Sign Language,All,9,ANY,4,produces,0
American Sign Language,All,9,ANY,4,understands,0
American Sign Language,All,10,ANY,2,produces,0
American Sign Language,All,10,ANY,2,understands,0.5
American Sign Language,All,11,ANY,3,produces,0
American Sign Language,All,11,ANY,3,understands,0
American Sign Language,All,12,ANY,2,produces,0
American Sign Language,All,12,ANY,2,understands,0
American Sign Language,All,13,ANY,1,produces,0
American Sign Language,All,13,ANY,1,understands,0
American Sign Language,All,15,ANY,2,produces,0
American Sign Language,All,15,ANY,2,understands,0
American Sign Language,All,16,ANY,2,produces,0
American Sign Language,All,16,ANY,2,understands,0
American Sign Language,All,17,ANY,3,produces,0
American Sign Language,All,17,ANY,3,understands,0
American Sign Language,All,18,ANY,7,produces,0
American Sign Language,All,18,ANY,7,understands,0.2857
American Sign Language,All,19,ANY,6,produces,0
American Sign Language,All,19,ANY,6,understands,0
American Sign Language,All,20,ANY,3,produces,0
American Sign Language,All,20,ANY,3,understands,0
American Sign Language,All,21,ANY,3,produces,0
American Sign Language,All,21,ANY,3,understands,0.3333
American Sign Language,All,22,ANY,10,produces,0
American Sign Language,All,22,ANY,10,understands,0
American Sign Language,All,23,ANY,3,produces,0
American Sign Language,All,23,ANY,3,understands,0
American Sign Language,All,24,ANY,9,produces,0
American Sign Language,All,24,ANY,9,understands,0.2222
American Sign Language,All,25,ANY,11,produces,0
American Sign Language,All,25,ANY,11,understands,0.2727
American Sign Language,All,26,ANY,4,produces,0
American Sign Language,All,26,ANY,4,understands,0.25
American Sign Language,All,27,ANY,6,produces,0
American Sign Language,All,27,ANY,6,understands,0.3333
American Sign Language,All,28,ANY,4,produces,0
American Sign Language,All,28,ANY,4,understands,0.5
American Sign Language,All,29,ANY,6,produces,0.3333
American Sign Language,All,29,ANY,6,understands,0.3333
American Sign Language,All,30,ANY,5,produces,0.2
American Sign Language,All,30,ANY,5,understands,0.2
American Sign Language,All,31,ANY,7,produces,0.1429
American Sign Language,All,31,ANY,7,understands,0.4286
American Sign Language,All,32,ANY,9,produces,0.1111
American Sign Language,All,32,ANY,9,understands,0.1111
American Sign Language,All,33,ANY,4,produces,0
American Sign Language,All,33,ANY,4,understands,0.25
American Sign Language,All,34,ANY,6,produces,0.1667
American Sign Language,All,34,ANY,6,understands,0.5
American Sign Language,All,35,ANY,4,produces,0.25
American Sign Language,All,35,ANY,4,understands,1
American Sign Language,All,36,ANY,3,produces,0.3333
American Sign Language,All,36,ANY,3,understands,0.6667
Arabic (Saudi),All,8,"اي واحد, اي.واحد",24,produces,0
Arabic (Saudi),All,8,"اي واحد, اي.واحد",24,understands,0.0833
Arabic (Saudi),All,9,"اي واحد, اي.واحد",27,produces,0
Arabic (Saudi),All,9,"اي واحد, اي.واحد",27,understands,0
Arabic (Saudi),All,10,"اي واحد, اي.واحد",35,produces,0
Arabic (Saudi),All,10,"اي واحد, اي.واحد",35,understands,0.0286
Arabic (Saudi),All,11,"اي واحد, اي.واحد",30,produces,0
Arabic (Saudi),All,11,"اي واحد, اي.واحد",30,understands,0.0333
Arabic (Saudi),All,12,"اي واحد, اي.واحد",30,produces,0.0333
Arabic (Saudi),All,12,"اي واحد, اي.واحد",30,understands,0.0667
Arabic (Saudi),All,13,"اي واحد, اي.واحد",39,produces,0.0513
Arabic (Saudi),All,13,"اي واحد, اي.واحد",39,understands,0
Arabic (Saudi),All,14,"اي.واحد, اي واحد",25,produces,0
