language,age,words,n,measure,prop
Italian,7,mettere,5,produces,0
Italian,7,mettere,5,understands,0.2
Italian,8,mettere,34,produces,0
Italian,8,mettere,34,understands,0
Italian,9,mettere,38,produces,0
Italian,9,mettere,38,understands,0
Italian,10,mettere,53,produces,0
Italian,10,mettere,53,understands,0.0189
Italian,11,mettere,42,produces,0
Italian,11,mettere,42,understands,0.1905
Italian,12,mettere,69,produces,0
Italian,12,mettere,69,understands,0.3478
Italian,13,mettere,48,produces,0
Italian,13,mettere,48,understands,0.3333
Italian,14,mettere,40,produces,0
Italian,14,mettere,40,understands,0.575
Italian,15,mettere,68,produces,0
Italian,15,mettere,68,understands,0.4265
Italian,16,mettere,56,produces,0
Italian,16,mettere,56,understands,0.5179
Italian,17,mettere,48,produces,0.0208
Italian,17,mettere,48,understands,0.5625
Italian,18,mettere,75,produces,0.1067
Italian,18,mettere,75,understands,0.4133
Italian,19,mettere,58,produces,0.0517
Italian,19,mettere,58,understands,0.2414
Italian,20,mettere,83,produces,0.0602
Italian,20,mettere,83,understands,0.1807
Italian,21,mettere,67,produces,0.1791
Italian,21,mettere,67,understands,0.1642
Italian,22,mettere,77,produces,0.2468
Italian,22,mettere,77,understands,0.1558
Italian,23,mettere,70,produces,0.3143
Italian,23,mettere,70,understands,0.2143
Italian,24,mettere,85,produces,0.3529
Italian,24,mettere,85,understands,0.1294
Italian,25,mettere,39,produces,0.6923
Italian,25,mettere,39,understands,0
Italian,26,mettere,41,produces,0.6098
Italian,26,mettere,41,understands,0
Italian,27,mettere,43,produces,0.5814
Italian,27,mettere,43,understands,0
Italian,28,mettere,44,produces,0.7273
Italian,28,mettere,44,understands,0
Italian,29,mettere,37,produces,0.7568
Italian,29,mettere,37,understands,0
Italian,30,mettere,67,produces,0.7761
Italian,30,mettere,67,understands,0
Italian,31,mettere,19,produces,0.6316
Italian,31,mettere,19,understands,0
Italian,32,mettere,23,produces,0.7391
Italian,32,mettere,23,understands,0
Italian,33,mettere,16,produces,0.8125
Italian,33,mettere,16,understands,0
Italian,34,mettere,19,produces,0.9474
Italian,34,mettere,19,understands,0
Italian,35,mettere,15,produces,0.8667
Italian,35,mettere,15,understands,0
Italian,36,mettere,21,produces,0.7619
Italian,36,mettere,21,understands,0
Japanese,8,おく（置く）,6,produces,0
Japanese,8,おく（置く）,6,understands,0
Japanese,9,おく（置く）,10,produces,0
Japanese,9,おく（置く）,10,understands,0
Japanese,10,おく（置く）,8,produces,0
Japanese,10,おく（置く）,8,understands,0
Japanese,11,おく（置く）,87,produces,0
Japanese,11,おく（置く）,87,understands,0.023
Japanese,12,おく（置く）,118,produces,0
Japanese,12,おく（置く）,118,understands,0.0339
Japanese,13,おく（置く）,23,produces,0
Japanese,13,おく（置く）,23,understands,0.087
Japanese,14,おく（置く）,26,produces,0
Japanese,14,おく（置く）,26,understands,0.2308
Japanese,15,おく（置く）,72,produces,0
Japanese,15,おく（置く）,72,understands,0.2222
Japanese,16,おく（置く）,46,produces,0
Japanese,16,おく（置く）,46,understands,0.2174
Japanese,17,おく（置く）,77,produces,0
Japanese,17,おく（置く）,77,understands,0.3766
Japanese,18,おく（置く）,94,produces,0.0426
Japanese,18,おく（置く）,94,understands,0.1383
Japanese,19,おく（置く）,35,produces,0.0286
Japanese,19,おく（置く）,35,understands,0
Japanese,20,おく（置く）,59,produces,0.0339
Japanese,20,おく（置く）,59,understands,0
Japanese,21,おく（置く）,62,produces,0.0484
Japanese,21,おく（置く）,62,understands,0
Japanese,22,おく（置く）,31,produces,0.0645
Japanese,22,おく（置く）,31,understands,0
Japanese,23,おく（置く）,67,produces,0.2985
Japanese,23,おく（置く）,67,understands,0
Japanese,24,おく（置く）,33,produces,0.303
Japanese,24,おく（置く）,33,understands,0
Japanese,25,おく（置く）,34,produces,0.3529
Japanese,25,おく（置く）,34,understands,0
Japanese,26,おく（置く）,33,produces,0.4545
Japanese,26,おく（置く）,33,understands,0
Japanese,27,おく（置く）,15,produces,0.4667
Japanese,27,おく（置く）,15,understands,0
Japanese,28,おく（置く）,18,produces,0.3889
Japanese,28,おく（置く）,18,understands,0
Japanese,29,おく（置く）,17,produces,0.4706
Japanese,29,おく（置く）,17,understands,0
Japanese,30,おく（置く）,18,produces,0.5556
Japanese,30,おく（置く）,18,understands,0
Japanese,31,おく（置く）,18,produces,0.6667
Japanese,31,おく（置く）,18,understands,0
Japanese,32,おく（置く）,13,produces,0.7692
Japanese,32,おく（置く）,13,understands,0
Japanese,33,おく（置く）,16,produces,0.875
Japanese,33,おく（置く）,16,understands,0
Japanese,34,おく（置く）,13,produces,0.8462
Japanese,34,おく（置く）,13,understands,0
Japanese,35,おく（置く）,31,produces,0.8065
Japanese,35,おく（置く）,31,understands,0
Japanese,36,おく（置く）,18,produces,0.7778
Japanese,36,おく（置く）,18,understands,0
Kiswahili,8,Weka,1,produces,0
Kiswahili,8,Weka,1,understands,0
Kiswahili,9,Weka,5,produces,0
Kiswahili,9,Weka,5,understands,0
Kiswahili,10,Weka,5,produces,0
Kiswahili,10,Weka,5,understands,0
Kiswahili,11,Weka,9,produces,0
Kiswahili,11,Weka,9,understands,0.2222
Kiswahili,12,Weka,6,produces,0
Kiswahili,12,Weka,6,understands,0
Kiswahili,13,Weka,6,produces,0
Kiswahili,13,Weka,6,understands,0.5
Kiswahili,14,Weka,4,produces,0.25
Kiswahili,14,Weka,4,understands,0.5
Kiswahili,15,Weka,5,produces,0.2
Kiswahili,15,Weka,5,understands,0.6
Kiswahili,23,Weka,2,produces,0
Kiswahili,23,Weka,2,understands,0
Kiswahili,24,Weka,12,produces,0.8333
Kiswahili,24,Weka,12,understands,0
Kiswahili,25,Weka,10,produces,0.5
Kiswahili,25,Weka,10,understands,0
Kiswahili,26,Weka,13,produces,0.5385
Kiswahili,26,Weka,13,understands,0
Kiswahili,27,Weka,8,produces,0.5
Kiswahili,27,Weka,8,understands,0
Kiswahili,28,Weka,6,produces,0.5
Kiswahili,28,Weka,6,understands,0
Kiswahili,29,Weka,6,produces,0.5
Kiswahili,29,Weka,6,understands,0
Kiswahili,30,Weka,5,produces,1
Kiswahili,30,Weka,5,understands,0
Korean,18,-놓다,88,produces,0.0114
Korean,18,-놓다,88,understands,0
