language,age,words,n,measure,prop
Kiswahili,23,Maridadi/Smart,2,produces,0.5
Kiswahili,23,Maridadi/Smart,2,understands,0
Kiswahili,24,Maridadi/Smart,12,produces,0.4167
Kiswahili,24,Maridadi/Smart,12,understands,0
Kiswahili,25,Maridadi/Smart,10,produces,0.2
Kiswahili,25,Maridadi/Smart,10,understands,0
Kiswahili,26,Maridadi/Smart,13,produces,0.2308
Kiswahili,26,Maridadi/Smart,13,understands,0
Kiswahili,27,Maridadi/Smart,8,produces,0.125
Kiswahili,27,Maridadi/Smart,8,understands,0
Kiswahili,28,Maridadi/Smart,6,produces,0.5
Kiswahili,28,Maridadi/Smart,6,understands,0
Kiswahili,29,Maridadi/Smart,6,produces,0
Kiswahili,29,Maridadi/Smart,6,understands,0
Kiswahili,30,Maridadi/Smart,5,produces,0.8
Kiswahili,30,Maridadi/Smart,5,understands,0
Latvian,17,gudrs,27,produces,0
Latvian,17,gudrs,27,understands,0
Latvian,18,gudrs,21,produces,0
Latvian,18,gudrs,21,understands,0
Latvian,19,gudrs,28,produces,0
Latvian,19,gudrs,28,understands,0
Latvian,20,gudrs,34,produces,0.0588
Latvian,20,gudrs,34,understands,0
Latvian,21,gudrs,26,produces,0.0769
Latvian,21,gudrs,26,understands,0
Latvian,22,gudrs,32,produces,0.125
Latvian,22,gudrs,32,understands,0
Latvian,23,gudrs,25,produces,0.08
Latvian,23,gudrs,25,understands,0
Latvian,24,gudrs,30,produces,0.2
Latvian,24,gudrs,30,understands,0
Latvian,25,gudrs,29,produces,0.1034
Latvian,25,gudrs,29,understands,0
Latvian,26,gudrs,22,produces,0.3182
Latvian,26,gudrs,22,understands,0
Latvian,27,gudrs,18,produces,0.1667
Latvian,27,gudrs,18,understands,0
Latvian,28,gudrs,23,produces,0.2609
Latvian,28,gudrs,23,understands,0
Latvian,29,gudrs,24,produces,0.2083
Latvian,29,gudrs,24,understands,0
Latvian,30,gudrs,26,produces,0.3462
Latvian,30,gudrs,26,understands,0
Latvian,31,gudrs,19,produces,0.4211
Latvian,31,gudrs,19,understands,0
Latvian,32,gudrs,25,produces,0.32
Latvian,32,gudrs,25,understands,0
Latvian,33,gudrs,31,produces,0.4516
Latvian,33,gudrs,31,understands,0
Latvian,34,gudrs,17,produces,0.5882
Latvian,34,gudrs,17,understands,0
Latvian,35,gudrs,21,produces,0.6667
Latvian,35,gudrs,21,understands,0
Latvian,36,gudrs,22,produces,0.4091
Latvian,36,gudrs,22,understands,0
Mandarin (Beijing),17,聪明,40,produces,0.075
Mandarin (Beijing),17,聪明,40,understands,0
Mandarin (Beijing),18,聪明,50,produces,0.02
Mandarin (Beijing),18,聪明,50,understands,0
Mandarin (Beijing),19,聪明,50,produces,0.18
Mandarin (Beijing),19,聪明,50,understands,0
Mandarin (Beijing),20,聪明,50,produces,0.18
Mandarin (Beijing),20,聪明,50,understands,0
Mandarin (Beijing),21,聪明,49,produces,0.3265
Mandarin (Beijing),21,聪明,49,understands,0
Mandarin (Beijing),22,聪明,46,produces,0.2391
Mandarin (Beijing),22,聪明,46,understands,0
Mandarin (Beijing),23,聪明,50,produces,0.38
Mandarin (Beijing),23,聪明,50,understands,0
Mandarin (Beijing),24,聪明,50,produces,0.34
Mandarin (Beijing),24,聪明,50,understands,0
Mandarin (Beijing),25,聪明,43,produces,0.4651
Mandarin (Beijing),25,聪明,43,understands,0
Mandarin (Beijing),26,聪明,47,produces,0.4255
Mandarin (Beijing),26,聪明,47,understands,0
Mandarin (Beijing),27,聪明,44,produces,0.5455
Mandarin (Beijing),27,聪明,44,understands,0
Mandarin (Beijing),28,聪明,44,produces,0.5682
