language,sex,age,words,n,measure,prop
American Sign Language,All,8,FORK,1,produces,0
American Sign Language,All,8,FORK,1,understands,0
American Sign Language,All,9,FORK,4,produces,0
American Sign Language,All,9,FORK,4,understands,0
American Sign Language,All,10,FORK,5,produces,0
American Sign Language,All,10,FORK,5,understands,0.2
American Sign Language,All,11,FORK,3,produces,0
American Sign Language,All,11,FORK,3,understands,0.3333
American Sign Language,All,12,FORK,4,produces,0
American Sign Language,All,12,FORK,4,understands,0.25
American Sign Language,All,13,FORK,4,produces,0
American Sign Language,All,13,FORK,4,understands,0
American Sign Language,All,14,FORK,1,produces,0
American Sign Language,All,14,FORK,1,understands,0
American Sign Language,All,15,FORK,3,produces,0
American Sign Language,All,15,FORK,3,understands,0
American Sign Language,All,16,FORK,2,produces,0
American Sign Language,All,16,FORK,2,understands,0.5
American Sign Language,All,17,FORK,5,produces,0
American Sign Language,All,17,FORK,5,understands,0
American Sign Language,All,18,FORK,11,produces,0.2727
American Sign Language,All,18,FORK,11,understands,0.4545
American Sign Language,All,19,FORK,6,produces,0.1667
American Sign Language,All,19,FORK,6,understands,0.5
American Sign Language,All,20,FORK,3,produces,0.3333
American Sign Language,All,20,FORK,3,understands,0.6667
American Sign Language,All,21,FORK,4,produces,0.5
American Sign Language,All,21,FORK,4,understands,0.75
American Sign Language,All,22,FORK,10,produces,0.2
American Sign Language,All,22,FORK,10,understands,0.6
American Sign Language,All,23,FORK,5,produces,0.4
American Sign Language,All,23,FORK,5,understands,0.4
American Sign Language,All,24,FORK,9,produces,0.1111
American Sign Language,All,24,FORK,9,understands,0.1111
American Sign Language,All,25,FORK,13,produces,0.2308
American Sign Language,All,25,FORK,13,understands,0.2308
American Sign Language,All,26,FORK,4,produces,0.75
American Sign Language,All,26,FORK,4,understands,1
American Sign Language,All,27,FORK,7,produces,0.2857
American Sign Language,All,27,FORK,7,understands,0.4286
American Sign Language,All,28,FORK,7,produces,0.7143
American Sign Language,All,28,FORK,7,understands,0.5714
American Sign Language,All,29,FORK,6,produces,0.6667
American Sign Language,All,29,FORK,6,understands,0.8333
American Sign Language,All,30,FORK,7,produces,0.5714
American Sign Language,All,30,FORK,7,understands,0.5714
American Sign Language,All,31,FORK,9,produces,0.4444
American Sign Language,All,31,FORK,9,understands,0.2222
American Sign Language,All,32,FORK,15,produces,0.6667
American Sign Language,All,32,FORK,15,understands,0.4
American Sign Language,All,33,FORK,6,produces,0.3333
American Sign Language,All,33,FORK,6,understands,0.6667
American Sign Language,All,34,FORK,7,produces,0.8571
American Sign Language,All,34,FORK,7,understands,0.7143
American Sign Language,All,35,FORK,7,produces,0.7143
American Sign Language,All,35,FORK,7,understands,0.5714
American Sign Language,All,36,FORK,3,produces,0.3333
American Sign Language,All,36,FORK,3,understands,0.6667
Arabic (Saudi),All,8,شوكة,24,produces,0
Arabic (Saudi),All,8,شوكة,24,understands,0.0833
Arabic (Saudi),All,9,شوكة,27,produces,0
Arabic (Saudi),All,9,شوكة,27,understands,0.037
Arabic (Saudi),All,10,شوكة,35,produces,0
Arabic (Saudi),All,10,شوكة,35,understands,0.0571
Arabic (Saudi),All,11,شوكة,30,produces,0
Arabic (Saudi),All,11,شوكة,30,understands,0.0333
Arabic (Saudi),All,12,شوكة,30,produces,0
Arabic (Saudi),All,12,شوكة,30,understands,0.0333
Arabic (Saudi),All,13,شوكة,39,produces,0.0256
Arabic (Saudi),All,13,شوكة,39,understands,0
Arabic (Saudi),All,14,شوكة,25,produces,0
Arabic (Saudi),All,14,شوكة,25,understands,0.04
Arabic (Saudi),All,15,شوكة,27,produces,0.1111
Arabic (Saudi),All,15,شوكة,27,understands,0.0741
Arabic (Saudi),All,16,شوكة,21,produces,0.0476
Arabic (Saudi),All,16,شوكة,21,understands,0.0476
British Sign Language,All,8,fork,4,produces,0
British Sign Language,All,8,fork,4,understands,0
British Sign Language,All,9,fork,4,produces,0
British Sign Language,All,9,fork,4,understands,0
British Sign Language,All,10,fork,4,produces,0
British Sign Language,All,10,fork,4,understands,0
British Sign Language,All,11,fork,6,produces,0
British Sign Language,All,11,fork,6,understands,0
British Sign Language,All,12,fork,6,produces,0
British Sign Language,All,12,fork,6,understands,0
British Sign Language,All,13,fork,6,produces,0
British Sign Language,All,13,fork,6,understands,0
British Sign Language,All,14,fork,7,produces,0
British Sign Language,All,14,fork,7,understands,0
British Sign Language,All,15,fork,6,produces,0
British Sign Language,All,15,fork,6,understands,0
British Sign Language,All,16,fork,7,produces,0
British Sign Language,All,16,fork,7,understands,0
British Sign Language,All,17,fork,7,produces,0
British Sign Language,All,17,fork,7,understands,0.2857
British Sign Language,All,18,fork,8,produces,0
British Sign Language,All,18,fork,8,understands,0.125
British Sign Language,All,19,fork,8,produces,0.125
British Sign Language,All,19,fork,8,understands,0.125
British Sign Language,All,20,fork,11,produces,0.1818
British Sign Language,All,20,fork,11,understands,0.5455
British Sign Language,All,21,fork,5,produces,0
British Sign Language,All,21,fork,5,understands,0
British Sign Language,All,22,fork,6,produces,0.1667
British Sign Language,All,22,fork,6,understands,0.1667
British Sign Language,All,23,fork,7,produces,0.4286
British Sign Language,All,23,fork,7,understands,0.4286
British Sign Language,All,24,fork,5,produces,0.6
British Sign Language,All,24,fork,5,understands,0.8
British Sign Language,All,25,fork,7,produces,0.2857
British Sign Language,All,25,fork,7,understands,0.5714
British Sign Language,All,26,fork,6,produces,0.6667
British Sign Language,All,26,fork,6,understands,0.6667
British Sign Language,All,27,fork,6,produces,0.5
British Sign Language,All,27,fork,6,understands,0.5
British Sign Language,All,28,fork,3,produces,0
British Sign Language,All,28,fork,3,understands,0.3333
British Sign Language,All,29,fork,7,produces,0.5714
British Sign Language,All,29,fork,7,understands,0.5714
British Sign Language,All,30,fork,5,produces,0.8
British Sign Language,All,30,fork,5,understands,0.8
British Sign Language,All,31,fork,2,produces,0
British Sign Language,All,31,fork,2,understands,0.5
British Sign Language,All,32,fork,6,produces,0.8333
British Sign Language,All,32,fork,6,understands,1
British Sign Language,All,33,fork,5,produces,0.4
British Sign Language,All,33,fork,5,understands,0.8
British Sign Language,All,34,fork,2,produces,0
British Sign Language,All,34,fork,2,understands,0.5
British Sign Language,All,35,fork,2,produces,1
British Sign Language,All,35,fork,2,understands,1
British Sign Language,All,36,fork,3,produces,1
British Sign Language,All,36,fork,3,understands,1
Cantonese,All,16,叉,46,produces,0.0217
Cantonese,All,16,叉,46,understands,0
Cantonese,All,17,叉,61,produces,0.0492
Cantonese,All,17,叉,61,understands,0
Cantonese,All,18,叉,68,produces,0.1029
Cantonese,All,18,叉,68,understands,0
Cantonese,All,19,叉,66,produces,0.1667
Cantonese,All,19,叉,66,understands,0
Cantonese,All,20,叉,140,produces,0.2571
Cantonese,All,20,叉,140,understands,0
Cantonese,All,21,叉,120,produces,0.3167
Cantonese,All,21,叉,120,understands,0
Cantonese,All,22,叉,68,produces,0.3676
Cantonese,All,22,叉,68,understands,0
Cantonese,All,23,叉,74,produces,0.3784
Cantonese,All,23,叉,74,understands,0
Cantonese,All,24,叉,68,produces,0.4559
Cantonese,All,24,叉,68,understands,0
Cantonese,All,25,叉,65,produces,0.6615
Cantonese,All,25,叉,65,understands,0
Cantonese,All,26,叉,68,produces,0.5882
Cantonese,All,26,叉,68,understands,0
Cantonese,All,27,叉,62,produces,0.629
Cantonese,All,27,叉,62,understands,0
Cantonese,All,28,叉,66,produces,0.7576
Cantonese,All,28,叉,66,understands,0
Cantonese,All,29,叉,72,produces,0.8056
Cantonese,All,29,叉,72,understands,0
Cantonese,All,30,叉,164,produces,0.872
Cantonese,All,30,叉,164,understands,0
Catalan,All,8,forquilla,39,produces,0
Catalan,All,8,forquilla,39,understands,0
Catalan,All,9,forquilla,46,produces,0
Catalan,All,9,forquilla,46,understands,0
Catalan,All,10,forquilla,43,produces,0
Catalan,All,10,forquilla,43,understands,0
Catalan,All,11,forquilla,43,produces,0
Catalan,All,11,forquilla,43,understands,0.0698
Catalan,All,12,forquilla,59,produces,0
Catalan,All,12,forquilla,59,understands,0.1356
Catalan,All,13,forquilla,44,produces,0
Catalan,All,13,forquilla,44,understands,0.1364
Catalan,All,14,forquilla,60,produces,0
Catalan,All,14,forquilla,60,understands,0.2333
Catalan,All,15,forquilla,70,produces,0.0143
Catalan,All,15,forquilla,70,understands,0.4
Catalan,All,16,forquilla,73,produces,0
Catalan,All,16,forquilla,73,understands,0.3288
Catalan,All,17,forquilla,110,produces,0.0364
Catalan,All,17,forquilla,110,understands,0.4
Catalan,All,18,forquilla,102,produces,0.1373
Catalan,All,18,forquilla,102,understands,0.3529
Catalan,All,19,forquilla,45,produces,0.1778
Catalan,All,19,forquilla,45,understands,0
Catalan,All,20,forquilla,56,produces,0.2321
Catalan,All,20,forquilla,56,understands,0
Catalan,All,21,forquilla,58,produces,0.2931
Catalan,All,21,forquilla,58,understands,0
Catalan,All,22,forquilla,50,produces,0.56
Catalan,All,22,forquilla,50,understands,0
Catalan,All,23,forquilla,66,produces,0.4394
Catalan,All,23,forquilla,66,understands,0
Catalan,All,24,forquilla,79,produces,0.7089
Catalan,All,24,forquilla,79,understands,0
Catalan,All,25,forquilla,60,produces,0.7167
Catalan,All,25,forquilla,60,understands,0
Catalan,All,26,forquilla,65,produces,0.8
Catalan,All,26,forquilla,65,understands,0
Catalan,All,27,forquilla,63,produces,0.873
Catalan,All,27,forquilla,63,understands,0
Catalan,All,28,forquilla,81,produces,0.8765
Catalan,All,28,forquilla,81,understands,0
Catalan,All,29,forquilla,50,produces,0.96
Catalan,All,29,forquilla,50,understands,0
Catalan,All,30,forquilla,75,produces,0.8667
Catalan,All,30,forquilla,75,understands,0
Croatian,All,8,vilica,23,produces,0
Croatian,All,8,vilica,23,understands,0
Croatian,All,9,vilica,25,produces,0
Croatian,All,9,vilica,25,understands,0.04
Croatian,All,10,vilica,22,produces,0
Croatian,All,10,vilica,22,understands,0
Croatian,All,11,vilica,25,produces,0
Croatian,All,11,vilica,25,understands,0.12
Croatian,All,12,vilica,35,produces,0
Croatian,All,12,vilica,35,understands,0.1143
Croatian,All,13,vilica,34,produces,0
Croatian,All,13,vilica,34,understands,0.2059
Croatian,All,14,vilica,28,produces,0
Croatian,All,14,vilica,28,understands,0.3571
Croatian,All,15,vilica,24,produces,0
Croatian,All,15,vilica,24,understands,0.4583
Croatian,All,16,vilica,47,produces,0.0426
Croatian,All,16,vilica,47,understands,0.383
Croatian,All,17,vilica,25,produces,0
Croatian,All,17,vilica,25,understands,0
Croatian,All,18,vilica,22,produces,0.0909
Croatian,All,18,vilica,22,understands,0
Croatian,All,19,vilica,21,produces,0.1905
Croatian,All,19,vilica,21,understands,0
Croatian,All,20,vilica,26,produces,0.1154
Croatian,All,20,vilica,26,understands,0
Croatian,All,21,vilica,29,produces,0.1379
Croatian,All,21,vilica,29,understands,0
Croatian,All,22,vilica,24,produces,0.2917
Croatian,All,22,vilica,24,understands,0
Croatian,All,23,vilica,26,produces,0.3846
Croatian,All,23,vilica,26,understands,0
Croatian,All,24,vilica,30,produces,0.5333
Croatian,All,24,vilica,30,understands,0
Croatian,All,25,vilica,30,produces,0.6
Croatian,All,25,vilica,30,understands,0
Croatian,All,26,vilica,29,produces,0.7241
Croatian,All,26,vilica,29,understands,0
