language,sex,age,words,n,measure,prop
American Sign Language,All,8,ZIPPER,1,produces,0
American Sign Language,All,8,ZIPPER,1,understands,0
American Sign Language,All,9,ZIPPER,4,produces,0
American Sign Language,All,9,ZIPPER,4,understands,0
American Sign Language,All,10,ZIPPER,5,produces,0
American Sign Language,All,10,ZIPPER,5,understands,0
American Sign Language,All,11,ZIPPER,3,produces,0
American Sign Language,All,11,ZIPPER,3,understands,0.3333
American Sign Language,All,12,ZIPPER,4,produces,0
American Sign Language,All,12,ZIPPER,4,understands,0
American Sign Language,All,13,ZIPPER,4,produces,0
American Sign Language,All,13,ZIPPER,4,understands,0
American Sign Language,All,14,ZIPPER,1,produces,0
American Sign Language,All,14,ZIPPER,1,understands,0
American Sign Language,All,15,ZIPPER,3,produces,0
American Sign Language,All,15,ZIPPER,3,understands,0
American Sign Language,All,16,ZIPPER,2,produces,0
American Sign Language,All,16,ZIPPER,2,understands,1
American Sign Language,All,17,ZIPPER,5,produces,0
American Sign Language,All,17,ZIPPER,5,understands,0.4
American Sign Language,All,18,ZIPPER,11,produces,0.0909
American Sign Language,All,18,ZIPPER,11,understands,0.2727
American Sign Language,All,19,ZIPPER,6,produces,0
American Sign Language,All,19,ZIPPER,6,understands,0.5
American Sign Language,All,20,ZIPPER,3,produces,0.3333
American Sign Language,All,20,ZIPPER,3,understands,0
American Sign Language,All,21,ZIPPER,4,produces,0.25
American Sign Language,All,21,ZIPPER,4,understands,0.5
American Sign Language,All,22,ZIPPER,10,produces,0.3
American Sign Language,All,22,ZIPPER,10,understands,0.7
American Sign Language,All,23,ZIPPER,5,produces,0.2
American Sign Language,All,23,ZIPPER,5,understands,0.4
American Sign Language,All,24,ZIPPER,9,produces,0.2222
American Sign Language,All,24,ZIPPER,9,understands,0.2222
American Sign Language,All,25,ZIPPER,13,produces,0.2308
American Sign Language,All,25,ZIPPER,13,understands,0.6154
American Sign Language,All,26,ZIPPER,4,produces,0.5
American Sign Language,All,26,ZIPPER,4,understands,1
American Sign Language,All,27,ZIPPER,7,produces,0.2857
American Sign Language,All,27,ZIPPER,7,understands,0.4286
American Sign Language,All,28,ZIPPER,7,produces,0.7143
American Sign Language,All,28,ZIPPER,7,understands,0.5714
American Sign Language,All,29,ZIPPER,6,produces,0.6667
American Sign Language,All,29,ZIPPER,6,understands,0.8333
American Sign Language,All,30,ZIPPER,7,produces,0.5714
American Sign Language,All,30,ZIPPER,7,understands,0.5714
American Sign Language,All,31,ZIPPER,9,produces,0.4444
American Sign Language,All,31,ZIPPER,9,understands,0.4444
American Sign Language,All,32,ZIPPER,15,produces,0.5333
American Sign Language,All,32,ZIPPER,15,understands,0.4
American Sign Language,All,33,ZIPPER,6,produces,0.6667
American Sign Language,All,33,ZIPPER,6,understands,0.6667
American Sign Language,All,34,ZIPPER,7,produces,0.8571
American Sign Language,All,34,ZIPPER,7,understands,0.7143
American Sign Language,All,35,ZIPPER,7,produces,1
American Sign Language,All,35,ZIPPER,7,understands,0.5714
American Sign Language,All,36,ZIPPER,3,produces,0.3333
American Sign Language,All,36,ZIPPER,3,understands,0.6667
Arabic (Saudi),All,8,"سحاب (سوسته), سحاب (سوستة)",24,produces,0
Arabic (Saudi),All,8,"سحاب (سوسته), سحاب (سوستة)",24,understands,0.0833
Arabic (Saudi),All,9,"سحاب (سوسته), سحاب (سوستة)",27,produces,0
Arabic (Saudi),All,9,"سحاب (سوسته), سحاب (سوستة)",27,understands,0
Arabic (Saudi),All,10,"سحاب (سوسته), سحاب (سوستة)",35,produces,0
Arabic (Saudi),All,10,"سحاب (سوسته), سحاب (سوستة)",35,understands,0.0571
Arabic (Saudi),All,11,"سحاب (سوسته), سحاب (سوستة)",30,produces,0
Arabic (Saudi),All,11,"سحاب (سوسته), سحاب (سوستة)",30,understands,0.0333
Arabic (Saudi),All,12,"سحاب (سوسته), سحاب (سوستة)",30,produces,0
Arabic (Saudi),All,12,"سحاب (سوسته), سحاب (سوستة)",30,understands,0
Arabic (Saudi),All,13,"سحاب (سوسته), سحاب (سوستة)",39,produces,0.0256
Arabic (Saudi),All,13,"سحاب (سوسته), سحاب (سوستة)",39,understands,0
Arabic (Saudi),All,14,"سحاب (سوستة), سحاب (سوسته)",25,produces,0
Arabic (Saudi),All,14,"سحاب (سوستة), سحاب (سوسته)",25,understands,0
Arabic (Saudi),All,15,"سحاب (سوسته), سحاب (سوستة)",27,produces,0.037
Arabic (Saudi),All,15,"سحاب (سوسته), سحاب (سوستة)",27,understands,0.1111
Arabic (Saudi),All,16,"سحاب (سوسته), سحاب (سوستة)",21,produces,0
Arabic (Saudi),All,16,"سحاب (سوسته), سحاب (سوستة)",21,understands,0.0476
British Sign Language,All,8,zip,4,produces,0
British Sign Language,All,8,zip,4,understands,0
British Sign Language,All,9,zip,4,produces,0
British Sign Language,All,9,zip,4,understands,0
British Sign Language,All,10,zip,4,produces,0
British Sign Language,All,10,zip,4,understands,0
British Sign Language,All,11,zip,6,produces,0
British Sign Language,All,11,zip,6,understands,0
British Sign Language,All,12,zip,6,produces,0
British Sign Language,All,12,zip,6,understands,0
British Sign Language,All,13,zip,6,produces,0
British Sign Language,All,13,zip,6,understands,0
British Sign Language,All,14,zip,7,produces,0
British Sign Language,All,14,zip,7,understands,0
British Sign Language,All,15,zip,6,produces,0
British Sign Language,All,15,zip,6,understands,0
British Sign Language,All,16,zip,7,produces,0
British Sign Language,All,16,zip,7,understands,0
British Sign Language,All,17,zip,7,produces,0
British Sign Language,All,17,zip,7,understands,0
British Sign Language,All,18,zip,8,produces,0
British Sign Language,All,18,zip,8,understands,0
British Sign Language,All,19,zip,8,produces,0
British Sign Language,All,19,zip,8,understands,0
British Sign Language,All,20,zip,11,produces,0
British Sign Language,All,20,zip,11,understands,0.1818
British Sign Language,All,21,zip,5,produces,0
British Sign Language,All,21,zip,5,understands,0
British Sign Language,All,22,zip,6,produces,0.3333
British Sign Language,All,22,zip,6,understands,0.3333
British Sign Language,All,23,zip,7,produces,0.1429
British Sign Language,All,23,zip,7,understands,0.1429
British Sign Language,All,24,zip,5,produces,0.2
British Sign Language,All,24,zip,5,understands,0.2
British Sign Language,All,25,zip,7,produces,0.2857
British Sign Language,All,25,zip,7,understands,0.4286
British Sign Language,All,26,zip,6,produces,0.5
British Sign Language,All,26,zip,6,understands,0.6667
British Sign Language,All,27,zip,6,produces,0.1667
British Sign Language,All,27,zip,6,understands,0.1667
British Sign Language,All,28,zip,3,produces,0.3333
British Sign Language,All,28,zip,3,understands,0.3333
British Sign Language,All,29,zip,7,produces,0.4286
British Sign Language,All,29,zip,7,understands,0.7143
British Sign Language,All,30,zip,5,produces,0.6
British Sign Language,All,30,zip,5,understands,0.6
British Sign Language,All,31,zip,2,produces,0.5
British Sign Language,All,31,zip,2,understands,0.5
British Sign Language,All,32,zip,6,produces,0.6667
British Sign Language,All,32,zip,6,understands,0.8333
British Sign Language,All,33,zip,5,produces,0.4
British Sign Language,All,33,zip,5,understands,0.6
British Sign Language,All,34,zip,2,produces,0
British Sign Language,All,34,zip,2,understands,0
British Sign Language,All,35,zip,2,produces,1
British Sign Language,All,35,zip,2,understands,1
British Sign Language,All,36,zip,3,produces,1
British Sign Language,All,36,zip,3,understands,1
Cantonese,All,16,拉鍊,46,produces,0.0217
Cantonese,All,16,拉鍊,46,understands,0
Cantonese,All,17,拉鍊,61,produces,0.0164
Cantonese,All,17,拉鍊,61,understands,0
Cantonese,All,18,拉鍊,68,produces,0.0294
Cantonese,All,18,拉鍊,68,understands,0
Cantonese,All,19,拉鍊,66,produces,0.0303
Cantonese,All,19,拉鍊,66,understands,0
Cantonese,All,20,拉鍊,140,produces,0.0786
Cantonese,All,20,拉鍊,140,understands,0
Cantonese,All,21,拉鍊,120,produces,0.125
Cantonese,All,21,拉鍊,120,understands,0
Cantonese,All,22,拉鍊,68,produces,0.1029
Cantonese,All,22,拉鍊,68,understands,0
Cantonese,All,23,拉鍊,74,produces,0.1757
Cantonese,All,23,拉鍊,74,understands,0
Cantonese,All,24,拉鍊,68,produces,0.25
Cantonese,All,24,拉鍊,68,understands,0
Cantonese,All,25,拉鍊,65,produces,0.3538
Cantonese,All,25,拉鍊,65,understands,0
Cantonese,All,26,拉鍊,68,produces,0.2794
Cantonese,All,26,拉鍊,68,understands,0
Cantonese,All,27,拉鍊,62,produces,0.5484
Cantonese,All,27,拉鍊,62,understands,0
Cantonese,All,28,拉鍊,66,produces,0.5303
Cantonese,All,28,拉鍊,66,understands,0
Cantonese,All,29,拉鍊,72,produces,0.5417
Cantonese,All,29,拉鍊,72,understands,0
Cantonese,All,30,拉鍊,164,produces,0.7195
Cantonese,All,30,拉鍊,164,understands,0
Croatian,All,8,zatvarač,23,produces,0
Croatian,All,8,zatvarač,23,understands,0
Croatian,All,9,zatvarač,25,produces,0
Croatian,All,9,zatvarač,25,understands,0.04
Croatian,All,10,zatvarač,22,produces,0
Croatian,All,10,zatvarač,22,understands,0
Croatian,All,11,zatvarač,25,produces,0
Croatian,All,11,zatvarač,25,understands,0.04
Croatian,All,12,zatvarač,35,produces,0
Croatian,All,12,zatvarač,35,understands,0.0857
Croatian,All,13,zatvarač,34,produces,0
Croatian,All,13,zatvarač,34,understands,0.1176
Croatian,All,14,zatvarač,28,produces,0
Croatian,All,14,zatvarač,28,understands,0.1071
Croatian,All,15,zatvarač,24,produces,0
Croatian,All,15,zatvarač,24,understands,0.2083
Croatian,All,16,zatvarač,47,produces,0.0426
Croatian,All,16,zatvarač,47,understands,0.2553
Croatian,All,17,zatvarač,25,produces,0.04
Croatian,All,17,zatvarač,25,understands,0
Croatian,All,18,zatvarač,22,produces,0
Croatian,All,18,zatvarač,22,understands,0
Croatian,All,19,zatvarač,21,produces,0.0476
Croatian,All,19,zatvarač,21,understands,0
Croatian,All,20,zatvarač,26,produces,0.0385
Croatian,All,20,zatvarač,26,understands,0
Croatian,All,21,zatvarač,29,produces,0.0345
Croatian,All,21,zatvarač,29,understands,0
Croatian,All,22,zatvarač,24,produces,0
Croatian,All,22,zatvarač,24,understands,0
Croatian,All,23,zatvarač,26,produces,0.1154
Croatian,All,23,zatvarač,26,understands,0
Croatian,All,24,zatvarač,30,produces,0.0667
