language,sex,age,words,n,measure,prop
American Sign Language,All,8,CLOUD,1,produces,0
American Sign Language,All,8,CLOUD,1,understands,0
American Sign Language,All,9,CLOUD_1,4,produces,0
American Sign Language,All,9,CLOUD_1,4,understands,0.25
American Sign Language,All,10,"CLOUD_1, CLOUD",5,produces,0
American Sign Language,All,10,"CLOUD_1, CLOUD",5,understands,0.2
American Sign Language,All,11,"CLOUD_1, CLOUD",3,produces,0
American Sign Language,All,11,"CLOUD_1, CLOUD",3,understands,0
American Sign Language,All,12,"CLOUD_1, CLOUD",4,produces,0
American Sign Language,All,12,"CLOUD_1, CLOUD",4,understands,0.25
American Sign Language,All,13,CLOUD,4,produces,0.25
American Sign Language,All,13,CLOUD,4,understands,0
American Sign Language,All,14,CLOUD,1,produces,0
American Sign Language,All,14,CLOUD,1,understands,0
American Sign Language,All,15,"CLOUD, CLOUD_1",3,produces,0
American Sign Language,All,15,"CLOUD, CLOUD_1",3,understands,0
American Sign Language,All,16,CLOUD_1,2,produces,0
American Sign Language,All,16,CLOUD_1,2,understands,0
American Sign Language,All,17,"CLOUD_1, CLOUD",5,produces,0
American Sign Language,All,17,"CLOUD_1, CLOUD",5,understands,0.2
American Sign Language,All,18,"CLOUD_1, CLOUD",11,produces,0.1818
American Sign Language,All,18,"CLOUD_1, CLOUD",11,understands,0.4545
American Sign Language,All,19,"CLOUD_1, CLOUD",6,produces,0
American Sign Language,All,19,"CLOUD_1, CLOUD",6,understands,0.3333
American Sign Language,All,20,"CLOUD_1, CLOUD",3,produces,0
American Sign Language,All,20,"CLOUD_1, CLOUD",3,understands,0.3333
American Sign Language,All,21,"CLOUD_1, CLOUD",4,produces,0.25
American Sign Language,All,21,"CLOUD_1, CLOUD",4,understands,0.5
American Sign Language,All,22,"CLOUD_1, CLOUD",10,produces,0
American Sign Language,All,22,"CLOUD_1, CLOUD",10,understands,0.3
American Sign Language,All,23,"CLOUD_1, CLOUD",5,produces,0
American Sign Language,All,23,"CLOUD_1, CLOUD",5,understands,0.2
American Sign Language,All,24,"CLOUD_1, CLOUD",9,produces,0.1111
American Sign Language,All,24,"CLOUD_1, CLOUD",9,understands,0.2222
American Sign Language,All,25,"CLOUD_1, CLOUD",13,produces,0.0769
American Sign Language,All,25,"CLOUD_1, CLOUD",13,understands,0.2308
American Sign Language,All,26,CLOUD_1,4,produces,0
American Sign Language,All,26,CLOUD_1,4,understands,0.5
American Sign Language,All,27,"CLOUD_1, CLOUD",7,produces,0.1429
American Sign Language,All,27,"CLOUD_1, CLOUD",7,understands,0.2857
American Sign Language,All,28,"CLOUD_1, CLOUD",7,produces,0.4286
American Sign Language,All,28,"CLOUD_1, CLOUD",7,understands,0.4286
American Sign Language,All,29,CLOUD_1,6,produces,0.5
American Sign Language,All,29,CLOUD_1,6,understands,0.6667
American Sign Language,All,30,"CLOUD_1, CLOUD",7,produces,0.5714
American Sign Language,All,30,"CLOUD_1, CLOUD",7,understands,0.5714
American Sign Language,All,31,"CLOUD_1, CLOUD",9,produces,0.2222
American Sign Language,All,31,"CLOUD_1, CLOUD",9,understands,0.4444
American Sign Language,All,32,"CLOUD_1, CLOUD",15,produces,0.5333
American Sign Language,All,32,"CLOUD_1, CLOUD",15,understands,0.2667
American Sign Language,All,33,"CLOUD_1, CLOUD",6,produces,0.3333
American Sign Language,All,33,"CLOUD_1, CLOUD",6,understands,0.1667
American Sign Language,All,34,"CLOUD_1, CLOUD",7,produces,0.4286
American Sign Language,All,34,"CLOUD_1, CLOUD",7,understands,0.7143
American Sign Language,All,35,"CLOUD_1, CLOUD",7,produces,0.7143
American Sign Language,All,35,"CLOUD_1, CLOUD",7,understands,0.5714
American Sign Language,All,36,CLOUD_1,3,produces,0.6667
American Sign Language,All,36,CLOUD_1,3,understands,0.6667
Arabic (Saudi),All,8,سحاب,19,produces,0
Arabic (Saudi),All,8,سحاب,19,understands,0
Arabic (Saudi),All,9,سحاب,18,produces,0
Arabic (Saudi),All,9,سحاب,18,understands,0
Arabic (Saudi),All,10,سحاب,25,produces,0
Arabic (Saudi),All,10,سحاب,25,understands,0
Arabic (Saudi),All,11,سحاب,21,produces,0
Arabic (Saudi),All,11,سحاب,21,understands,0
Arabic (Saudi),All,12,سحاب,19,produces,0
Arabic (Saudi),All,12,سحاب,19,understands,0
Arabic (Saudi),All,13,سحاب,36,produces,0.0278
Arabic (Saudi),All,13,سحاب,36,understands,0
Arabic (Saudi),All,14,سحاب,20,produces,0
Arabic (Saudi),All,14,سحاب,20,understands,0
Arabic (Saudi),All,15,سحاب,19,produces,0
Arabic (Saudi),All,15,سحاب,19,understands,0
Arabic (Saudi),All,16,سحاب,18,produces,0
Arabic (Saudi),All,16,سحاب,18,understands,0
British Sign Language,All,8,cloud,4,produces,0
British Sign Language,All,8,cloud,4,understands,0
British Sign Language,All,9,cloud,4,produces,0
British Sign Language,All,9,cloud,4,understands,0
British Sign Language,All,10,cloud,4,produces,0
British Sign Language,All,10,cloud,4,understands,0
British Sign Language,All,11,cloud,6,produces,0
British Sign Language,All,11,cloud,6,understands,0
British Sign Language,All,12,cloud,6,produces,0
British Sign Language,All,12,cloud,6,understands,0
British Sign Language,All,13,cloud,6,produces,0
