language,sex,age,words,n,measure,prop
American Sign Language,All,8,TOY,1,produces,0
American Sign Language,All,8,TOY,1,understands,0
American Sign Language,All,10,TOY,3,produces,0
American Sign Language,All,10,TOY,3,understands,0
American Sign Language,All,11,TOY,1,produces,0
American Sign Language,All,11,TOY,1,understands,0
American Sign Language,All,12,TOY,2,produces,0
American Sign Language,All,12,TOY,2,understands,0.5
American Sign Language,All,13,TOY,4,produces,0.25
American Sign Language,All,13,TOY,4,understands,0
American Sign Language,All,14,TOY,1,produces,0
American Sign Language,All,14,TOY,1,understands,0
American Sign Language,All,15,TOY,2,produces,0
American Sign Language,All,15,TOY,2,understands,0
American Sign Language,All,17,TOY,2,produces,0
American Sign Language,All,17,TOY,2,understands,0
American Sign Language,All,18,TOY,4,produces,0.25
American Sign Language,All,18,TOY,4,understands,0.25
American Sign Language,All,19,TOY,1,produces,0
American Sign Language,All,19,TOY,1,understands,0
American Sign Language,All,20,TOY,1,produces,0
American Sign Language,All,20,TOY,1,understands,0
American Sign Language,All,21,TOY,2,produces,1
American Sign Language,All,21,TOY,2,understands,0.5
American Sign Language,All,22,TOY,2,produces,0.5
American Sign Language,All,22,TOY,2,understands,0
American Sign Language,All,23,TOY,3,produces,0.3333
American Sign Language,All,23,TOY,3,understands,0
American Sign Language,All,24,TOY,3,produces,0
American Sign Language,All,24,TOY,3,understands,0
American Sign Language,All,25,TOY,2,produces,0
American Sign Language,All,25,TOY,2,understands,0
American Sign Language,All,27,TOY,2,produces,0.5
American Sign Language,All,27,TOY,2,understands,0
American Sign Language,All,28,TOY,4,produces,0.75
American Sign Language,All,28,TOY,4,understands,0.25
American Sign Language,All,30,TOY,3,produces,0.6667
American Sign Language,All,30,TOY,3,understands,0
American Sign Language,All,31,TOY,3,produces,1
American Sign Language,All,31,TOY,3,understands,0
American Sign Language,All,32,TOY,8,produces,1
American Sign Language,All,32,TOY,8,understands,0.125
American Sign Language,All,33,TOY,2,produces,1
American Sign Language,All,33,TOY,2,understands,0.5
American Sign Language,All,34,TOY,2,produces,1
American Sign Language,All,34,TOY,2,understands,0
American Sign Language,All,35,TOY,3,produces,1
American Sign Language,All,35,TOY,3,understands,0
Arabic (Saudi),All,8,"لعبة, ألعاب",24,produces,0
Arabic (Saudi),All,8,"لعبة, ألعاب",24,understands,0.0833
Arabic (Saudi),All,9,"لعبة, ألعاب",27,produces,0.0185
Arabic (Saudi),All,9,"لعبة, ألعاب",27,understands,0.0556
Arabic (Saudi),All,10,"لعبة, ألعاب",35,produces,0
Arabic (Saudi),All,10,"لعبة, ألعاب",35,understands,0.0857
Arabic (Saudi),All,11,"لعبة, ألعاب",30,produces,0
Arabic (Saudi),All,11,"لعبة, ألعاب",30,understands,0.05
Arabic (Saudi),All,12,"لعبة, ألعاب",30,produces,0.0167
Arabic (Saudi),All,12,"لعبة, ألعاب",30,understands,0.0833
Arabic (Saudi),All,13,"لعبة, ألعاب",39,produces,0.0385
Arabic (Saudi),All,13,"لعبة, ألعاب",39,understands,0
Arabic (Saudi),All,14,"لعبة, ألعاب",25,produces,0
Arabic (Saudi),All,14,"لعبة, ألعاب",25,understands,0.06
Arabic (Saudi),All,15,"لعبة, ألعاب",27,produces,0.0926
Arabic (Saudi),All,15,"لعبة, ألعاب",27,understands,0.1852
Arabic (Saudi),All,16,"لعبة, ألعاب",21,produces,0.119
Arabic (Saudi),All,16,"لعبة, ألعاب",21,understands,0.0714
British Sign Language,All,8,toy,4,produces,0
British Sign Language,All,8,toy,4,understands,0
British Sign Language,All,9,toy,4,produces,0
British Sign Language,All,9,toy,4,understands,0
British Sign Language,All,10,toy,4,produces,0
British Sign Language,All,10,toy,4,understands,0
British Sign Language,All,11,toy,6,produces,0
British Sign Language,All,11,toy,6,understands,0
British Sign Language,All,12,toy,6,produces,0
British Sign Language,All,12,toy,6,understands,0.1667
British Sign Language,All,13,toy,6,produces,0
British Sign Language,All,13,toy,6,understands,0
British Sign Language,All,14,toy,7,produces,0
British Sign Language,All,14,toy,7,understands,0.2857
British Sign Language,All,15,toy,6,produces,0
British Sign Language,All,15,toy,6,understands,0.1667
British Sign Language,All,16,toy,7,produces,0
British Sign Language,All,16,toy,7,understands,0
British Sign Language,All,17,toy,7,produces,0.1429
British Sign Language,All,17,toy,7,understands,0.1429
British Sign Language,All,18,toy,8,produces,0
British Sign Language,All,18,toy,8,understands,0.375
British Sign Language,All,19,toy,8,produces,0.125
British Sign Language,All,19,toy,8,understands,0.125
British Sign Language,All,20,toy,11,produces,0.3636
British Sign Language,All,20,toy,11,understands,0.5455
British Sign Language,All,21,toy,5,produces,0
British Sign Language,All,21,toy,5,understands,0
British Sign Language,All,22,toy,6,produces,0.1667
British Sign Language,All,22,toy,6,understands,0.3333
British Sign Language,All,23,toy,7,produces,0.2857
British Sign Language,All,23,toy,7,understands,0.5714
British Sign Language,All,24,toy,5,produces,0.2
British Sign Language,All,24,toy,5,understands,0.2
British Sign Language,All,25,toy,7,produces,0.2857
British Sign Language,All,25,toy,7,understands,0.4286
British Sign Language,All,26,toy,6,produces,0.6667
British Sign Language,All,26,toy,6,understands,0.6667
British Sign Language,All,27,toy,6,produces,0
British Sign Language,All,27,toy,6,understands,0.1667
British Sign Language,All,28,toy,3,produces,0
British Sign Language,All,28,toy,3,understands,0.3333
British Sign Language,All,29,toy,7,produces,0.5714
British Sign Language,All,29,toy,7,understands,0.7143
British Sign Language,All,30,toy,5,produces,0.2
British Sign Language,All,30,toy,5,understands,0.4
British Sign Language,All,31,toy,2,produces,0
British Sign Language,All,31,toy,2,understands,0
British Sign Language,All,32,toy,6,produces,1
British Sign Language,All,32,toy,6,understands,1
British Sign Language,All,33,toy,5,produces,0.4
British Sign Language,All,33,toy,5,understands,0.4
British Sign Language,All,34,toy,2,produces,0
British Sign Language,All,34,toy,2,understands,0.5
British Sign Language,All,35,toy,2,produces,1
British Sign Language,All,35,toy,2,understands,1
British Sign Language,All,36,toy,3,produces,1
British Sign Language,All,36,toy,3,understands,1
Cantonese,All,16,玩具,46,produces,0
Cantonese,All,16,玩具,46,understands,0
Cantonese,All,17,玩具,61,produces,0.0164
Cantonese,All,17,玩具,61,understands,0
Cantonese,All,18,玩具,68,produces,0.0441
Cantonese,All,18,玩具,68,understands,0
Cantonese,All,19,玩具,66,produces,0.0606
Cantonese,All,19,玩具,66,understands,0
Cantonese,All,20,玩具,140,produces,0.1571
Cantonese,All,20,玩具,140,understands,0
Cantonese,All,21,玩具,120,produces,0.1917
Cantonese,All,21,玩具,120,understands,0
Cantonese,All,22,玩具,68,produces,0.3088
Cantonese,All,22,玩具,68,understands,0
Cantonese,All,23,玩具,74,produces,0.2973
Cantonese,All,23,玩具,74,understands,0
Cantonese,All,24,玩具,68,produces,0.4118
Cantonese,All,24,玩具,68,understands,0
Cantonese,All,25,玩具,65,produces,0.5385
Cantonese,All,25,玩具,65,understands,0
Cantonese,All,26,玩具,68,produces,0.4853
Cantonese,All,26,玩具,68,understands,0
Cantonese,All,27,玩具,62,produces,0.6613
Cantonese,All,27,玩具,62,understands,0
Cantonese,All,28,玩具,66,produces,0.7424
Cantonese,All,28,玩具,66,understands,0
Cantonese,All,29,玩具,72,produces,0.8056
Cantonese,All,29,玩具,72,understands,0
Cantonese,All,30,玩具,164,produces,0.8415
Cantonese,All,30,玩具,164,understands,0
Catalan,All,8,joguina,39,produces,0
Catalan,All,8,joguina,39,understands,0.0769
Catalan,All,9,joguina,46,produces,0
Catalan,All,9,joguina,46,understands,0.1304
Catalan,All,10,joguina,43,produces,0
Catalan,All,10,joguina,43,understands,0.2093
Catalan,All,11,joguina,43,produces,0
Catalan,All,11,joguina,43,understands,0.2791
Catalan,All,12,joguina,59,produces,0
Catalan,All,12,joguina,59,understands,0.3559
Catalan,All,13,joguina,44,produces,0
Catalan,All,13,joguina,44,understands,0.3182
Catalan,All,14,joguina,60,produces,0.0167
Catalan,All,14,joguina,60,understands,0.3833
Catalan,All,15,joguina,70,produces,0.0429
Catalan,All,15,joguina,70,understands,0.5286
Catalan,All,16,joguina,73,produces,0
Catalan,All,16,joguina,73,understands,0.3699
Catalan,All,17,joguina,110,produces,0.0636
Catalan,All,17,joguina,110,understands,0.4455
Catalan,All,18,joguina,102,produces,0.098
Catalan,All,18,joguina,102,understands,0.402
Catalan,All,19,joguina,45,produces,0.1111
Catalan,All,19,joguina,45,understands,0
Catalan,All,20,joguina,56,produces,0.125
Catalan,All,20,joguina,56,understands,0
Catalan,All,21,joguina,58,produces,0.3103
Catalan,All,21,joguina,58,understands,0
Catalan,All,22,joguina,50,produces,0.24
Catalan,All,22,joguina,50,understands,0
Catalan,All,23,joguina,66,produces,0.3636
Catalan,All,23,joguina,66,understands,0
Catalan,All,24,joguina,79,produces,0.5443
Catalan,All,24,joguina,79,understands,0
Catalan,All,25,joguina,60,produces,0.6167
Catalan,All,25,joguina,60,understands,0
Catalan,All,26,joguina,65,produces,0.5846
Catalan,All,26,joguina,65,understands,0
Catalan,All,27,joguina,63,produces,0.6984
Catalan,All,27,joguina,63,understands,0
Catalan,All,28,joguina,81,produces,0.6667
Catalan,All,28,joguina,81,understands,0
Catalan,All,29,joguina,50,produces,0.82
Catalan,All,29,joguina,50,understands,0
Catalan,All,30,joguina,75,produces,0.8
Catalan,All,30,joguina,75,understands,0
Croatian,All,8,igračka,23,produces,0
Croatian,All,8,igračka,23,understands,0
Croatian,All,9,igračka,25,produces,0
Croatian,All,9,igračka,25,understands,0.12
Croatian,All,10,igračka,22,produces,0
Croatian,All,10,igračka,22,understands,0.0909
Croatian,All,11,igračka,25,produces,0
Croatian,All,11,igračka,25,understands,0.24
Croatian,All,12,igračka,35,produces,0
Croatian,All,12,igračka,35,understands,0.5714
Croatian,All,13,igračka,34,produces,0
Croatian,All,13,igračka,34,understands,0.5588
Croatian,All,14,igračka,28,produces,0
Croatian,All,14,igračka,28,understands,0.6786
Croatian,All,15,igračka,24,produces,0
Croatian,All,15,igračka,24,understands,0.7917
Croatian,All,16,igračka,47,produces,0.1277
Croatian,All,16,igračka,47,understands,0.5745
Croatian,All,17,igračka,25,produces,0.04
Croatian,All,17,igračka,25,understands,0
Croatian,All,18,igračka,22,produces,0.0909
Croatian,All,18,igračka,22,understands,0
Croatian,All,19,igračka,21,produces,0.0476
Croatian,All,19,igračka,21,understands,0
Croatian,All,20,igračka,26,produces,0.1923
Croatian,All,20,igračka,26,understands,0
Croatian,All,21,igračka,29,produces,0.2069
Croatian,All,21,igračka,29,understands,0
Croatian,All,22,igračka,24,produces,0.2917
Croatian,All,22,igračka,24,understands,0
Croatian,All,23,igračka,26,produces,0.3846
Croatian,All,23,igračka,26,understands,0
Croatian,All,24,igračka,30,produces,0.4333
Croatian,All,24,igračka,30,understands,0
Croatian,All,25,igračka,30,produces,0.6333
Croatian,All,25,igračka,30,understands,0
Croatian,All,26,igračka,29,produces,0.6207
Croatian,All,26,igračka,29,understands,0
Croatian,All,27,igračka,25,produces,0.8
Croatian,All,27,igračka,25,understands,0
Croatian,All,28,igračka,21,produces,1
Croatian,All,28,igračka,21,understands,0
Croatian,All,29,igračka,28,produces,0.8214
Croatian,All,29,igračka,28,understands,0
Croatian,All,30,igračka,28,produces,0.8929
Croatian,All,30,igračka,28,understands,0
Czech,All,16,hračka,29,produces,0
Czech,All,16,hračka,29,understands,0
Czech,All,17,hračka,29,produces,0.0345
Czech,All,17,hračka,29,understands,0
Czech,All,18,hračka,45,produces,0.0222
Czech,All,18,hračka,45,understands,0
Czech,All,19,hračka,27,produces,0
Czech,All,19,hračka,27,understands,0
Czech,All,20,hračka,26,produces,0.1154
Czech,All,20,hračka,26,understands,0
Czech,All,21,hračka,34,produces,0.1471
Czech,All,21,hračka,34,understands,0
Czech,All,22,hračka,36,produces,0.3056
Czech,All,22,hračka,36,understands,0
Czech,All,23,hračka,46,produces,0.2391
Czech,All,23,hračka,46,understands,0
Czech,All,24,hračka,35,produces,0.2
Czech,All,24,hračka,35,understands,0
Czech,All,25,hračka,35,produces,0.3714
Czech,All,25,hračka,35,understands,0
Czech,All,26,hračka,22,produces,0.5
Czech,All,26,hračka,22,understands,0
Czech,All,27,hračka,37,produces,0.5135
Czech,All,27,hračka,37,understands,0
Czech,All,28,hračka,26,produces,0.6154
Czech,All,28,hračka,26,understands,0
Czech,All,29,hračka,39,produces,0.641
Czech,All,29,hračka,39,understands,0
Czech,All,30,hračka,27,produces,0.7407
Czech,All,30,hračka,27,understands,0
Danish,All,8,legetøj,174,produces,0
Danish,All,8,legetøj,174,understands,0.0632
Danish,All,9,legetøj,196,produces,0
Danish,All,9,legetøj,196,understands,0.0969
Danish,All,10,legetøj,182,produces,0
Danish,All,10,legetøj,182,understands,0.1099
Danish,All,11,legetøj,200,produces,0
Danish,All,11,legetøj,200,understands,0.155
Danish,All,12,legetøj,188,produces,0
Danish,All,12,legetøj,188,understands,0.1543
Danish,All,13,legetøj,216,produces,0.0046
Danish,All,13,legetøj,216,understands,0.2454
Danish,All,14,legetøj,178,produces,0
Danish,All,14,legetøj,178,understands,0.264
Danish,All,15,legetøj,203,produces,0.0099
Danish,All,15,legetøj,203,understands,0.3744
Danish,All,16,legetøj,359,produces,0.0139
Danish,All,16,legetøj,359,understands,0.2173
Danish,All,17,legetøj,346,produces,0.0318
Danish,All,17,legetøj,346,understands,0.2572
Danish,All,18,legetøj,358,produces,0.067
Danish,All,18,legetøj,358,understands,0.3408
Danish,All,19,legetøj,361,produces,0.0526
Danish,All,19,legetøj,361,understands,0.2715
Danish,All,20,legetøj,358,produces,0.1145
Danish,All,20,legetøj,358,understands,0.3184
Danish,All,21,legetøj,236,produces,0.1695
Danish,All,21,legetøj,236,understands,0
Danish,All,22,legetøj,235,produces,0.2936
Danish,All,22,legetøj,235,understands,0
Danish,All,23,legetøj,190,produces,0.3632
Danish,All,23,legetøj,190,understands,0
Danish,All,24,legetøj,216,produces,0.4676
Danish,All,24,legetøj,216,understands,0
Danish,All,25,legetøj,138,produces,0.587
Danish,All,25,legetøj,138,understands,0
