language,sex,age,words,n,measure,prop
American Sign Language,All,8,THAT/THESE,1,produces,0
American Sign Language,All,8,THAT/THESE,1,understands,0
American Sign Language,All,9,THAT,4,produces,0
American Sign Language,All,9,THAT,4,understands,0.25
American Sign Language,All,10,"THAT, THAT/THESE",5,produces,0
American Sign Language,All,10,"THAT, THAT/THESE",5,understands,0
American Sign Language,All,11,THAT,3,produces,0
American Sign Language,All,11,THAT,3,understands,0
American Sign Language,All,12,"THAT, THAT/THESE",4,produces,0
American Sign Language,All,12,"THAT, THAT/THESE",4,understands,0
American Sign Language,All,13,"THAT, THAT/THESE",4,produces,0
American Sign Language,All,13,"THAT, THAT/THESE",4,understands,0
American Sign Language,All,14,THAT/THESE,1,produces,0
American Sign Language,All,14,THAT/THESE,1,understands,0
American Sign Language,All,15,"THAT, THAT/THESE",3,produces,0
American Sign Language,All,15,"THAT, THAT/THESE",3,understands,0
American Sign Language,All,16,THAT,2,produces,0
American Sign Language,All,16,THAT,2,understands,0
American Sign Language,All,17,"THAT, THAT/THESE",5,produces,0
American Sign Language,All,17,"THAT, THAT/THESE",5,understands,0.4
American Sign Language,All,18,"THAT, THAT/THESE",11,produces,0.0909
American Sign Language,All,18,"THAT, THAT/THESE",11,understands,0.2727
American Sign Language,All,19,THAT,6,produces,0
American Sign Language,All,19,THAT,6,understands,0.1667
American Sign Language,All,20,THAT,3,produces,0
American Sign Language,All,20,THAT,3,understands,0.3333
American Sign Language,All,21,"THAT, THAT/THESE",4,produces,0
American Sign Language,All,21,"THAT, THAT/THESE",4,understands,0.75
American Sign Language,All,22,THAT,10,produces,0.1
American Sign Language,All,22,THAT,10,understands,0.2
American Sign Language,All,23,"THAT, THAT/THESE",5,produces,0
American Sign Language,All,23,"THAT, THAT/THESE",5,understands,0.2
American Sign Language,All,24,THAT,9,produces,0.1111
American Sign Language,All,24,THAT,9,understands,0.2222
American Sign Language,All,25,"THAT, THAT/THESE",13,produces,0
American Sign Language,All,25,"THAT, THAT/THESE",13,understands,0.2308
American Sign Language,All,26,THAT,4,produces,0
American Sign Language,All,26,THAT,4,understands,0.75
American Sign Language,All,27,"THAT, THAT/THESE",7,produces,0.2857
American Sign Language,All,27,"THAT, THAT/THESE",7,understands,0.2857
American Sign Language,All,28,"THAT, THAT/THESE",7,produces,0.1429
American Sign Language,All,28,"THAT, THAT/THESE",7,understands,0.4286
American Sign Language,All,29,THAT,6,produces,0
American Sign Language,All,29,THAT,6,understands,0.5
American Sign Language,All,30,"THAT, THAT/THESE",7,produces,0.4286
American Sign Language,All,30,"THAT, THAT/THESE",7,understands,0.4286
American Sign Language,All,31,"THAT, THAT/THESE",9,produces,0
American Sign Language,All,31,"THAT, THAT/THESE",9,understands,0.1111
American Sign Language,All,32,"THAT, THAT/THESE",15,produces,0.2
American Sign Language,All,32,"THAT, THAT/THESE",15,understands,0.3333
American Sign Language,All,33,"THAT, THAT/THESE",6,produces,0.1667
American Sign Language,All,33,"THAT, THAT/THESE",6,understands,0.6667
American Sign Language,All,34,"THAT, THAT/THESE",7,produces,0.4286
American Sign Language,All,34,"THAT, THAT/THESE",7,understands,0.7143
American Sign Language,All,35,"THAT, THAT/THESE",7,produces,0.5714
American Sign Language,All,35,"THAT, THAT/THESE",7,understands,0.5714
American Sign Language,All,36,THAT,3,produces,0
American Sign Language,All,36,THAT,3,understands,0.6667
Arabic (Saudi),All,8,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",24,produces,0
Arabic (Saudi),All,8,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",24,understands,0.0597
Arabic (Saudi),All,9,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",27,produces,0
Arabic (Saudi),All,9,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",27,understands,0
Arabic (Saudi),All,10,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",35,produces,0
Arabic (Saudi),All,10,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",35,understands,0.0632
Arabic (Saudi),All,11,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",30,produces,0
Arabic (Saudi),All,11,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",30,understands,0.0247
Arabic (Saudi),All,12,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",30,produces,0.0127
Arabic (Saudi),All,12,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",30,understands,0.0253
Arabic (Saudi),All,13,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",39,produces,0
Arabic (Saudi),All,13,"هذاك/ هاداك, ذلك ( داك), هذا (هدا), ذلك (داك), هذاك/هاداك",39,understands,0
Arabic (Saudi),All,14,"هذا (هدا), ذلك (داك), هذاك/هاداك, هذاك/ هاداك, ذلك ( داك)",25,produces,0
Arabic (Saudi),All,14,"هذا (هدا), ذلك (داك), هذاك/هاداك, هذاك/ هاداك, ذلك ( داك)",25,understands,0.0143
