language,age,words,n,measure,prop
Catalan,8,menjador,39,understands,0
Catalan,9,menjador,46,produces,0
Catalan,9,menjador,46,understands,0
Catalan,10,menjador,43,produces,0
Catalan,10,menjador,43,understands,0.0233
Catalan,11,menjador,43,produces,0
Catalan,11,menjador,43,understands,0.0698
Catalan,12,menjador,59,produces,0
Catalan,12,menjador,59,understands,0.1356
Catalan,13,menjador,44,produces,0
Catalan,13,menjador,44,understands,0.0682
Catalan,14,menjador,60,produces,0
Catalan,14,menjador,60,understands,0.1833
Catalan,15,menjador,70,produces,0
Catalan,15,menjador,70,understands,0.3857
Catalan,16,menjador,73,produces,0
Catalan,16,menjador,73,understands,0.1918
Catalan,17,menjador,110,produces,0
Catalan,17,menjador,110,understands,0.3091
Catalan,18,menjador,102,produces,0.0294
Catalan,18,menjador,102,understands,0.3039
Catalan,19,menjador,45,produces,0.0222
Catalan,19,menjador,45,understands,0
Catalan,20,menjador,56,produces,0.0536
Catalan,20,menjador,56,understands,0
Catalan,21,menjador,58,produces,0.069
Catalan,21,menjador,58,understands,0
Catalan,22,menjador,50,produces,0.22
Catalan,22,menjador,50,understands,0
Catalan,23,menjador,66,produces,0.2121
Catalan,23,menjador,66,understands,0
Catalan,24,menjador,79,produces,0.4051
Catalan,24,menjador,79,understands,0
Catalan,25,menjador,60,produces,0.3333
Catalan,25,menjador,60,understands,0
Catalan,26,menjador,65,produces,0.4923
Catalan,26,menjador,65,understands,0
Catalan,27,menjador,63,produces,0.5556
Catalan,27,menjador,63,understands,0
Catalan,28,menjador,81,produces,0.5556
Catalan,28,menjador,81,understands,0
Catalan,29,menjador,50,produces,0.68
Catalan,29,menjador,50,understands,0
Catalan,30,menjador,75,produces,0.72
Catalan,30,menjador,75,understands,0
