language,age,words,n,measure,prop
Mandarin (Beijing),16,回来,70,produces,0.0714
Mandarin (Beijing),16,回来,70,understands,0
Mandarin (Beijing),17,回来,112,produces,0.1607
Mandarin (Beijing),17,回来,112,understands,0
Mandarin (Beijing),18,回来,121,produces,0.1983
Mandarin (Beijing),18,回来,121,understands,0
Mandarin (Beijing),19,回来,120,produces,0.3417
Mandarin (Beijing),19,回来,120,understands,0
Mandarin (Beijing),20,回来,121,produces,0.4132
Mandarin (Beijing),20,回来,121,understands,0
Mandarin (Beijing),21,回来,119,produces,0.4874
Mandarin (Beijing),21,回来,119,understands,0
Mandarin (Beijing),22,回来,117,produces,0.641
Mandarin (Beijing),22,回来,117,understands,0
Mandarin (Beijing),23,回来,120,produces,0.6667
Mandarin (Beijing),23,回来,120,understands,0
Mandarin (Beijing),24,回来,120,produces,0.675
Mandarin (Beijing),24,回来,120,understands,0
Mandarin (Beijing),25,回来,113,produces,0.823
Mandarin (Beijing),25,回来,113,understands,0
Mandarin (Beijing),26,回来,118,produces,0.7881
Mandarin (Beijing),26,回来,118,understands,0
Mandarin (Beijing),27,回来,114,produces,0.7719
Mandarin (Beijing),27,回来,114,understands,0
Mandarin (Beijing),28,回来,114,produces,0.8421
Mandarin (Beijing),28,回来,114,understands,0
Mandarin (Beijing),29,回来,119,produces,0.8571
Mandarin (Beijing),29,回来,119,understands,0
Mandarin (Beijing),30,回来,110,produces,0.8818
Mandarin (Beijing),30,回来,110,understands,0
Arabic (Saudi),8,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",24,produces,0
Arabic (Saudi),8,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",24,understands,0.0833
Arabic (Saudi),9,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",27,produces,0
Arabic (Saudi),9,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",27,understands,0
Arabic (Saudi),10,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",35,produces,0
Arabic (Saudi),10,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",35,understands,0.1143
Arabic (Saudi),11,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",30,produces,0
Arabic (Saudi),11,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",30,understands,0.0333
Arabic (Saudi),12,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",30,produces,0.0333
Arabic (Saudi),12,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",30,understands,0.1
Arabic (Saudi),13,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",39,produces,0.0769
Arabic (Saudi),13,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",39,understands,0
Arabic (Saudi),14,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",25,produces,0.04
Arabic (Saudi),14,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",25,understands,0.04
Arabic (Saudi),15,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",27,produces,0.0741
Arabic (Saudi),15,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",27,understands,0.1111
Arabic (Saudi),16,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",21,produces,0.0476
Arabic (Saudi),16,"يعيد/ يرجّع, أعيد/ يعيد/ يرجج",21,understands,0.0952
