language,age,words,n,measure,prop
Latvian,17,"būs, būsi, būšu",27,produces,0
Latvian,17,"būs, būsi, būšu",27,understands,0
Latvian,18,"būs, būsi, būšu",21,produces,0.0159
Latvian,18,"būs, būsi, būšu",21,understands,0
Latvian,19,"būs, būsi, būšu",28,produces,0
Latvian,19,"būs, būsi, būšu",28,understands,0
Latvian,20,"būs, būsi, būšu",34,produces,0.0686
Latvian,20,"būs, būsi, būšu",34,understands,0
Latvian,21,"būs, būsi, būšu",26,produces,0.1154
Latvian,21,"būs, būsi, būšu",26,understands,0
Latvian,22,"būs, būsi, būšu",32,produces,0.1146
Latvian,22,"būs, būsi, būšu",32,understands,0
Latvian,23,"būs, būsi, būšu",25,produces,0.08
Latvian,23,"būs, būsi, būšu",25,understands,0
Latvian,24,"būs, būsi, būšu",30,produces,0.2
Latvian,24,"būs, būsi, būšu",30,understands,0
Latvian,25,"būs, būsi, būšu",29,produces,0.1724
Latvian,25,"būs, būsi, būšu",29,understands,0
Latvian,26,"būs, būsi, būšu",22,produces,0.2576
Latvian,26,"būs, būsi, būšu",22,understands,0
Latvian,27,"būs, būsi, būšu",18,produces,0.3519
Latvian,27,"būs, būsi, būšu",18,understands,0
Latvian,28,"būs, būsi, būšu",23,produces,0.3188
Latvian,28,"būs, būsi, būšu",23,understands,0
Latvian,29,"būs, būsi, būšu",24,produces,0.2639
Latvian,29,"būs, būsi, būšu",24,understands,0
Latvian,30,"būs, būsi, būšu",26,produces,0.4103
Latvian,30,"būs, būsi, būšu",26,understands,0
Latvian,31,"būs, būsi, būšu",19,produces,0.386
Latvian,31,"būs, būsi, būšu",19,understands,0
Latvian,32,"būs, būsi, būšu",25,produces,0.4667
Latvian,32,"būs, būsi, būšu",25,understands,0
Latvian,33,"būs, būsi, būšu",31,produces,0.5484
Latvian,33,"būs, būsi, būšu",31,understands,0
Latvian,34,"būs, būsi, būšu",17,produces,0.7059
Latvian,34,"būs, būsi, būšu",17,understands,0
Latvian,35,"būs, būsi, būšu",21,produces,0.619
Latvian,35,"būs, būsi, būšu",21,understands,0
Latvian,36,"būs, būsi, būšu",22,produces,0.5
Latvian,36,"būs, būsi, būšu",22,understands,0
Irish,17,beidh,2,produces,0
Irish,17,beidh,2,understands,0
Irish,18,beidh,1,produces,0
Irish,18,beidh,1,understands,0
Irish,19,beidh,2,produces,0
Irish,19,beidh,2,understands,0
Irish,20,beidh,1,produces,0
Irish,20,beidh,1,understands,0
Irish,21,beidh,3,produces,0
Irish,21,beidh,3,understands,0
Irish,22,beidh,4,produces,0
Irish,22,beidh,4,understands,0
Irish,23,beidh,4,produces,0.25
Irish,23,beidh,4,understands,0
Irish,24,beidh,4,produces,0.25
Irish,24,beidh,4,understands,0
Irish,25,beidh,6,produces,0.1667
Irish,25,beidh,6,understands,0
Irish,26,beidh,10,produces,0.2
Irish,26,beidh,10,understands,0
Irish,27,beidh,5,produces,0.4
Irish,27,beidh,5,understands,0
Irish,28,beidh,7,produces,0.5714
Irish,28,beidh,7,understands,0
Irish,29,beidh,4,produces,0
Irish,29,beidh,4,understands,0
Irish,30,beidh,9,produces,0.6667
Irish,30,beidh,9,understands,0
Irish,31,beidh,8,produces,0.25
Irish,31,beidh,8,understands,0
Irish,32,beidh,4,produces,0.5
Irish,32,beidh,4,understands,0
Irish,33,beidh,5,produces,0.4
Irish,33,beidh,5,understands,0
Irish,34,beidh,4,produces,0.5
Irish,34,beidh,4,understands,0
Irish,35,beidh,11,produces,0.9091
Irish,35,beidh,11,understands,0
Irish,36,beidh,5,produces,0.6
Irish,36,beidh,5,understands,0
