language,age,words,n,measure,prop
Italian,7,sotto,5,produces,0
Italian,7,sotto,5,understands,0
Italian,8,sotto,34,produces,0
Italian,8,sotto,34,understands,0.0294
Italian,9,sotto,38,produces,0
Italian,9,sotto,38,understands,0.0263
Italian,10,sotto,53,produces,0
Italian,10,sotto,53,understands,0
Italian,11,sotto,42,produces,0
Italian,11,sotto,42,understands,0.0476
Italian,12,sotto,69,produces,0
Italian,12,sotto,69,understands,0.2174
Italian,13,sotto,48,produces,0
Italian,13,sotto,48,understands,0.125
Italian,14,sotto,40,produces,0.025
Italian,14,sotto,40,understands,0.4
Italian,15,sotto,68,produces,0.0147
Italian,15,sotto,68,understands,0.2941
Italian,16,sotto,56,produces,0.0179
Italian,16,sotto,56,understands,0.4643
Italian,17,sotto,48,produces,0.0625
Italian,17,sotto,48,understands,0.3958
Italian,18,sotto,75,produces,0.0933
Italian,18,sotto,75,understands,0.2267
Italian,19,sotto,58,produces,0.069
Italian,19,sotto,58,understands,0.1724
Italian,20,sotto,83,produces,0.1205
Italian,20,sotto,83,understands,0.1325
Italian,21,sotto,67,produces,0.2985
Italian,21,sotto,67,understands,0.1493
Italian,22,sotto,77,produces,0.2727
Italian,22,sotto,77,understands,0.2078
Italian,23,sotto,70,produces,0.3286
Italian,23,sotto,70,understands,0.2
Italian,24,sotto,85,produces,0.4941
Italian,24,sotto,85,understands,0.1059
Italian,25,sotto,39,produces,0.641
Italian,25,sotto,39,understands,0
Italian,26,sotto,41,produces,0.6098
Italian,26,sotto,41,understands,0
Italian,27,sotto,43,produces,0.6744
Italian,27,sotto,43,understands,0
Italian,28,sotto,44,produces,0.75
Italian,28,sotto,44,understands,0
Italian,29,sotto,37,produces,0.7297
Italian,29,sotto,37,understands,0
Italian,30,sotto,67,produces,0.806
Italian,30,sotto,67,understands,0
Italian,31,sotto,19,produces,0.8421
Italian,31,sotto,19,understands,0
Italian,32,sotto,23,produces,0.913
Italian,32,sotto,23,understands,0
Italian,33,sotto,16,produces,0.875
Italian,33,sotto,16,understands,0
Italian,34,sotto,19,produces,0.8947
Italian,34,sotto,19,understands,0
Italian,35,sotto,15,produces,0.8667
Italian,35,sotto,15,understands,0
Italian,36,sotto,21,produces,0.8571
Italian,36,sotto,21,understands,0
Japanese,8,した,6,produces,0
Japanese,8,した,6,understands,0
Japanese,9,した,10,produces,0
Japanese,9,した,10,understands,0
Japanese,10,した,8,produces,0
Japanese,10,した,8,understands,0.125
Japanese,11,した,87,produces,0
Japanese,11,した,87,understands,0.023
Japanese,12,した,118,produces,0
Japanese,12,した,118,understands,0
Japanese,13,した,23,produces,0
Japanese,13,した,23,understands,0.087
Japanese,14,した,26,produces,0
Japanese,14,した,26,understands,0.1154
Japanese,15,した,72,produces,0
Japanese,15,した,72,understands,0.0833
Japanese,16,"した, した（下）",46,produces,0
Japanese,16,"した, した（下）",46,understands,0.087
Japanese,17,"した, した（下）",77,produces,0
Japanese,17,"した, した（下）",77,understands,0.1429
Japanese,18,"した, した（下）",94,produces,0.0426
Japanese,18,"した, した（下）",94,understands,0.1277
Japanese,19,した（下）,35,produces,0
Japanese,19,した（下）,35,understands,0
Japanese,20,した（下）,59,produces,0.0847
Japanese,20,した（下）,59,understands,0
Japanese,21,した（下）,62,produces,0.0968
Japanese,21,した（下）,62,understands,0
Japanese,22,した（下）,31,produces,0.1613
Japanese,22,した（下）,31,understands,0
Japanese,23,した（下）,67,produces,0.2239
Japanese,23,した（下）,67,understands,0
Japanese,24,した（下）,33,produces,0.3939
Japanese,24,した（下）,33,understands,0
Japanese,25,した（下）,34,produces,0.4706
Japanese,25,した（下）,34,understands,0
Japanese,26,した（下）,33,produces,0.5455
Japanese,26,した（下）,33,understands,0
Japanese,27,した（下）,15,produces,0.4667
Japanese,27,した（下）,15,understands,0
Japanese,28,した（下）,18,produces,0.5556
Japanese,28,した（下）,18,understands,0
Japanese,29,した（下）,17,produces,0.5882
Japanese,29,した（下）,17,understands,0
Japanese,30,した（下）,18,produces,0.6111
Japanese,30,した（下）,18,understands,0
Japanese,31,した（下）,18,produces,0.7222
Japanese,31,した（下）,18,understands,0
Japanese,32,した（下）,13,produces,0.8462
Japanese,32,した（下）,13,understands,0
Japanese,33,した（下）,16,produces,0.9375
Japanese,33,した（下）,16,understands,0
Japanese,34,した（下）,13,produces,0.8462
Japanese,34,した（下）,13,understands,0
Japanese,35,した（下）,31,produces,0.871
Japanese,35,した（下）,31,understands,0
Japanese,36,した（下）,18,produces,0.9444
Japanese,36,した（下）,18,understands,0
Korean,18,밑,88,produces,0.0682
Korean,18,밑,88,understands,0
Korean,19,밑,77,produces,0.026
Korean,19,밑,77,understands,0
Korean,20,밑,88,produces,0.0682
Korean,20,밑,88,understands,0
Korean,21,밑,79,produces,0.0886
Korean,21,밑,79,understands,0
Korean,22,밑,87,produces,0.1724
Korean,22,밑,87,understands,0
Korean,23,밑,87,produces,0.1149
Korean,23,밑,87,understands,0
Korean,24,밑,107,produces,0.1963
Korean,24,밑,107,understands,0
Korean,25,밑,95,produces,0.2842
Korean,25,밑,95,understands,0
Korean,26,밑,91,produces,0.3736
Korean,26,밑,91,understands,0
Korean,27,밑,104,produces,0.3462
Korean,27,밑,104,understands,0
Korean,28,밑,89,produces,0.5169
Korean,28,밑,89,understands,0
Korean,29,밑,101,produces,0.4455
Korean,29,밑,101,understands,0
Korean,30,밑,81,produces,0.4074
Korean,30,밑,81,understands,0
Korean,31,밑,79,produces,0.5063
Korean,31,밑,79,understands,0
Korean,32,밑,70,produces,0.4857
Korean,32,밑,70,understands,0
Korean,33,밑,79,produces,0.519
Korean,33,밑,79,understands,0
Korean,34,밑,79,produces,0.6582
Korean,34,밑,79,understands,0
Korean,35,밑,74,produces,0.7162
Korean,35,밑,74,understands,0
Korean,36,밑,75,produces,0.7333
Korean,36,밑,75,understands,0
Latvian,8,zem,16,produces,0
Latvian,8,zem,16,understands,0.0625
Latvian,9,zem,18,produces,0
Latvian,9,zem,18,understands,0.0556
Latvian,10,zem,26,produces,0
Latvian,10,zem,26,understands,0.1923
Latvian,11,zem,15,produces,0
Latvian,11,zem,15,understands,0.4
Latvian,12,zem,16,produces,0
Latvian,12,zem,16,understands,0.125
Latvian,13,zem,22,produces,0
Latvian,13,zem,22,understands,0.3636
Latvian,14,zem,25,produces,0.04
Latvian,14,zem,25,understands,0.28
Latvian,15,zem,29,produces,0
Latvian,15,zem,29,understands,0.3103
Latvian,16,zem,16,produces,0.0625
Latvian,16,zem,16,understands,0.375
Latvian,17,zem,27,produces,0
Latvian,17,zem,27,understands,0
Latvian,18,zem,21,produces,0
Latvian,18,zem,21,understands,0
Latvian,19,zem,28,produces,0.0714
Latvian,19,zem,28,understands,0
Latvian,20,zem,34,produces,0.0882
Latvian,20,zem,34,understands,0
Latvian,21,zem,26,produces,0.1538
Latvian,21,zem,26,understands,0
Latvian,22,zem,32,produces,0.1875
Latvian,22,zem,32,understands,0
Latvian,23,zem,25,produces,0.2
Latvian,23,zem,25,understands,0
Latvian,24,zem,30,produces,0.3667
Latvian,24,zem,30,understands,0
Latvian,25,zem,29,produces,0.2069
Latvian,25,zem,29,understands,0
Latvian,26,zem,22,produces,0.4091
Latvian,26,zem,22,understands,0
Latvian,27,zem,18,produces,0.5
Latvian,27,zem,18,understands,0
Latvian,28,zem,23,produces,0.4783
Latvian,28,zem,23,understands,0
Latvian,29,zem,24,produces,0.4583
Latvian,29,zem,24,understands,0
Latvian,30,zem,26,produces,0.5769
Latvian,30,zem,26,understands,0
Latvian,31,zem,19,produces,0.5263
Latvian,31,zem,19,understands,0
Latvian,32,zem,25,produces,0.52
Latvian,32,zem,25,understands,0
Latvian,33,zem,31,produces,0.7097
Latvian,33,zem,31,understands,0
Latvian,34,zem,17,produces,0.8824
Latvian,34,zem,17,understands,0
Latvian,35,zem,21,produces,0.6667
Latvian,35,zem,21,understands,0
Latvian,36,zem,22,produces,0.7727
Latvian,36,zem,22,understands,0
Mandarin (Beijing),12,下面,45,produces,0
Mandarin (Beijing),12,下面,45,understands,0.1333
