language,age,words,n,measure,prop
Japanese,8,おはよう,6,produces,0
Japanese,8,おはよう,6,understands,0.1667
Japanese,9,おはよう,10,produces,0
Japanese,9,おはよう,10,understands,0.2
Japanese,10,おはよう,8,produces,0
Japanese,10,おはよう,8,understands,0
Japanese,11,おはよう,87,produces,0
Japanese,11,おはよう,87,understands,0.2529
Japanese,12,おはよう,118,produces,0
Japanese,12,おはよう,118,understands,0.2119
Japanese,13,おはよう,23,produces,0
Japanese,13,おはよう,23,understands,0.2609
Japanese,14,おはよう,26,produces,0.0385
Japanese,14,おはよう,26,understands,0.5
Japanese,15,おはよう,72,produces,0.0417
Japanese,15,おはよう,72,understands,0.4306
Japanese,16,おはよう,46,produces,0.1087
Japanese,16,おはよう,46,understands,0.3478
Japanese,17,おはよう,77,produces,0.1039
Japanese,17,おはよう,77,understands,0.5584
Japanese,18,おはよう,94,produces,0.1702
Japanese,18,おはよう,94,understands,0.2553
Japanese,19,おはよう,35,produces,0.3143
Japanese,19,おはよう,35,understands,0
Japanese,20,おはよう,59,produces,0.2034
Japanese,20,おはよう,59,understands,0
Japanese,21,おはよう,62,produces,0.5
Japanese,21,おはよう,62,understands,0
Japanese,22,おはよう,31,produces,0.4516
Japanese,22,おはよう,31,understands,0
Japanese,23,おはよう,67,produces,0.597
Japanese,23,おはよう,67,understands,0
Japanese,24,おはよう,33,produces,0.6364
Japanese,24,おはよう,33,understands,0
Japanese,25,おはよう,34,produces,0.6765
Japanese,25,おはよう,34,understands,0
Japanese,26,おはよう,33,produces,0.8182
Japanese,26,おはよう,33,understands,0
Japanese,27,おはよう,15,produces,0.7333
Japanese,27,おはよう,15,understands,0
Japanese,28,おはよう,18,produces,0.8333
Japanese,28,おはよう,18,understands,0
Japanese,29,おはよう,17,produces,0.6471
Japanese,29,おはよう,17,understands,0
Japanese,30,おはよう,18,produces,0.8333
Japanese,30,おはよう,18,understands,0
Japanese,31,おはよう,18,produces,0.8333
Japanese,31,おはよう,18,understands,0
