language,sex,age,words,n,measure,prop
American Sign Language,All,8,BROTHER,1,produces,0
American Sign Language,All,8,BROTHER,1,understands,0
American Sign Language,All,9,BROTHER,4,produces,0
American Sign Language,All,9,BROTHER,4,understands,0
American Sign Language,All,10,BROTHER,5,produces,0.2
American Sign Language,All,10,BROTHER,5,understands,0.2
American Sign Language,All,11,BROTHER,3,produces,0
American Sign Language,All,11,BROTHER,3,understands,0
American Sign Language,All,12,BROTHER,4,produces,0
American Sign Language,All,12,BROTHER,4,understands,0.25
American Sign Language,All,13,BROTHER,4,produces,0
American Sign Language,All,13,BROTHER,4,understands,0
American Sign Language,All,14,BROTHER,1,produces,0
American Sign Language,All,14,BROTHER,1,understands,0
American Sign Language,All,15,BROTHER,3,produces,0
American Sign Language,All,15,BROTHER,3,understands,0
American Sign Language,All,16,BROTHER,2,produces,0
American Sign Language,All,16,BROTHER,2,understands,0
American Sign Language,All,17,BROTHER,5,produces,0.2
American Sign Language,All,17,BROTHER,5,understands,0.4
American Sign Language,All,18,BROTHER,11,produces,0.0909
American Sign Language,All,18,BROTHER,11,understands,0.4545
American Sign Language,All,19,BROTHER,6,produces,0
American Sign Language,All,19,BROTHER,6,understands,0.2857
American Sign Language,All,20,BROTHER,3,produces,0
American Sign Language,All,20,BROTHER,3,understands,0
American Sign Language,All,21,BROTHER,4,produces,0.2
American Sign Language,All,21,BROTHER,4,understands,0.6
American Sign Language,All,22,BROTHER,10,produces,0.25
American Sign Language,All,22,BROTHER,10,understands,0.25
American Sign Language,All,23,BROTHER,5,produces,0.1667
American Sign Language,All,23,BROTHER,5,understands,0.1667
American Sign Language,All,24,BROTHER,9,produces,0.0833
American Sign Language,All,24,BROTHER,9,understands,0.25
American Sign Language,All,25,BROTHER,13,produces,0.1538
American Sign Language,All,25,BROTHER,13,understands,0.4615
American Sign Language,All,26,BROTHER,4,produces,0.25
American Sign Language,All,26,BROTHER,4,understands,0.75
American Sign Language,All,27,BROTHER,7,produces,0.375
American Sign Language,All,27,BROTHER,7,understands,0.5
American Sign Language,All,28,BROTHER,7,produces,0.5
American Sign Language,All,28,BROTHER,7,understands,0.5
American Sign Language,All,29,BROTHER,6,produces,0.3333
American Sign Language,All,29,BROTHER,6,understands,0.8333
American Sign Language,All,30,BROTHER,7,produces,0.25
American Sign Language,All,30,BROTHER,7,understands,0.375
American Sign Language,All,31,BROTHER,9,produces,0.3
American Sign Language,All,31,BROTHER,9,understands,0.2
American Sign Language,All,32,BROTHER,15,produces,0.2353
American Sign Language,All,32,BROTHER,15,understands,0.3529
American Sign Language,All,33,BROTHER,6,produces,0.5
American Sign Language,All,33,BROTHER,6,understands,0.5
American Sign Language,All,34,BROTHER,7,produces,0.75
American Sign Language,All,34,BROTHER,7,understands,0.625
American Sign Language,All,35,BROTHER,7,produces,0.4286
American Sign Language,All,35,BROTHER,7,understands,0.5714
American Sign Language,All,36,BROTHER,3,produces,0
American Sign Language,All,36,BROTHER,3,understands,0.3333
Arabic (Saudi),All,8,"أخ, اخ",24,produces,0
Arabic (Saudi),All,8,"أخ, اخ",24,understands,0.0833
Arabic (Saudi),All,9,"أخ, اخ",27,produces,0
Arabic (Saudi),All,9,"أخ, اخ",27,understands,0
Arabic (Saudi),All,10,"أخ, اخ",35,produces,0
Arabic (Saudi),All,10,"أخ, اخ",35,understands,0.0571
Arabic (Saudi),All,11,"أخ, اخ",30,produces,0
Arabic (Saudi),All,11,"أخ, اخ",30,understands,0.0333
Arabic (Saudi),All,12,"أخ, اخ",30,produces,0
Arabic (Saudi),All,12,"أخ, اخ",30,understands,0.0333
Arabic (Saudi),All,13,"أخ, اخ",39,produces,0.0256
Arabic (Saudi),All,13,"أخ, اخ",39,understands,0.0256
Arabic (Saudi),All,14,"اخ, أخ",25,produces,0
Arabic (Saudi),All,14,"اخ, أخ",25,understands,0
Arabic (Saudi),All,15,"أخ, اخ",27,produces,0.037
Arabic (Saudi),All,15,"أخ, اخ",27,understands,0.0741
Arabic (Saudi),All,16,"أخ, اخ",21,produces,0
Arabic (Saudi),All,16,"أخ, اخ",21,understands,0.0476
British Sign Language,All,8,brother,4,produces,0
British Sign Language,All,8,brother,4,understands,0
British Sign Language,All,9,brother,4,produces,0
British Sign Language,All,9,brother,4,understands,0
British Sign Language,All,10,brother,4,produces,0
British Sign Language,All,10,brother,4,understands,0
British Sign Language,All,11,brother,6,produces,0
British Sign Language,All,11,brother,6,understands,0
British Sign Language,All,12,brother,6,produces,0
British Sign Language,All,12,brother,6,understands,0
British Sign Language,All,13,brother,6,produces,0
British Sign Language,All,13,brother,6,understands,0
British Sign Language,All,14,brother,7,produces,0
British Sign Language,All,14,brother,7,understands,0
British Sign Language,All,15,brother,6,produces,0
British Sign Language,All,15,brother,6,understands,0
British Sign Language,All,16,brother,7,produces,0
British Sign Language,All,16,brother,7,understands,0.1429
British Sign Language,All,17,brother,7,produces,0
British Sign Language,All,17,brother,7,understands,0
British Sign Language,All,18,brother,8,produces,0
British Sign Language,All,18,brother,8,understands,0.125
British Sign Language,All,19,brother,8,produces,0.125
British Sign Language,All,19,brother,8,understands,0.125
British Sign Language,All,20,brother,11,produces,0.0909
British Sign Language,All,20,brother,11,understands,0.1818
British Sign Language,All,21,brother,5,produces,0
British Sign Language,All,21,brother,5,understands,0
British Sign Language,All,22,brother,6,produces,0.3333
British Sign Language,All,22,brother,6,understands,0.3333
British Sign Language,All,23,brother,7,produces,0.1429
British Sign Language,All,23,brother,7,understands,0.1429
British Sign Language,All,24,brother,5,produces,0.4
British Sign Language,All,24,brother,5,understands,0.4
British Sign Language,All,25,brother,7,produces,0.4286
British Sign Language,All,25,brother,7,understands,0.7143
British Sign Language,All,26,brother,6,produces,0.3333
British Sign Language,All,26,brother,6,understands,0.5
British Sign Language,All,27,brother,6,produces,0.1667
British Sign Language,All,27,brother,6,understands,0.3333
British Sign Language,All,28,brother,3,produces,0.3333
British Sign Language,All,28,brother,3,understands,0.3333
British Sign Language,All,29,brother,7,produces,0.2857
British Sign Language,All,29,brother,7,understands,0.4286
British Sign Language,All,30,brother,5,produces,0.2
British Sign Language,All,30,brother,5,understands,0.6
British Sign Language,All,31,brother,2,produces,0.5
British Sign Language,All,31,brother,2,understands,1
British Sign Language,All,32,brother,6,produces,0.6667
British Sign Language,All,32,brother,6,understands,0.6667
British Sign Language,All,33,brother,5,produces,0.6
British Sign Language,All,33,brother,5,understands,0.8
British Sign Language,All,34,brother,2,produces,0.5
British Sign Language,All,34,brother,2,understands,0.5
British Sign Language,All,35,brother,2,produces,0.5
British Sign Language,All,35,brother,2,understands,1
British Sign Language,All,36,brother,3,produces,1
British Sign Language,All,36,brother,3,understands,1
Cantonese,All,16,"哥哥, 弟弟",46,produces,0.25
Cantonese,All,16,"哥哥, 弟弟",46,understands,0
Cantonese,All,17,"哥哥, 弟弟",61,produces,0.3525
Cantonese,All,17,"哥哥, 弟弟",61,understands,0
Cantonese,All,18,"哥哥, 弟弟",68,produces,0.3088
Cantonese,All,18,"哥哥, 弟弟",68,understands,0
Cantonese,All,19,"哥哥, 弟弟",66,produces,0.3258
Cantonese,All,19,"哥哥, 弟弟",66,understands,0
Cantonese,All,20,"哥哥, 弟弟",140,produces,0.5071
Cantonese,All,20,"哥哥, 弟弟",140,understands,0
Cantonese,All,21,"哥哥, 弟弟",120,produces,0.5417
Cantonese,All,21,"哥哥, 弟弟",120,understands,0
Cantonese,All,22,"哥哥, 弟弟",68,produces,0.5441
Cantonese,All,22,"哥哥, 弟弟",68,understands,0
Cantonese,All,23,"哥哥, 弟弟",74,produces,0.6284
Cantonese,All,23,"哥哥, 弟弟",74,understands,0
Cantonese,All,24,"哥哥, 弟弟",68,produces,0.7353
Cantonese,All,24,"哥哥, 弟弟",68,understands,0
Cantonese,All,25,"哥哥, 弟弟",65,produces,0.6923
Cantonese,All,25,"哥哥, 弟弟",65,understands,0
Cantonese,All,26,"哥哥, 弟弟",68,produces,0.7206
Cantonese,All,26,"哥哥, 弟弟",68,understands,0
Cantonese,All,27,"哥哥, 弟弟",62,produces,0.7903
Cantonese,All,27,"哥哥, 弟弟",62,understands,0
Cantonese,All,28,"哥哥, 弟弟",66,produces,0.7955
Cantonese,All,28,"哥哥, 弟弟",66,understands,0
Cantonese,All,29,"哥哥, 弟弟",72,produces,0.8056
Cantonese,All,29,"哥哥, 弟弟",72,understands,0
Cantonese,All,30,"哥哥, 弟弟",164,produces,0.8811
Cantonese,All,30,"哥哥, 弟弟",164,understands,0
Catalan,All,16,germa,24,produces,0.0833
Catalan,All,16,germa,24,understands,0
Catalan,All,17,germa,36,produces,0.1667
Catalan,All,17,germa,36,understands,0
Catalan,All,18,germa,51,produces,0.1765
Catalan,All,18,germa,51,understands,0
Catalan,All,19,germa,45,produces,0.0667
Catalan,All,19,germa,45,understands,0
Catalan,All,20,germa,56,produces,0.1429
Catalan,All,20,germa,56,understands,0
Catalan,All,21,germa,58,produces,0.1379
Catalan,All,21,germa,58,understands,0
Catalan,All,22,germa,50,produces,0.28
Catalan,All,22,germa,50,understands,0
Catalan,All,23,germa,66,produces,0.2273
Catalan,All,23,germa,66,understands,0
Catalan,All,24,germa,79,produces,0.3418
Catalan,All,24,germa,79,understands,0
Catalan,All,25,germa,60,produces,0.35
Catalan,All,25,germa,60,understands,0
Catalan,All,26,germa,65,produces,0.3077
Catalan,All,26,germa,65,understands,0
Catalan,All,27,germa,63,produces,0.5238
Catalan,All,27,germa,63,understands,0
Catalan,All,28,germa,81,produces,0.5679
Catalan,All,28,germa,81,understands,0
Catalan,All,29,germa,50,produces,0.62
Catalan,All,29,germa,50,understands,0
Catalan,All,30,germa,75,produces,0.56
Catalan,All,30,germa,75,understands,0
Croatian,All,8,brat,23,produces,0
Croatian,All,8,brat,23,understands,0.1739
Croatian,All,9,brat,25,produces,0
Croatian,All,9,brat,25,understands,0.24
Croatian,All,10,brat,22,produces,0
Croatian,All,10,brat,22,understands,0.2727
Croatian,All,11,brat,25,produces,0
Croatian,All,11,brat,25,understands,0.28
Croatian,All,12,brat,35,produces,0.0286
Croatian,All,12,brat,35,understands,0.3143
Croatian,All,13,brat,34,produces,0.1176
Croatian,All,13,brat,34,understands,0.2941
Croatian,All,14,brat,28,produces,0
Croatian,All,14,brat,28,understands,0.1429
Croatian,All,15,brat,24,produces,0.1667
Croatian,All,15,brat,24,understands,0.5
Croatian,All,16,brat,47,produces,0.1702
Croatian,All,16,brat,47,understands,0.3404
Croatian,All,17,brat,25,produces,0.16
Croatian,All,17,brat,25,understands,0
Croatian,All,18,brat,22,produces,0.0455
Croatian,All,18,brat,22,understands,0
Croatian,All,19,brat,21,produces,0.1429
Croatian,All,19,brat,21,understands,0
Croatian,All,20,brat,26,produces,0.2692
Croatian,All,20,brat,26,understands,0
Croatian,All,21,brat,29,produces,0.2069
Croatian,All,21,brat,29,understands,0
Croatian,All,22,brat,24,produces,0.375
