language,sex,age,words,n,measure,prop
American Sign Language,All,8,CAREFUL,1,produces,0
American Sign Language,All,8,CAREFUL,1,understands,0
American Sign Language,All,9,CAREFUL,4,produces,0
American Sign Language,All,9,CAREFUL,4,understands,0
American Sign Language,All,10,CAREFUL,5,produces,0
American Sign Language,All,10,CAREFUL,5,understands,0
American Sign Language,All,11,CAREFUL,3,produces,0
American Sign Language,All,11,CAREFUL,3,understands,0.3333
American Sign Language,All,12,CAREFUL,4,produces,0
American Sign Language,All,12,CAREFUL,4,understands,0.25
American Sign Language,All,13,CAREFUL,4,produces,0
American Sign Language,All,13,CAREFUL,4,understands,0
American Sign Language,All,14,CAREFUL,1,produces,1
American Sign Language,All,14,CAREFUL,1,understands,0
American Sign Language,All,15,CAREFUL,3,produces,0
American Sign Language,All,15,CAREFUL,3,understands,0
American Sign Language,All,16,CAREFUL,2,produces,0
American Sign Language,All,16,CAREFUL,2,understands,0.5
American Sign Language,All,17,CAREFUL,5,produces,0
American Sign Language,All,17,CAREFUL,5,understands,0.2
American Sign Language,All,18,CAREFUL,11,produces,0.3636
American Sign Language,All,18,CAREFUL,11,understands,0.5455
American Sign Language,All,19,CAREFUL,6,produces,0.1667
American Sign Language,All,19,CAREFUL,6,understands,0.3333
American Sign Language,All,20,CAREFUL,3,produces,0.3333
American Sign Language,All,20,CAREFUL,3,understands,0.6667
American Sign Language,All,21,CAREFUL,4,produces,0
American Sign Language,All,21,CAREFUL,4,understands,0.5
American Sign Language,All,22,CAREFUL,10,produces,0.2
American Sign Language,All,22,CAREFUL,10,understands,0.5
American Sign Language,All,23,CAREFUL,5,produces,0.2
American Sign Language,All,23,CAREFUL,5,understands,0.4
American Sign Language,All,24,CAREFUL,9,produces,0.3333
American Sign Language,All,24,CAREFUL,9,understands,0.3333
American Sign Language,All,25,CAREFUL,13,produces,0.2308
American Sign Language,All,25,CAREFUL,13,understands,0.5385
American Sign Language,All,26,CAREFUL,4,produces,0.25
American Sign Language,All,26,CAREFUL,4,understands,0.5
American Sign Language,All,27,CAREFUL,7,produces,0.5714
American Sign Language,All,27,CAREFUL,7,understands,0.4286
American Sign Language,All,28,CAREFUL,7,produces,0.7143
American Sign Language,All,28,CAREFUL,7,understands,0.5714
American Sign Language,All,29,CAREFUL,6,produces,0.1667
American Sign Language,All,29,CAREFUL,6,understands,1
American Sign Language,All,30,CAREFUL,7,produces,0.7143
American Sign Language,All,30,CAREFUL,7,understands,0.5714
American Sign Language,All,31,CAREFUL,9,produces,0.5556
American Sign Language,All,31,CAREFUL,9,understands,0.4444
American Sign Language,All,32,CAREFUL,15,produces,0.9333
American Sign Language,All,32,CAREFUL,15,understands,0.5333
American Sign Language,All,33,CAREFUL,6,produces,0.6667
American Sign Language,All,33,CAREFUL,6,understands,0.6667
American Sign Language,All,34,CAREFUL,7,produces,0.5714
American Sign Language,All,34,CAREFUL,7,understands,0.4286
American Sign Language,All,35,CAREFUL,7,produces,0.5714
American Sign Language,All,35,CAREFUL,7,understands,0.5714
American Sign Language,All,36,CAREFUL,3,produces,0.6667
American Sign Language,All,36,CAREFUL,3,understands,0.6667
British Sign Language,All,8,careful,4,produces,0
British Sign Language,All,8,careful,4,understands,0
British Sign Language,All,9,careful,4,produces,0
British Sign Language,All,9,careful,4,understands,0
British Sign Language,All,10,careful,4,produces,0
British Sign Language,All,10,careful,4,understands,0
British Sign Language,All,11,careful,6,produces,0
British Sign Language,All,11,careful,6,understands,0
British Sign Language,All,12,careful,6,produces,0
British Sign Language,All,12,careful,6,understands,0
British Sign Language,All,13,careful,6,produces,0
British Sign Language,All,13,careful,6,understands,0
British Sign Language,All,14,careful,7,produces,0
British Sign Language,All,14,careful,7,understands,0.1429
British Sign Language,All,15,careful,6,produces,0
British Sign Language,All,15,careful,6,understands,0.1667
British Sign Language,All,16,careful,7,produces,0
British Sign Language,All,16,careful,7,understands,0.1429
British Sign Language,All,17,careful,7,produces,0
British Sign Language,All,17,careful,7,understands,0.2857
British Sign Language,All,18,careful,8,produces,0
British Sign Language,All,18,careful,8,understands,0.125
British Sign Language,All,19,careful,8,produces,0
British Sign Language,All,19,careful,8,understands,0
British Sign Language,All,20,careful,11,produces,0.0909
British Sign Language,All,20,careful,11,understands,0.5455
British Sign Language,All,21,careful,5,produces,0
British Sign Language,All,21,careful,5,understands,0.4
British Sign Language,All,22,careful,6,produces,0.1667
British Sign Language,All,22,careful,6,understands,0.5
British Sign Language,All,23,careful,7,produces,0.2857
British Sign Language,All,23,careful,7,understands,0.5714
British Sign Language,All,24,careful,5,produces,0.2
British Sign Language,All,24,careful,5,understands,0.4
British Sign Language,All,25,careful,7,produces,0.1429
British Sign Language,All,25,careful,7,understands,0.7143
British Sign Language,All,26,careful,6,produces,0.6667
British Sign Language,All,26,careful,6,understands,0.8333
British Sign Language,All,27,careful,6,produces,0
British Sign Language,All,27,careful,6,understands,0.6667
British Sign Language,All,28,careful,3,produces,0
British Sign Language,All,28,careful,3,understands,0.6667
British Sign Language,All,29,careful,7,produces,0.7143
British Sign Language,All,29,careful,7,understands,0.8571
British Sign Language,All,30,careful,5,produces,0.4
British Sign Language,All,30,careful,5,understands,1
British Sign Language,All,31,careful,2,produces,0.5
British Sign Language,All,31,careful,2,understands,0.5
British Sign Language,All,32,careful,6,produces,0.8333
British Sign Language,All,32,careful,6,understands,0.8333
British Sign Language,All,33,careful,5,produces,0.8
British Sign Language,All,33,careful,5,understands,1
British Sign Language,All,34,careful,2,produces,0.5
British Sign Language,All,34,careful,2,understands,0.5
British Sign Language,All,35,careful,2,produces,1
British Sign Language,All,35,careful,2,understands,1
British Sign Language,All,36,careful,3,produces,1
British Sign Language,All,36,careful,3,understands,1
Cantonese,All,16,小心,46,produces,0
Cantonese,All,16,小心,46,understands,0
Cantonese,All,17,小心,61,produces,0.0328
Cantonese,All,17,小心,61,understands,0
Cantonese,All,18,小心,68,produces,0.0147
Cantonese,All,18,小心,68,understands,0
