language,sex,age,words,n,measure,prop
Cantonese,All,16,應該,46,produces,0
Cantonese,All,16,應該,46,understands,0
Cantonese,All,17,應該,61,produces,0
Cantonese,All,17,應該,61,understands,0
Cantonese,All,18,應該,68,produces,0
Cantonese,All,18,應該,68,understands,0
Cantonese,All,19,應該,66,produces,0
Cantonese,All,19,應該,66,understands,0
Cantonese,All,20,應該,140,produces,0.0214
Cantonese,All,20,應該,140,understands,0
Cantonese,All,21,應該,120,produces,0.0167
Cantonese,All,21,應該,120,understands,0
Cantonese,All,22,應該,68,produces,0
Cantonese,All,22,應該,68,understands,0
Cantonese,All,23,應該,74,produces,0.027
Cantonese,All,23,應該,74,understands,0
Cantonese,All,24,應該,68,produces,0.0147
Cantonese,All,24,應該,68,understands,0
Cantonese,All,25,應該,65,produces,0
Cantonese,All,25,應該,65,understands,0
Cantonese,All,26,應該,68,produces,0.0588
Cantonese,All,26,應該,68,understands,0
Cantonese,All,27,應該,62,produces,0.0323
Cantonese,All,27,應該,62,understands,0
Cantonese,All,28,應該,66,produces,0.0606
Cantonese,All,28,應該,66,understands,0
Cantonese,All,29,應該,72,produces,0.1806
Cantonese,All,29,應該,72,understands,0
Cantonese,All,30,應該,164,produces,0.2073
Cantonese,All,30,應該,164,understands,0
Croatian,All,16,treba,13,produces,0
Croatian,All,16,treba,13,understands,0
Croatian,All,17,treba,25,produces,0.04
Croatian,All,17,treba,25,understands,0
Croatian,All,18,treba,22,produces,0
Croatian,All,18,treba,22,understands,0
Croatian,All,19,treba,21,produces,0
Croatian,All,19,treba,21,understands,0
Croatian,All,20,treba,26,produces,0.1154
Croatian,All,20,treba,26,understands,0
Croatian,All,21,treba,29,produces,0
Croatian,All,21,treba,29,understands,0
Croatian,All,22,treba,24,produces,0.2083
Croatian,All,22,treba,24,understands,0
Croatian,All,23,treba,26,produces,0.1538
Croatian,All,23,treba,26,understands,0
Croatian,All,24,treba,30,produces,0.2333
Croatian,All,24,treba,30,understands,0
Croatian,All,25,treba,30,produces,0.3333
Croatian,All,25,treba,30,understands,0
Croatian,All,26,treba,29,produces,0.4483
Croatian,All,26,treba,29,understands,0
Croatian,All,27,treba,25,produces,0.48
Croatian,All,27,treba,25,understands,0
Croatian,All,28,treba,21,produces,0.619
Croatian,All,28,treba,21,understands,0
Croatian,All,29,treba,28,produces,0.3571
Croatian,All,29,treba,28,understands,0
Croatian,All,30,treba,28,produces,0.4286
Croatian,All,30,treba,28,understands,0
German,All,18,"soll, sollst",85,produces,0.0059
German,All,18,"soll, sollst",85,understands,0
German,All,19,"soll, sollst",79,produces,0.0127
German,All,19,"soll, sollst",79,understands,0
German,All,20,"soll, sollst",96,produces,0.0052
German,All,20,"soll, sollst",96,understands,0
German,All,21,"soll, sollst",77,produces,0.013
German,All,21,"soll, sollst",77,understands,0
German,All,22,"soll, sollst",95,produces,0.0105
German,All,22,"soll, sollst",95,understands,0
German,All,23,"soll, sollst",95,produces,0.0368
German,All,23,"soll, sollst",95,understands,0
German,All,24,"soll, sollst",103,produces,0.068
German,All,24,"soll, sollst",103,understands,0
German,All,25,"soll, sollst",95,produces,0.0947
German,All,25,"soll, sollst",95,understands,0
German,All,26,"soll, sollst",92,produces,0.163
German,All,26,"soll, sollst",92,understands,0
German,All,27,"soll, sollst",89,produces,0.1461
German,All,27,"soll, sollst",89,understands,0
German,All,28,"soll, sollst",93,produces,0.2043
German,All,28,"soll, sollst",93,understands,0
German,All,29,"soll, sollst",89,produces,0.4382
German,All,29,"soll, sollst",89,understands,0
German,All,30,"soll, sollst",93,produces,0.4086
German,All,30,"soll, sollst",93,understands,0
Greek (Cypriot),All,18,πρέπει,45,produces,0
Greek (Cypriot),All,18,πρέπει,45,understands,0
Greek (Cypriot),All,21,πρέπει,36,produces,0.0278
Greek (Cypriot),All,21,πρέπει,36,understands,0
Greek (Cypriot),All,24,πρέπει,32,produces,0.1875
Greek (Cypriot),All,24,πρέπει,32,understands,0
Greek (Cypriot),All,27,πρέπει,29,produces,0.3448
Greek (Cypriot),All,27,πρέπει,29,understands,0
Greek (Cypriot),All,30,πρέπει,34,produces,0.3824
Greek (Cypriot),All,30,πρέπει,34,understands,0
Hebrew,All,11,צריך,1,produces,0
Hebrew,All,11,צריך,1,understands,0
Hebrew,All,12,צריך,4,produces,0
Hebrew,All,12,צריך,4,understands,0
Hebrew,All,13,צריך,4,produces,0
Hebrew,All,13,צריך,4,understands,0.25
Hebrew,All,14,צריך,1,produces,0
Hebrew,All,14,צריך,1,understands,0
Hebrew,All,15,צריך,2,produces,0
Hebrew,All,15,צריך,2,understands,0
Hebrew,All,16,צריך,6,produces,0
Hebrew,All,16,צריך,6,understands,0.1667
Hebrew,All,17,צריך,3,produces,0
Hebrew,All,17,צריך,3,understands,0.3333
Hebrew,All,19,צריך,4,produces,0
Hebrew,All,19,צריך,4,understands,0
Hebrew,All,20,צריך,9,produces,0.2222
Hebrew,All,20,צריך,9,understands,0.3333
Hebrew,All,21,צריך,4,produces,0.25
Hebrew,All,21,צריך,4,understands,0.5
Hebrew,All,22,צריך,3,produces,0.3333
Hebrew,All,22,צריך,3,understands,1
Hebrew,All,23,צריך,7,produces,0.1429
Hebrew,All,23,צריך,7,understands,0.2857
Hebrew,All,24,צריך,11,produces,0.3636
Hebrew,All,24,צריך,11,understands,0.7273
Hebrew,All,25,צריך,2,produces,0.5
Hebrew,All,25,צריך,2,understands,0.5
Italian,All,18,spalla,31,produces,0
Italian,All,18,spalla,31,understands,0
Italian,All,19,spalla,39,produces,0
Italian,All,19,spalla,39,understands,0
Italian,All,20,spalla,64,produces,0.0469
Italian,All,20,spalla,64,understands,0
Italian,All,21,spalla,55,produces,0.0727
Italian,All,21,spalla,55,understands,0
Italian,All,22,spalla,55,produces,0.2
Italian,All,22,spalla,55,understands,0
Italian,All,23,spalla,53,produces,0.1509
Italian,All,23,spalla,53,understands,0
Italian,All,24,spalla,71,produces,0.2254
Italian,All,24,spalla,71,understands,0
Italian,All,25,spalla,39,produces,0.359
Italian,All,25,spalla,39,understands,0
Italian,All,26,spalla,41,produces,0.3415
Italian,All,26,spalla,41,understands,0
Italian,All,27,spalla,43,produces,0.4186
Italian,All,27,spalla,43,understands,0
Italian,All,28,spalla,44,produces,0.4091
Italian,All,28,spalla,44,understands,0
Italian,All,29,spalla,37,produces,0.5405
Italian,All,29,spalla,37,understands,0
Italian,All,30,spalla,67,produces,0.6716
Italian,All,30,spalla,67,understands,0
Italian,All,31,spalla,19,produces,0.6316
Italian,All,31,spalla,19,understands,0
Italian,All,32,spalla,23,produces,0.7391
Italian,All,32,spalla,23,understands,0
Italian,All,33,spalla,16,produces,0.8125
Italian,All,33,spalla,16,understands,0
Italian,All,34,spalla,19,produces,0.7895
Italian,All,34,spalla,19,understands,0
Italian,All,35,spalla,15,produces,0.7333
Italian,All,35,spalla,15,understands,0
Italian,All,36,spalla,21,produces,0.619
Italian,All,36,spalla,21,understands,0
Mandarin (Beijing),All,16,该（走啦！）/应该,70,produces,0.0143
Mandarin (Beijing),All,16,该（走啦！）/应该,70,understands,0
Mandarin (Beijing),All,17,该（走啦！）/应该,72,produces,0
Mandarin (Beijing),All,17,该（走啦！）/应该,72,understands,0
Mandarin (Beijing),All,18,该（走啦！）/应该,71,produces,0.0563
Mandarin (Beijing),All,18,该（走啦！）/应该,71,understands,0
Mandarin (Beijing),All,19,该（走啦！）/应该,70,produces,0.1143
Mandarin (Beijing),All,19,该（走啦！）/应该,70,understands,0
Mandarin (Beijing),All,20,该（走啦！）/应该,71,produces,0.1972
Mandarin (Beijing),All,20,该（走啦！）/应该,71,understands,0
Mandarin (Beijing),All,21,该（走啦！）/应该,70,produces,0.3143
Mandarin (Beijing),All,21,该（走啦！）/应该,70,understands,0
Mandarin (Beijing),All,22,该（走啦！）/应该,71,produces,0.2958
Mandarin (Beijing),All,22,该（走啦！）/应该,71,understands,0
Mandarin (Beijing),All,23,该（走啦！）/应该,70,produces,0.5
Mandarin (Beijing),All,23,该（走啦！）/应该,70,understands,0
Mandarin (Beijing),All,24,该（走啦！）/应该,70,produces,0.4571
Mandarin (Beijing),All,24,该（走啦！）/应该,70,understands,0
Mandarin (Beijing),All,25,该（走啦！）/应该,70,produces,0.6143
Mandarin (Beijing),All,25,该（走啦！）/应该,70,understands,0
Mandarin (Beijing),All,26,该（走啦！）/应该,71,produces,0.6338
Mandarin (Beijing),All,26,该（走啦！）/应该,71,understands,0
Mandarin (Beijing),All,27,该（走啦！）/应该,70,produces,0.7429
Mandarin (Beijing),All,27,该（走啦！）/应该,70,understands,0
Mandarin (Beijing),All,28,该（走啦！）/应该,70,produces,0.7571
Mandarin (Beijing),All,28,该（走啦！）/应该,70,understands,0
Mandarin (Beijing),All,29,该（走啦！）/应该,70,produces,0.8429
Mandarin (Beijing),All,29,该（走啦！）/应该,70,understands,0
Mandarin (Beijing),All,30,该（走啦！）/应该,70,produces,0.8143
Mandarin (Beijing),All,30,该（走啦！）/应该,70,understands,0
Norwegian,All,16,"bør, burde, skulle",98,produces,0
Norwegian,All,16,"bør, burde, skulle",98,understands,0
Norwegian,All,17,"bør, burde, skulle",218,produces,0.0015
Norwegian,All,17,"bør, burde, skulle",218,understands,0
Norwegian,All,18,"bør, burde, skulle",271,produces,0.0012
Norwegian,All,18,"bør, burde, skulle",271,understands,0
Norwegian,All,19,"bør, burde, skulle",281,produces,0.0024
Norwegian,All,19,"bør, burde, skulle",281,understands,0
Norwegian,All,20,"bør, burde, skulle",342,produces,0.0039
Norwegian,All,20,"bør, burde, skulle",342,understands,0
Norwegian,All,21,"bør, burde, skulle",418,produces,0.0016
Norwegian,All,21,"bør, burde, skulle",418,understands,0
Norwegian,All,22,"bør, burde, skulle",596,produces,0.0017
Norwegian,All,22,"bør, burde, skulle",596,understands,0
Norwegian,All,23,"bør, burde, skulle",566,produces,0.0053
Norwegian,All,23,"bør, burde, skulle",566,understands,0
Norwegian,All,24,"bør, burde, skulle",538,produces,0.0155
Norwegian,All,24,"bør, burde, skulle",538,understands,0
Norwegian,All,25,"bør, burde, skulle",656,produces,0.0142
Norwegian,All,25,"bør, burde, skulle",656,understands,0
Norwegian,All,26,"bør, burde, skulle",644,produces,0.0399
Norwegian,All,26,"bør, burde, skulle",644,understands,0
Norwegian,All,27,"bør, burde, skulle",525,produces,0.0616
Norwegian,All,27,"bør, burde, skulle",525,understands,0
Norwegian,All,28,"bør, burde, skulle",544,produces,0.068
Norwegian,All,28,"bør, burde, skulle",544,understands,0
Norwegian,All,29,"bør, burde, skulle",536,produces,0.1082
Norwegian,All,29,"bør, burde, skulle",536,understands,0
Norwegian,All,30,"bør, burde, skulle",457,produces,0.1101
Norwegian,All,30,"bør, burde, skulle",457,understands,0
Norwegian,All,31,"bør, burde, skulle",479,produces,0.1573
Norwegian,All,31,"bør, burde, skulle",479,understands,0
Norwegian,All,32,"bør, burde, skulle",451,produces,0.1973
Norwegian,All,32,"bør, burde, skulle",451,understands,0
Norwegian,All,33,"bør, burde, skulle",430,produces,0.2264
Norwegian,All,33,"bør, burde, skulle",430,understands,0
Norwegian,All,34,"bør, burde, skulle",424,produces,0.2508
Norwegian,All,34,"bør, burde, skulle",424,understands,0
Norwegian,All,35,"bør, burde, skulle",422,produces,0.3073
Norwegian,All,35,"bør, burde, skulle",422,understands,0
Norwegian,All,36,"bør, burde, skulle",329,produces,0.3252
Norwegian,All,36,"bør, burde, skulle",329,understands,0
Swedish,All,16,skulle,159,produces,0
Swedish,All,16,skulle,159,understands,0
Swedish,All,19,skulle,152,produces,0
Swedish,All,19,skulle,152,understands,0
Swedish,All,22,skulle,307,produces,0.0065
Swedish,All,22,skulle,307,understands,0
Swedish,All,25,skulle,143,produces,0.042
Swedish,All,25,skulle,143,understands,0
Swedish,All,28,skulle,139,produces,0.1727
Swedish,All,28,skulle,139,understands,0
Cantonese,Female,16,應該,23,produces,0
Cantonese,Female,16,應該,23,understands,0
Cantonese,Male,16,應該,23,produces,0
Cantonese,Male,16,應該,23,understands,0
Cantonese,Female,17,應該,30,produces,0
Cantonese,Female,17,應該,30,understands,0
Cantonese,Male,17,應該,31,produces,0
Cantonese,Male,17,應該,31,understands,0
Cantonese,Female,18,應該,33,produces,0
Cantonese,Female,18,應該,33,understands,0
Cantonese,Male,18,應該,35,produces,0
Cantonese,Male,18,應該,35,understands,0
Cantonese,Female,19,應該,30,produces,0
Cantonese,Female,19,應該,30,understands,0
Cantonese,Male,19,應該,36,produces,0
Cantonese,Male,19,應該,36,understands,0
Cantonese,Female,20,應該,62,produces,0.0323
Cantonese,Female,20,應該,62,understands,0
Cantonese,Male,20,應該,78,produces,0.0128
Cantonese,Male,20,應該,78,understands,0
Cantonese,Female,21,應該,57,produces,0.0175
Cantonese,Female,21,應該,57,understands,0
Cantonese,Male,21,應該,63,produces,0.0159
Cantonese,Male,21,應該,63,understands,0
Cantonese,Female,22,應該,34,produces,0
Cantonese,Female,22,應該,34,understands,0
Cantonese,Male,22,應該,34,produces,0
Cantonese,Male,22,應該,34,understands,0
Cantonese,Female,23,應該,37,produces,0.0541
Cantonese,Female,23,應該,37,understands,0
Cantonese,Male,23,應該,37,produces,0
Cantonese,Male,23,應該,37,understands,0
Cantonese,Female,24,應該,32,produces,0.0312
Cantonese,Female,24,應該,32,understands,0
Cantonese,Male,24,應該,36,produces,0
Cantonese,Male,24,應該,36,understands,0
Cantonese,Female,25,應該,31,produces,0
Cantonese,Female,25,應該,31,understands,0
Cantonese,Male,25,應該,34,produces,0
Cantonese,Male,25,應該,34,understands,0
Cantonese,Female,26,應該,31,produces,0.0968
Cantonese,Female,26,應該,31,understands,0
Cantonese,Male,26,應該,37,produces,0.027
Cantonese,Male,26,應該,37,understands,0
Cantonese,Female,27,應該,31,produces,0.0323
Cantonese,Female,27,應該,31,understands,0
Cantonese,Male,27,應該,31,produces,0.0323
Cantonese,Male,27,應該,31,understands,0
Cantonese,Female,28,應該,32,produces,0.0625
Cantonese,Female,28,應該,32,understands,0
Cantonese,Male,28,應該,34,produces,0.0588
Cantonese,Male,28,應該,34,understands,0
Cantonese,Female,29,應該,36,produces,0.1944
Cantonese,Female,29,應該,36,understands,0
Cantonese,Male,29,應該,36,produces,0.1667
Cantonese,Male,29,應該,36,understands,0
Cantonese,Female,30,應該,76,produces,0.1974
Cantonese,Female,30,應該,76,understands,0
Cantonese,Male,30,應該,88,produces,0.2159
Cantonese,Male,30,應該,88,understands,0
Croatian,Female,16,treba,7,produces,0
Croatian,Female,16,treba,7,understands,0
Croatian,Male,16,treba,6,produces,0
Croatian,Male,16,treba,6,understands,0
Croatian,Female,17,treba,12,produces,0
Croatian,Female,17,treba,12,understands,0
Croatian,Male,17,treba,13,produces,0.0769
Croatian,Male,17,treba,13,understands,0
Croatian,Female,18,treba,8,produces,0
Croatian,Female,18,treba,8,understands,0
Croatian,Male,18,treba,14,produces,0
Croatian,Male,18,treba,14,understands,0
Croatian,Female,19,treba,14,produces,0
Croatian,Female,19,treba,14,understands,0
Croatian,Male,19,treba,7,produces,0
Croatian,Male,19,treba,7,understands,0
Croatian,Female,20,treba,13,produces,0.1538
Croatian,Female,20,treba,13,understands,0
Croatian,Male,20,treba,13,produces,0.0769
Croatian,Male,20,treba,13,understands,0
Croatian,Female,21,treba,13,produces,0
Croatian,Female,21,treba,13,understands,0
Croatian,Male,21,treba,16,produces,0
Croatian,Male,21,treba,16,understands,0
Croatian,Female,22,treba,14,produces,0.2857
Croatian,Female,22,treba,14,understands,0
Croatian,Male,22,treba,10,produces,0.1
Croatian,Male,22,treba,10,understands,0
Croatian,Female,23,treba,14,produces,0.1429
Croatian,Female,23,treba,14,understands,0
Croatian,Male,23,treba,12,produces,0.1667
Croatian,Male,23,treba,12,understands,0
Croatian,Female,24,treba,14,produces,0.0714
Croatian,Female,24,treba,14,understands,0
Croatian,Male,24,treba,16,produces,0.375
Croatian,Male,24,treba,16,understands,0
Croatian,Female,25,treba,14,produces,0.2857
Croatian,Female,25,treba,14,understands,0
Croatian,Male,25,treba,16,produces,0.375
Croatian,Male,25,treba,16,understands,0
Croatian,Female,26,treba,11,produces,0.5455
Croatian,Female,26,treba,11,understands,0
Croatian,Male,26,treba,18,produces,0.3889
Croatian,Male,26,treba,18,understands,0
Croatian,Female,27,treba,11,produces,0.6364
Croatian,Female,27,treba,11,understands,0
Croatian,Male,27,treba,14,produces,0.3571
Croatian,Male,27,treba,14,understands,0
Croatian,Female,28,treba,8,produces,1
Croatian,Female,28,treba,8,understands,0
Croatian,Male,28,treba,13,produces,0.3846
Croatian,Male,28,treba,13,understands,0
Croatian,Female,29,treba,15,produces,0.4667
Croatian,Female,29,treba,15,understands,0
Croatian,Male,29,treba,13,produces,0.2308
Croatian,Male,29,treba,13,understands,0
Croatian,Female,30,treba,11,produces,0.4545
Croatian,Female,30,treba,11,understands,0
Croatian,Male,30,treba,17,produces,0.4118
Croatian,Male,30,treba,17,understands,0
German,Female,18,"soll, sollst",40,produces,0.0125
German,Female,18,"soll, sollst",40,understands,0
German,Male,18,"soll, sollst",45,produces,0
