language,sex,age,words,n,measure,prop
Kigiriama,All,8,Rinda/Lolera,5,produces,0
Kigiriama,All,8,Rinda/Lolera,5,understands,0
Kigiriama,All,9,Rinda/Lolera,22,produces,0
Kigiriama,All,9,Rinda/Lolera,22,understands,0
Kigiriama,All,10,Rinda/Lolera,5,produces,0
Kigiriama,All,10,Rinda/Lolera,5,understands,0
Kigiriama,All,11,Rinda/Lolera,7,produces,0
Kigiriama,All,11,Rinda/Lolera,7,understands,0.1429
Kigiriama,All,12,Rinda/Lolera,30,produces,0
Kigiriama,All,12,Rinda/Lolera,30,understands,0.0333
Kigiriama,All,13,Rinda/Lolera,18,produces,0
Kigiriama,All,13,Rinda/Lolera,18,understands,0.0556
Kigiriama,All,14,Rinda/Lolera,16,produces,0
Kigiriama,All,14,Rinda/Lolera,16,understands,0.0625
Kigiriama,All,15,Rinda/Lolera,16,produces,0
Kigiriama,All,15,Rinda/Lolera,16,understands,0.0625
Kigiriama,All,16,Lorera/Tsunza,1,produces,0
Kigiriama,All,16,Lorera/Tsunza,1,understands,0
Kigiriama,All,17,Lorera/Tsunza,6,produces,0
Kigiriama,All,17,Lorera/Tsunza,6,understands,0
Kigiriama,All,18,Lorera/Tsunza,13,produces,0
Kigiriama,All,18,Lorera/Tsunza,13,understands,0
Kigiriama,All,19,Lorera/Tsunza,8,produces,0
Kigiriama,All,19,Lorera/Tsunza,8,understands,0
Kigiriama,All,20,Lorera/Tsunza,14,produces,0
Kigiriama,All,20,Lorera/Tsunza,14,understands,0
Kigiriama,All,21,Lorera/Tsunza,6,produces,0
Kigiriama,All,21,Lorera/Tsunza,6,understands,0
Kigiriama,All,22,Lorera/Tsunza,9,produces,0
Kigiriama,All,22,Lorera/Tsunza,9,understands,0
Kigiriama,All,23,Lorera/Tsunza,4,produces,0
Kigiriama,All,23,Lorera/Tsunza,4,understands,0
Kigiriama,All,24,Lorera/Tsunza,7,produces,0
Kigiriama,All,24,Lorera/Tsunza,7,understands,0
Kigiriama,All,25,Lorera/Tsunza,3,produces,0.3333
Kigiriama,All,25,Lorera/Tsunza,3,understands,0
