language,age,words,n,measure,prop
Portuguese (European),16,Perfume / Colónia,144,produces,0.0069
Portuguese (European),16,Perfume / Colónia,144,understands,0
Portuguese (European),17,Perfume / Colónia,158,produces,0.019
Portuguese (European),17,Perfume / Colónia,158,understands,0
Portuguese (European),18,Perfume / Colónia,203,produces,0.0197
Portuguese (European),18,Perfume / Colónia,203,understands,0
Portuguese (European),19,Perfume / Colónia,196,produces,0.0459
Portuguese (European),19,Perfume / Colónia,196,understands,0
Portuguese (European),20,Perfume / Colónia,218,produces,0.1193
Portuguese (European),20,Perfume / Colónia,218,understands,0
Portuguese (European),21,Perfume / Colónia,208,produces,0.1202
Portuguese (European),21,Perfume / Colónia,208,understands,0
Portuguese (European),22,Perfume / Colónia,213,produces,0.1737
Portuguese (European),22,Perfume / Colónia,213,understands,0
Portuguese (European),23,Perfume / Colónia,199,produces,0.2412
Portuguese (European),23,Perfume / Colónia,199,understands,0
Portuguese (European),24,Perfume / Colónia,215,produces,0.2419
Portuguese (European),24,Perfume / Colónia,215,understands,0
Portuguese (European),25,Perfume / Colónia,213,produces,0.385
Portuguese (European),25,Perfume / Colónia,213,understands,0
Portuguese (European),26,Perfume / Colónia,218,produces,0.4128
Portuguese (European),26,Perfume / Colónia,218,understands,0
Portuguese (European),27,Perfume / Colónia,238,produces,0.4706
Portuguese (European),27,Perfume / Colónia,238,understands,0
Portuguese (European),28,Perfume / Colónia,219,produces,0.4886
Portuguese (European),28,Perfume / Colónia,219,understands,0
Portuguese (European),29,Perfume / Colónia,207,produces,0.5749
Portuguese (European),29,Perfume / Colónia,207,understands,0
Portuguese (European),30,Perfume / Colónia,163,produces,0.5276
Portuguese (European),30,Perfume / Colónia,163,understands,0
Arabic (Saudi),8,"عطر (كلونيا), عطر (كولونيا)",24,produces,0
Arabic (Saudi),8,"عطر (كلونيا), عطر (كولونيا)",24,understands,0.0833
Arabic (Saudi),9,"عطر (كلونيا), عطر (كولونيا)",27,produces,0
Arabic (Saudi),9,"عطر (كلونيا), عطر (كولونيا)",27,understands,0
Arabic (Saudi),10,"عطر (كلونيا), عطر (كولونيا)",35,produces,0.0571
Arabic (Saudi),10,"عطر (كلونيا), عطر (كولونيا)",35,understands,0.0857
Arabic (Saudi),11,"عطر (كلونيا), عطر (كولونيا)",30,produces,0
Arabic (Saudi),11,"عطر (كلونيا), عطر (كولونيا)",30,understands,0.0333
Arabic (Saudi),12,"عطر (كلونيا), عطر (كولونيا)",30,produces,0
Arabic (Saudi),12,"عطر (كلونيا), عطر (كولونيا)",30,understands,0.0667
Arabic (Saudi),13,"عطر (كلونيا), عطر (كولونيا)",39,produces,0
Arabic (Saudi),13,"عطر (كلونيا), عطر (كولونيا)",39,understands,0
Arabic (Saudi),14,"عطر (كلونيا), عطر (كولونيا)",25,produces,0
Arabic (Saudi),14,"عطر (كلونيا), عطر (كولونيا)",25,understands,0
Arabic (Saudi),15,"عطر (كلونيا), عطر (كولونيا)",27,produces,0.0741
Arabic (Saudi),15,"عطر (كلونيا), عطر (كولونيا)",27,understands,0.0741
Arabic (Saudi),16,"عطر (كلونيا), عطر (كولونيا)",21,produces,0.1429
Arabic (Saudi),16,"عطر (كلونيا), عطر (كولونيا)",21,understands,0.0952
