language,age,words,n,measure,prop
Italian,7,"contento, felice",5,produces,0
Italian,7,"contento, felice",5,understands,0
Italian,8,"contento, felice",34,produces,0
Italian,8,"contento, felice",34,understands,0
Italian,9,"contento, felice",38,produces,0
Italian,9,"contento, felice",38,understands,0.0395
Italian,10,"contento, felice",53,produces,0
Italian,10,"contento, felice",53,understands,0.0283
Italian,11,"contento, felice",42,produces,0
Italian,11,"contento, felice",42,understands,0.0595
Italian,12,"contento, felice",69,produces,0
Italian,12,"contento, felice",69,understands,0.0652
Italian,13,"contento, felice",48,produces,0
Italian,13,"contento, felice",48,understands,0.0938
Italian,14,"contento, felice",40,produces,0
Italian,14,"contento, felice",40,understands,0.125
Italian,15,"contento, felice",68,produces,0
Italian,15,"contento, felice",68,understands,0.1471
Italian,16,"contento, felice",56,produces,0
Italian,16,"contento, felice",56,understands,0.1964
Italian,17,"contento, felice",48,produces,0.0104
Italian,17,"contento, felice",48,understands,0.1667
Italian,18,"contento, felice",75,produces,0.0067
Italian,18,"contento, felice",75,understands,0.12
Italian,19,"contento, felice",58,produces,0
Italian,19,"contento, felice",58,understands,0.0776
Italian,20,"contento, felice",83,produces,0.0181
Italian,20,"contento, felice",83,understands,0.0602
Italian,21,"contento, felice",67,produces,0.0522
Italian,21,"contento, felice",67,understands,0.1119
Italian,22,"contento, felice",77,produces,0.0455
Italian,22,"contento, felice",77,understands,0.0779
Italian,23,"contento, felice",70,produces,0.0714
Italian,23,"contento, felice",70,understands,0.15
Italian,24,"contento, felice",85,produces,0.1294
Italian,24,"contento, felice",85,understands,0.1176
Italian,25,"contento, felice",39,produces,0.0769
Italian,25,"contento, felice",39,understands,0
Italian,26,"contento, felice",41,produces,0.3049
Italian,26,"contento, felice",41,understands,0
Italian,27,"contento, felice",43,produces,0.2558
Italian,27,"contento, felice",43,understands,0
Italian,28,"contento, felice",44,produces,0.25
Italian,28,"contento, felice",44,understands,0
Italian,29,"contento, felice",37,produces,0.2973
Italian,29,"contento, felice",37,understands,0
Italian,30,"contento, felice",67,produces,0.4254
Italian,30,"contento, felice",67,understands,0
Italian,31,"contento, felice",19,produces,0.4474
Italian,31,"contento, felice",19,understands,0
Italian,32,"contento, felice",23,produces,0.5652
Italian,32,"contento, felice",23,understands,0
Italian,33,"contento, felice",16,produces,0.5938
Italian,33,"contento, felice",16,understands,0
Italian,34,"contento, felice",19,produces,0.7105
Italian,34,"contento, felice",19,understands,0
Italian,35,"contento, felice",15,produces,0.6
Italian,35,"contento, felice",15,understands,0
Italian,36,"contento, felice",21,produces,0.6429
Italian,36,"contento, felice",21,understands,0
Japanese,8,うれしい,6,produces,0
Japanese,8,うれしい,6,understands,0
Japanese,9,うれしい,10,produces,0
Japanese,9,うれしい,10,understands,0.1
Japanese,10,うれしい,8,produces,0
Japanese,10,うれしい,8,understands,0
Japanese,11,うれしい,87,produces,0
Japanese,11,うれしい,87,understands,0.069
Japanese,12,うれしい,118,produces,0
Japanese,12,うれしい,118,understands,0.1017
Japanese,13,うれしい,23,produces,0
Japanese,13,うれしい,23,understands,0.1304
Japanese,14,うれしい,26,produces,0
Japanese,14,うれしい,26,understands,0.1538
Japanese,15,うれしい,72,produces,0
Japanese,15,うれしい,72,understands,0.1944
Japanese,16,うれしい,46,produces,0
Japanese,16,うれしい,46,understands,0.1304
Japanese,17,うれしい,77,produces,0
Japanese,17,うれしい,77,understands,0.2208
Japanese,18,うれしい,94,produces,0.0106
Japanese,18,うれしい,94,understands,0.1064
Japanese,19,うれしい,35,produces,0
Japanese,19,うれしい,35,understands,0
Japanese,20,うれしい,59,produces,0.0339
Japanese,20,うれしい,59,understands,0
Japanese,21,うれしい,62,produces,0.0323
Japanese,21,うれしい,62,understands,0
Japanese,22,うれしい,31,produces,0.0645
Japanese,22,うれしい,31,understands,0
Japanese,23,うれしい,67,produces,0.1642
Japanese,23,うれしい,67,understands,0
Japanese,24,うれしい,33,produces,0.2424
Japanese,24,うれしい,33,understands,0
Japanese,25,うれしい,34,produces,0.2059
Japanese,25,うれしい,34,understands,0
Japanese,26,うれしい,33,produces,0.3636
Japanese,26,うれしい,33,understands,0
Japanese,27,うれしい,15,produces,0.0667
Japanese,27,うれしい,15,understands,0
Japanese,28,うれしい,18,produces,0.3889
Japanese,28,うれしい,18,understands,0
Japanese,29,うれしい,17,produces,0.4118
Japanese,29,うれしい,17,understands,0
Japanese,30,うれしい,18,produces,0.3333
Japanese,30,うれしい,18,understands,0
Japanese,31,うれしい,18,produces,0.4444
Japanese,31,うれしい,18,understands,0
Japanese,32,うれしい,13,produces,0.6154
Japanese,32,うれしい,13,understands,0
Japanese,33,うれしい,16,produces,0.5625
Japanese,33,うれしい,16,understands,0
Japanese,34,うれしい,13,produces,0.7692
Japanese,34,うれしい,13,understands,0
Japanese,35,うれしい,31,produces,0.8065
Japanese,35,うれしい,31,understands,0
Japanese,36,うれしい,18,produces,0.7222
Japanese,36,うれしい,18,understands,0
Kigiriama,8,Raha,5,produces,0
Kigiriama,8,Raha,5,understands,0
Kigiriama,9,Raha,22,produces,0
Kigiriama,9,Raha,22,understands,0.0455
Kigiriama,10,Raha,5,produces,0
Kigiriama,10,Raha,5,understands,0.2
Kigiriama,11,Raha,7,produces,0
Kigiriama,11,Raha,7,understands,0.5714
Kigiriama,12,Raha,30,produces,0
Kigiriama,12,Raha,30,understands,0.2
Kigiriama,13,Raha,18,produces,0
Kigiriama,13,Raha,18,understands,0.3333
Kigiriama,14,Raha,16,produces,0
Kigiriama,14,Raha,16,understands,0.1875
Kigiriama,15,Raha,16,produces,0
Kigiriama,15,Raha,16,understands,0.25
Kigiriama,16,Raha,1,produces,0
Kigiriama,16,Raha,1,understands,0
Kigiriama,17,Raha,6,produces,0
Kigiriama,17,Raha,6,understands,0
Kigiriama,18,Raha,13,produces,0
Kigiriama,18,Raha,13,understands,0
Kigiriama,19,Raha,8,produces,0
Kigiriama,19,Raha,8,understands,0
Kigiriama,20,Raha,14,produces,0
Kigiriama,20,Raha,14,understands,0
Kigiriama,21,Raha,6,produces,0
Kigiriama,21,Raha,6,understands,0
Kigiriama,22,Raha,9,produces,0.2222
Kigiriama,22,Raha,9,understands,0
Kigiriama,23,Raha,4,produces,0
Kigiriama,23,Raha,4,understands,0
Kigiriama,24,Raha,7,produces,0.1429
Kigiriama,24,Raha,7,understands,0
Kigiriama,25,Raha,3,produces,0.3333
Kigiriama,25,Raha,3,understands,0
Kigiriama,26,Raha,6,produces,0.1667
Kigiriama,26,Raha,6,understands,0
Kigiriama,27,Raha,4,produces,0.25
Kigiriama,27,Raha,4,understands,0
Kigiriama,28,Raha,1,produces,0
Kigiriama,28,Raha,1,understands,0
Kigiriama,29,Raha,5,produces,0.2
Kigiriama,29,Raha,5,understands,0
Kigiriama,30,Raha,1,produces,1
Kigiriama,30,Raha,1,understands,0
Kiswahili,8,Furaha,1,produces,0
Kiswahili,8,Furaha,1,understands,0
Kiswahili,9,Furaha,5,produces,0
Kiswahili,9,Furaha,5,understands,0
Kiswahili,10,Furaha,5,produces,0
Kiswahili,10,Furaha,5,understands,0
Kiswahili,11,Furaha,9,produces,0
Kiswahili,11,Furaha,9,understands,0
Kiswahili,12,Furaha,6,produces,0
Kiswahili,12,Furaha,6,understands,0.1667
Kiswahili,13,Furaha,6,produces,0
Kiswahili,13,Furaha,6,understands,0.1667
Kiswahili,14,Furaha,4,produces,0
Kiswahili,14,Furaha,4,understands,0
Kiswahili,15,Furaha,5,produces,0.2
Kiswahili,15,Furaha,5,understands,0.6
Kiswahili,23,Furaha,2,produces,0
Kiswahili,23,Furaha,2,understands,0
Kiswahili,24,Furaha,12,produces,0.1667
Kiswahili,24,Furaha,12,understands,0
Kiswahili,25,Furaha,10,produces,0
Kiswahili,25,Furaha,10,understands,0
Kiswahili,26,Furaha,13,produces,0.0769
Kiswahili,26,Furaha,13,understands,0
Kiswahili,27,Furaha,8,produces,0
Kiswahili,27,Furaha,8,understands,0
Kiswahili,28,Furaha,6,produces,0.1667
Kiswahili,28,Furaha,6,understands,0
Kiswahili,29,Furaha,6,produces,0.1667
Kiswahili,29,Furaha,6,understands,0
Kiswahili,30,Furaha,5,produces,0.6
Kiswahili,30,Furaha,5,understands,0
Latvian,8,laimīgs,16,produces,0
Latvian,8,laimīgs,16,understands,0.125
Latvian,9,laimīgs,18,produces,0
Latvian,9,laimīgs,18,understands,0.0556
Latvian,10,laimīgs,26,produces,0
Latvian,10,laimīgs,26,understands,0.1538
Latvian,11,laimīgs,15,produces,0
Latvian,11,laimīgs,15,understands,0.2667
Latvian,12,laimīgs,16,produces,0
Latvian,12,laimīgs,16,understands,0.0625
Latvian,13,laimīgs,22,produces,0
Latvian,13,laimīgs,22,understands,0.1818
Latvian,14,laimīgs,25,produces,0.04
Latvian,14,laimīgs,25,understands,0.08
Latvian,15,laimīgs,29,produces,0
Latvian,15,laimīgs,29,understands,0.1379
Latvian,16,laimīgs,16,produces,0
Latvian,16,laimīgs,16,understands,0.1875
