language,age,words,n,measure,prop
Japanese,16,同じ,11,produces,0
Japanese,16,同じ,11,understands,0
Japanese,17,同じ,17,produces,0
Japanese,17,同じ,17,understands,0
Japanese,18,同じ,56,produces,0
Japanese,18,同じ,56,understands,0
Japanese,19,同じ,35,produces,0.0286
Japanese,19,同じ,35,understands,0
Japanese,20,同じ,59,produces,0.0847
Japanese,20,同じ,59,understands,0
Japanese,21,同じ,62,produces,0.1129
Japanese,21,同じ,62,understands,0
Japanese,22,同じ,31,produces,0.1613
Japanese,22,同じ,31,understands,0
Japanese,23,同じ,67,produces,0.3433
Japanese,23,同じ,67,understands,0
Japanese,24,同じ,33,produces,0.4242
Japanese,24,同じ,33,understands,0
Japanese,25,同じ,34,produces,0.4706
Japanese,25,同じ,34,understands,0
Japanese,26,同じ,33,produces,0.6364
Japanese,26,同じ,33,understands,0
Japanese,27,同じ,15,produces,0.6667
Japanese,27,同じ,15,understands,0
Japanese,28,同じ,18,produces,0.6111
Japanese,28,同じ,18,understands,0
Japanese,29,同じ,17,produces,0.5294
Japanese,29,同じ,17,understands,0
Japanese,30,同じ,18,produces,0.5
Japanese,30,同じ,18,understands,0
Japanese,31,同じ,18,produces,0.6667
Japanese,31,同じ,18,understands,0
Japanese,32,同じ,13,produces,0.9231
Japanese,32,同じ,13,understands,0
Japanese,33,同じ,16,produces,0.875
Japanese,33,同じ,16,understands,0
Japanese,34,同じ,13,produces,0.9231
Japanese,34,同じ,13,understands,0
Japanese,35,同じ,31,produces,0.9355
Japanese,35,同じ,31,understands,0
Japanese,36,同じ,18,produces,0.8889
Japanese,36,同じ,18,understands,0
Kigiriama,16,Sawa/ Karakara,1,produces,0
Kigiriama,16,Sawa/ Karakara,1,understands,0
Kigiriama,17,Sawa/ Karakara,6,produces,0
Kigiriama,17,Sawa/ Karakara,6,understands,0
Kigiriama,18,Sawa/ Karakara,13,produces,0
Kigiriama,18,Sawa/ Karakara,13,understands,0
Kigiriama,19,Sawa/ Karakara,8,produces,0
Kigiriama,19,Sawa/ Karakara,8,understands,0
Kigiriama,20,Sawa/ Karakara,14,produces,0
Kigiriama,20,Sawa/ Karakara,14,understands,0
Kigiriama,21,Sawa/ Karakara,6,produces,0.1667
Kigiriama,21,Sawa/ Karakara,6,understands,0
Kigiriama,22,Sawa/ Karakara,9,produces,0
Kigiriama,22,Sawa/ Karakara,9,understands,0
Kigiriama,23,Sawa/ Karakara,4,produces,0
Kigiriama,23,Sawa/ Karakara,4,understands,0
Kigiriama,24,Sawa/ Karakara,7,produces,0.1429
Kigiriama,24,Sawa/ Karakara,7,understands,0
Kigiriama,25,Sawa/ Karakara,3,produces,0
Kigiriama,25,Sawa/ Karakara,3,understands,0
Kigiriama,26,Sawa/ Karakara,6,produces,0
Kigiriama,26,Sawa/ Karakara,6,understands,0
Kigiriama,27,Sawa/ Karakara,4,produces,0.5
Kigiriama,27,Sawa/ Karakara,4,understands,0
Kigiriama,28,Sawa/ Karakara,1,produces,0
Kigiriama,28,Sawa/ Karakara,1,understands,0
Kigiriama,29,Sawa/ Karakara,5,produces,0.4
Kigiriama,29,Sawa/ Karakara,5,understands,0
Kigiriama,30,Sawa/ Karakara,1,produces,1
Kigiriama,30,Sawa/ Karakara,1,understands,0
Kiswahili,23,Sawa,2,produces,0
Kiswahili,23,Sawa,2,understands,0
Kiswahili,24,Sawa,12,produces,0.5
Kiswahili,24,Sawa,12,understands,0
Kiswahili,25,Sawa,10,produces,0.1
Kiswahili,25,Sawa,10,understands,0
Kiswahili,26,Sawa,13,produces,0.3846
Kiswahili,26,Sawa,13,understands,0
Kiswahili,27,Sawa,8,produces,0
Kiswahili,27,Sawa,8,understands,0
Kiswahili,28,Sawa,6,produces,0.3333
Kiswahili,28,Sawa,6,understands,0
Kiswahili,29,Sawa,6,produces,0.1667
Kiswahili,29,Sawa,6,understands,0
Kiswahili,30,Sawa,5,produces,0.6
Kiswahili,30,Sawa,5,understands,0
Korean,8,같아/똑같아,57,produces,0
Korean,8,같아/똑같아,57,understands,0
Korean,9,같아/똑같아,73,produces,0
Korean,9,같아/똑같아,73,understands,0.0137
Korean,10,같아/똑같아,77,produces,0.013
Korean,10,같아/똑같아,77,understands,0.013
Korean,11,같아/똑같아,80,produces,0
Korean,11,같아/똑같아,80,understands,0.025
Korean,12,같아/똑같아,74,produces,0
Korean,12,같아/똑같아,74,understands,0.027
Korean,13,같아/똑같아,127,produces,0
Korean,13,같아/똑같아,127,understands,0.0551
Korean,14,같아/똑같아,87,produces,0.0115
Korean,14,같아/똑같아,87,understands,0.069
Korean,15,같아/똑같아,85,produces,0.0118
Korean,15,같아/똑같아,85,understands,0.1294
Korean,16,같아/똑같아,86,produces,0.0116
Korean,16,같아/똑같아,86,understands,0.2791
Korean,17,같아/똑같아,63,produces,0.0159
Korean,17,같아/똑같아,63,understands,0.2063
Korean,18,같아/똑같아,88,produces,0.1023
Korean,18,같아/똑같아,88,understands,0
Korean,19,같아/똑같아,77,produces,0.0519
Korean,19,같아/똑같아,77,understands,0
Korean,20,같아/똑같아,88,produces,0.1023
Korean,20,같아/똑같아,88,understands,0
Korean,21,같아/똑같아,79,produces,0.2152
Korean,21,같아/똑같아,79,understands,0
Korean,22,같아/똑같아,87,produces,0.2874
Korean,22,같아/똑같아,87,understands,0
Korean,23,같아/똑같아,87,produces,0.2414
Korean,23,같아/똑같아,87,understands,0
Korean,24,같아/똑같아,107,produces,0.4299
Korean,24,같아/똑같아,107,understands,0
Korean,25,같아/똑같아,95,produces,0.5579
Korean,25,같아/똑같아,95,understands,0
Korean,26,같아/똑같아,91,produces,0.5165
Korean,26,같아/똑같아,91,understands,0
Korean,27,같아/똑같아,104,produces,0.5577
Korean,27,같아/똑같아,104,understands,0
Korean,28,같아/똑같아,89,produces,0.6517
Korean,28,같아/똑같아,89,understands,0
Korean,29,같아/똑같아,101,produces,0.7624
Korean,29,같아/똑같아,101,understands,0
Korean,30,같아/똑같아,81,produces,0.6914
Korean,30,같아/똑같아,81,understands,0
Korean,31,같아/똑같아,79,produces,0.7468
Korean,31,같아/똑같아,79,understands,0
Korean,32,같아/똑같아,70,produces,0.7714
Korean,32,같아/똑같아,70,understands,0
Korean,33,같아/똑같아,79,produces,0.7975
Korean,33,같아/똑같아,79,understands,0
Korean,34,같아/똑같아,79,produces,0.8354
Korean,34,같아/똑같아,79,understands,0
Korean,35,같아/똑같아,74,produces,0.8649
Korean,35,같아/똑같아,74,understands,0
Korean,36,같아/똑같아,75,produces,0.9467
Korean,36,같아/똑같아,75,understands,0
Latvian,17,tāds pats,27,produces,0
Latvian,17,tāds pats,27,understands,0
Latvian,18,tāds pats,21,produces,0
Latvian,18,tāds pats,21,understands,0
Latvian,19,tāds pats,28,produces,0
Latvian,19,tāds pats,28,understands,0
Latvian,20,tāds pats,34,produces,0.0294
Latvian,20,tāds pats,34,understands,0
Latvian,21,tāds pats,26,produces,0.1154
Latvian,21,tāds pats,26,understands,0
Latvian,22,tāds pats,32,produces,0.0312
Latvian,22,tāds pats,32,understands,0
Latvian,23,tāds pats,25,produces,0
Latvian,23,tāds pats,25,understands,0
Latvian,24,tāds pats,30,produces,0.2
Latvian,24,tāds pats,30,understands,0
Latvian,25,tāds pats,29,produces,0
Latvian,25,tāds pats,29,understands,0
Latvian,26,tāds pats,22,produces,0.1364
Latvian,26,tāds pats,22,understands,0
Latvian,27,tāds pats,18,produces,0.4444
Latvian,27,tāds pats,18,understands,0
Latvian,28,tāds pats,23,produces,0.2174
Latvian,28,tāds pats,23,understands,0
Latvian,29,tāds pats,24,produces,0.25
Latvian,29,tāds pats,24,understands,0
Latvian,30,tāds pats,26,produces,0.2308
Latvian,30,tāds pats,26,understands,0
Latvian,31,tāds pats,19,produces,0.2632
Latvian,31,tāds pats,19,understands,0
Latvian,32,tāds pats,25,produces,0.24
Latvian,32,tāds pats,25,understands,0
Latvian,33,tāds pats,31,produces,0.2581
Latvian,33,tāds pats,31,understands,0
Latvian,34,tāds pats,17,produces,0.6471
Latvian,34,tāds pats,17,understands,0
Latvian,35,tāds pats,21,produces,0.6667
Latvian,35,tāds pats,21,understands,0
Latvian,36,tāds pats,22,produces,0.4545
Latvian,36,tāds pats,22,understands,0
Mandarin (Beijing),16,一样,70,produces,0
Mandarin (Beijing),16,一样,70,understands,0
Mandarin (Beijing),17,一样,112,produces,0.0536
Mandarin (Beijing),17,一样,112,understands,0
Mandarin (Beijing),18,一样,121,produces,0.0992
Mandarin (Beijing),18,一样,121,understands,0
Mandarin (Beijing),19,一样,120,produces,0.2083
Mandarin (Beijing),19,一样,120,understands,0
Mandarin (Beijing),20,一样,121,produces,0.314
Mandarin (Beijing),20,一样,121,understands,0
Mandarin (Beijing),21,一样,119,produces,0.3193
Mandarin (Beijing),21,一样,119,understands,0
Mandarin (Beijing),22,一样,117,produces,0.4188
Mandarin (Beijing),22,一样,117,understands,0
Mandarin (Beijing),23,一样,120,produces,0.5583
Mandarin (Beijing),23,一样,120,understands,0
Mandarin (Beijing),24,一样,120,produces,0.6083
Mandarin (Beijing),24,一样,120,understands,0
Mandarin (Beijing),25,一样,113,produces,0.7168
Mandarin (Beijing),25,一样,113,understands,0
Mandarin (Beijing),26,一样,118,produces,0.6695
Mandarin (Beijing),26,一样,118,understands,0
Mandarin (Beijing),27,一样,114,produces,0.7193
Mandarin (Beijing),27,一样,114,understands,0
Mandarin (Beijing),28,一样,114,produces,0.7544
Mandarin (Beijing),28,一样,114,understands,0
Mandarin (Beijing),29,一样,119,produces,0.7983
Mandarin (Beijing),29,一样,119,understands,0
Mandarin (Beijing),30,一样,110,produces,0.8364
Mandarin (Beijing),30,一样,110,understands,0
Mandarin (Taiwanese),16,一樣的,80,produces,0.0125
Mandarin (Taiwanese),16,一樣的,80,understands,0
Mandarin (Taiwanese),17,一樣的,87,produces,0.0115
Mandarin (Taiwanese),17,一樣的,87,understands,0
Mandarin (Taiwanese),18,一樣的,84,produces,0
Mandarin (Taiwanese),18,一樣的,84,understands,0
Mandarin (Taiwanese),19,一樣的,84,produces,0.0119
Mandarin (Taiwanese),19,一樣的,84,understands,0
Mandarin (Taiwanese),20,一樣的,84,produces,0.0357
Mandarin (Taiwanese),20,一樣的,84,understands,0
Mandarin (Taiwanese),21,一樣的,88,produces,0.0795
Mandarin (Taiwanese),21,一樣的,88,understands,0
Mandarin (Taiwanese),22,一樣的,96,produces,0.1354
Mandarin (Taiwanese),22,一樣的,96,understands,0
Mandarin (Taiwanese),23,一樣的,105,produces,0.1619
Mandarin (Taiwanese),23,一樣的,105,understands,0
Mandarin (Taiwanese),24,一樣的,124,produces,0.2258
Mandarin (Taiwanese),24,一樣的,124,understands,0
Mandarin (Taiwanese),25,一樣的,110,produces,0.2182
Mandarin (Taiwanese),25,一樣的,110,understands,0
Mandarin (Taiwanese),26,一樣的,87,produces,0.3333
Mandarin (Taiwanese),26,一樣的,87,understands,0
Mandarin (Taiwanese),27,一樣的,92,produces,0.3696
Mandarin (Taiwanese),27,一樣的,92,understands,0
Mandarin (Taiwanese),28,一樣的,100,produces,0.44
Mandarin (Taiwanese),28,一樣的,100,understands,0
Mandarin (Taiwanese),29,一樣的,88,produces,0.4886
Mandarin (Taiwanese),29,一樣的,88,understands,0
Mandarin (Taiwanese),30,一樣的,94,produces,0.5638
Mandarin (Taiwanese),30,一樣的,94,understands,0
Mandarin (Taiwanese),31,一樣的,88,produces,0.6364
Mandarin (Taiwanese),31,一樣的,88,understands,0
Mandarin (Taiwanese),32,一樣的,82,produces,0.5732
Mandarin (Taiwanese),32,一樣的,82,understands,0
Mandarin (Taiwanese),33,一樣的,85,produces,0.7059
Mandarin (Taiwanese),33,一樣的,85,understands,0
Mandarin (Taiwanese),34,一樣的,77,produces,0.6623
Mandarin (Taiwanese),34,一樣的,77,understands,0
Mandarin (Taiwanese),35,一樣的,81,produces,0.679
Mandarin (Taiwanese),35,一樣的,81,understands,0
Mandarin (Taiwanese),36,一樣的,81,produces,0.716
Mandarin (Taiwanese),36,一樣的,81,understands,0
Norwegian,8,samme,77,produces,0.013
Norwegian,8,samme,77,understands,0.013
Norwegian,9,samme,138,produces,0
Norwegian,9,samme,138,understands,0
Norwegian,10,samme,203,produces,0
Norwegian,10,samme,203,understands,0.0049
Norwegian,11,samme,241,produces,0.0041
Norwegian,11,samme,241,understands,0.0041
Norwegian,12,samme,221,produces,0
Norwegian,12,samme,221,understands,0.0045
Norwegian,13,samme,246,produces,0
Norwegian,13,samme,246,understands,0.0163
Norwegian,14,samme,269,produces,0
Norwegian,14,samme,269,understands,0.0149
Norwegian,15,samme,239,produces,0.0084
Norwegian,15,samme,239,understands,0.0293
Norwegian,16,samme,346,produces,0.0087
Norwegian,16,samme,346,understands,0.0318
Norwegian,17,samme,435,produces,0.0046
Norwegian,17,samme,435,understands,0.0529
Norwegian,18,samme,494,produces,0.0081
Norwegian,18,samme,494,understands,0.0486
Norwegian,19,samme,504,produces,0.0179
Norwegian,19,samme,504,understands,0.0575
Norwegian,20,samme,601,produces,0.0283
Norwegian,20,samme,601,understands,0.0832
Norwegian,21,samme,418,produces,0.0694
Norwegian,21,samme,418,understands,0
Norwegian,22,samme,596,produces,0.0721
Norwegian,22,samme,596,understands,0
Norwegian,23,samme,566,produces,0.1396
Norwegian,23,samme,566,understands,0
Norwegian,24,samme,538,produces,0.145
Norwegian,24,samme,538,understands,0
Norwegian,25,samme,656,produces,0.2241
Norwegian,25,samme,656,understands,0
Norwegian,26,samme,644,produces,0.2888
Norwegian,26,samme,644,understands,0
Norwegian,27,samme,525,produces,0.36
Norwegian,27,samme,525,understands,0
Norwegian,28,samme,544,produces,0.4081
Norwegian,28,samme,544,understands,0
Norwegian,29,samme,536,produces,0.4795
Norwegian,29,samme,536,understands,0
Norwegian,30,samme,457,produces,0.4967
Norwegian,30,samme,457,understands,0
Norwegian,31,samme,479,produces,0.5825
Norwegian,31,samme,479,understands,0
Norwegian,32,samme,451,produces,0.5965
Norwegian,32,samme,451,understands,0
Norwegian,33,samme,430,produces,0.6442
Norwegian,33,samme,430,understands,0
Norwegian,34,samme,424,produces,0.691
Norwegian,34,samme,424,understands,0
Norwegian,35,samme,422,produces,0.7346
Norwegian,35,samme,422,understands,0
Norwegian,36,samme,329,produces,0.7477
Norwegian,36,samme,329,understands,0
Persian,17,همان(همون),1,produces,0
Persian,17,همان(همون),1,understands,0
Persian,18,همان(همون),5,produces,0.2
Persian,18,همان(همون),5,understands,0
Persian,20,همان(همون),3,produces,0
Persian,20,همان(همون),3,understands,0
Persian,21,همان(همون),1,produces,0
Persian,21,همان(همون),1,understands,0
Persian,22,همان(همون),1,produces,0
Persian,22,همان(همون),1,understands,0
Persian,23,همان(همون),3,produces,1
Persian,23,همان(همون),3,understands,0
Persian,24,همان(همون),10,produces,0.4
Persian,24,همان(همون),10,understands,0
Persian,25,همان(همون),3,produces,0
Persian,25,همان(همون),3,understands,0
Persian,26,همان(همون),6,produces,0.6667
Persian,26,همان(همون),6,understands,0
Persian,27,همان(همون),5,produces,0.4
Persian,27,همان(همون),5,understands,0
Persian,28,همان(همون),9,produces,0.7778
Persian,28,همان(همون),9,understands,0
Persian,29,همان(همون),1,produces,1
Persian,29,همان(همون),1,understands,0
Persian,30,همان(همون),2,produces,0.5
Persian,30,همان(همون),2,understands,0
Russian,18,такой/такой же/такая,42,produces,0
Russian,18,такой/такой же/такая,42,understands,0
Russian,19,такой/такой же/такая,41,produces,0
Russian,19,такой/такой же/такая,41,understands,0
Russian,20,такой/такой же/такая,45,produces,0.0444
Russian,20,такой/такой же/такая,45,understands,0
Russian,21,такой/такой же/такая,43,produces,0.093
Russian,21,такой/такой же/такая,43,understands,0
Russian,22,такой/такой же/такая,51,produces,0.0784
Russian,22,такой/такой же/такая,51,understands,0
Russian,23,такой/такой же/такая,56,produces,0.0893
Russian,23,такой/такой же/такая,56,understands,0
Russian,24,такой/такой же/такая,61,produces,0.1475
Russian,24,такой/такой же/такая,61,understands,0
Russian,25,такой/такой же/такая,66,produces,0.2121
Russian,25,такой/такой же/такая,66,understands,0
Russian,26,такой/такой же/такая,52,produces,0.2115
Russian,26,такой/такой же/такая,52,understands,0
Russian,27,такой/такой же/такая,60,produces,0.3
Russian,27,такой/такой же/такая,60,understands,0
Russian,28,такой/такой же/такая,60,produces,0.4667
Russian,28,такой/такой же/такая,60,understands,0
Russian,29,такой/такой же/такая,58,produces,0.4828
Russian,29,такой/такой же/такая,58,understands,0
Russian,30,такой/такой же/такая,77,produces,0.4675
Russian,30,такой/такой же/такая,77,understands,0
Russian,31,такой/такой же/такая,61,produces,0.5246
Russian,31,такой/такой же/такая,61,understands,0
Russian,32,такой/такой же/такая,55,produces,0.5091
Russian,32,такой/такой же/такая,55,understands,0
Russian,33,такой/такой же/такая,55,produces,0.5273
Russian,33,такой/такой же/такая,55,understands,0
Russian,34,такой/такой же/такая,58,produces,0.6552
Russian,34,такой/такой же/такая,58,understands,0
Russian,35,такой/такой же/такая,47,produces,0.4681
Russian,35,такой/такой же/такая,47,understands,0
Russian,36,такой/такой же/такая,49,produces,0.6327
Russian,36,такой/такой же/такая,49,understands,0
Slovak,17,taký istý,70,produces,0.0571
Slovak,17,taký istý,70,understands,0
Slovak,18,taký istý,65,produces,0.0462
Slovak,18,taký istý,65,understands,0
Slovak,19,taký istý,56,produces,0.0179
Slovak,19,taký istý,56,understands,0
Slovak,20,taký istý,62,produces,0.1613
Slovak,20,taký istý,62,understands,0
Slovak,21,taký istý,81,produces,0.1481
Slovak,21,taký istý,81,understands,0
Slovak,22,taký istý,53,produces,0.1509
Slovak,22,taký istý,53,understands,0
Slovak,23,taký istý,59,produces,0.2373
Slovak,23,taký istý,59,understands,0
Slovak,24,taký istý,59,produces,0.3559
Slovak,24,taký istý,59,understands,0
Slovak,25,taký istý,69,produces,0.2609
Slovak,25,taký istý,69,understands,0
Slovak,26,taký istý,78,produces,0.5385
Slovak,26,taký istý,78,understands,0
Slovak,27,taký istý,62,produces,0.5161
Slovak,27,taký istý,62,understands,0
Slovak,28,taký istý,86,produces,0.4884
Slovak,28,taký istý,86,understands,0
Slovak,29,taký istý,75,produces,0.4933
Slovak,29,taký istý,75,understands,0
Slovak,30,taký istý,49,produces,0.6327
Slovak,30,taký istý,49,understands,0
Slovak,31,taký istý,29,produces,0.4828
Slovak,31,taký istý,29,understands,0
Slovak,32,taký istý,25,produces,0.64
Slovak,32,taký istý,25,understands,0
Slovak,33,taký istý,22,produces,0.7727
Slovak,33,taký istý,22,understands,0
Slovak,34,taký istý,27,produces,0.7778
Slovak,34,taký istý,27,understands,0
Slovak,35,taký istý,27,produces,0.7778
Slovak,35,taký istý,27,understands,0
Slovak,36,taký istý,8,produces,0.875
Slovak,36,taký istý,8,understands,0
Spanish (Argentinian),16,igual,47,produces,0
Spanish (Argentinian),16,igual,47,understands,0
Spanish (Argentinian),17,igual,49,produces,0.0204
Spanish (Argentinian),17,igual,49,understands,0
Spanish (Argentinian),18,igual,62,produces,0.0161
Spanish (Argentinian),18,igual,62,understands,0
Spanish (Argentinian),19,igual,44,produces,0.0455
Spanish (Argentinian),19,igual,44,understands,0
Spanish (Argentinian),20,igual,46,produces,0
Spanish (Argentinian),20,igual,46,understands,0
Spanish (Argentinian),21,igual,41,produces,0.0244
Spanish (Argentinian),21,igual,41,understands,0
Spanish (Argentinian),22,igual,57,produces,0
Spanish (Argentinian),22,igual,57,understands,0
Spanish (Argentinian),23,igual,49,produces,0.0612
Spanish (Argentinian),23,igual,49,understands,0
Spanish (Argentinian),24,igual,75,produces,0.04
Spanish (Argentinian),24,igual,75,understands,0
Spanish (Argentinian),25,igual,43,produces,0.1163
Spanish (Argentinian),25,igual,43,understands,0
Spanish (Argentinian),26,igual,45,produces,0.1111
Spanish (Argentinian),26,igual,45,understands,0
Spanish (Argentinian),27,igual,44,produces,0.0682
Spanish (Argentinian),27,igual,44,understands,0
Spanish (Argentinian),28,igual,42,produces,0.119
Spanish (Argentinian),28,igual,42,understands,0
Spanish (Argentinian),29,igual,65,produces,0.1846
Spanish (Argentinian),29,igual,65,understands,0
Spanish (Argentinian),30,igual,69,produces,0.2754
Spanish (Argentinian),30,igual,69,understands,0
Spanish (Argentinian),31,igual,2,produces,0
Spanish (Argentinian),31,igual,2,understands,0
Spanish (Argentinian),32,igual,1,produces,1
Spanish (Argentinian),32,igual,1,understands,0
Spanish (Argentinian),33,igual,2,produces,0
Spanish (Argentinian),33,igual,2,understands,0
Spanish (Chilean),8,igual,9,produces,0
Spanish (Chilean),8,igual,9,understands,0
Spanish (Chilean),9,igual,4,produces,0
Spanish (Chilean),9,igual,4,understands,0
Spanish (Chilean),10,igual,9,produces,0
Spanish (Chilean),10,igual,9,understands,0.1111
Spanish (Chilean),11,igual,8,produces,0
Spanish (Chilean),11,igual,8,understands,0.125
Spanish (Chilean),12,igual,5,produces,0
Spanish (Chilean),12,igual,5,understands,0
Spanish (Chilean),13,igual,4,produces,0
Spanish (Chilean),13,igual,4,understands,0.25
Spanish (Chilean),14,igual,6,produces,0
Spanish (Chilean),14,igual,6,understands,0.1667
Spanish (Chilean),15,igual,5,produces,0
Spanish (Chilean),15,igual,5,understands,0
Spanish (Mexican),8,igual,40,produces,0
Spanish (Mexican),8,igual,40,understands,0
Spanish (Mexican),9,igual,64,produces,0
