language,age,words,n,measure,prop
Italian,18,ciliegie,31,produces,0.0645
Italian,18,ciliegie,31,understands,0
Italian,19,ciliegie,39,produces,0.1026
Italian,19,ciliegie,39,understands,0
Italian,20,ciliegie,64,produces,0.0625
Italian,20,ciliegie,64,understands,0
Italian,21,ciliegie,55,produces,0.1091
Italian,21,ciliegie,55,understands,0
Italian,22,ciliegie,55,produces,0.1455
Italian,22,ciliegie,55,understands,0
Italian,23,ciliegie,53,produces,0.1887
Italian,23,ciliegie,53,understands,0
Italian,24,ciliegie,71,produces,0.1972
Italian,24,ciliegie,71,understands,0
Italian,25,ciliegie,39,produces,0.3846
Italian,25,ciliegie,39,understands,0
Italian,26,ciliegie,41,produces,0.4878
Italian,26,ciliegie,41,understands,0
Italian,27,ciliegie,43,produces,0.3721
Italian,27,ciliegie,43,understands,0
Italian,28,ciliegie,44,produces,0.4773
Italian,28,ciliegie,44,understands,0
Italian,29,ciliegie,37,produces,0.4865
Italian,29,ciliegie,37,understands,0
Italian,30,ciliegie,67,produces,0.6119
Italian,30,ciliegie,67,understands,0
Italian,31,ciliegie,19,produces,0.5789
Italian,31,ciliegie,19,understands,0
Italian,32,ciliegie,23,produces,0.4783
Italian,32,ciliegie,23,understands,0
Italian,33,ciliegie,16,produces,0.625
Italian,33,ciliegie,16,understands,0
Italian,34,ciliegie,19,produces,0.7895
Italian,34,ciliegie,19,understands,0
Italian,35,ciliegie,15,produces,0.6667
Italian,35,ciliegie,15,understands,0
Italian,36,ciliegie,21,produces,0.619
Italian,36,ciliegie,21,understands,0
Latvian,17,ķirši,27,produces,0.037
Latvian,17,ķirši,27,understands,0
Latvian,18,ķirši,21,produces,0.0476
Latvian,18,ķirši,21,understands,0
Latvian,19,ķirši,28,produces,0.1429
Latvian,19,ķirši,28,understands,0
Latvian,20,ķirši,34,produces,0.1471
Latvian,20,ķirši,34,understands,0
Latvian,21,ķirši,26,produces,0.3077
Latvian,21,ķirši,26,understands,0
Latvian,22,ķirši,32,produces,0.3125
