language,sex,age,words,n,measure,prop
American Sign Language,All,8,FEED,1,produces,0
American Sign Language,All,8,FEED,1,understands,0
American Sign Language,All,9,FEED,4,produces,0
American Sign Language,All,9,FEED,4,understands,0
American Sign Language,All,10,FEED,5,produces,0
American Sign Language,All,10,FEED,5,understands,0
American Sign Language,All,11,FEED,3,produces,0
American Sign Language,All,11,FEED,3,understands,0
American Sign Language,All,12,FEED,4,produces,0
American Sign Language,All,12,FEED,4,understands,0.25
American Sign Language,All,13,FEED,4,produces,0
American Sign Language,All,13,FEED,4,understands,0
American Sign Language,All,14,FEED,1,produces,0
American Sign Language,All,14,FEED,1,understands,0
American Sign Language,All,15,FEED,3,produces,0
American Sign Language,All,15,FEED,3,understands,0
American Sign Language,All,16,FEED,2,produces,0
American Sign Language,All,16,FEED,2,understands,0.5
American Sign Language,All,17,FEED,5,produces,0
American Sign Language,All,17,FEED,5,understands,0.2
American Sign Language,All,18,FEED,11,produces,0.0909
American Sign Language,All,18,FEED,11,understands,0.1818
American Sign Language,All,19,FEED,6,produces,0
American Sign Language,All,19,FEED,6,understands,0.3333
American Sign Language,All,20,FEED,3,produces,0
American Sign Language,All,20,FEED,3,understands,0.3333
American Sign Language,All,21,FEED,4,produces,0.25
American Sign Language,All,21,FEED,4,understands,0.75
American Sign Language,All,22,FEED,10,produces,0.1
American Sign Language,All,22,FEED,10,understands,0
American Sign Language,All,23,FEED,5,produces,0
American Sign Language,All,23,FEED,5,understands,0.4
American Sign Language,All,24,FEED,9,produces,0.1111
American Sign Language,All,24,FEED,9,understands,0.2222
American Sign Language,All,25,FEED,13,produces,0.0769
American Sign Language,All,25,FEED,13,understands,0.3846
American Sign Language,All,26,FEED,4,produces,0
American Sign Language,All,26,FEED,4,understands,1
American Sign Language,All,27,FEED,7,produces,0
American Sign Language,All,27,FEED,7,understands,0.4286
American Sign Language,All,28,FEED,7,produces,0.5714
American Sign Language,All,28,FEED,7,understands,0.5714
American Sign Language,All,29,FEED,6,produces,0.5
American Sign Language,All,29,FEED,6,understands,0.8333
American Sign Language,All,30,FEED,7,produces,0.4286
American Sign Language,All,30,FEED,7,understands,0.5714
American Sign Language,All,31,FEED,9,produces,0.3333
American Sign Language,All,31,FEED,9,understands,0.5556
American Sign Language,All,32,FEED,15,produces,0.6
American Sign Language,All,32,FEED,15,understands,0.2667
American Sign Language,All,33,FEED,6,produces,0.5
American Sign Language,All,33,FEED,6,understands,0.5
American Sign Language,All,34,FEED,7,produces,0.4286
American Sign Language,All,34,FEED,7,understands,0.7143
American Sign Language,All,35,FEED,7,produces,0.4286
American Sign Language,All,35,FEED,7,understands,0.5714
American Sign Language,All,36,FEED,3,produces,0.3333
American Sign Language,All,36,FEED,3,understands,0.6667
British Sign Language,All,8,feed,4,produces,0
British Sign Language,All,8,feed,4,understands,0
British Sign Language,All,9,feed,4,produces,0
British Sign Language,All,9,feed,4,understands,0
British Sign Language,All,10,feed,4,produces,0
British Sign Language,All,10,feed,4,understands,0
British Sign Language,All,11,feed,6,produces,0
