language,age,words,n,measure,prop
Mandarin (Beijing),16,新,70,produces,0.0143
Mandarin (Beijing),16,新,70,understands,0
Mandarin (Beijing),17,新,72,produces,0.0694
Mandarin (Beijing),17,新,72,understands,0
Mandarin (Beijing),18,新,71,produces,0.0423
Mandarin (Beijing),18,新,71,understands,0
Mandarin (Beijing),19,新,70,produces,0.1571
Mandarin (Beijing),19,新,70,understands,0
Mandarin (Beijing),20,新,71,produces,0.2676
Mandarin (Beijing),20,新,71,understands,0
Mandarin (Beijing),21,新,70,produces,0.2714
Mandarin (Beijing),21,新,70,understands,0
Mandarin (Beijing),22,新,71,produces,0.507
Mandarin (Beijing),22,新,71,understands,0
Mandarin (Beijing),23,新,70,produces,0.5571
Mandarin (Beijing),23,新,70,understands,0
Mandarin (Beijing),24,新,70,produces,0.4571
Mandarin (Beijing),24,新,70,understands,0
Mandarin (Beijing),25,新,70,produces,0.7143
Mandarin (Beijing),25,新,70,understands,0
Mandarin (Beijing),26,新,71,produces,0.6901
Mandarin (Beijing),26,新,71,understands,0
Mandarin (Beijing),27,新,70,produces,0.8286
Mandarin (Beijing),27,新,70,understands,0
Mandarin (Beijing),28,新,70,produces,0.7857
Mandarin (Beijing),28,新,70,understands,0
Mandarin (Beijing),29,新,70,produces,0.8571
Mandarin (Beijing),29,新,70,understands,0
Mandarin (Beijing),30,新,70,produces,0.7714
Mandarin (Beijing),30,新,70,understands,0
Mandarin (Taiwanese),16,夠了,80,produces,0
Mandarin (Taiwanese),16,夠了,80,understands,0
Mandarin (Taiwanese),17,夠了,87,produces,0
Mandarin (Taiwanese),17,夠了,87,understands,0
Mandarin (Taiwanese),18,夠了,84,produces,0
Mandarin (Taiwanese),18,夠了,84,understands,0
Mandarin (Taiwanese),19,夠了,84,produces,0
Mandarin (Taiwanese),19,夠了,84,understands,0
Mandarin (Taiwanese),20,夠了,84,produces,0
Mandarin (Taiwanese),20,夠了,84,understands,0
Mandarin (Taiwanese),21,夠了,88,produces,0
Mandarin (Taiwanese),21,夠了,88,understands,0
