language,age,words,n,measure,prop
Korean,18,쟁반,88,produces,0.0227
Korean,18,쟁반,88,understands,0
Korean,19,쟁반,77,produces,0.013
Korean,19,쟁반,77,understands,0
Korean,20,쟁반,88,produces,0.0227
Korean,20,쟁반,88,understands,0
Korean,21,쟁반,79,produces,0.0127
Korean,21,쟁반,79,understands,0
Korean,22,쟁반,87,produces,0.1034
Korean,22,쟁반,87,understands,0
Korean,23,쟁반,87,produces,0.046
Korean,23,쟁반,87,understands,0
Korean,24,쟁반,107,produces,0.1215
Korean,24,쟁반,107,understands,0
Korean,25,쟁반,95,produces,0.1684
Korean,25,쟁반,95,understands,0
Korean,26,쟁반,91,produces,0.1978
Korean,26,쟁반,91,understands,0
Korean,27,쟁반,104,produces,0.1827
Korean,27,쟁반,104,understands,0
Korean,28,쟁반,89,produces,0.3034
Korean,28,쟁반,89,understands,0
Korean,29,쟁반,101,produces,0.2673
Korean,29,쟁반,101,understands,0
Korean,30,쟁반,81,produces,0.3951
Korean,30,쟁반,81,understands,0
Korean,31,쟁반,79,produces,0.3544
Korean,31,쟁반,79,understands,0
Korean,32,쟁반,70,produces,0.4
Korean,32,쟁반,70,understands,0
Korean,33,쟁반,79,produces,0.3797
Korean,33,쟁반,79,understands,0
Korean,34,쟁반,79,produces,0.5823
Korean,34,쟁반,79,understands,0
Korean,35,쟁반,74,produces,0.5135
Korean,35,쟁반,74,understands,0
Korean,36,쟁반,75,produces,0.6133
Korean,36,쟁반,75,understands,0
Spanish (Mexican),16,cubeta,68,produces,0.1176
Spanish (Mexican),16,cubeta,68,understands,0
Spanish (Mexican),17,cubeta,59,produces,0.0847
Spanish (Mexican),17,cubeta,59,understands,0
Spanish (Mexican),18,cubeta,75,produces,0.1333
Spanish (Mexican),18,cubeta,75,understands,0
Spanish (Mexican),19,cubeta,100,produces,0.26
Spanish (Mexican),19,cubeta,100,understands,0
Spanish (Mexican),20,cubeta,107,produces,0.2523
Spanish (Mexican),20,cubeta,107,understands,0
Spanish (Mexican),21,cubeta,84,produces,0.2619
Spanish (Mexican),21,cubeta,84,understands,0
Spanish (Mexican),22,cubeta,141,produces,0.1773
Spanish (Mexican),22,cubeta,141,understands,0
Spanish (Mexican),23,cubeta,91,produces,0.2637
Spanish (Mexican),23,cubeta,91,understands,0
Spanish (Mexican),24,cubeta,126,produces,0.381
Spanish (Mexican),24,cubeta,126,understands,0
Spanish (Mexican),25,cubeta,177,produces,0.2825
Spanish (Mexican),25,cubeta,177,understands,0
Spanish (Mexican),26,cubeta,83,produces,0.5181
Spanish (Mexican),26,cubeta,83,understands,0
Spanish (Mexican),27,cubeta,85,produces,0.6353
Spanish (Mexican),27,cubeta,85,understands,0
Spanish (Mexican),28,cubeta,89,produces,0.618
Spanish (Mexican),28,cubeta,89,understands,0
Spanish (Mexican),29,cubeta,89,produces,0.6517
Spanish (Mexican),29,cubeta,89,understands,0
Spanish (Mexican),30,cubeta,308,produces,0.2078
Spanish (Mexican),30,cubeta,308,understands,0
Arabic (Saudi),8,"صينية (تبسي), صينية (تيبسي)",24,produces,0
Arabic (Saudi),8,"صينية (تبسي), صينية (تيبسي)",24,understands,0.0833
Arabic (Saudi),9,"صينية (تبسي), صينية (تيبسي)",27,produces,0
Arabic (Saudi),9,"صينية (تبسي), صينية (تيبسي)",27,understands,0
Arabic (Saudi),10,"صينية (تبسي), صينية (تيبسي)",35,produces,0
Arabic (Saudi),10,"صينية (تبسي), صينية (تيبسي)",35,understands,0.0571
Arabic (Saudi),11,"صينية (تبسي), صينية (تيبسي)",30,produces,0.0333
Arabic (Saudi),11,"صينية (تبسي), صينية (تيبسي)",30,understands,0.0333
Arabic (Saudi),12,"صينية (تبسي), صينية (تيبسي)",30,produces,0
Arabic (Saudi),12,"صينية (تبسي), صينية (تيبسي)",30,understands,0
Arabic (Saudi),13,"صينية (تبسي), صينية (تيبسي)",39,produces,0
Arabic (Saudi),13,"صينية (تبسي), صينية (تيبسي)",39,understands,0
Arabic (Saudi),14,"صينية (تبسي), صينية (تيبسي)",25,produces,0
Arabic (Saudi),14,"صينية (تبسي), صينية (تيبسي)",25,understands,0
Arabic (Saudi),15,"صينية (تبسي), صينية (تيبسي)",27,produces,0.037
Arabic (Saudi),15,"صينية (تبسي), صينية (تيبسي)",27,understands,0.0741
Arabic (Saudi),16,"صينية (تبسي), صينية (تيبسي)",21,produces,0
Arabic (Saudi),16,"صينية (تبسي), صينية (تيبسي)",21,understands,0.0476
Danish,16,bakke,184,produces,0.0054
Danish,16,bakke,184,understands,0
Danish,17,bakke,176,produces,0.017
Danish,17,bakke,176,understands,0
Danish,18,bakke,160,produces,0.0125
Danish,18,bakke,160,understands,0
Danish,19,bakke,205,produces,0.0049
Danish,19,bakke,205,understands,0
Danish,20,bakke,196,produces,0.0255
Danish,20,bakke,196,understands,0
Danish,21,bakke,236,produces,0.0381
Danish,21,bakke,236,understands,0
Danish,22,bakke,235,produces,0.0468
Danish,22,bakke,235,understands,0
Danish,23,bakke,190,produces,0.0842
Danish,23,bakke,190,understands,0
Danish,24,bakke,216,produces,0.1204
Danish,24,bakke,216,understands,0
Danish,25,bakke,138,produces,0.1159
Danish,25,bakke,138,understands,0
Danish,26,bakke,206,produces,0.1699
Danish,26,bakke,206,understands,0
Danish,27,bakke,176,produces,0.1705
Danish,27,bakke,176,understands,0
Danish,28,bakke,190,produces,0.1684
Danish,28,bakke,190,understands,0
Danish,29,bakke,182,produces,0.2527
Danish,29,bakke,182,understands,0
Danish,30,bakke,173,produces,0.3064
Danish,30,bakke,173,understands,0
Danish,31,bakke,175,produces,0.2629
Danish,31,bakke,175,understands,0
Danish,32,bakke,143,produces,0.3846
Danish,32,bakke,143,understands,0
Danish,33,bakke,151,produces,0.3775
Danish,33,bakke,151,understands,0
Danish,34,bakke,143,produces,0.3986
Danish,34,bakke,143,understands,0
Danish,35,bakke,113,produces,0.5487
Danish,35,bakke,113,understands,0
Danish,36,bakke,126,produces,0.5238
Danish,36,bakke,126,understands,0
English (American),16,tray,930,produces,0.0032
English (American),16,tray,930,understands,0
English (American),17,tray,467,produces,0.0171
English (American),17,tray,467,understands,0
English (American),18,tray,664,produces,0.0166
English (American),18,tray,664,understands,0
English (American),19,tray,579,produces,0.0415
English (American),19,tray,579,understands,0
English (American),20,tray,546,produces,0.0293
English (American),20,tray,546,understands,0
English (American),21,tray,377,produces,0.0531
English (American),21,tray,377,understands,0
English (American),22,tray,456,produces,0.0592
English (American),22,tray,456,understands,0
English (American),23,tray,470,produces,0.117
English (American),23,tray,470,understands,0
English (American),24,tray,985,produces,0.1127
English (American),24,tray,985,understands,0
English (American),25,tray,757,produces,0.1281
English (American),25,tray,757,understands,0
English (American),26,tray,435,produces,0.1563
English (American),26,tray,435,understands,0
English (American),27,tray,361,produces,0.1884
English (American),27,tray,361,understands,0
English (American),28,tray,954,produces,0.305
English (American),28,tray,954,understands,0
English (American),29,tray,390,produces,0.2179
English (American),29,tray,390,understands,0
English (American),30,tray,785,produces,0.2739
English (American),30,tray,785,understands,0
English (Australian),12,tray,71,produces,0
English (Australian),12,tray,71,understands,0
English (Australian),13,tray,64,produces,0
English (Australian),13,tray,64,understands,0
English (Australian),14,tray,111,produces,0
English (Australian),14,tray,111,understands,0
English (Australian),15,tray,69,produces,0
English (Australian),15,tray,69,understands,0
English (Australian),16,tray,60,produces,0.0167
English (Australian),16,tray,60,understands,0
English (Australian),17,tray,104,produces,0.0096
English (Australian),17,tray,104,understands,0
English (Australian),18,tray,109,produces,0
English (Australian),18,tray,109,understands,0
English (Australian),19,tray,124,produces,0.0161
English (Australian),19,tray,124,understands,0
English (Australian),20,tray,78,produces,0.0256
English (Australian),20,tray,78,understands,0
English (Australian),21,tray,68,produces,0.0588
English (Australian),21,tray,68,understands,0
English (Australian),22,tray,73,produces,0.1096
English (Australian),22,tray,73,understands,0
English (Australian),23,tray,71,produces,0.0704
English (Australian),23,tray,71,understands,0
English (Australian),24,tray,76,produces,0.1184
English (Australian),24,tray,76,understands,0
English (Australian),25,tray,85,produces,0.0941
English (Australian),25,tray,85,understands,0
English (Australian),26,tray,77,produces,0.1299
English (Australian),26,tray,77,understands,0
English (Australian),27,tray,72,produces,0.1944
English (Australian),27,tray,72,understands,0
English (Australian),28,tray,67,produces,0.1343
English (Australian),28,tray,67,understands,0
English (Australian),29,tray,65,produces,0.2154
English (Australian),29,tray,65,understands,0
English (Australian),30,tray,53,produces,0.3019
English (Australian),30,tray,53,understands,0
English (British),20,tray,2,produces,0
English (British),20,tray,2,understands,0
English (British),21,tray,7,produces,0.2857
English (British),21,tray,7,understands,0
English (British),22,tray,268,produces,0.2276
English (British),22,tray,268,understands,0
English (British),23,tray,2861,produces,0.1978
English (British),23,tray,2861,understands,0
English (British),24,tray,6411,produces,0.2387
English (British),24,tray,6411,understands,0
English (British),25,tray,807,produces,0.2763
English (British),25,tray,807,understands,0
English (British),26,tray,282,produces,0.3262
English (British),26,tray,282,understands,0
English (British),27,tray,149,produces,0.3423
English (British),27,tray,149,understands,0
English (British),28,tray,93,produces,0.3656
English (British),28,tray,93,understands,0
English (British),29,tray,90,produces,0.6
English (British),29,tray,90,understands,0
English (British),30,tray,49,produces,0.7551
English (British),30,tray,49,understands,0
English (British),31,tray,48,produces,0.5
English (British),31,tray,48,understands,0
English (British),32,tray,27,produces,0.5926
English (British),32,tray,27,understands,0
English (British),33,tray,15,produces,0.5333
English (British),33,tray,15,understands,0
English (British),34,tray,10,produces,0.1
English (British),34,tray,10,understands,0
English (British),35,tray,10,produces,0.4
English (British),35,tray,10,understands,0
French (French),8,plateau,54,produces,0
French (French),8,plateau,54,understands,0
French (French),9,plateau,11,produces,0
French (French),9,plateau,11,understands,0
French (French),10,plateau,13,produces,0
French (French),10,plateau,13,understands,0
French (French),11,plateau,42,produces,0
French (French),11,plateau,42,understands,0
French (French),12,plateau,64,produces,0
French (French),12,plateau,64,understands,0
French (French),13,plateau,116,produces,0
French (French),13,plateau,116,understands,0
French (French),14,plateau,40,produces,0
French (French),14,plateau,40,understands,0
French (French),15,plateau,26,produces,0
French (French),15,plateau,26,understands,0
French (French),16,plateau,98,produces,0.0102
French (French),16,plateau,98,understands,0
French (French),17,plateau,52,produces,0
French (French),17,plateau,52,understands,0
French (French),18,plateau,54,produces,0.0741
French (French),18,plateau,54,understands,0
French (French),19,plateau,42,produces,0
French (French),19,plateau,42,understands,0
French (French),20,plateau,81,produces,0.0247
French (French),20,plateau,81,understands,0
