language,age,words,n,measure,prop
Japanese,8,"なか, まん中",6,produces,0
Japanese,8,"なか, まん中",6,understands,0
Japanese,9,"なか, まん中",10,produces,0
Japanese,9,"なか, まん中",10,understands,0
Japanese,10,"なか, まん中",8,produces,0
Japanese,10,"なか, まん中",8,understands,0
Japanese,11,"なか, まん中",87,produces,0
Japanese,11,"なか, まん中",87,understands,0.0057
Japanese,12,"なか, まん中",118,produces,0
Japanese,12,"なか, まん中",118,understands,0.0085
Japanese,13,"なか, まん中",23,produces,0
Japanese,13,"なか, まん中",23,understands,0.0217
Japanese,14,"なか, まん中",26,produces,0
Japanese,14,"なか, まん中",26,understands,0
Japanese,15,"なか, まん中",72,produces,0.0069
Japanese,15,"なか, まん中",72,understands,0.0625
Japanese,16,"なか, まん中, なか（中）",46,produces,0.0109
Japanese,16,"なか, まん中, なか（中）",46,understands,0.0326
Japanese,17,"なか, まん中, なか（中）",77,produces,0
Japanese,17,"なか, まん中, なか（中）",77,understands,0.0649
Japanese,18,"なか, まん中, なか（中）",94,produces,0.0106
Japanese,18,"なか, まん中, なか（中）",94,understands,0.0372
Japanese,19,"なか（中）, まん中",35,produces,0.0143
Japanese,19,"なか（中）, まん中",35,understands,0
Japanese,20,"なか（中）, まん中",59,produces,0.0169
Japanese,20,"なか（中）, まん中",59,understands,0
Japanese,21,"なか（中）, まん中",62,produces,0.0081
Japanese,21,"なか（中）, まん中",62,understands,0
Japanese,22,"なか（中）, まん中",31,produces,0.0323
Japanese,22,"なか（中）, まん中",31,understands,0
Japanese,23,"なか（中）, まん中",67,produces,0.0522
Japanese,23,"なか（中）, まん中",67,understands,0
Japanese,24,"なか（中）, まん中",33,produces,0.1667
Japanese,24,"なか（中）, まん中",33,understands,0
Japanese,25,"なか（中）, まん中",34,produces,0.1765
Japanese,25,"なか（中）, まん中",34,understands,0
Japanese,26,"なか（中）, まん中",33,produces,0.2424
Japanese,26,"なか（中）, まん中",33,understands,0
Japanese,27,"なか（中）, まん中",15,produces,0.1333
Japanese,27,"なか（中）, まん中",15,understands,0
Japanese,28,"なか（中）, まん中",18,produces,0.1667
Japanese,28,"なか（中）, まん中",18,understands,0
Japanese,29,"なか（中）, まん中",17,produces,0.2059
Japanese,29,"なか（中）, まん中",17,understands,0
Japanese,30,"なか（中）, まん中",18,produces,0.1944
Japanese,30,"なか（中）, まん中",18,understands,0
Japanese,31,"なか（中）, まん中",18,produces,0.3889
Japanese,31,"なか（中）, まん中",18,understands,0
Japanese,32,"なか（中）, まん中",13,produces,0.5385
Japanese,32,"なか（中）, まん中",13,understands,0
Japanese,33,"なか（中）, まん中",16,produces,0.4375
Japanese,33,"なか（中）, まん中",16,understands,0
Japanese,34,"なか（中）, まん中",13,produces,0.5
Japanese,34,"なか（中）, まん中",13,understands,0
Japanese,35,"なか（中）, まん中",31,produces,0.5806
Japanese,35,"なか（中）, まん中",31,understands,0
Japanese,36,"なか（中）, まん中",18,produces,0.5833
Japanese,36,"なか（中）, まん中",18,understands,0
Mandarin (Beijing),16,中间,70,produces,0
Mandarin (Beijing),16,中间,70,understands,0
Mandarin (Beijing),17,中间,72,produces,0.0278
Mandarin (Beijing),17,中间,72,understands,0
Mandarin (Beijing),18,中间,71,produces,0.0141
Mandarin (Beijing),18,中间,71,understands,0
Mandarin (Beijing),19,中间,70,produces,0.0571
Mandarin (Beijing),19,中间,70,understands,0
Mandarin (Beijing),20,中间,71,produces,0.1549
Mandarin (Beijing),20,中间,71,understands,0
Mandarin (Beijing),21,中间,70,produces,0.1286
Mandarin (Beijing),21,中间,70,understands,0
Mandarin (Beijing),22,中间,71,produces,0.2535
Mandarin (Beijing),22,中间,71,understands,0
Mandarin (Beijing),23,中间,70,produces,0.3714
Mandarin (Beijing),23,中间,70,understands,0
Mandarin (Beijing),24,中间,70,produces,0.4143
Mandarin (Beijing),24,中间,70,understands,0
Mandarin (Beijing),25,中间,70,produces,0.5714
Mandarin (Beijing),25,中间,70,understands,0
Mandarin (Beijing),26,中间,71,produces,0.4648
Mandarin (Beijing),26,中间,71,understands,0
Mandarin (Beijing),27,中间,70,produces,0.6429
Mandarin (Beijing),27,中间,70,understands,0
Mandarin (Beijing),28,中间,70,produces,0.6
Mandarin (Beijing),28,中间,70,understands,0
Mandarin (Beijing),29,中间,70,produces,0.6571
Mandarin (Beijing),29,中间,70,understands,0
Mandarin (Beijing),30,中间,70,produces,0.7857
Mandarin (Beijing),30,中间,70,understands,0
Mandarin (Taiwanese),16,在…中間,80,produces,0
Mandarin (Taiwanese),16,在…中間,80,understands,0
Mandarin (Taiwanese),17,在…中間,87,produces,0
Mandarin (Taiwanese),17,在…中間,87,understands,0
Mandarin (Taiwanese),18,在…中間,84,produces,0
Mandarin (Taiwanese),18,在…中間,84,understands,0
Mandarin (Taiwanese),19,在…中間,84,produces,0.0357
Mandarin (Taiwanese),19,在…中間,84,understands,0
Mandarin (Taiwanese),20,在…中間,84,produces,0
Mandarin (Taiwanese),20,在…中間,84,understands,0
Mandarin (Taiwanese),21,在…中間,88,produces,0.0114
Mandarin (Taiwanese),21,在…中間,88,understands,0
Mandarin (Taiwanese),22,在…中間,96,produces,0.0521
Mandarin (Taiwanese),22,在…中間,96,understands,0
Mandarin (Taiwanese),23,在…中間,105,produces,0.019
Mandarin (Taiwanese),23,在…中間,105,understands,0
Mandarin (Taiwanese),24,在…中間,124,produces,0.0484
Mandarin (Taiwanese),24,在…中間,124,understands,0
Mandarin (Taiwanese),25,在…中間,110,produces,0.0636
Mandarin (Taiwanese),25,在…中間,110,understands,0
Mandarin (Taiwanese),26,在…中間,87,produces,0.1379
Mandarin (Taiwanese),26,在…中間,87,understands,0
Mandarin (Taiwanese),27,在…中間,92,produces,0.1087
Mandarin (Taiwanese),27,在…中間,92,understands,0
Mandarin (Taiwanese),28,在…中間,100,produces,0.21
Mandarin (Taiwanese),28,在…中間,100,understands,0
Mandarin (Taiwanese),29,在…中間,88,produces,0.1705
Mandarin (Taiwanese),29,在…中間,88,understands,0
Mandarin (Taiwanese),30,在…中間,94,produces,0.234
Mandarin (Taiwanese),30,在…中間,94,understands,0
Mandarin (Taiwanese),31,在…中間,88,produces,0.3295
Mandarin (Taiwanese),31,在…中間,88,understands,0
Mandarin (Taiwanese),32,在…中間,82,produces,0.3049
Mandarin (Taiwanese),32,在…中間,82,understands,0
Mandarin (Taiwanese),33,在…中間,85,produces,0.4941
Mandarin (Taiwanese),33,在…中間,85,understands,0
Mandarin (Taiwanese),34,在…中間,77,produces,0.4416
Mandarin (Taiwanese),34,在…中間,77,understands,0
Mandarin (Taiwanese),35,在…中間,81,produces,0.4198
Mandarin (Taiwanese),35,在…中間,81,understands,0
Mandarin (Taiwanese),36,在…中間,81,produces,0.4074
Mandarin (Taiwanese),36,在…中間,81,understands,0
Cantonese,16,中間,46,produces,0
Cantonese,16,中間,46,understands,0
Cantonese,17,中間,61,produces,0
Cantonese,17,中間,61,understands,0
Cantonese,18,中間,68,produces,0
Cantonese,18,中間,68,understands,0
Cantonese,19,中間,66,produces,0
Cantonese,19,中間,66,understands,0
Cantonese,20,中間,140,produces,0.0214
Cantonese,20,中間,140,understands,0
Cantonese,21,中間,120,produces,0.0083
Cantonese,21,中間,120,understands,0
Cantonese,22,中間,68,produces,0
Cantonese,22,中間,68,understands,0
Cantonese,23,中間,74,produces,0.0405
Cantonese,23,中間,74,understands,0
Cantonese,24,中間,68,produces,0.0588
Cantonese,24,中間,68,understands,0
Cantonese,25,中間,65,produces,0.0615
Cantonese,25,中間,65,understands,0
Cantonese,26,中間,68,produces,0.1765
Cantonese,26,中間,68,understands,0
Cantonese,27,中間,62,produces,0.1452
Cantonese,27,中間,62,understands,0
Cantonese,28,中間,66,produces,0.1818
Cantonese,28,中間,66,understands,0
Cantonese,29,中間,72,produces,0.3194
Cantonese,29,中間,72,understands,0
Cantonese,30,中間,164,produces,0.311
Cantonese,30,中間,164,understands,0
English (Irish),17,middle,2,produces,0
English (Irish),17,middle,2,understands,0
English (Irish),18,middle,1,produces,0
English (Irish),18,middle,1,understands,0
English (Irish),19,middle,2,produces,0
English (Irish),19,middle,2,understands,0
English (Irish),20,middle,1,produces,0
English (Irish),20,middle,1,understands,0
English (Irish),21,middle,3,produces,0
English (Irish),21,middle,3,understands,0
English (Irish),22,middle,4,produces,0
English (Irish),22,middle,4,understands,0
English (Irish),23,middle,4,produces,0
English (Irish),23,middle,4,understands,0
English (Irish),24,middle,4,produces,0
English (Irish),24,middle,4,understands,0
English (Irish),25,middle,6,produces,0
English (Irish),25,middle,6,understands,0
English (Irish),26,middle,10,produces,0
English (Irish),26,middle,10,understands,0
English (Irish),27,middle,5,produces,0
English (Irish),27,middle,5,understands,0
English (Irish),28,middle,7,produces,0
English (Irish),28,middle,7,understands,0
English (Irish),29,middle,4,produces,0.25
English (Irish),29,middle,4,understands,0
English (Irish),30,middle,9,produces,0.1111
English (Irish),30,middle,9,understands,0
English (Irish),31,middle,8,produces,0
English (Irish),31,middle,8,understands,0
English (Irish),32,middle,4,produces,0.25
English (Irish),32,middle,4,understands,0
English (Irish),33,middle,5,produces,0
English (Irish),33,middle,5,understands,0
English (Irish),34,middle,4,produces,0
English (Irish),34,middle,4,understands,0
English (Irish),35,middle,11,produces,0.2727
English (Irish),35,middle,11,understands,0
English (Irish),36,middle,5,produces,0.2
English (Irish),36,middle,5,understands,0
Irish,17,lár,2,produces,0
Irish,17,lár,2,understands,0
Irish,18,lár,1,produces,0
Irish,18,lár,1,understands,0
Irish,19,lár,2,produces,0
Irish,19,lár,2,understands,0
Irish,20,lár,1,produces,0
Irish,20,lár,1,understands,0
Irish,21,lár,3,produces,0
Irish,21,lár,3,understands,0
Irish,22,lár,4,produces,0
Irish,22,lár,4,understands,0
Irish,23,lár,4,produces,0.25
Irish,23,lár,4,understands,0
Irish,24,lár,4,produces,0.25
Irish,24,lár,4,understands,0
Irish,25,lár,6,produces,0.1667
Irish,25,lár,6,understands,0
Irish,26,lár,10,produces,0.1
Irish,26,lár,10,understands,0
Irish,27,lár,5,produces,0.2
Irish,27,lár,5,understands,0
Irish,28,lár,7,produces,0
Irish,28,lár,7,understands,0
Irish,29,lár,4,produces,0
Irish,29,lár,4,understands,0
Irish,30,lár,9,produces,0.2222
Irish,30,lár,9,understands,0
Irish,31,lár,8,produces,0
Irish,31,lár,8,understands,0
Irish,32,lár,4,produces,0
Irish,32,lár,4,understands,0
Irish,33,lár,5,produces,0.6
Irish,33,lár,5,understands,0
Irish,34,lár,4,produces,0.5
Irish,34,lár,4,understands,0
Irish,35,lár,11,produces,0.3636
Irish,35,lár,11,understands,0
Irish,36,lár,5,produces,0.4
Irish,36,lár,5,understands,0
