language,sex,age,words,n,measure,prop
American Sign Language,All,8,BLOW,1,produces,0
American Sign Language,All,8,BLOW,1,understands,0
American Sign Language,All,9,BLOW,4,produces,0
American Sign Language,All,9,BLOW,4,understands,0
American Sign Language,All,10,BLOW,5,produces,0
American Sign Language,All,10,BLOW,5,understands,0
American Sign Language,All,11,BLOW,3,produces,0
American Sign Language,All,11,BLOW,3,understands,0
American Sign Language,All,12,BLOW,4,produces,0
American Sign Language,All,12,BLOW,4,understands,0
American Sign Language,All,13,BLOW,4,produces,0
American Sign Language,All,13,BLOW,4,understands,0
American Sign Language,All,14,BLOW,1,produces,0
American Sign Language,All,14,BLOW,1,understands,0
American Sign Language,All,15,BLOW,3,produces,0
American Sign Language,All,15,BLOW,3,understands,0
American Sign Language,All,16,BLOW,2,produces,0
American Sign Language,All,16,BLOW,2,understands,0
American Sign Language,All,17,BLOW,5,produces,0.2
American Sign Language,All,17,BLOW,5,understands,0.2
American Sign Language,All,18,BLOW,11,produces,0.1818
American Sign Language,All,18,BLOW,11,understands,0.3636
American Sign Language,All,19,BLOW,6,produces,0
American Sign Language,All,19,BLOW,6,understands,0.3333
American Sign Language,All,20,BLOW,3,produces,0.3333
American Sign Language,All,20,BLOW,3,understands,0
American Sign Language,All,21,BLOW,4,produces,0.5
American Sign Language,All,21,BLOW,4,understands,0.75
American Sign Language,All,22,BLOW,10,produces,0.2
American Sign Language,All,22,BLOW,10,understands,0.3
American Sign Language,All,23,BLOW,5,produces,0.2
American Sign Language,All,23,BLOW,5,understands,0.4
American Sign Language,All,24,BLOW,9,produces,0.2222
American Sign Language,All,24,BLOW,9,understands,0.2222
American Sign Language,All,25,BLOW,13,produces,0.2308
American Sign Language,All,25,BLOW,13,understands,0.5385
American Sign Language,All,26,BLOW,4,produces,0.25
American Sign Language,All,26,BLOW,4,understands,0.75
American Sign Language,All,27,BLOW,7,produces,0.2857
American Sign Language,All,27,BLOW,7,understands,0.1429
American Sign Language,All,28,BLOW,7,produces,1
American Sign Language,All,28,BLOW,7,understands,0.5714
American Sign Language,All,29,BLOW,6,produces,0.5
American Sign Language,All,29,BLOW,6,understands,0.8333
American Sign Language,All,30,BLOW,7,produces,0.5714
American Sign Language,All,30,BLOW,7,understands,0.2857
American Sign Language,All,31,BLOW,9,produces,0.5556
American Sign Language,All,31,BLOW,9,understands,0.3333
American Sign Language,All,32,BLOW,15,produces,0.5333
American Sign Language,All,32,BLOW,15,understands,0.2
American Sign Language,All,33,BLOW,6,produces,0.3333
American Sign Language,All,33,BLOW,6,understands,0.1667
American Sign Language,All,34,BLOW,7,produces,0.7143
American Sign Language,All,34,BLOW,7,understands,0.7143
American Sign Language,All,35,BLOW,7,produces,0.7143
American Sign Language,All,35,BLOW,7,understands,0.5714
American Sign Language,All,36,BLOW,3,produces,0.3333
American Sign Language,All,36,BLOW,3,understands,0.6667
Arabic (Saudi),All,8,"ينفخ, أتفخ/ ينفخ",24,produces,0
Arabic (Saudi),All,8,"ينفخ, أتفخ/ ينفخ",24,understands,0.0833
Arabic (Saudi),All,9,"ينفخ, أتفخ/ ينفخ",27,produces,0
Arabic (Saudi),All,9,"ينفخ, أتفخ/ ينفخ",27,understands,0
Arabic (Saudi),All,10,"ينفخ, أتفخ/ ينفخ",35,produces,0
Arabic (Saudi),All,10,"ينفخ, أتفخ/ ينفخ",35,understands,0.0571
Arabic (Saudi),All,11,"ينفخ, أتفخ/ ينفخ",30,produces,0
Arabic (Saudi),All,11,"ينفخ, أتفخ/ ينفخ",30,understands,0.0667
Arabic (Saudi),All,12,"ينفخ, أتفخ/ ينفخ",30,produces,0
Arabic (Saudi),All,12,"ينفخ, أتفخ/ ينفخ",30,understands,0.0333
Arabic (Saudi),All,13,"ينفخ, أتفخ/ ينفخ",39,produces,0
Arabic (Saudi),All,13,"ينفخ, أتفخ/ ينفخ",39,understands,0
Arabic (Saudi),All,14,"أتفخ/ ينفخ, ينفخ",25,produces,0
Arabic (Saudi),All,14,"أتفخ/ ينفخ, ينفخ",25,understands,0
Arabic (Saudi),All,15,"ينفخ, أتفخ/ ينفخ",27,produces,0.037
Arabic (Saudi),All,15,"ينفخ, أتفخ/ ينفخ",27,understands,0.0741
Arabic (Saudi),All,16,"ينفخ, أتفخ/ ينفخ",21,produces,0.0952
Arabic (Saudi),All,16,"ينفخ, أتفخ/ ينفخ",21,understands,0.0952
British Sign Language,All,8,blow,4,produces,0
British Sign Language,All,8,blow,4,understands,0
British Sign Language,All,9,blow,4,produces,0
British Sign Language,All,9,blow,4,understands,0
British Sign Language,All,10,blow,4,produces,0
British Sign Language,All,10,blow,4,understands,0
British Sign Language,All,11,blow,6,produces,0
British Sign Language,All,11,blow,6,understands,0.1667
British Sign Language,All,12,blow,6,produces,0
British Sign Language,All,12,blow,6,understands,0
British Sign Language,All,13,blow,6,produces,0
British Sign Language,All,13,blow,6,understands,0
British Sign Language,All,14,blow,7,produces,0
British Sign Language,All,14,blow,7,understands,0
British Sign Language,All,15,blow,6,produces,0
British Sign Language,All,15,blow,6,understands,0
British Sign Language,All,16,blow,7,produces,0
British Sign Language,All,16,blow,7,understands,0.1429
British Sign Language,All,17,blow,7,produces,0.1429
British Sign Language,All,17,blow,7,understands,0.4286
British Sign Language,All,18,blow,8,produces,0
British Sign Language,All,18,blow,8,understands,0.125
British Sign Language,All,19,blow,8,produces,0.125
British Sign Language,All,19,blow,8,understands,0.5
British Sign Language,All,20,blow,11,produces,0.3636
British Sign Language,All,20,blow,11,understands,0.5455
British Sign Language,All,21,blow,5,produces,0
British Sign Language,All,21,blow,5,understands,0.4
British Sign Language,All,22,blow,6,produces,0.1667
British Sign Language,All,22,blow,6,understands,0.8333
British Sign Language,All,23,blow,7,produces,0.2857
British Sign Language,All,23,blow,7,understands,0.4286
British Sign Language,All,24,blow,5,produces,0.2
British Sign Language,All,24,blow,5,understands,0.8
British Sign Language,All,25,blow,7,produces,0.5714
British Sign Language,All,25,blow,7,understands,0.8571
British Sign Language,All,26,blow,6,produces,0.5
British Sign Language,All,26,blow,6,understands,1
British Sign Language,All,27,blow,6,produces,0.5
British Sign Language,All,27,blow,6,understands,0.6667
British Sign Language,All,28,blow,3,produces,0.6667
British Sign Language,All,28,blow,3,understands,0.6667
British Sign Language,All,29,blow,7,produces,0.4286
British Sign Language,All,29,blow,7,understands,0.7143
British Sign Language,All,30,blow,5,produces,0.8
British Sign Language,All,30,blow,5,understands,0.8
British Sign Language,All,31,blow,2,produces,0.5
British Sign Language,All,31,blow,2,understands,1
British Sign Language,All,32,blow,6,produces,1
British Sign Language,All,32,blow,6,understands,1
British Sign Language,All,33,blow,5,produces,0.8
British Sign Language,All,33,blow,5,understands,1
British Sign Language,All,34,blow,2,produces,0.5
British Sign Language,All,34,blow,2,understands,0.5
British Sign Language,All,35,blow,2,produces,1
British Sign Language,All,35,blow,2,understands,1
British Sign Language,All,36,blow,3,produces,1
British Sign Language,All,36,blow,3,understands,1
Cantonese,All,16,吹,46,produces,0.0435
Cantonese,All,16,吹,46,understands,0
Cantonese,All,17,吹,61,produces,0.0984
Cantonese,All,17,吹,61,understands,0
Cantonese,All,18,吹,68,produces,0.0735
Cantonese,All,18,吹,68,understands,0
Cantonese,All,19,吹,66,produces,0.1212
Cantonese,All,19,吹,66,understands,0
Cantonese,All,20,吹,140,produces,0.35
Cantonese,All,20,吹,140,understands,0
Cantonese,All,21,吹,120,produces,0.325
Cantonese,All,21,吹,120,understands,0
Cantonese,All,22,吹,68,produces,0.3676
Cantonese,All,22,吹,68,understands,0
Cantonese,All,23,吹,74,produces,0.4324
Cantonese,All,23,吹,74,understands,0
Cantonese,All,24,吹,68,produces,0.5
Cantonese,All,24,吹,68,understands,0
Cantonese,All,25,吹,65,produces,0.5692
Cantonese,All,25,吹,65,understands,0
Cantonese,All,26,吹,68,produces,0.6618
Cantonese,All,26,吹,68,understands,0
Cantonese,All,27,吹,62,produces,0.8226
Cantonese,All,27,吹,62,understands,0
Cantonese,All,28,吹,66,produces,0.7879
Cantonese,All,28,吹,66,understands,0
Cantonese,All,29,吹,72,produces,0.8472
Cantonese,All,29,吹,72,understands,0
Cantonese,All,30,吹,164,produces,0.8598
Cantonese,All,30,吹,164,understands,0
Catalan,All,8,bufar,39,produces,0
Catalan,All,8,bufar,39,understands,0
Catalan,All,9,bufar,46,produces,0
Catalan,All,9,bufar,46,understands,0.0217
Catalan,All,10,bufar,43,produces,0
Catalan,All,10,bufar,43,understands,0.093
Catalan,All,11,bufar,43,produces,0
Catalan,All,11,bufar,43,understands,0.1395
Catalan,All,12,bufar,59,produces,0
Catalan,All,12,bufar,59,understands,0.2034
Catalan,All,13,bufar,44,produces,0
Catalan,All,13,bufar,44,understands,0.2045
Catalan,All,14,bufar,60,produces,0
Catalan,All,14,bufar,60,understands,0.3167
Catalan,All,15,bufar,70,produces,0
Catalan,All,15,bufar,70,understands,0.5429
Catalan,All,16,bufar,73,produces,0.0137
Catalan,All,16,bufar,73,understands,0.4247
Catalan,All,17,bufar,110,produces,0.0182
Catalan,All,17,bufar,110,understands,0.4545
Catalan,All,18,bufar,102,produces,0.098
Catalan,All,18,bufar,102,understands,0.3725
Catalan,All,19,bufar,45,produces,0.1111
Catalan,All,19,bufar,45,understands,0
