language,sex,age,words,n,measure,prop
Dutch,All,9,een,3,produces,0
Dutch,All,9,een,3,understands,0
Dutch,All,12,een,1,produces,0
Dutch,All,12,een,1,understands,0
Dutch,All,15,een,69,produces,0.058
Dutch,All,15,een,69,understands,0.1304
Dutch,All,16,een,80,produces,0.0375
Dutch,All,16,een,80,understands,0.1125
Dutch,All,17,een,84,produces,0.0238
Dutch,All,17,een,84,understands,0.0595
Dutch,All,18,een,117,produces,0.0256
Dutch,All,18,een,117,understands,0.0684
Dutch,All,19,een,9,produces,0
Dutch,All,19,een,9,understands,0.1111
Dutch,All,20,een,29,produces,0.1034
Dutch,All,20,een,29,understands,0.1379
Dutch,All,21,een,8,produces,0
Dutch,All,21,een,8,understands,0
Dutch,All,22,een,7,produces,0.2857
Dutch,All,22,een,7,understands,0
Dutch,All,23,een,51,produces,0.2549
Dutch,All,23,een,51,understands,0
Dutch,All,24,een,42,produces,0.2381
Dutch,All,24,een,42,understands,0.119
Dutch,All,25,een,21,produces,0.2857
Dutch,All,25,een,21,understands,0.381
Dutch,All,26,een,7,produces,0.2857
Dutch,All,26,een,7,understands,0.1429
Dutch,All,27,een,5,produces,0.4
Dutch,All,27,een,5,understands,0
Dutch,All,28,een,15,produces,0.8
Dutch,All,28,een,15,understands,0.6
Dutch,All,29,een,52,produces,0.7115
Dutch,All,29,een,52,understands,0.5
Dutch,All,30,een,28,produces,0.6071
Dutch,All,30,een,28,understands,0.0357
Dutch,All,31,een,7,produces,0.8571
Dutch,All,31,een,7,understands,0.5714
English (American),All,16,"a, an",930,produces,0.0194
English (American),All,16,"a, an",930,understands,0
English (American),All,17,"a, an",458,produces,0.0328
English (American),All,17,"a, an",458,understands,0
English (American),All,18,"a, an",641,produces,0.0413
English (American),All,18,"a, an",641,understands,0
English (American),All,19,"a, an",570,produces,0.0667
English (American),All,19,"a, an",570,understands,0
English (American),All,20,"a, an",537,produces,0.0642
English (American),All,20,"a, an",537,understands,0
English (American),All,21,"a, an",366,produces,0.082
English (American),All,21,"a, an",366,understands,0
English (American),All,22,"a, an",454,produces,0.1222
English (American),All,22,"a, an",454,understands,0
English (American),All,23,"a, an",470,produces,0.134
English (American),All,23,"a, an",470,understands,0
English (American),All,24,"a, an",985,produces,0.167
English (American),All,24,"a, an",985,understands,0
English (American),All,25,"a, an",757,produces,0.2292
English (American),All,25,"a, an",757,understands,0
English (American),All,26,"a, an",435,produces,0.2425
English (American),All,26,"a, an",435,understands,0
English (American),All,27,"a, an",361,produces,0.2936
English (American),All,27,"a, an",361,understands,0
English (American),All,28,"a, an",954,produces,0.3894
English (American),All,28,"a, an",954,understands,0
English (American),All,29,"a, an",390,produces,0.359
English (American),All,29,"a, an",390,understands,0
English (American),All,30,"a, an",785,produces,0.4076
English (American),All,30,"a, an",785,understands,0
English (Irish),All,17,a_an,2,produces,0
English (Irish),All,17,a_an,2,understands,0
English (Irish),All,18,a_an,1,produces,0
English (Irish),All,18,a_an,1,understands,0
English (Irish),All,19,a_an,2,produces,0
English (Irish),All,19,a_an,2,understands,0
English (Irish),All,20,a_an,1,produces,0
English (Irish),All,20,a_an,1,understands,0
English (Irish),All,21,a_an,3,produces,0
English (Irish),All,21,a_an,3,understands,0
English (Irish),All,22,a_an,4,produces,0
English (Irish),All,22,a_an,4,understands,0
English (Irish),All,23,a_an,4,produces,0.25
English (Irish),All,23,a_an,4,understands,0
English (Irish),All,24,a_an,4,produces,0.25
English (Irish),All,24,a_an,4,understands,0
English (Irish),All,25,a_an,6,produces,0.3333
English (Irish),All,25,a_an,6,understands,0
English (Irish),All,26,a_an,10,produces,0.1
English (Irish),All,26,a_an,10,understands,0
English (Irish),All,27,a_an,5,produces,0.6
English (Irish),All,27,a_an,5,understands,0
English (Irish),All,28,a_an,7,produces,0.4286
English (Irish),All,28,a_an,7,understands,0
English (Irish),All,29,a_an,4,produces,0.25
English (Irish),All,29,a_an,4,understands,0
English (Irish),All,30,a_an,9,produces,0.6667
English (Irish),All,30,a_an,9,understands,0
English (Irish),All,31,a_an,8,produces,0.375
English (Irish),All,31,a_an,8,understands,0
English (Irish),All,32,a_an,4,produces,0.5
English (Irish),All,32,a_an,4,understands,0
English (Irish),All,33,a_an,5,produces,0.4
English (Irish),All,33,a_an,5,understands,0
English (Irish),All,34,a_an,4,produces,0.5
English (Irish),All,34,a_an,4,understands,0
English (Irish),All,35,a_an,11,produces,0.6364
English (Irish),All,35,a_an,11,understands,0
English (Irish),All,36,a_an,5,produces,0.4
English (Irish),All,36,a_an,5,understands,0
French (French),All,8,un/une,54,produces,0
French (French),All,8,un/une,54,understands,0
French (French),All,9,un/une,11,produces,0
French (French),All,9,un/une,11,understands,0
French (French),All,10,un/une,13,produces,0
French (French),All,10,un/une,13,understands,0
French (French),All,11,un/une,42,produces,0
French (French),All,11,un/une,42,understands,0
French (French),All,12,un/une,64,produces,0
French (French),All,12,un/une,64,understands,0
French (French),All,13,un/une,116,produces,0
French (French),All,13,un/une,116,understands,0.0086
French (French),All,14,un/une,40,produces,0
French (French),All,14,un/une,40,understands,0.05
French (French),All,15,un/une,26,produces,0
French (French),All,15,un/une,26,understands,0
French (French),All,16,un/une,98,produces,0.0204
French (French),All,16,un/une,98,understands,0
French (French),All,17,un/une,52,produces,0
French (French),All,17,un/une,52,understands,0
French (French),All,18,un/une,54,produces,0.1852
French (French),All,18,un/une,54,understands,0
French (French),All,19,un/une,42,produces,0.1429
French (French),All,19,un/une,42,understands,0
French (French),All,20,un/une,81,produces,0.0988
French (French),All,20,un/une,81,understands,0
French (French),All,21,un/une,102,produces,0.2059
French (French),All,21,un/une,102,understands,0
French (French),All,22,un/une,103,produces,0.2427
French (French),All,22,un/une,103,understands,0
French (French),All,23,un/une,118,produces,0.2627
French (French),All,23,un/une,118,understands,0
French (French),All,24,un/une,173,produces,0.3121
French (French),All,24,un/une,173,understands,0
French (French),All,25,un/une,87,produces,0.3793
French (French),All,25,un/une,87,understands,0
French (French),All,26,un/une,64,produces,0.4688
French (French),All,26,un/une,64,understands,0
French (French),All,27,un/une,54,produces,0.4444
French (French),All,27,un/une,54,understands,0
French (French),All,28,un/une,76,produces,0.5921
French (French),All,28,un/une,76,understands,0
French (French),All,29,un/une,67,produces,0.7015
French (French),All,29,un/une,67,understands,0
French (French),All,30,un/une,68,produces,0.5
French (French),All,30,un/une,68,understands,0
French (Quebecois),All,16,un/une,47,produces,0.0638
French (Quebecois),All,16,un/une,47,understands,0
French (Quebecois),All,17,un/une,62,produces,0.0645
French (Quebecois),All,17,un/une,62,understands,0
French (Quebecois),All,18,un/une,99,produces,0.0303
French (Quebecois),All,18,un/une,99,understands,0
French (Quebecois),All,19,un/une,91,produces,0.044
French (Quebecois),All,19,un/une,91,understands,0
French (Quebecois),All,20,un/une,196,produces,0.0561
French (Quebecois),All,20,un/une,196,understands,0
French (Quebecois),All,21,un/une,109,produces,0.1376
French (Quebecois),All,21,un/une,109,understands,0
French (Quebecois),All,22,un/une,86,produces,0.2442
French (Quebecois),All,22,un/une,86,understands,0
French (Quebecois),All,23,un/une,86,produces,0.3023
French (Quebecois),All,23,un/une,86,understands,0
French (Quebecois),All,24,un/une,132,produces,0.2955
French (Quebecois),All,24,un/une,132,understands,0
French (Quebecois),All,25,un/une,87,produces,0.3448
French (Quebecois),All,25,un/une,87,understands,0
French (Quebecois),All,26,un/une,95,produces,0.4211
French (Quebecois),All,26,un/une,95,understands,0
French (Quebecois),All,27,un/une,74,produces,0.5676
French (Quebecois),All,27,un/une,74,understands,0
French (Quebecois),All,28,un/une,61,produces,0.6066
French (Quebecois),All,28,un/une,61,understands,0
French (Quebecois),All,29,un/une,70,produces,0.7286
French (Quebecois),All,29,un/une,70,understands,0
French (Quebecois),All,30,un/une,100,produces,0.58
French (Quebecois),All,30,un/une,100,understands,0
German,All,18,"ein, einer, eine",85,produces,0.102
German,All,18,"ein, einer, eine",85,understands,0
German,All,19,"ein, einer, eine",79,produces,0.1772
German,All,19,"ein, einer, eine",79,understands,0
German,All,20,"ein, einer, eine",96,produces,0.1632
German,All,20,"ein, einer, eine",96,understands,0
German,All,21,"ein, einer, eine",77,produces,0.2424
German,All,21,"ein, einer, eine",77,understands,0
German,All,22,"ein, einer, eine",95,produces,0.2772
German,All,22,"ein, einer, eine",95,understands,0
German,All,23,"ein, einer, eine",95,produces,0.393
German,All,23,"ein, einer, eine",95,understands,0
German,All,24,"ein, einer, eine",103,produces,0.4434
German,All,24,"ein, einer, eine",103,understands,0
German,All,25,"ein, einer, eine",95,produces,0.4667
German,All,25,"ein, einer, eine",95,understands,0
German,All,26,"ein, einer, eine",92,produces,0.5688
German,All,26,"ein, einer, eine",92,understands,0
German,All,27,"ein, einer, eine",89,produces,0.4682
German,All,27,"ein, einer, eine",89,understands,0
German,All,28,"ein, einer, eine",93,produces,0.5806
German,All,28,"ein, einer, eine",93,understands,0
German,All,29,"ein, einer, eine",89,produces,0.7116
German,All,29,"ein, einer, eine",89,understands,0
German,All,30,"ein, einer, eine",93,produces,0.7168
German,All,30,"ein, einer, eine",93,understands,0
Greek (Cypriot),All,18,"ένα, ένας, μια",45,produces,0.1852
Greek (Cypriot),All,18,"ένα, ένας, μια",45,understands,0
Greek (Cypriot),All,21,"ένα, ένας, μια",36,produces,0.2593
Greek (Cypriot),All,21,"ένα, ένας, μια",36,understands,0
Greek (Cypriot),All,24,"ένα, ένας, μια",32,produces,0.4375
Greek (Cypriot),All,24,"ένα, ένας, μια",32,understands,0
Greek (Cypriot),All,27,"ένα, ένας, μια",29,produces,0.5747
Greek (Cypriot),All,27,"ένα, ένας, μια",29,understands,0
Greek (Cypriot),All,30,"ένα, ένας, μια",34,produces,0.5784
Greek (Cypriot),All,30,"ένα, ένας, μια",34,understands,0
Italian,All,7,un/uno/una,5,produces,0
Italian,All,7,un/uno/una,5,understands,0
Italian,All,8,un/uno/una,34,produces,0
Italian,All,8,un/uno/una,34,understands,0
Italian,All,9,un/uno/una,38,produces,0
Italian,All,9,un/uno/una,38,understands,0
Italian,All,10,un/uno/una,53,produces,0
Italian,All,10,un/uno/una,53,understands,0.0189
Italian,All,11,un/uno/una,42,produces,0
Italian,All,11,un/uno/una,42,understands,0.119
Italian,All,12,un/uno/una,69,produces,0
Italian,All,12,un/uno/una,69,understands,0.058
Italian,All,13,un/uno/una,48,produces,0
Italian,All,13,un/uno/una,48,understands,0.0208
Italian,All,14,un/uno/una,40,produces,0.025
Italian,All,14,un/uno/una,40,understands,0.175
Italian,All,15,un/uno/una,68,produces,0
Italian,All,15,un/uno/una,68,understands,0.1176
Italian,All,16,un/uno/una,56,produces,0
Italian,All,16,un/uno/una,56,understands,0.2321
Italian,All,17,un/uno/una,48,produces,0.0625
Italian,All,17,un/uno/una,48,understands,0.3125
Italian,All,18,un/uno/una,75,produces,0.0533
Italian,All,18,un/uno/una,75,understands,0.2
Italian,All,19,un/uno/una,58,produces,0.069
Italian,All,19,un/uno/una,58,understands,0.0862
Italian,All,20,un/uno/una,83,produces,0.1084
Italian,All,20,un/uno/una,83,understands,0.1205
Italian,All,21,un/uno/una,67,produces,0.194
Italian,All,21,un/uno/una,67,understands,0.1194
Italian,All,22,un/uno/una,77,produces,0.2468
Italian,All,22,un/uno/una,77,understands,0.1039
Italian,All,23,un/uno/una,70,produces,0.4
Italian,All,23,un/uno/una,70,understands,0.1714
Italian,All,24,un/uno/una,85,produces,0.3882
Italian,All,24,un/uno/una,85,understands,0.1059
Italian,All,25,un/uno/una,39,produces,0.4872
Italian,All,25,un/uno/una,39,understands,0
Italian,All,26,un/uno/una,41,produces,0.6341
Italian,All,26,un/uno/una,41,understands,0
Italian,All,27,un/uno/una,43,produces,0.5349
Italian,All,27,un/uno/una,43,understands,0
Italian,All,28,un/uno/una,44,produces,0.5909
