language,sex,age,words,n,measure,prop
Dutch,All,8,limonade,7,produces,0
Dutch,All,8,limonade,7,understands,0
Dutch,All,9,limonade,94,produces,0
Dutch,All,9,limonade,94,understands,0
Dutch,All,10,limonade,128,produces,0
Dutch,All,10,limonade,128,understands,0.0078
Dutch,All,11,limonade,9,produces,0
Dutch,All,11,limonade,9,understands,0
Dutch,All,12,limonade,7,produces,0
Dutch,All,12,limonade,7,understands,0
Dutch,All,13,limonade,6,produces,0
Dutch,All,13,limonade,6,understands,0
Dutch,All,14,limonade,35,produces,0
Dutch,All,14,limonade,35,understands,0.0286
Dutch,All,15,limonade,9,produces,0
Dutch,All,15,limonade,9,understands,0.2222
Dutch,All,16,"limonade, cola/limonade",12,produces,0.0833
Dutch,All,16,"limonade, cola/limonade",12,understands,0.0833
Dutch,All,17,"limonade, cola/limonade",55,produces,0.0182
Dutch,All,17,"limonade, cola/limonade",55,understands,0.0182
Dutch,All,18,"limonade, cola/limonade",198,produces,0.0404
Dutch,All,18,"limonade, cola/limonade",198,understands,0.1717
Dutch,All,19,"limonade, cola/limonade",101,produces,0.1485
Dutch,All,19,"limonade, cola/limonade",101,understands,0.3762
Dutch,All,20,"limonade, cola/limonade",33,produces,0.1515
Dutch,All,20,"limonade, cola/limonade",33,understands,0.3636
Dutch,All,21,"limonade, cola/limonade",13,produces,0.0769
Dutch,All,21,"limonade, cola/limonade",13,understands,0.1538
Dutch,All,22,cola/limonade,7,produces,0.1429
Dutch,All,22,cola/limonade,7,understands,0
Dutch,All,23,cola/limonade,51,produces,0.3333
Dutch,All,23,cola/limonade,51,understands,0
Dutch,All,24,cola/limonade,31,produces,0.3871
Dutch,All,24,cola/limonade,31,understands,0
Dutch,All,25,cola/limonade,6,produces,0.6667
Dutch,All,25,cola/limonade,6,understands,0
Dutch,All,26,cola/limonade,6,produces,0.1667
Dutch,All,26,cola/limonade,6,understands,0
Dutch,All,27,cola/limonade,5,produces,0.8
Dutch,All,27,cola/limonade,5,understands,0
Dutch,All,28,cola/limonade,6,produces,0.8333
Dutch,All,28,cola/limonade,6,understands,0
Dutch,All,29,cola/limonade,23,produces,0.6957
