language,age,words,n,measure,prop
Japanese,16,いっかい（一回）,11,produces,0
Japanese,16,いっかい（一回）,11,understands,0
Japanese,17,いっかい（一回）,17,produces,0
Japanese,17,いっかい（一回）,17,understands,0
Japanese,18,いっかい（一回）,56,produces,0.0357
Japanese,18,いっかい（一回）,56,understands,0
Japanese,19,いっかい（一回）,35,produces,0.0857
Japanese,19,いっかい（一回）,35,understands,0
Japanese,20,いっかい（一回）,59,produces,0.1356
Japanese,20,いっかい（一回）,59,understands,0
Japanese,21,いっかい（一回）,62,produces,0.1452
Japanese,21,いっかい（一回）,62,understands,0
Japanese,22,いっかい（一回）,31,produces,0.2258
Japanese,22,いっかい（一回）,31,understands,0
Japanese,23,いっかい（一回）,67,produces,0.2836
Japanese,23,いっかい（一回）,67,understands,0
Japanese,24,いっかい（一回）,33,produces,0.4848
Japanese,24,いっかい（一回）,33,understands,0
Japanese,25,いっかい（一回）,34,produces,0.3824
Japanese,25,いっかい（一回）,34,understands,0
Japanese,26,いっかい（一回）,33,produces,0.5758
Japanese,26,いっかい（一回）,33,understands,0
Japanese,27,いっかい（一回）,15,produces,0.5333
Japanese,27,いっかい（一回）,15,understands,0
Japanese,28,いっかい（一回）,18,produces,0.5
Japanese,28,いっかい（一回）,18,understands,0
Japanese,29,いっかい（一回）,17,produces,0.4706
Japanese,29,いっかい（一回）,17,understands,0
Japanese,30,いっかい（一回）,18,produces,0.7222
Japanese,30,いっかい（一回）,18,understands,0
Japanese,31,いっかい（一回）,18,produces,0.6111
Japanese,31,いっかい（一回）,18,understands,0
Japanese,32,いっかい（一回）,13,produces,0.7692
Japanese,32,いっかい（一回）,13,understands,0
Japanese,33,いっかい（一回）,16,produces,0.75
Japanese,33,いっかい（一回）,16,understands,0
Japanese,34,いっかい（一回）,13,produces,0.6154
Japanese,34,いっかい（一回）,13,understands,0
Japanese,35,いっかい（一回）,31,produces,0.8387
Japanese,35,いっかい（一回）,31,understands,0
Japanese,36,いっかい（一回）,18,produces,0.7222
Japanese,36,いっかい（一回）,18,understands,0
Hebrew,25,פעם,82,produces,0.1098
Hebrew,25,פעם,82,understands,0
Hebrew,26,פעם,80,produces,0.1875
Hebrew,26,פעם,80,understands,0
Hebrew,27,פעם,68,produces,0.1912
Hebrew,27,פעם,68,understands,0
Hebrew,28,פעם,57,produces,0.2456
Hebrew,28,פעם,57,understands,0
Hebrew,29,פעם,47,produces,0.234
Hebrew,29,פעם,47,understands,0
Hebrew,30,פעם,28,produces,0.3929
Hebrew,30,פעם,28,understands,0
Hebrew,31,פעם,35,produces,0.5429
Hebrew,31,פעם,35,understands,0
Hebrew,32,פעם,36,produces,0.5833
Hebrew,32,פעם,36,understands,0
Hebrew,33,פעם,21,produces,0.5714
Hebrew,33,פעם,21,understands,0
Hebrew,34,פעם,27,produces,0.5185
Hebrew,34,פעם,27,understands,0
Hebrew,35,פעם,18,produces,0.6111
Hebrew,35,פעם,18,understands,0
Hebrew,36,פעם,5,produces,0.4
Hebrew,36,פעם,5,understands,0
